Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
68.00,0.00,122.00,-2.38,-89.44,0.81,-1.44,-0.25,0.00,1.02
68.00,1.00,324.38,3.44,-56.06,0.56,-0.88,-0.88,0.00,1.02
68.00,2.00,97.88,-13.06,19.00,0.81,0.50,-0.94,0.00,1.02
68.00,0.00,122.00,-2.38,-89.44,0.25,-1.12,-0.31,-0.01,1.04
68.00,1.00,324.38,3.38,-56.06,0.25,-0.50,-0.62,-0.01,1.04
68.00,2.00,97.88,-13.06,19.00,0.56,1.06,-0.69,-0.01,1.06
68.00,0.00,122.00,-2.38,-89.44,0.31,-0.94,-0.19,-0.01,1.06
68.00,1.00,324.38,3.38,-56.06,0.25,-0.44,-0.62,-0.01,1.06
68.00,2.00,97.88,-13.06,19.00,0.50,0.75,-0.44,-0.01,1.08
68.00,0.00,122.06,-2.38,-89.44,0.56,-0.94,-0.44,-0.01,1.08
68.00,1.00,324.44,3.38,-56.06,0.44,-0.38,-0.62,-0.01,1.08
68.00,2.00,97.88,-13.06,19.00,0.44,0.56,-0.25,-0.01,1.10
68.00,0.00,122.06,-2.38,-89.44,0.56,-0.56,-0.56,0.00,1.10
68.00,1.00,324.38,3.38,-56.12,0.56,-0.31,-0.38,0.00,1.10
68.00,2.00,97.88,-13.12,19.00,0.31,0.62,-0.31,0.00,1.10
68.00,0.00,122.06,-2.38,-89.44,0.38,0.56,-0.81,0.01,1.12
68.00,1.00,324.38,3.38,-56.12,0.19,-0.44,-0.31,0.01,1.12
68.00,2.00,97.88,-13.12,19.00,0.06,0.69,0.06,0.01,1.12
68.00,0.00,122.06,-2.44,-89.44,0.75,1.06,-0.75,0.01,1.14
68.00,1.00,324.38,3.38,-56.12,0.50,-0.19,-0.25,0.01,1.14
68.00,2.00,97.88,-13.12,19.00,0.44,0.50,0.00,0.01,1.16
68.00,0.00,122.06,-2.44,-89.44,0.50,0.81,-0.75,0.02,1.16
68.00,1.00,324.38,3.38,-56.12,0.44,0.19,-0.25,0.02,1.16
68.00,2.00,97.88,-13.12,19.00,0.38,0.19,-0.12,0.02,1.18
68.00,0.00,122.06,-2.44,-89.50,0.44,0.44,-0.75,0.02,1.18
68.00,1.00,324.38,3.38,-56.12,0.12,0.12,-0.25,0.02,1.18
68.00,2.00,97.88,-13.12,19.00,0.19,0.12,0.19,0.02,1.20
68.00,0.00,122.06,-2.44,-89.50,0.62,0.31,-0.81,0.04,1.20
68.00,1.00,324.38,3.38,-56.12,0.00,0.38,-0.25,0.04,1.20
68.00,2.00,97.88,-13.12,19.00,0.06,0.19,0.25,0.04,1.20
68.00,0.00,122.12,-2.50,-89.50,0.25,0.88,-0.62,0.06,1.22
68.00,1.00,324.38,3.38,-56.12,0.00,0.62,-0.06,0.06,1.22
68.00,2.00,97.88,-13.12,19.00,-0.38,0.12,0.44,0.06,1.22
68.00,0.00,122.06,-2.50,-89.50,-0.12,0.94,-0.50,0.07,1.24
68.00,1.00,324.38,3.38,-56.12,0.12,0.44,-0.12,0.07,1.24
68.00,2.00,97.88,-13.12,19.00,-0.44,0.25,0.12,0.07,1.26
68.00,0.00,122.06,-2.50,-89.50,0.06,0.69,-0.38,0.09,1.26
68.00,1.00,324.38,3.38,-56.12,-0.06,0.38,0.00,0.09,1.26
68.00,2.00,97.88,-13.12,19.00,-0.81,0.19,0.25,0.09,1.28
68.00,0.00,122.06,-2.50,-89.50,0.00,0.88,-0.19,0.09,1.28
68.00,1.00,324.38,3.38,-56.12,-0.31,-0.12,-0.31,0.09,1.28
68.00,2.00,97.88,-13.12,19.00,0.06,0.56,0.38,0.09,1.30
68.00,0.00,122.06,-2.50,-89.50,0.06,1.12,-0.19,0.11,1.30
68.00,1.00,324.44,3.38,-56.12,-0.19,0.38,-0.31,0.11,1.30
68.00,2.00,97.88,-13.12,19.06,-0.69,0.38,0.19,0.11,1.32
68.00,0.00,122.00,-2.50,-89.50,-0.56,0.50,-0.31,0.13,1.32
68.00,1.00,324.38,3.38,-56.12,-0.44,0.81,0.31,0.13,1.32
68.00,2.00,97.88,-13.12,19.06,-1.12,0.06,0.12,0.13,1.32
68.00,0.00,122.00,-2.50,-89.50,-0.44,-0.06,-0.56,0.15,1.34
