Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
72.00,0.00,119.12,-0.38,-88.38,-0.62,-2.44,-0.44,-0.01,1.02
72.00,1.00,318.25,3.56,-58.44,-0.44,-0.75,-0.62,-0.01,1.02
72.00,2.00,94.19,-14.81,15.12,-0.25,0.25,-1.25,-0.01,1.02
72.00,0.00,119.12,-0.38,-88.38,-0.62,-2.44,-0.44,-0.01,1.02
72.00,1.00,318.25,3.56,-58.44,-0.44,-0.75,-0.62,-0.01,1.02
72.00,2.00,94.19,-14.81,15.12,-0.25,0.25,-1.25,-0.01,1.02
72.00,0.00,119.19,-0.38,-88.38,-0.56,-1.62,-0.62,-0.01,1.04
72.00,1.00,318.25,3.56,-58.44,-0.62,-1.50,-1.25,-0.01,1.04
72.00,2.00,94.19,-14.81,15.12,-0.50,0.69,-1.38,-0.01,1.04
72.00,0.00,119.19,-0.38,-88.38,-0.31,-1.19,-0.56,-0.03,1.06
72.00,1.00,318.31,3.50,-58.44,-0.56,-1.75,-1.88,-0.03,1.06
72.00,2.00,94.25,-14.81,15.12,0.31,1.06,-1.81,-0.03,1.06
72.00,0.00,119.25,-0.38,-88.38,-0.19,-1.44,-0.31,-0.05,1.08
72.00,1.00,318.38,3.50,-58.44,-0.75,-1.56,-2.19,-0.05,1.08
72.00,2.00,94.31,-14.88,15.19,0.38,1.56,-2.12,-0.05,1.08
72.00,0.00,119.31,-0.38,-88.38,-0.19,-2.69,-0.56,-0.06,1.10
72.00,1.00,318.44,3.50,-58.44,-0.38,-1.94,-2.12,-0.06,1.10
72.00,2.00,94.31,-14.88,15.19,0.19,1.38,-2.50,-0.06,1.10
72.00,0.00,119.38,-0.44,-88.31,-0.19,-3.75,-1.25,-0.06,1.12
72.00,1.00,318.50,3.50,-58.44,-0.75,-2.25,-2.06,-0.06,1.12
72.00,2.00,94.44,-14.88,15.19,-0.06,1.12,-3.12,-0.06,1.12
72.00,0.00,119.50,-0.44,-88.31,-0.25,-4.56,-2.06,-0.07,1.14
72.00,1.00,318.56,3.44,-58.44,-1.00,-2.44,-2.06,-0.07,1.14
72.00,2.00,94.44,-14.88,15.19,0.12,1.25,-3.44,-0.07,1.14
72.00,0.00,119.62,-0.50,-88.31,-0.81,-5.50,-1.50,-0.09,1.16
72.00,1.00,318.62,3.44,-58.38,-1.81,-2.56,-2.31,-0.09,1.16
72.00,2.00,94.56,-14.88,15.25,-0.19,1.75,-3.94,-0.09,1.16
72.00,0.00,119.75,-0.50,-88.31,-1.75,-5.25,-1.00,-0.12,1.18
72.00,1.00,318.75,3.44,-58.38,-1.62,-3.88,-3.00,-0.12,1.18
72.00,2.00,94.69,-14.88,15.25,-0.56,2.31,-4.69,-0.12,1.18
72.00,0.00,119.81,-0.50,-88.25,-1.44,-2.88,-1.31,-0.14,1.20
72.00,1.00,318.88,3.44,-58.31,-1.62,-5.19,-3.25,-0.14,1.20
72.00,2.00,94.69,-14.88,15.31,-0.81,2.31,-5.62,-0.14,1.20
72.00,0.00,119.88,-0.50,-88.25,0.50,-1.19,-2.38,-0.12,1.22
72.00,1.00,319.00,3.44,-58.31,-2.50,-7.19,-3.75,-0.12,1.22
72.00,2.00,94.94,-14.94,15.44,-0.12,1.69,-7.56,-0.12,1.22
72.00,0.00,119.94,-0.56,-88.25,2.31,-2.06,-2.56,-0.10,1.24
72.00,1.00,319.19,3.44,-58.25,-3.75,-9.50,-4.62,-0.10,1.24
72.00,2.00,95.00,-14.88,15.50,1.50,1.69,-9.75,-0.10,1.24
72.00,0.00,120.00,-0.62,-88.31,2.94,-4.75,-2.38,-0.09,1.26
72.00,1.00,319.44,3.44,-58.19,-4.06,-10.25,-5.25,-0.09,1.26
72.00,2.00,95.31,-14.88,15.56,2.50,1.69,-11.00,-0.09,1.26
72.00,0.00,120.19,-0.62,-88.38,2.44,-7.19,-1.88,-0.11,1.28
