Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
74.00,0.00,122.81,-2.12,-89.06,-0.56,-0.56,0.00,-0.02,1.02
74.00,1.00,323.06,2.25,-58.06,-0.25,0.12,0.62,-0.02,1.02
74.00,2.00,96.31,-15.81,15.50,0.00,-0.19,-0.12,-0.02,1.02
74.00,0.00,122.81,-2.12,-89.06,0.00,-0.81,0.06,-0.02,1.04
74.00,1.00,323.06,2.25,-58.00,-0.69,-0.19,0.12,-0.02,1.04
74.00,2.00,96.31,-15.81,15.50,0.12,-0.44,0.00,-0.02,1.04
74.00,0.00,122.81,-2.12,-89.06,0.19,-0.12,0.00,-0.02,1.06
74.00,1.00,323.06,2.25,-58.00,-0.69,-0.38,-0.31,-0.02,1.06
74.00,2.00,96.31,-15.81,15.56,0.25,-0.06,-0.25,-0.02,1.06
74.00,0.00,122.81,-2.12,-89.06,0.06,-0.12,0.00,-0.03,1.08
74.00,1.00,323.06,2.25,-58.00,-0.19,-0.62,0.00,-0.03,1.08
74.00,2.00,96.31,-15.81,15.56,0.19,-0.31,-0.06,-0.03,1.08
74.00,0.00,122.81,-2.12,-89.06,-0.06,0.00,0.19,-0.05,1.10
74.00,1.00,323.06,2.25,-58.00,0.00,-0.38,-0.31,-0.05,1.10
74.00,2.00,96.31,-15.81,15.56,0.56,0.00,-0.19,-0.05,1.10
74.00,0.00,122.81,-2.12,-89.06,-0.31,0.31,0.25,-0.06,1.12
74.00,1.00,323.06,2.25,-58.00,0.44,-0.81,0.12,-0.06,1.12
74.00,2.00,96.31,-15.81,15.56,0.25,-0.19,-0.06,-0.06,1.12
74.00,0.00,122.81,-2.12,-89.06,-0.31,0.81,0.62,-0.07,1.14
74.00,1.00,323.06,2.25,-58.00,0.50,-0.69,0.50,-0.07,1.14
74.00,2.00,96.31,-15.88,15.56,-0.19,-0.56,-0.19,-0.07,1.14
74.00,0.00,122.81,-2.12,-89.06,-0.50,1.00,0.44,-0.07,1.16
74.00,1.00,323.06,2.25,-58.00,0.31,-1.19,0.94,-0.07,1.16
74.00,2.00,96.31,-15.88,15.56,-0.38,-1.00,-0.50,-0.07,1.16
74.00,0.00,122.75,-2.06,-89.06,-0.62,0.56,0.94,-0.08,1.18
74.00,1.00,323.06,2.31,-58.00,-0.25,-1.81,0.75,-0.08,1.18
74.00,2.00,96.31,-15.81,15.62,-0.19,-1.44,-0.94,-0.08,1.18
74.00,0.00,122.75,-2.06,-89.06,-0.44,0.44,1.19,-0.10,1.20
74.00,1.00,323.12,2.31,-58.00,-0.62,-2.38,0.88,-0.10,1.20
74.00,2.00,96.38,-15.81,15.62,0.12,-1.56,-1.62,-0.10,1.20
74.00,0.00,122.69,-2.06,-89.06,-0.19,0.31,1.19,-0.13,1.22
74.00,1.00,323.12,2.31,-58.00,-1.19,-2.62,0.62,-0.13,1.22
74.00,2.00,96.38,-15.75,15.69,0.69,-1.44,-2.06,-0.13,1.22
74.00,0.00,122.69,-2.00,-89.06,-0.25,-0.50,1.12,-0.16,1.24
74.00,1.00,323.19,2.38,-58.00,-1.81,-3.00,0.25,-0.16,1.24
74.00,2.00,96.44,-15.75,15.69,0.88,-1.06,-2.25,-0.16,1.24
74.00,0.00,122.69,-2.00,-89.06,-0.06,-1.38,1.00,-0.19,1.26
74.00,1.00,323.19,2.38,-57.94,-1.75,-2.75,-0.06,-0.19,1.26
74.00,2.00,96.50,-15.75,15.69,0.88,-0.69,-2.19,-0.19,1.26
74.00,0.00,122.69,-2.00,-89.06,-0.06,-2.44,0.88,-0.21,1.28
74.00,1.00,323.25,2.44,-57.94,-1.44,-2.44,-0.06,-0.21,1.28
74.00,2.00,96.50,-15.69,15.69,0.50,-0.50,-2.06,-0.21,1.28
74.00,0.00,122.75,-1.94,-89.06,0.06,-3.06,1.12,-0.21,1.30
74.00,1.00,323.25,2.44,-57.88,-1.12,-2.25,0.12,-0.21,1.30
74.00,2.00,96.56,-15.69,15.69,0.31,-0.44,-2.00,-0.21,1.30
74.00,0.00,122.75,-1.94,-89.06,0.25,-2.25,1.38,-0.21,1.32
74.00,1.00,323.31,2.44,-57.88,-1.19,-2.00,0.44,-0.21,1.32
74.00,2.00,96.56,-15.69,15.69,0.00,-0.38,-1.31,-0.21,1.32
74.00,0.00,122.75,-1.88,-89.06,0.12,-0.69,1.38,-0.23,1.34
74.00,1.00,323.31,2.44,-57.88,-0.94,-2.00,0.31,-0.23,1.34
74.00,2.00,96.62,-15.69,15.69,0.88,-0.31,-1.12,-0.23,1.34
74.00,0.00,122.69,-1.88,-89.06,-0.06,0.75,1.75,-0.24,1.36
74.00,1.00,323.38,2.44,-57.81,-0.81,-1.94,0.38,-0.24,1.36
74.00,2.00,96.62,-15.69,15.69,0.19,-0.69,-0.62,-0.24,1.36
74.00,0.00,122.62,-1.81,-89.06,0.19,2.12,1.81,-0.23,1.38
74.00,1.00,323.38,2.50,-57.81,-0.69,-2.00,0.81,-0.23,1.38
74.00,2.00,96.62,-15.69,15.75,0.12,-0.56,-0.62,-0.23,1.38
74.00,0.00,122.50,-1.75,-89.12,0.69,3.75,2.06,-0.20,1.40
74.00,1.00,323.38,2.50,-57.81,-0.25,-2.88,0.81,-0.20,1.40
74.00,2.00,96.62,-15.69,15.75,-0.56,-0.56,-0.50,-0.20,1.40
74.00,0.00,122.38,-1.69,-89.19,1.94,5.12,2.25,-0.14,1.42
74.00,1.00,323.44,2.56,-57.81,0.00,-3.19,0.75,-0.14,1.42
74.00,2.00,96.62,-15.69,15.75,0.19,0.19,-0.69,-0.14,1.42
74.00,0.00,122.19,-1.62,-89.25,3.38,6.00,2.62,-0.11,1.44
74.00,1.00,323.44,2.56,-57.81,0.50,-2.50,0.31,-0.11,1.44
74.00,2.00,96.69,-15.69,15.75,2.19,0.19,-0.88,-0.11,1.44
74.00,0.00,122.00,-1.56,-89.38,5.06,6.88,2.62,-0.03,1.46
74.00,1.00,323.44,2.62,-57.88,0.62,-2.69,0.38,-0.03,1.46
74.00,2.00,96.69,-15.69,15.69,2.62,-0.81,-0.44,-0.03,1.46
74.00,0.00,121.81,-1.56,-89.56,7.31,7.44,1.81,0.13,1.48
74.00,1.00,323.50,2.62,-57.88,0.31,-2.81,0.88,0.13,1.48
74.00,2.00,96.69,-15.69,15.62,2.00,-1.81,-0.06,0.13,1.48
74.00,0.00,121.69,-1.50,-89.81,10.00,7.56,2.00,0.37,1.50
74.00,1.00,323.50,2.69,-57.88,0.75,-2.94,0.88,0.37,1.50
74.00,2.00,96.69,-15.62,15.62,1.94,-2.25,0.62,0.37,1.50
74.00,0.00,121.50,-1.50,-90.06,12.44,7.69,1.75,0.66,1.52
74.00,1.00,323.56,2.69,-57.94,3.00,-4.31,0.06,0.66,1.52
74.00,2.00,96.69,-15.62,15.56,2.81,-2.38,0.75,0.66,1.52
74.00,0.00,121.31,-1.44,-90.38,14.81,7.81,1.88,0.99,1.54
74.00,1.00,323.62,2.75,-58.00,3.69,-4.75,-0.81,0.99,1.54
74.00,2.00,96.62,-15.56,15.50,3.94,-0.88,0.81,0.99,1.54
74.00,0.00,121.12,-1.44,-90.81,18.25,7.88,1.62,1.44,1.56
74.00,1.00,323.69,2.75,-58.06,4.44,-4.44,-1.19,1.44,1.56
74.00,2.00,96.69,-15.56,15.44,3.38,0.25,0.31,1.44,1.56
74.00,0.00,121.06,-1.44,-91.00,22.12,7.81,1.50,2.01,1.58
74.00,1.00,323.75,2.81,-58.19,4.31,-4.75,-1.62,2.01,1.58
74.00,2.00,96.69,-15.56,15.44,3.06,0.88,0.12,2.01,1.58
74.00,0.00,120.88,-1.38,-91.56,26.19,8.06,2.06,2.69,1.60
74.00,1.00,323.81,2.81,-58.25,4.56,-4.69,-2.31,2.69,1.60
74.00,2.00,96.69,-15.62,15.38,3.75,2.38,0.31,2.69,1.60
74.00,0.00,120.62,-1.31,-92.12,31.50,8.81,3.75,3.50,1.62
74.00,1.00,323.94,2.81,-58.38,4.88,-5.06,-2.56,3.50,1.62
74.00,2.00,96.69,-15.69,15.31,4.56,3.69,0.62,3.50,1.62
74.00,0.00,120.38,-1.19,-92.75,34.19,9.50,4.75,4.37,1.64
74.00,1.00,324.06,2.81,-58.44,4.38,-4.69,-3.00,4.37,1.64
74.00,2.00,96.69,-15.75,15.19,5.38,4.19,1.25,4.37,1.64
74.00,0.00,120.12,-1.12,-93.50,39.75,10.38,3.75,5.42,1.66
74.00,1.00,324.12,2.81,-58.50,3.31,-4.06,-3.06,5.42,1.66
74.00,2.00,96.69,-15.81,15.12,4.81,3.19,1.62,5.42,1.66
74.00,0.00,119.81,-1.00,-94.31,43.69,12.56,4.44,6.61,1.68
74.00,1.00,324.25,2.81,-58.56,4.00,-4.12,-2.38,6.61,1.68
74.00,2.00,96.69,-15.88,15.00,4.38,2.38,2.00,6.61,1.68
74.00,0.00,119.50,-0.88,-95.12,47.81,14.69,5.38,7.88,1.70
74.00,1.00,324.31,2.81,-58.69,3.50,-3.62,-2.12,7.88,1.70
74.00,2.00,96.69,-15.94,14.94,5.50,1.88,2.44,7.88,1.70
74.00,0.00,119.06,-0.75,-96.12,49.81,16.31,5.38,9.19,1.72
74.00,1.00,324.38,2.81,-58.75,3.06,-2.88,-1.69,9.19,1.72
74.00,2.00,96.62,-16.00,14.81,6.56,1.38,3.19,9.19,1.72
74.00,0.00,118.62,-0.62,-97.06,50.94,17.00,5.62,10.53,1.74
74.00,1.00,324.44,2.81,-58.81,2.94,-1.94,-0.81,10.53,1.74
74.00,2.00,96.56,-16.00,14.62,6.44,0.62,4.75,10.53,1.74
74.00,0.00,118.06,-0.44,-98.12,55.56,18.56,9.31,12.04,1.76
74.00,1.00,324.44,2.81,-58.88,3.00,-0.44,-0.50,12.04,1.76
74.00,2.00,96.44,-16.06,14.50,5.50,0.31,6.31,12.04,1.76
74.00,0.00,117.44,-0.19,-99.19,57.69,19.75,10.25,13.57,1.78
74.00,1.00,324.44,2.81,-58.94,3.06,0.69,0.12,13.57,1.78
74.00,2.00,96.31,-16.12,14.31,6.81,-0.44,8.00,13.57,1.78
74.00,0.00,116.81,0.00,-100.31,58.31,20.25,10.19,15.03,1.80
74.00,1.00,324.44,2.81,-59.00,2.62,1.94,0.69,15.03,1.80
74.00,2.00,96.19,-16.12,14.12,10.00,-4.00,9.31,15.03,1.80
74.00,0.00,116.06,0.31,-101.50,60.06,24.31,12.12,16.36,1.82
74.00,1.00,324.38,2.75,-59.00,0.88,3.88,0.00,16.36,1.82
74.00,2.00,96.00,-16.00,13.75,15.75,-11.62,11.38,16.36,1.82
74.00,0.00,115.25,0.62,-102.62,58.69,25.56,11.12,17.56,1.84
74.00,1.00,324.31,2.69,-59.00,-1.44,6.06,-1.38,17.56,1.84
74.00,2.00,95.75,-15.81,13.31,19.12,-13.88,15.25,17.56,1.84
74.00,0.00,114.38,0.94,-103.75,55.31,27.81,11.62,18.68,1.86
74.00,1.00,324.31,2.62,-58.94,-0.75,6.19,-0.94,18.68,1.86
74.00,2.00,95.38,-15.62,12.81,18.00,-13.81,18.50,18.68,1.86
74.00,0.00,113.38,1.31,-104.81,52.75,31.31,12.44,19.80,1.88
74.00,1.00,324.19,2.56,-58.94,-0.19,6.75,1.31,19.80,1.88
74.00,2.00,95.00,-15.50,12.38,15.75,-13.62,21.88,19.80,1.88
74.00,0.00,112.31,1.75,-105.81,51.56,32.69,12.69,21.03,1.90
74.00,1.00,324.06,2.50,-58.94,-1.62,8.56,3.12,21.03,1.90
74.00,2.00,94.56,-15.31,12.00,10.81,-13.12,23.88,21.03,1.90
74.00,0.00,111.12,2.12,-106.75,49.19,34.12,11.88,22.32,1.92
74.00,1.00,323.88,2.50,-58.94,-1.94,10.25,3.81,22.32,1.92
74.00,2.00,94.06,-15.12,11.75,6.44,-14.06,24.19,22.32,1.92
74.00,0.00,109.88,2.56,-107.69,50.19,35.44,13.62,23.72,1.94
74.00,1.00,323.69,2.44,-58.88,-3.44,12.12,3.62,23.72,1.94
74.00,2.00,93.62,-14.94,11.50,3.69,-14.81,22.62,23.72,1.94
74.00,0.00,108.56,3.06,-108.69,51.88,36.00,14.69,25.20,1.96
74.00,1.00,323.50,2.38,-58.81,-3.50,12.44,3.62,25.20,1.96
74.00,2.00,93.19,-14.75,11.31,2.88,-15.94,21.69,25.20,1.96
74.00,0.00,107.19,3.56,-109.69,56.75,35.81,15.81,26.79,1.98
74.00,1.00,323.31,2.31,-58.75,-2.44,12.12,4.00,26.79,1.98
74.00,2.00,92.75,-14.56,11.12,3.81,-16.00,21.31,26.79,1.98
74.00,0.00,105.81,4.12,-110.81,60.25,33.69,16.06,28.46,2.00
74.00,1.00,323.06,2.25,-58.69,-4.06,10.81,5.38,28.46,2.00
74.00,2.00,92.31,-14.31,10.94,4.81,-16.69,20.56,28.46,2.00
74.00,0.00,104.50,4.62,-112.00,62.44,30.50,16.25,30.13,2.02
74.00,1.00,322.88,2.19,-58.62,-3.56,9.69,4.88,30.13,2.02
74.00,2.00,91.94,-14.06,10.75,7.31,-17.25,18.19,30.13,2.02
74.00,0.00,103.19,5.12,-113.19,62.62,25.81,16.12,31.76,2.04
74.00,1.00,322.75,2.19,-58.56,-3.25,7.00,4.56,31.76,2.04
74.00,2.00,91.62,-13.81,10.50,8.25,-15.94,16.00,31.76,2.04
74.00,0.00,102.06,5.56,-114.38,63.56,21.69,15.88,33.44,2.06
74.00,1.00,322.62,2.12,-58.56,-2.44,4.94,3.62,33.44,2.06
74.00,2.00,91.31,-13.62,10.31,8.06,-15.25,15.62,33.44,2.06
74.00,0.00,100.94,6.00,-115.62,66.69,18.75,17.69,35.15,2.08
74.00,1.00,322.56,2.12,-58.50,-2.06,3.25,2.50,35.15,2.08
74.00,2.00,91.00,-13.38,10.12,10.00,-15.06,14.94,35.15,2.08
74.00,0.00,99.75,6.50,-116.94,68.62,17.12,18.44,36.88,2.10
74.00,1.00,322.50,2.06,-58.50,-2.06,2.88,2.88,36.88,2.10
74.00,2.00,90.75,-13.19,9.81,11.00,-14.75,14.12,36.88,2.10
74.00,0.00,98.62,6.94,-118.25,68.94,14.94,18.44,38.64,2.12
74.00,1.00,322.44,2.06,-58.50,-1.75,2.12,3.00,38.64,2.12
74.00,2.00,90.44,-12.94,9.56,10.62,-15.19,13.06,38.64,2.12
74.00,0.00,97.50,7.38,-119.56,69.00,12.62,18.31,40.43,2.14
74.00,1.00,322.38,2.06,-58.44,-1.75,1.75,3.50,40.43,2.14
74.00,2.00,90.25,-12.62,9.25,9.56,-17.19,11.88,40.43,2.14
74.00,0.00,96.44,7.81,-120.94,68.88,9.44,18.06,42.29,2.16
74.00,1.00,322.25,2.12,-58.44,-1.69,1.62,3.88,42.29,2.16
74.00,2.00,90.00,-12.31,9.06,7.44,-18.94,12.38,42.29,2.16
74.00,0.00,95.56,8.12,-122.25,67.88,5.44,15.31,44.14,2.18
74.00,1.00,322.19,2.19,-58.38,-2.00,1.38,3.81,44.14,2.18
74.00,2.00,89.69,-12.00,8.88,6.44,-18.06,13.31,44.14,2.18
74.00,0.00,94.75,8.38,-123.56,67.31,2.94,13.38,46.01,2.20
74.00,1.00,322.06,2.25,-58.38,-2.12,1.56,4.62,46.01,2.20
74.00,2.00,89.44,-11.75,8.69,5.31,-16.81,14.50,46.01,2.20
74.00,0.00,94.00,8.62,-124.88,67.38,-0.56,13.38,47.87,2.22
74.00,1.00,321.94,2.31,-58.31,-2.62,2.81,5.19,47.87,2.22
74.00,2.00,89.12,-11.50,8.50,5.62,-14.62,14.62,47.87,2.22
74.00,0.00,93.38,8.81,-126.19,66.31,-3.31,12.88,49.79,2.24
74.00,1.00,321.81,2.31,-58.25,-4.12,4.06,6.19,49.79,2.24
74.00,2.00,88.88,-11.31,8.38,2.69,-12.38,13.56,49.79,2.24
74.00,0.00,92.94,8.88,-127.50,64.62,-7.56,10.12,51.75,2.26
74.00,1.00,321.62,2.44,-58.19,-5.31,4.19,7.62,51.75,2.26
74.00,2.00,88.56,-11.06,8.31,-0.31,-12.69,12.44,51.75,2.26
74.00,0.00,92.75,8.88,-128.81,65.75,-14.00,7.81,53.79,2.28
