Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
52.00,0.00,88.00,4.31,-116.56,-34.31,-10.06,-0.31,-1.16,1.02
52.00,1.00,334.88,5.06,-58.00,-3.06,-4.94,-2.50,-1.16,1.02
52.00,2.00,79.69,-13.56,12.88,-0.69,-0.81,-8.75,-1.16,1.02
52.00,0.00,88.38,4.19,-116.12,-32.19,-10.19,-0.50,-2.21,1.04
52.00,1.00,334.94,5.12,-58.00,-3.31,-4.88,-2.31,-2.21,1.04
52.00,2.00,79.75,-13.56,12.88,-1.88,0.00,-8.00,-2.21,1.04
52.00,0.00,88.75,4.12,-115.69,-31.62,-10.75,-0.50,-3.23,1.04
52.00,1.00,335.06,5.12,-57.94,-3.50,-4.56,-1.81,-3.23,1.04
52.00,2.00,79.88,-13.50,13.00,-2.19,0.56,-8.38,-3.23,1.06
52.00,0.00,89.00,4.06,-115.44,-31.00,-10.69,-0.50,-4.23,1.06
52.00,1.00,335.12,5.12,-57.88,-2.94,-3.81,-1.62,-4.23,1.06
52.00,2.00,80.06,-13.50,13.06,-2.19,2.00,-8.19,-4.23,1.06
52.00,0.00,89.38,3.94,-114.88,-29.25,-11.25,-1.12,-5.20,1.08
52.00,1.00,335.19,5.12,-57.81,-2.19,-3.62,-2.19,-5.20,1.08
52.00,2.00,80.19,-13.56,13.12,-1.25,3.00,-7.94,-5.20,1.08
52.00,0.00,89.81,3.88,-114.50,-26.75,-11.75,-2.25,-6.10,1.10
52.00,1.00,335.25,5.12,-57.81,-1.88,-3.38,-2.31,-6.10,1.10
52.00,2.00,80.31,-13.56,13.12,-0.69,3.25,-7.88,-6.10,1.10
52.00,0.00,90.19,3.75,-114.31,-23.94,-11.69,-2.94,-6.88,1.12
52.00,1.00,335.31,5.12,-57.81,-1.44,-2.62,-2.38,-6.88,1.12
52.00,2.00,80.50,-13.62,13.25,-1.50,4.19,-6.12,-6.88,1.12
52.00,0.00,90.50,3.69,-114.12,-20.81,-10.56,-3.19,-7.55,1.14
52.00,1.00,335.38,5.12,-57.75,-1.19,-2.25,-2.56,-7.55,1.14
52.00,2.00,80.56,-13.62,13.25,-1.62,3.94,-5.25,-7.55,1.14
52.00,0.00,90.81,3.56,-114.00,-18.31,-9.75,-2.94,-8.11,1.16
52.00,1.00,335.44,5.06,-57.75,-1.00,-1.06,-2.44,-8.11,1.16
52.00,2.00,80.69,-13.75,13.31,-2.12,3.75,-3.44,-8.11,1.16
52.00,0.00,91.12,3.50,-113.88,-15.94,-8.31,-2.62,-8.59,1.18
52.00,1.00,335.50,5.06,-57.75,-0.75,-0.12,-1.94,-8.59,1.18
52.00,2.00,80.75,-13.81,13.38,-1.94,3.38,-2.50,-8.59,1.18
52.00,0.00,91.38,3.44,-113.75,-14.38,-7.75,-2.81,-9.01,1.20
52.00,1.00,335.56,5.06,-57.75,-0.25,0.38,-1.75,-9.01,1.20
52.00,2.00,80.75,-13.81,13.38,-2.31,3.31,-2.00,-9.01,1.20
52.00,0.00,91.62,3.31,-113.62,-12.88,-6.88,-3.50,-9.37,1.22
52.00,1.00,335.56,5.00,-57.75,0.25,0.75,-0.88,-9.37,1.22
52.00,2.00,80.81,-13.88,13.50,-2.44,3.19,-0.81,-9.37,1.22
52.00,0.00,91.88,3.25,-113.44,-11.75,-6.00,-4.06,-9.69,1.24
52.00,1.00,335.62,5.00,-57.75,0.31,0.44,-1.38,-9.69,1.24
52.00,2.00,80.81,-13.94,13.50,-2.56,3.12,-0.06,-9.69,1.24
52.00,0.00,92.06,3.19,-113.31,-10.62,-4.69,-4.12,-10.03,1.26
52.00,1.00,335.62,5.00,-57.75,0.25,0.56,-1.38,-10.03,1.26
52.00,2.00,80.81,-14.00,13.56,-0.75,3.19,-0.81,-10.03,1.26
52.00,0.00,92.19,3.12,-113.19,-9.25,-3.19,-3.94,-10.32,1.28
52.00,1.00,335.62,4.94,-57.75,0.25,1.25,-1.38,-10.32,1.28
52.00,2.00,80.81,-14.06,13.56,-0.88,2.75,-0.44,-10.32,1.28
52.00,0.00,92.31,3.06,-113.06,-8.25,-1.75,-3.50,-10.57,1.30
52.00,1.00,335.69,4.88,-57.75,0.62,1.12,-1.00,-10.57,1.30
52.00,2.00,80.81,-14.12,13.56,-0.94,2.38,0.06,-10.57,1.30
52.00,0.00,92.38,3.00,-112.94,-8.12,-0.69,-3.38,-10.81,1.32
52.00,1.00,335.69,4.88,-57.75,0.38,1.06,-0.88,-10.81,1.32
52.00,2.00,80.81,-14.19,13.62,-1.31,1.69,0.56,-10.81,1.32
52.00,0.00,92.44,2.94,-112.81,-7.75,0.06,-3.44,-11.03,1.34
52.00,1.00,335.69,4.88,-57.75,0.44,1.44,-0.31,-11.03,1.34
52.00,2.00,80.81,-14.19,13.62,-1.38,1.69,0.69,-11.03,1.34
52.00,0.00,92.50,2.88,-112.69,-7.25,0.62,-3.56,-11.26,1.36
52.00,1.00,335.62,4.81,-57.75,0.69,1.12,-0.31,-11.26,1.36
52.00,2.00,80.75,-14.25,13.62,-0.50,0.88,1.19,-11.26,1.36
52.00,0.00,92.56,2.81,-112.56,-6.69,0.69,-3.75,-11.48,1.38
52.00,1.00,335.62,4.81,-57.75,0.81,1.00,-0.44,-11.48,1.38
52.00,2.00,80.75,-14.25,13.62,-0.56,0.38,1.12,-11.48,1.38
52.00,0.00,92.62,2.75,-112.44,-7.38,0.38,-3.44,-11.70,1.40
52.00,1.00,335.62,4.81,-57.81,0.38,1.19,0.06,-11.70,1.40
52.00,2.00,80.75,-14.25,13.62,-0.88,0.75,0.75,-11.70,1.40
52.00,0.00,92.75,2.69,-112.31,-8.12,-0.38,-3.50,-11.94,1.42
52.00,1.00,335.62,4.81,-57.81,0.38,1.06,0.06,-11.94,1.42
52.00,2.00,80.75,-14.31,13.62,-1.19,0.75,0.38,-11.94,1.42
52.00,0.00,92.88,2.62,-112.12,-8.88,-1.69,-3.88,-12.21,1.44
52.00,1.00,335.62,4.75,-57.81,0.44,1.44,0.19,-12.21,1.44
52.00,2.00,80.75,-14.31,13.69,-1.19,1.06,0.12,-12.21,1.44
52.00,0.00,93.06,2.50,-111.94,-10.00,-2.81,-4.50,-12.49,1.46
