Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
20.00,0.00,72.81,-1.94,-89.81,0.75,-0.44,-0.75,0.01,1.00
20.00,1.00,2.25,6.88,-56.62,-0.69,0.12,-1.38,0.01,1.02
20.00,2.00,59.12,-11.19,17.88,0.50,0.88,-0.50,0.01,1.02
20.00,0.00,72.88,-1.94,-89.81,0.88,-1.25,-0.81,0.02,1.02
20.00,1.00,2.25,6.88,-56.62,-0.44,0.31,-1.19,0.02,1.04
20.00,2.00,59.19,-11.19,17.88,0.62,0.19,-0.94,0.02,1.04
20.00,0.00,72.94,-1.94,-89.88,0.62,-1.81,-1.00,0.02,1.04
20.00,1.00,2.25,6.88,-56.62,-0.56,0.12,-0.88,0.02,1.06
20.00,2.00,59.19,-11.12,17.88,0.69,-1.25,-1.12,0.02,1.06
20.00,0.00,72.94,-2.00,-89.88,0.44,-1.12,-1.31,0.01,1.06
20.00,1.00,2.31,6.88,-56.62,-0.50,0.06,-0.62,0.01,1.06
20.00,2.00,59.19,-11.12,17.81,0.69,-2.06,-1.31,0.01,1.06
20.00,0.00,73.00,-2.00,-89.88,0.12,0.06,-1.19,-0.01,1.08
20.00,1.00,2.31,6.88,-56.62,-0.19,-0.31,-0.69,-0.01,1.08
20.00,2.00,59.19,-11.12,17.81,0.69,-1.69,-1.50,-0.01,1.08
20.00,0.00,73.00,-2.00,-89.88,0.19,0.38,-0.62,-0.04,1.10
20.00,1.00,2.31,6.88,-56.62,-0.31,-0.56,-0.75,-0.04,1.10
20.00,2.00,59.25,-11.06,17.81,1.00,-1.56,-1.56,-0.04,1.10
20.00,0.00,73.00,-2.00,-89.88,0.44,0.81,-0.44,-0.05,1.12
20.00,1.00,2.31,6.81,-56.62,-0.06,-0.75,-0.31,-0.05,1.12
20.00,2.00,59.25,-11.06,17.81,0.69,-0.94,-1.75,-0.05,1.12
20.00,0.00,73.00,-2.06,-89.88,0.50,0.12,-0.69,-0.06,1.14
20.00,1.00,2.31,6.88,-56.62,-0.06,-0.81,-0.50,-0.06,1.14
20.00,2.00,59.31,-11.00,17.81,0.75,-0.62,-1.44,-0.06,1.14
20.00,0.00,73.00,-2.06,-89.88,0.44,-0.31,-0.44,-0.07,1.16
20.00,1.00,2.31,6.88,-56.62,-0.19,-0.69,-0.56,-0.07,1.16
20.00,2.00,59.31,-11.00,17.75,0.69,0.00,-1.19,-0.07,1.16
20.00,0.00,73.06,-2.06,-89.88,0.38,-1.25,-0.19,-0.05,1.18
20.00,1.00,2.38,6.88,-56.62,0.31,-0.19,-0.25,-0.05,1.18
20.00,2.00,59.38,-11.00,17.75,-0.12,0.25,-0.75,-0.05,1.18
20.00,0.00,73.06,-2.06,-89.88,0.25,-0.94,-0.25,-0.03,1.20
20.00,1.00,2.38,6.88,-56.62,-0.06,-0.50,-0.19,-0.03,1.20
20.00,2.00,59.38,-11.00,17.75,-0.50,0.62,-0.56,-0.03,1.20
20.00,0.00,73.06,-2.06,-89.88,0.50,0.94,0.00,0.00,1.22
20.00,1.00,2.38,6.88,-56.62,-0.12,-0.62,-0.38,0.00,1.22
20.00,2.00,59.38,-11.06,17.75,-0.12,0.56,-0.31,0.00,1.22
20.00,0.00,73.06,-2.06,-89.88,0.62,1.19,0.00,0.04,1.24
20.00,1.00,2.38,6.88,-56.62,-0.19,-0.12,0.00,0.04,1.24
20.00,2.00,59.38,-11.06,17.75,-0.56,0.12,0.00,0.04,1.24
20.00,0.00,73.00,-2.06,-89.88,0.00,1.56,0.25,0.08,1.26
20.00,1.00,2.38,6.88,-56.62,-0.44,0.44,0.75,0.08,1.26
20.00,2.00,59.38,-11.06,17.75,-1.00,-0.12,0.56,0.08,1.26
20.00,0.00,73.00,-2.00,-89.88,-0.12,2.94,0.56,0.11,1.28
20.00,1.00,2.31,6.88,-56.62,-0.44,0.25,0.56,0.11,1.28
20.00,2.00,59.31,-11.06,17.75,-0.88,0.06,1.12,0.11,1.28
20.00,0.00,72.88,-2.00,-89.88,-0.06,3.44,0.81,0.11,1.30
20.00,1.00,2.31,6.88,-56.62,0.06,-0.12,0.69,0.11,1.30
20.00,2.00,59.31,-11.12,17.75,-0.12,0.38,0.94,0.11,1.30
20.00,0.00,72.81,-2.00,-89.88,0.06,2.94,1.25,0.13,1.32
20.00,1.00,2.31,6.88,-56.62,0.94,0.56,1.19,0.13,1.32
20.00,2.00,59.31,-11.12,17.75,-0.38,0.31,0.81,0.13,1.32
20.00,0.00,72.75,-2.00,-89.88,0.19,2.38,1.50,0.19,1.34
20.00,1.00,2.31,6.94,-56.62,0.50,0.38,1.88,0.19,1.34
20.00,2.00,59.25,-11.12,17.75,-1.56,0.44,1.00,0.19,1.34
20.00,0.00,72.69,-1.94,-89.94,0.12,2.12,1.62,0.26,1.36
20.00,1.00,2.25,6.94,-56.62,0.56,0.38,1.94,0.26,1.36
20.00,2.00,59.25,-11.19,17.75,-1.81,0.75,1.19,0.26,1.36
20.00,0.00,72.56,-1.94,-89.94,0.62,3.19,2.56,0.39,1.38
20.00,1.00,2.25,7.00,-56.62,-2.44,0.00,2.06,0.39,1.38
20.00,2.00,59.25,-11.19,17.81,-2.94,3.12,0.69,0.39,1.38
20.00,0.00,72.44,-1.88,-89.94,3.44,5.00,4.12,0.68,1.40
20.00,1.00,2.19,7.00,-56.56,-3.00,-0.31,1.81,0.68,1.40
20.00,2.00,59.25,-11.31,17.88,-4.25,5.25,-0.06,0.68,1.40
20.00,0.00,72.25,-1.75,-90.06,5.31,6.50,4.75,1.08,1.42
20.00,1.00,2.19,7.00,-56.50,-1.81,-2.31,0.94,1.08,1.42
20.00,2.00,59.25,-11.38,18.00,-5.56,7.31,-1.38,1.08,1.42
20.00,0.00,71.94,-1.62,-90.19,12.12,14.12,6.19,1.77,1.44
20.00,1.00,2.25,7.06,-56.50,-1.94,-4.62,0.00,1.77,1.44
20.00,2.00,59.25,-11.56,18.12,-6.31,8.06,-2.88,1.77,1.44
20.00,0.00,71.50,-1.50,-90.50,15.00,17.88,6.50,2.56,1.46
20.00,1.00,2.31,7.06,-56.44,-1.81,-6.00,-0.50,2.56,1.46
20.00,2.00,59.38,-11.69,18.31,-6.25,8.12,-3.19,2.56,1.46
20.00,0.00,70.94,-1.38,-90.88,25.75,30.12,7.88,3.68,1.48
20.00,1.00,2.44,7.12,-56.44,-2.06,-9.69,-1.81,3.68,1.48
20.00,2.00,59.44,-11.81,18.44,-4.56,9.00,-3.88,3.68,1.48
20.00,0.00,70.12,-1.19,-91.44,36.19,36.44,10.06,5.10,1.50
20.00,1.00,2.56,7.19,-56.44,-2.06,-11.06,-2.31,5.10,1.50
20.00,2.00,59.50,-12.00,18.56,-2.00,8.19,-2.62,5.10,1.50
20.00,0.00,69.19,-1.00,-92.19,42.38,38.38,11.75,6.60,1.52
20.00,1.00,2.75,7.25,-56.44,-1.00,-9.81,-4.75,6.60,1.52
20.00,2.00,59.56,-12.12,18.62,1.94,6.81,-1.12,6.60,1.52
20.00,0.00,68.19,-0.69,-93.19,52.31,37.81,12.69,8.41,1.54
20.00,1.00,2.94,7.25,-56.44,-0.50,-9.25,-6.62,8.41,1.54
20.00,2.00,59.62,-12.25,18.56,3.62,4.62,-1.38,8.41,1.54
20.00,0.00,67.19,-0.38,-94.31,61.06,35.44,13.56,10.49,1.56
20.00,1.00,3.19,7.25,-56.44,0.31,-8.81,-6.62,10.49,1.56
20.00,2.00,59.69,-12.31,18.50,5.06,4.12,-1.44,10.49,1.56
20.00,0.00,66.19,-0.06,-95.62,69.25,33.12,14.19,12.81,1.58
20.00,1.00,3.38,7.25,-56.50,2.75,-7.50,-6.00,12.81,1.58
20.00,2.00,59.75,-12.44,18.31,6.62,4.00,-1.62,12.81,1.58
20.00,0.00,65.25,0.19,-97.06,75.25,30.25,13.31,15.34,1.60
20.00,1.00,3.56,7.19,-56.56,1.75,-5.88,-4.31,15.34,1.60
20.00,2.00,59.81,-12.44,18.25,7.00,1.81,0.12,15.34,1.60
20.00,0.00,64.31,0.56,-98.62,80.56,28.94,15.62,18.13,1.62
20.00,1.00,3.69,7.19,-56.62,1.69,-4.94,-4.06,18.13,1.62
20.00,2.00,59.81,-12.44,18.12,5.50,-1.75,2.62,18.13,1.62
20.00,0.00,63.31,1.00,-100.19,83.12,28.00,17.12,20.92,1.64
