Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
22.00,0.00,81.50,-2.25,-89.81,-0.69,-0.56,-0.50,0.01,1.02
22.00,1.00,2.06,4.75,-56.50,-1.00,0.25,-1.06,0.01,1.02
22.00,2.00,61.69,-13.38,19.88,-1.06,0.56,-0.56,0.01,1.02
22.00,0.00,81.50,-2.25,-89.81,-0.19,-0.94,-0.06,0.05,1.02
22.00,1.00,2.06,4.69,-56.50,-1.12,0.06,-1.12,0.05,1.04
22.00,2.00,61.69,-13.38,19.88,-1.06,1.19,-0.38,0.05,1.04
22.00,0.00,81.56,-2.25,-89.81,0.25,-1.06,0.00,0.08,1.04
22.00,1.00,2.06,4.69,-56.50,-0.94,0.00,-1.44,0.08,1.04
22.00,2.00,61.69,-13.38,19.88,-0.62,1.38,-0.44,0.08,1.06
22.00,0.00,81.56,-2.25,-89.81,0.12,-0.94,-0.12,0.10,1.06
22.00,1.00,2.12,4.69,-56.44,-0.50,0.38,-1.12,0.10,1.06
22.00,2.00,61.69,-13.44,19.88,-0.44,1.06,-0.19,0.10,1.06
22.00,0.00,81.56,-2.25,-89.81,-0.06,-1.50,0.12,0.13,1.08
22.00,1.00,2.12,4.62,-56.44,-0.50,0.56,-0.69,0.13,1.08
22.00,2.00,61.69,-13.50,19.88,-1.00,1.25,-0.12,0.13,1.08
22.00,0.00,81.62,-2.25,-89.81,-0.06,-0.94,0.12,0.19,1.10
22.00,1.00,2.12,4.62,-56.44,-0.44,0.69,-0.38,0.19,1.10
22.00,2.00,61.69,-13.50,19.94,-1.62,0.69,0.56,0.19,1.10
22.00,0.00,81.62,-2.25,-89.81,-0.12,0.31,0.12,0.23,1.12
22.00,1.00,2.12,4.62,-56.44,-1.12,1.12,-0.50,0.23,1.12
22.00,2.00,61.69,-13.50,19.94,-1.31,0.62,0.75,0.23,1.12
22.00,0.00,81.62,-2.25,-89.81,-0.50,0.50,0.12,0.26,1.14
22.00,1.00,2.12,4.62,-56.44,-0.69,1.81,0.06,0.26,1.14
22.00,2.00,61.69,-13.56,19.94,-1.38,-0.19,0.69,0.26,1.14
22.00,0.00,81.62,-2.25,-89.81,-0.56,0.44,0.12,0.31,1.16
22.00,1.00,2.12,4.62,-56.44,-0.50,1.88,0.19,0.31,1.16
22.00,2.00,61.69,-13.56,19.94,-1.75,-0.31,0.81,0.31,1.16
22.00,0.00,81.56,-2.25,-89.81,-0.75,0.88,-0.19,0.34,1.18
22.00,1.00,2.06,4.56,-56.44,-0.88,2.19,0.25,0.34,1.18
22.00,2.00,61.62,-13.56,20.00,-1.62,-0.31,1.31,0.34,1.18
22.00,0.00,81.56,-2.25,-89.81,-1.00,1.00,-0.56,0.35,1.20
22.00,1.00,2.06,4.56,-56.38,-1.06,2.25,0.25,0.35,1.20
22.00,2.00,61.62,-13.56,20.00,-1.38,-0.38,1.12,0.35,1.20
22.00,0.00,81.56,-2.25,-89.75,-1.75,0.38,-0.62,0.35,1.22
22.00,1.00,2.06,4.56,-56.38,-0.88,2.38,0.88,0.35,1.22
22.00,2.00,61.56,-13.56,20.00,-1.75,-0.50,0.88,0.35,1.22
22.00,0.00,81.56,-2.25,-89.75,-1.38,0.25,-0.12,0.37,1.24
22.00,1.00,2.00,4.50,-56.38,-1.06,1.75,1.00,0.37,1.24
22.00,2.00,61.56,-13.62,20.06,-1.88,-0.50,0.75,0.37,1.24
22.00,0.00,81.56,-2.25,-89.69,-1.12,0.56,-0.25,0.38,1.26
22.00,1.00,1.94,4.50,-56.31,-1.38,1.38,0.88,0.38,1.26
22.00,2.00,61.56,-13.62,20.06,-1.50,-0.50,0.50,0.38,1.26
22.00,0.00,81.56,-2.25,-89.69,-0.81,0.75,0.12,0.40,1.28
22.00,1.00,1.94,4.50,-56.31,-1.12,0.38,0.38,0.40,1.28
22.00,2.00,61.56,-13.62,20.12,-1.31,-0.44,0.00,0.40,1.28
22.00,0.00,81.56,-2.25,-89.69,-0.19,1.31,0.62,0.43,1.30
22.00,1.00,1.94,4.50,-56.25,-1.06,-0.38,0.31,0.43,1.30
22.00,2.00,61.56,-13.62,20.12,-1.00,-0.12,-0.31,0.43,1.30
22.00,0.00,81.50,-2.25,-89.69,0.44,1.81,0.62,0.46,1.32
22.00,1.00,1.94,4.50,-56.25,-0.56,-0.62,0.31,0.46,1.32
22.00,2.00,61.56,-13.62,20.12,-0.38,0.44,-0.38,0.46,1.32
22.00,0.00,81.44,-2.25,-89.69,1.12,2.00,0.94,0.53,1.34
22.00,1.00,1.94,4.50,-56.25,-0.19,-0.75,0.62,0.53,1.34
22.00,2.00,61.56,-13.62,20.12,-0.75,0.56,-0.12,0.53,1.34
22.00,0.00,81.38,-2.19,-89.75,1.69,2.81,0.94,0.63,1.36
22.00,1.00,1.94,4.56,-56.25,-0.31,-0.69,1.19,0.63,1.36
22.00,2.00,61.50,-13.62,20.12,-1.19,1.12,0.06,0.63,1.36
22.00,0.00,81.25,-2.19,-89.81,3.31,4.31,1.31,0.80,1.38
22.00,1.00,1.94,4.56,-56.25,-0.69,-1.06,1.19,0.80,1.38
22.00,2.00,61.50,-13.69,20.19,-1.19,0.94,0.56,0.80,1.38
22.00,0.00,81.19,-2.12,-89.88,5.31,6.62,2.19,0.94,1.40
22.00,1.00,1.94,4.62,-56.25,-0.56,-1.12,0.44,0.94,1.40
22.00,2.00,61.50,-13.69,20.19,1.31,1.19,1.88,0.94,1.40
22.00,0.00,80.94,-2.06,-90.06,7.69,9.38,2.81,1.09,1.42
22.00,1.00,1.94,4.62,-56.25,0.00,-0.88,0.56,1.09,1.42
22.00,2.00,61.44,-13.75,20.06,3.56,-0.25,2.81,1.09,1.42
22.00,0.00,80.69,-2.00,-90.25,8.94,11.50,3.19,1.27,1.44
22.00,1.00,1.94,4.62,-56.25,1.06,-0.38,1.81,1.27,1.44
22.00,2.00,61.38,-13.75,19.94,3.94,-1.75,4.19,1.27,1.44
22.00,0.00,80.44,-1.94,-90.44,10.19,14.62,2.62,1.54,1.46
22.00,1.00,1.88,4.69,-56.31,0.88,0.00,2.56,1.54,1.46
22.00,2.00,61.25,-13.81,19.88,2.69,-2.00,6.44,1.54,1.46
22.00,0.00,80.06,-1.88,-90.69,11.56,18.06,2.81,1.89,1.48
22.00,1.00,1.81,4.69,-56.31,0.50,0.50,3.38,1.89,1.48
22.00,2.00,61.12,-13.81,19.75,1.88,-1.69,7.88,1.89,1.48
22.00,0.00,79.62,-1.81,-91.00,13.75,19.69,2.31,2.35,1.50
22.00,1.00,1.75,4.75,-56.31,-0.06,1.06,3.88,2.35,1.50
22.00,2.00,60.94,-13.88,19.69,1.19,-1.06,8.25,2.35,1.50
22.00,0.00,79.19,-1.75,-91.25,17.94,18.19,2.56,2.97,1.52
22.00,1.00,1.69,4.81,-56.25,0.12,1.81,3.50,2.97,1.52
22.00,2.00,60.81,-13.88,19.62,0.94,0.19,8.00,2.97,1.52
22.00,0.00,78.81,-1.69,-91.69,22.56,14.88,3.12,3.75,1.54
22.00,1.00,1.56,4.81,-56.25,0.94,2.75,2.75,3.75,1.54
22.00,2.00,60.62,-14.00,19.56,1.00,1.56,8.56,3.75,1.54
22.00,0.00,78.50,-1.62,-92.12,25.56,12.38,2.94,4.62,1.56
22.00,1.00,1.50,4.81,-56.31,0.94,2.88,2.25,4.62,1.56
22.00,2.00,60.50,-14.06,19.50,1.62,3.00,9.06,4.62,1.56
22.00,0.00,78.31,-1.56,-92.75,31.25,8.56,2.69,5.59,1.58
22.00,1.00,1.44,4.81,-56.31,0.75,2.94,1.88,5.59,1.58
22.00,2.00,60.31,-14.19,19.38,4.44,1.56,9.25,5.59,1.58
22.00,0.00,78.06,-1.50,-93.38,32.50,8.25,2.06,6.50,1.60
22.00,1.00,1.38,4.81,-56.31,0.56,3.62,1.06,6.50,1.60
22.00,2.00,60.19,-14.25,19.25,7.38,-1.06,8.50,6.50,1.60
22.00,0.00,77.88,-1.50,-94.06,35.19,9.25,2.12,7.48,1.62
22.00,1.00,1.31,4.81,-56.31,0.44,3.31,0.69,7.48,1.62
22.00,2.00,60.00,-14.25,19.06,8.00,-2.56,8.75,7.48,1.62
22.00,0.00,77.69,-1.44,-94.75,37.56,10.19,4.25,8.54,1.64
22.00,1.00,1.25,4.75,-56.31,1.62,2.19,0.75,8.54,1.64
22.00,2.00,59.81,-14.31,18.81,8.31,-1.75,8.69,8.54,1.64
22.00,0.00,77.38,-1.31,-95.50,39.06,10.44,5.38,9.72,1.66
22.00,1.00,1.25,4.75,-56.38,3.06,1.88,1.00,9.72,1.66
22.00,2.00,59.69,-14.31,18.62,6.75,-0.44,8.06,9.72,1.66
22.00,0.00,77.00,-1.12,-96.31,43.56,12.75,8.00,11.13,1.68
22.00,1.00,1.19,4.75,-56.44,2.38,1.62,1.56,11.13,1.68
22.00,2.00,59.56,-14.38,18.50,4.50,0.94,7.12,11.13,1.68
22.00,0.00,76.56,-0.94,-97.19,43.56,12.75,8.00,12.55,1.70
22.00,1.00,1.12,4.81,-56.44,2.12,1.56,1.88,12.55,1.70
22.00,2.00,59.44,-14.44,18.38,4.50,-0.31,7.38,12.55,1.70
22.00,0.00,76.06,-0.75,-98.06,45.44,14.81,10.56,14.00,1.72
22.00,1.00,1.06,4.81,-56.50,1.62,1.38,1.50,14.00,1.72
22.00,2.00,59.31,-14.50,18.25,5.38,-1.25,7.88,14.00,1.72
22.00,0.00,75.50,-0.44,-98.94,47.44,14.25,14.12,15.52,1.74
22.00,1.00,1.06,4.81,-56.50,1.50,1.31,1.06,15.52,1.74
22.00,2.00,59.12,-14.50,18.12,5.62,-1.94,8.88,15.52,1.74
22.00,0.00,74.88,-0.06,-99.88,48.69,13.38,15.88,17.10,1.76
22.00,1.00,1.00,4.81,-56.56,1.81,0.69,1.06,17.10,1.76
22.00,2.00,59.00,-14.50,17.94,5.12,-2.56,8.06,17.10,1.76
22.00,0.00,74.31,0.19,-100.88,48.38,12.69,15.31,18.72,1.78
22.00,1.00,1.00,4.81,-56.62,2.75,-0.75,1.31,18.72,1.78
22.00,2.00,58.81,-14.50,17.81,3.69,-3.25,6.75,18.72,1.78
22.00,0.00,73.75,0.50,-101.81,49.44,11.94,14.31,20.38,1.80
22.00,1.00,0.94,4.88,-56.62,2.50,-0.81,1.62,20.38,1.80
