Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
64.00,0.00,117.00,-2.88,-94.44,0.69,-1.69,0.50,-0.01,1.00
64.00,1.00,329.38,3.31,-58.75,-1.44,-4.00,-0.06,-0.01,1.02
64.00,2.00,94.94,-14.50,16.06,0.94,-0.75,-3.38,-0.01,1.02
64.00,0.00,117.06,-2.88,-94.44,0.94,-1.56,1.00,0.00,1.02
64.00,1.00,329.44,3.38,-58.69,-1.38,-3.56,-0.12,0.00,1.02
64.00,2.00,95.00,-14.44,16.06,0.44,-0.94,-3.00,0.00,1.04
64.00,0.00,117.06,-2.88,-94.44,-0.56,-0.31,-0.12,-0.01,1.04
64.00,1.00,329.44,3.38,-58.69,-1.19,-3.12,0.12,-0.01,1.04
64.00,2.00,95.00,-14.44,16.06,-0.19,-1.00,-2.56,-0.01,1.04
64.00,0.00,117.06,-2.88,-94.44,-1.00,0.06,-0.81,-0.02,1.06
64.00,1.00,329.50,3.38,-58.69,-1.19,-3.38,0.19,-0.02,1.06
64.00,2.00,95.06,-14.44,16.06,-0.56,-0.50,-2.19,-0.02,1.06
64.00,0.00,117.12,-2.88,-94.44,-1.00,-2.19,-0.50,-0.03,1.08
64.00,1.00,329.56,3.44,-58.69,-0.75,-3.31,-0.19,-0.03,1.08
64.00,2.00,95.12,-14.38,16.06,-0.69,0.00,-2.25,-0.03,1.08
64.00,0.00,117.12,-2.88,-94.44,-0.38,-3.56,0.81,-0.04,1.10
64.00,1.00,329.56,3.50,-58.62,-0.94,-2.75,-0.44,-0.04,1.10
64.00,2.00,95.12,-14.38,16.12,0.31,0.75,-2.19,-0.04,1.10
64.00,0.00,117.19,-2.88,-94.38,-0.38,-4.25,1.88,-0.05,1.12
64.00,1.00,329.56,3.50,-58.62,-1.56,-0.94,0.06,-0.05,1.12
64.00,2.00,95.19,-14.38,16.12,-0.25,0.44,-2.06,-0.05,1.12
64.00,0.00,117.25,-2.81,-94.38,-1.25,-3.69,1.81,-0.05,1.14
64.00,1.00,329.62,3.50,-58.56,-1.81,-0.62,0.25,-0.05,1.14
64.00,2.00,95.19,-14.44,16.12,-1.12,-0.56,-1.44,-0.05,1.14
64.00,0.00,117.31,-2.81,-94.38,-1.81,-4.38,1.75,-0.06,1.16
64.00,1.00,329.56,3.50,-58.56,-1.94,0.00,1.31,-0.06,1.16
64.00,2.00,95.25,-14.38,16.12,-1.56,-1.31,-0.94,-0.06,1.16
64.00,0.00,117.38,-2.75,-94.31,-1.44,-3.94,1.75,-0.07,1.18
64.00,1.00,329.56,3.56,-58.50,-1.69,0.12,1.50,-0.07,1.18
64.00,2.00,95.19,-14.38,16.12,-0.75,-1.75,-0.50,-0.07,1.18
64.00,0.00,117.38,-2.75,-94.31,-0.81,-2.31,2.12,-0.09,1.20
64.00,1.00,329.56,3.56,-58.50,-1.44,0.12,1.44,-0.09,1.20
64.00,2.00,95.19,-14.31,16.12,-0.31,-1.69,-0.56,-0.09,1.20
64.00,0.00,117.31,-2.69,-94.25,-1.06,0.31,1.81,-0.11,1.22
64.00,1.00,329.50,3.56,-58.44,-1.50,-0.69,0.88,-0.11,1.22
64.00,2.00,95.19,-14.31,16.12,0.06,-1.06,-0.38,-0.11,1.22
64.00,0.00,117.31,-2.69,-94.25,-0.44,2.06,0.94,-0.12,1.24
64.00,1.00,329.50,3.62,-58.44,-1.69,-1.12,0.81,-0.12,1.24
64.00,2.00,95.19,-14.31,16.12,-0.19,-1.19,-0.25,-0.12,1.24
64.00,0.00,117.25,-2.69,-94.25,0.69,2.12,0.12,-0.09,1.26
64.00,1.00,329.50,3.62,-58.38,-1.81,-2.06,-0.44,-0.09,1.26
64.00,2.00,95.19,-14.31,16.12,-0.31,-0.25,-0.62,-0.09,1.26
64.00,0.00,117.19,-2.69,-94.31,1.44,3.06,0.00,-0.06,1.28
64.00,1.00,329.56,3.62,-58.38,-1.69,-2.06,-1.06,-0.06,1.28
64.00,2.00,95.25,-14.31,16.12,0.00,0.75,-1.25,-0.06,1.28
