Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
63.00,0.00,118.62,-3.31,-90.31,-1.06,-0.31,2.62,0.03,1.00
63.00,1.00,330.94,0.94,-55.00,-1.00,0.31,2.75,0.03,1.00
63.00,2.00,94.31,-15.69,18.88,-1.25,-3.06,0.50,0.03,1.02
63.00,0.00,118.56,-3.25,-90.25,-0.88,0.62,2.38,0.03,1.02
63.00,1.00,330.88,0.94,-54.94,-0.62,0.19,2.62,0.03,1.02
63.00,2.00,94.31,-15.69,18.94,-0.94,-2.88,0.56,0.03,1.02
63.00,0.00,118.50,-3.25,-90.31,-0.56,1.12,1.75,0.03,1.04
63.00,1.00,330.88,1.00,-55.00,0.44,0.19,2.31,0.03,1.04
63.00,2.00,94.31,-15.62,18.88,-0.50,-2.19,0.62,0.03,1.04
63.00,0.00,118.44,-3.19,-90.31,-0.38,1.25,1.44,0.05,1.06
63.00,1.00,330.81,1.00,-55.00,-0.31,0.25,1.94,0.05,1.06
63.00,2.00,94.31,-15.56,18.88,-1.19,-1.94,0.75,0.05,1.06
63.00,0.00,118.44,-3.19,-90.31,-0.69,1.50,0.56,0.08,1.08
63.00,1.00,330.81,1.06,-55.00,-0.69,0.81,1.69,0.08,1.08
63.00,2.00,94.25,-15.56,18.94,-1.56,-1.62,0.62,0.08,1.08
63.00,0.00,118.38,-3.19,-90.25,-0.94,1.25,0.50,0.10,1.10
63.00,1.00,330.75,1.06,-54.94,-1.69,0.94,0.94,0.10,1.10
63.00,2.00,94.25,-15.56,18.94,-1.69,-1.12,1.00,0.10,1.10
63.00,0.00,118.38,-3.19,-90.25,-0.75,0.81,0.00,0.11,1.12
63.00,1.00,330.69,1.06,-54.94,-2.19,1.31,0.56,0.11,1.12
63.00,2.00,94.25,-15.50,18.94,-1.31,-0.50,0.50,0.11,1.12
63.00,0.00,118.31,-3.19,-90.25,-0.56,0.31,-0.38,0.14,1.14
63.00,1.00,330.69,1.06,-54.88,-1.69,1.75,0.50,0.14,1.14
63.00,2.00,94.19,-15.50,19.00,-1.56,-0.31,0.25,0.14,1.14
63.00,0.00,118.31,-3.19,-90.25,-0.88,-0.44,-0.44,0.16,1.16
63.00,1.00,330.69,1.06,-54.88,-1.38,1.56,0.31,0.16,1.16
63.00,2.00,94.19,-15.50,19.00,-1.69,-0.56,0.19,0.16,1.16
63.00,0.00,118.38,-3.19,-90.25,-0.81,-0.75,-0.88,0.19,1.18
63.00,1.00,330.69,1.06,-54.88,-0.94,1.56,0.38,0.19,1.18
63.00,2.00,94.19,-15.50,19.06,-1.81,-0.56,0.50,0.19,1.18
63.00,0.00,118.38,-3.19,-90.19,-0.56,-1.31,-0.69,0.21,1.20
63.00,1.00,330.62,1.06,-54.81,-0.88,1.62,0.12,0.21,1.20
63.00,2.00,94.19,-15.56,19.06,-1.56,-0.50,0.75,0.21,1.20
63.00,0.00,118.44,-3.19,-90.25,-0.44,-0.88,-0.75,0.25,1.22
63.00,1.00,330.62,1.00,-54.81,-0.69,1.44,0.00,0.25,1.22
63.00,2.00,94.19,-15.56,19.06,-1.88,-0.31,0.44,0.25,1.22
63.00,0.00,118.44,-3.19,-90.19,-0.56,-0.69,-0.50,0.29,1.24
63.00,1.00,330.62,1.00,-54.81,0.06,1.50,0.31,0.29,1.24
63.00,2.00,94.19,-15.56,19.12,-2.06,-0.12,0.25,0.29,1.24
63.00,0.00,118.44,-3.19,-90.25,-0.56,0.12,-0.12,0.33,1.26
63.00,1.00,330.62,1.00,-54.81,-0.25,1.19,0.38,0.33,1.26
63.00,2.00,94.12,-15.56,19.12,-2.12,-0.19,0.62,0.33,1.26
63.00,0.00,118.44,-3.19,-90.19,-1.25,0.38,0.00,0.36,1.28
63.00,1.00,330.56,0.94,-54.88,-0.31,1.00,0.38,0.36,1.28
63.00,2.00,94.12,-15.56,19.19,-2.38,-0.44,0.69,0.36,1.28
63.00,0.00,118.44,-3.19,-90.19,-1.31,0.56,0.12,0.40,1.30
63.00,1.00,330.56,0.94,-54.88,0.50,0.69,0.69,0.40,1.30
63.00,2.00,94.12,-15.56,19.19,-2.50,-0.25,0.44,0.40,1.30
63.00,0.00,118.38,-3.19,-90.12,-2.12,0.69,0.00,0.41,1.32
63.00,1.00,330.56,0.94,-54.88,1.62,0.62,1.00,0.41,1.32
63.00,2.00,94.12,-15.56,19.25,-2.81,-0.44,0.56,0.41,1.32
63.00,0.00,118.38,-3.19,-90.12,-2.19,1.12,0.12,0.42,1.34
63.00,1.00,330.56,1.00,-54.94,1.00,0.38,0.62,0.42,1.34
63.00,2.00,94.12,-15.56,19.31,-2.44,-0.31,0.44,0.42,1.34
63.00,0.00,118.31,-3.19,-90.06,-1.75,1.38,0.19,0.43,1.36
63.00,1.00,330.56,1.00,-54.94,0.94,0.00,0.25,0.43,1.36
63.00,2.00,94.12,-15.56,19.31,-2.00,-0.31,0.31,0.43,1.36
63.00,0.00,118.31,-3.19,-90.06,-0.94,1.06,0.25,0.45,1.38
63.00,1.00,330.56,1.00,-54.94,1.69,-0.12,0.25,0.45,1.38
63.00,2.00,94.12,-15.56,19.38,-1.62,0.00,0.44,0.45,1.38
63.00,0.00,118.31,-3.19,-90.06,-0.31,1.31,0.56,0.46,1.40
63.00,1.00,330.56,0.94,-55.00,1.94,-0.06,-0.06,0.46,1.40
63.00,2.00,94.12,-15.62,19.38,-0.75,0.12,0.38,0.46,1.40
63.00,0.00,118.31,-3.19,-90.06,0.38,0.19,0.50,0.47,1.42
63.00,1.00,330.56,0.94,-55.00,0.19,0.19,-1.00,0.47,1.42
63.00,2.00,94.12,-15.62,19.38,-0.19,0.19,0.31,0.47,1.42
63.00,0.00,118.31,-3.19,-90.06,1.44,-1.00,0.31,0.50,1.44
63.00,1.00,330.56,0.94,-55.00,-1.56,0.00,-1.94,0.50,1.44
63.00,2.00,94.12,-15.62,19.38,0.56,0.75,-0.25,0.50,1.44
63.00,0.00,118.38,-3.19,-90.12,2.38,-2.62,-0.06,0.55,1.46
63.00,1.00,330.62,0.94,-54.94,-1.56,-0.06,-2.06,0.55,1.46
63.00,2.00,94.12,-15.62,19.44,0.31,1.88,-0.94,0.55,1.46
63.00,0.00,118.44,-3.19,-90.12,2.94,-4.56,-0.44,0.64,1.48
63.00,1.00,330.62,0.88,-54.94,-0.38,0.00,-3.06,0.64,1.48
63.00,2.00,94.19,-15.69,19.44,-0.38,3.00,-1.62,0.64,1.48
63.00,0.00,118.62,-3.25,-90.19,3.50,-6.75,-0.75,0.79,1.50
63.00,1.00,330.69,0.81,-54.94,-0.44,-0.38,-3.31,0.79,1.50
63.00,2.00,94.19,-15.75,19.50,-2.06,4.81,-2.50,0.79,1.50
63.00,0.00,118.81,-3.25,-90.25,3.88,-9.25,-0.81,1.00,1.52
63.00,1.00,330.81,0.81,-55.00,0.25,-1.25,-4.38,1.00,1.52
63.00,2.00,94.31,-15.81,19.56,-4.06,6.00,-3.75,1.00,1.52
63.00,0.00,119.00,-3.25,-90.31,3.44,-10.94,-1.06,1.19,1.54
63.00,1.00,330.88,0.75,-55.00,-3.00,-0.25,-5.31,1.19,1.54
63.00,2.00,94.38,-15.88,19.62,-3.81,6.25,-5.00,1.19,1.54
63.00,0.00,119.31,-3.31,-90.38,2.88,-12.00,-2.06,1.34,1.56
63.00,1.00,331.00,0.69,-54.94,-3.81,-0.62,-5.50,1.34,1.56
63.00,2.00,94.50,-15.94,19.75,-2.81,5.62,-5.31,1.34,1.56
63.00,0.00,119.56,-3.38,-90.38,1.19,-12.31,-2.44,1.43,1.58
63.00,1.00,331.12,0.62,-54.88,-2.12,-2.19,-3.19,1.43,1.58
63.00,2.00,94.62,-16.00,19.81,-2.31,3.38,-5.62,1.43,1.58
63.00,0.00,119.88,-3.44,-90.38,-0.75,-10.31,-2.31,1.47,1.60
63.00,1.00,331.19,0.56,-54.88,-1.69,-2.38,-2.75,1.47,1.60
63.00,2.00,94.69,-16.00,19.94,-2.12,1.44,-5.00,1.47,1.60
63.00,0.00,120.06,-3.44,-90.31,-1.12,-6.69,-1.88,1.46,1.62
63.00,1.00,331.25,0.56,-54.81,-2.00,-2.88,-1.75,1.46,1.62
63.00,2.00,94.81,-16.00,19.94,-0.88,-0.06,-4.56,1.46,1.62
63.00,0.00,120.12,-3.50,-90.31,-0.62,-3.44,-1.56,1.43,1.64
63.00,1.00,331.31,0.56,-54.75,-0.62,-1.88,1.06,1.43,1.64
63.00,2.00,94.88,-16.00,20.00,0.56,-0.56,-3.94,1.43,1.64
63.00,0.00,120.12,-3.44,-90.38,-0.19,-0.50,-0.62,1.38,1.66
63.00,1.00,331.31,0.56,-54.75,-1.00,-1.69,0.62,1.38,1.66
63.00,2.00,94.94,-16.00,20.00,1.81,-1.19,-3.19,1.38,1.66
63.00,0.00,120.00,-3.38,-90.44,0.38,3.00,0.81,1.33,1.68
63.00,1.00,331.31,0.56,-54.75,0.06,-1.75,0.88,1.33,1.68
63.00,2.00,95.00,-15.94,19.94,2.25,-1.12,-1.56,1.33,1.68
63.00,0.00,119.88,-3.31,-90.50,0.69,5.62,2.12,1.26,1.70
63.00,1.00,331.31,0.62,-54.75,1.88,-1.19,2.25,1.26,1.70
63.00,2.00,95.00,-15.94,19.88,3.25,-1.75,-0.19,1.26,1.70
63.00,0.00,119.69,-3.25,-90.56,0.81,7.50,2.62,1.21,1.72
63.00,1.00,331.25,0.69,-54.81,2.12,-0.06,2.19,1.21,1.72
63.00,2.00,95.00,-15.88,19.81,2.81,-2.44,1.56,1.21,1.72
63.00,0.00,119.44,-3.19,-90.56,0.75,8.88,1.94,1.20,1.74
63.00,1.00,331.19,0.69,-54.88,2.25,0.88,3.56,1.20,1.74
63.00,2.00,94.88,-15.88,19.69,1.00,-3.25,2.88,1.20,1.74
63.00,0.00,119.25,-3.19,-90.62,1.00,9.50,1.31,1.22,1.76
63.00,1.00,331.06,0.75,-54.88,2.19,1.88,5.75,1.22,1.76
63.00,2.00,94.81,-15.88,19.62,0.25,-3.81,3.94,1.22,1.76
63.00,0.00,119.06,-3.19,-90.62,1.25,9.06,1.62,1.21,1.78
63.00,1.00,330.94,0.88,-54.94,1.69,2.00,6.25,1.21,1.78
63.00,2.00,94.69,-15.81,19.56,1.81,-3.94,4.75,1.21,1.78
63.00,0.00,118.81,-3.12,-90.69,0.81,7.88,3.06,1.12,1.80
63.00,1.00,330.81,0.94,-55.00,2.50,3.06,6.19,1.12,1.80
63.00,2.00,94.62,-15.81,19.44,3.88,-2.38,5.94,1.12,1.80
63.00,0.00,118.62,-3.00,-90.69,0.44,3.19,5.38,1.09,1.82
63.00,1.00,330.62,1.00,-55.06,2.75,4.44,7.31,1.09,1.82
63.00,2.00,94.44,-15.81,19.31,1.62,-3.31,6.12,1.09,1.82
63.00,0.00,118.56,-2.88,-90.69,-0.50,-3.56,6.44,1.05,1.84
63.00,1.00,330.38,1.06,-55.06,1.94,5.94,8.50,1.05,1.84
63.00,2.00,94.31,-15.81,19.25,1.00,-6.19,4.94,1.05,1.84
63.00,0.00,118.62,-2.81,-90.62,-2.50,-8.75,4.38,0.99,1.86
63.00,1.00,330.19,1.12,-55.12,0.56,5.56,8.38,0.99,1.86
63.00,2.00,94.25,-15.69,19.25,0.00,-9.06,4.31,0.99,1.86
63.00,0.00,118.75,-2.75,-90.50,-4.19,-11.56,3.44,0.85,1.88
63.00,1.00,330.00,1.19,-55.12,0.62,4.25,7.56,0.85,1.88
63.00,2.00,94.12,-15.50,19.19,0.88,-8.38,3.81,0.85,1.88
63.00,0.00,118.94,-2.69,-90.44,-5.00,-12.75,4.88,0.67,1.90
63.00,1.00,329.81,1.25,-55.12,1.25,2.69,6.12,0.67,1.90
63.00,2.00,94.06,-15.38,19.12,1.75,-7.94,0.50,0.67,1.90
63.00,0.00,119.00,-2.56,-90.31,-4.81,-10.50,7.25,0.52,1.92
63.00,1.00,329.75,1.25,-55.19,1.19,0.38,3.62,0.52,1.92
63.00,2.00,94.06,-15.25,19.12,1.06,-8.06,-2.00,0.52,1.92
63.00,0.00,119.00,-2.38,-90.25,-3.69,-6.19,8.06,0.42,1.94
63.00,1.00,329.75,1.31,-55.25,1.25,-2.25,-0.44,0.42,1.94
63.00,2.00,94.12,-15.06,19.12,-0.19,-7.12,-2.44,0.42,1.94
63.00,0.00,118.88,-2.19,-90.19,-2.94,-2.50,7.75,0.40,1.96
63.00,1.00,329.81,1.31,-55.25,-1.12,-3.69,-2.75,0.40,1.96
63.00,2.00,94.12,-14.94,19.12,-2.12,-6.19,-2.62,0.40,1.96
63.00,0.00,118.75,-2.06,-90.19,-1.19,0.19,7.56,0.41,1.98
63.00,1.00,329.88,1.31,-55.19,-1.62,-4.12,-0.88,0.41,1.98
63.00,2.00,94.12,-14.81,19.19,-1.62,-6.88,-2.81,0.41,1.98
63.00,0.00,118.56,-1.88,-90.25,2.19,2.19,7.88,0.42,2.00
63.00,1.00,329.94,1.38,-55.19,-1.56,-5.44,0.81,0.42,2.00
63.00,2.00,94.19,-14.62,19.19,1.81,-8.25,-2.94,0.42,2.00
63.00,0.00,118.31,-1.75,-90.44,7.31,3.38,8.50,0.46,2.02
63.00,1.00,330.00,1.50,-55.19,2.12,-7.62,0.12,0.46,2.02
63.00,2.00,94.25,-14.50,19.06,5.88,-8.44,-2.62,0.46,2.02
63.00,0.00,118.12,-1.56,-90.75,12.56,3.25,8.50,0.59,2.04
63.00,1.00,330.12,1.56,-55.25,4.38,-9.06,0.12,0.59,2.04
63.00,2.00,94.25,-14.31,18.94,7.62,-7.19,-2.00,0.59,2.04
63.00,0.00,117.94,-1.44,-91.12,17.94,2.25,8.50,0.90,2.06
63.00,1.00,330.12,1.69,-55.38,5.44,-8.00,2.81,0.90,2.06
63.00,2.00,94.25,-14.19,18.75,6.31,-7.69,-0.56,0.90,2.06
63.00,0.00,117.81,-1.31,-91.62,21.56,1.56,7.62,1.30,2.08
63.00,1.00,330.12,1.81,-55.50,6.88,-6.38,6.31,1.30,2.08
63.00,2.00,94.25,-14.06,18.62,6.75,-8.12,0.81,1.30,2.08
63.00,0.00,117.62,-1.19,-92.12,24.75,1.31,7.19,1.68,2.10
63.00,1.00,330.00,2.00,-55.62,6.81,-5.06,7.75,1.68,2.10
63.00,2.00,94.25,-13.94,18.44,10.31,-7.44,2.00,1.68,2.10
63.00,0.00,117.44,-1.00,-92.62,28.56,2.19,8.12,2.09,2.12
