Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
73.00,0.00,124.81,-2.12,-88.75,-0.62,0.56,-0.12,0.00,1.02
73.00,1.00,322.81,3.38,-59.06,-0.69,-0.38,-0.25,0.00,1.02
73.00,2.00,97.88,-13.81,16.31,-0.75,-0.38,0.12,0.00,1.02
73.00,0.00,124.81,-2.12,-88.75,0.06,-0.44,0.75,0.00,1.04
73.00,1.00,322.81,3.38,-59.06,-0.75,0.31,-0.19,0.00,1.04
73.00,2.00,97.88,-13.81,16.31,0.25,0.12,-0.19,0.00,1.04
73.00,0.00,124.81,-2.12,-88.75,-0.06,-1.25,0.44,0.00,1.06
73.00,1.00,322.81,3.38,-59.06,-1.00,0.62,-0.06,0.00,1.06
73.00,2.00,97.88,-13.81,16.31,0.00,-0.31,0.19,0.00,1.06
73.00,0.00,124.88,-2.12,-88.75,-0.25,-1.19,-0.38,-0.01,1.08
73.00,1.00,322.81,3.38,-59.00,-1.69,0.31,0.25,-0.01,1.08
73.00,2.00,97.88,-13.81,16.31,-0.19,-0.25,0.44,-0.01,1.08
73.00,0.00,124.88,-2.12,-88.75,-0.12,-1.31,-0.56,-0.01,1.10
73.00,1.00,322.81,3.38,-59.00,-1.50,0.69,0.44,-0.01,1.10
73.00,2.00,97.88,-13.81,16.31,-0.06,-0.12,0.19,-0.01,1.10
73.00,0.00,124.94,-2.12,-88.75,-0.19,-1.38,-0.56,-0.01,1.12
73.00,1.00,322.81,3.38,-58.94,-1.19,0.75,0.38,-0.01,1.12
73.00,2.00,97.88,-13.81,16.31,-0.19,0.25,0.06,-0.01,1.12
73.00,0.00,124.94,-2.12,-88.75,0.00,-0.94,-0.44,0.00,1.14
73.00,1.00,322.81,3.38,-58.94,-0.81,0.00,-0.50,0.00,1.14
73.00,2.00,97.88,-13.81,16.31,-0.12,0.69,-0.19,0.00,1.14
73.00,0.00,124.94,-2.12,-88.75,0.56,-0.25,-0.56,0.00,1.16
73.00,1.00,322.81,3.38,-58.94,-0.44,-0.38,-0.75,0.00,1.16
73.00,2.00,97.88,-13.88,16.31,0.38,1.06,-0.31,0.00,1.16
73.00,0.00,124.94,-2.12,-88.75,0.88,-0.31,-0.06,0.01,1.18
73.00,1.00,322.88,3.38,-58.94,-0.12,-1.12,-1.19,0.01,1.18
73.00,2.00,97.88,-13.88,16.31,0.75,1.06,-0.56,0.01,1.18
73.00,0.00,124.94,-2.12,-88.75,0.62,-0.06,0.50,-0.03,1.20
73.00,1.00,322.88,3.38,-58.94,0.12,-1.25,-1.25,-0.03,1.20
73.00,2.00,97.94,-13.88,16.31,1.88,0.94,-1.44,-0.03,1.20
73.00,0.00,124.94,-2.06,-88.75,0.69,0.69,0.69,-0.06,1.22
73.00,1.00,322.94,3.31,-58.94,0.12,-1.00,-1.50,-0.06,1.22
73.00,2.00,97.94,-13.88,16.25,1.62,0.81,-1.94,-0.06,1.22
73.00,0.00,124.88,-2.06,-88.75,0.19,0.25,0.44,-0.10,1.24
73.00,1.00,322.94,3.31,-58.94,0.50,-0.88,-0.75,-0.10,1.24
73.00,2.00,98.00,-13.88,16.25,1.69,0.69,-1.88,-0.10,1.24
73.00,0.00,124.94,-2.06,-88.75,0.00,-0.75,0.25,-0.13,1.26
73.00,1.00,323.00,3.31,-59.00,1.75,-1.31,-0.38,-0.13,1.26
73.00,2.00,98.00,-13.88,16.25,1.00,0.50,-1.25,-0.13,1.26
73.00,0.00,124.94,-2.06,-88.75,-0.31,-1.62,-0.38,-0.16,1.28
73.00,1.00,323.00,3.31,-59.06,2.94,-0.69,0.31,-0.16,1.28
73.00,2.00,98.06,-13.88,16.25,0.62,0.31,-1.12,-0.16,1.28
73.00,0.00,125.00,-2.06,-88.75,-0.19,-1.88,-0.50,-0.17,1.30
73.00,1.00,323.00,3.31,-59.06,1.50,-1.00,0.19,-0.17,1.30
73.00,2.00,98.06,-13.88,16.25,0.38,0.25,-1.00,-0.17,1.30
73.00,0.00,125.00,-2.06,-88.75,0.00,-1.75,-0.44,-0.18,1.32
73.00,1.00,323.00,3.31,-59.12,1.06,-0.94,-0.19,-0.18,1.32
73.00,2.00,98.06,-13.88,16.25,0.44,0.44,-1.00,-0.18,1.32
73.00,0.00,125.06,-2.06,-88.75,0.19,-1.94,-0.31,-0.19,1.34
73.00,1.00,323.06,3.31,-59.12,1.00,-0.81,-0.69,-0.19,1.34
73.00,2.00,98.12,-13.88,16.25,0.44,0.69,-1.00,-0.19,1.34
73.00,0.00,125.06,-2.06,-88.75,0.31,-1.56,-0.31,-0.20,1.36
73.00,1.00,323.06,3.31,-59.12,0.88,-0.94,-0.75,-0.20,1.36
73.00,2.00,98.12,-13.88,16.25,0.56,0.62,-0.94,-0.20,1.36
73.00,0.00,125.12,-2.06,-88.75,0.19,-1.31,-0.31,-0.21,1.38
73.00,1.00,323.12,3.31,-59.12,0.31,-0.81,-0.88,-0.21,1.38
73.00,2.00,98.12,-13.88,16.25,0.69,1.00,-0.81,-0.21,1.38
73.00,0.00,125.12,-2.06,-88.75,0.06,-1.69,-0.38,-0.23,1.40
73.00,1.00,323.12,3.25,-59.12,-0.62,-0.19,-1.19,-0.23,1.40
73.00,2.00,98.19,-13.94,16.25,0.50,0.56,-0.94,-0.23,1.40
73.00,0.00,125.19,-2.06,-88.75,-0.25,-1.56,-0.44,-0.25,1.42
73.00,1.00,323.19,3.25,-59.12,-1.44,-0.19,-1.06,-0.25,1.42
73.00,2.00,98.19,-13.94,16.25,0.50,0.56,-0.88,-0.25,1.42
73.00,0.00,125.19,-2.06,-88.75,-0.25,-1.38,-0.81,-0.28,1.44
73.00,1.00,323.19,3.19,-59.12,-1.06,0.00,-0.88,-0.28,1.44
73.00,2.00,98.19,-13.94,16.25,0.81,0.56,-0.31,-0.28,1.44
73.00,0.00,125.25,-2.12,-88.75,-0.50,-1.31,-0.88,-0.31,1.46
73.00,1.00,323.19,3.19,-59.12,0.00,0.25,-0.50,-0.31,1.46
73.00,2.00,98.19,-13.94,16.19,0.81,1.00,0.00,-0.31,1.46
73.00,0.00,125.31,-2.12,-88.75,-0.06,-1.12,-1.00,-0.33,1.48
73.00,1.00,323.19,3.19,-59.12,0.25,0.00,-0.50,-0.33,1.48
73.00,2.00,98.19,-13.94,16.19,0.50,1.12,0.12,-0.33,1.48
73.00,0.00,125.31,-2.12,-88.75,0.25,-0.12,-0.88,-0.33,1.50
73.00,1.00,323.25,3.19,-59.12,-0.06,-0.19,-0.94,-0.33,1.50
73.00,2.00,98.19,-13.94,16.19,0.25,1.19,-0.12,-0.33,1.50
73.00,0.00,125.31,-2.19,-88.75,0.56,0.25,-0.75,-0.34,1.52
73.00,1.00,323.25,3.12,-59.12,-0.12,0.00,-0.88,-0.34,1.52
73.00,2.00,98.19,-14.00,16.19,0.75,1.50,0.12,-0.34,1.52
73.00,0.00,125.31,-2.19,-88.75,0.50,-0.31,-0.44,-0.34,1.54
73.00,1.00,323.25,3.12,-59.12,0.06,0.12,-0.94,-0.34,1.54
73.00,2.00,98.19,-14.00,16.19,0.56,0.94,0.12,-0.34,1.54
73.00,0.00,125.31,-2.19,-88.75,0.06,-0.62,-0.75,-0.34,1.56
73.00,1.00,323.31,3.12,-59.12,0.38,0.31,-0.62,-0.34,1.56
73.00,2.00,98.19,-14.00,16.19,0.00,0.56,0.31,-0.34,1.56
73.00,0.00,125.38,-2.19,-88.75,0.00,-0.62,-0.75,-0.33,1.58
73.00,1.00,323.31,3.06,-59.12,-0.19,0.25,-0.44,-0.33,1.58
73.00,2.00,98.19,-14.00,16.19,-0.12,0.88,0.44,-0.33,1.58
73.00,0.00,125.38,-2.19,-88.75,-0.25,-1.19,-0.69,-0.33,1.60
73.00,1.00,323.31,3.06,-59.12,-0.56,0.19,-0.38,-0.33,1.60
73.00,2.00,98.19,-14.00,16.19,-0.25,0.50,0.06,-0.33,1.60
73.00,0.00,125.44,-2.19,-88.75,-0.62,-1.44,-0.56,-0.33,1.62
73.00,1.00,323.31,3.06,-59.12,-1.00,0.56,-0.06,-0.33,1.62
73.00,2.00,98.19,-14.00,16.19,-0.69,-0.12,-0.12,-0.33,1.62
73.00,0.00,125.44,-2.19,-88.69,-0.75,-1.69,-0.50,-0.33,1.64
73.00,1.00,323.31,3.06,-59.06,-1.19,0.56,-0.06,-0.33,1.64
73.00,2.00,98.19,-14.00,16.19,-0.75,-0.06,-0.25,-0.33,1.64
73.00,0.00,125.50,-2.19,-88.69,-0.56,-2.38,-0.81,-0.31,1.66
73.00,1.00,323.31,3.06,-59.06,-1.12,0.56,0.00,-0.31,1.66
73.00,2.00,98.19,-14.06,16.25,-1.19,0.06,-0.44,-0.31,1.66
73.00,0.00,125.56,-2.25,-88.69,-0.31,-2.31,-0.88,-0.30,1.68
73.00,1.00,323.31,3.00,-59.00,-1.44,-0.25,-0.56,-0.30,1.68
73.00,2.00,98.19,-14.06,16.31,-0.75,0.19,-0.75,-0.30,1.68
73.00,0.00,125.62,-2.25,-88.69,0.12,-2.38,-0.62,-0.31,1.70
73.00,1.00,323.38,3.00,-59.00,-0.88,-0.88,-1.31,-0.31,1.70
73.00,2.00,98.25,-14.06,16.31,0.31,0.94,-1.25,-0.31,1.70
73.00,0.00,125.69,-2.25,-88.69,0.38,-3.06,-0.25,-0.33,1.72
73.00,1.00,323.44,2.94,-59.00,-0.50,-0.62,-1.62,-0.33,1.72
73.00,2.00,98.25,-14.06,16.31,1.12,1.56,-1.62,-0.33,1.72
73.00,0.00,125.75,-2.25,-88.69,0.12,-4.19,-0.12,-0.34,1.74
73.00,1.00,323.44,2.94,-59.00,-0.19,-0.25,-0.94,-0.34,1.74
73.00,2.00,98.31,-14.12,16.31,0.69,1.38,-1.19,-0.34,1.74
73.00,0.00,125.88,-2.25,-88.69,-0.25,-5.25,-0.19,-0.38,1.76
73.00,1.00,323.50,2.94,-59.00,-0.06,-0.62,-0.69,-0.38,1.76
73.00,2.00,98.31,-14.12,16.31,1.19,1.50,-1.19,-0.38,1.76
73.00,0.00,125.94,-2.25,-88.69,-1.00,-5.69,0.50,-0.42,1.78
73.00,1.00,323.50,2.88,-59.00,0.06,-0.12,-0.19,-0.42,1.78
73.00,2.00,98.38,-14.19,16.31,0.31,1.50,-0.56,-0.42,1.78
73.00,0.00,126.06,-2.19,-88.62,-2.06,-5.00,1.06,-0.46,1.80
73.00,1.00,323.50,2.88,-59.00,0.75,0.69,0.38,-0.46,1.80
73.00,2.00,98.38,-14.19,16.31,-0.56,1.56,0.12,-0.46,1.80
73.00,0.00,126.06,-2.19,-88.56,-2.44,-2.81,1.62,-0.51,1.82
73.00,1.00,323.50,2.88,-59.00,0.25,0.75,0.50,-0.51,1.82
73.00,2.00,98.38,-14.25,16.31,-0.69,1.12,0.50,-0.51,1.82
73.00,0.00,126.06,-2.19,-88.56,-2.00,-0.25,2.00,-0.56,1.84
73.00,1.00,323.44,2.88,-59.00,0.19,1.00,1.00,-0.56,1.84
73.00,2.00,98.38,-14.25,16.31,-0.56,0.12,0.94,-0.56,1.84
73.00,0.00,126.00,-2.06,-88.56,-1.75,2.38,2.12,-0.60,1.86
73.00,1.00,323.44,2.88,-59.00,0.50,1.12,1.44,-0.60,1.86
73.00,2.00,98.31,-14.25,16.31,-0.19,-0.62,1.56,-0.60,1.86
73.00,0.00,125.88,-2.00,-88.56,-1.38,4.31,2.12,-0.64,1.88
73.00,1.00,323.38,2.88,-59.06,0.81,1.31,1.81,-0.64,1.88
73.00,2.00,98.25,-14.25,16.31,0.00,-1.88,2.31,-0.64,1.88
73.00,0.00,125.69,-1.94,-88.56,-1.25,5.00,1.94,-0.67,1.90
73.00,1.00,323.31,2.88,-59.06,1.62,1.75,2.56,-0.67,1.90
73.00,2.00,98.19,-14.19,16.31,-0.12,-1.50,2.56,-0.67,1.90
73.00,0.00,125.56,-1.94,-88.56,-1.38,5.56,1.50,-0.68,1.92
73.00,1.00,323.25,2.94,-59.12,1.38,2.75,3.12,-0.68,1.92
73.00,2.00,98.12,-14.19,16.31,-1.06,-1.50,3.00,-0.68,1.92
73.00,0.00,125.44,-1.88,-88.56,-0.94,5.25,1.00,-0.67,1.94
73.00,1.00,323.12,2.94,-59.12,-0.62,3.31,2.94,-0.67,1.94
73.00,2.00,98.06,-14.19,16.31,-1.19,-1.50,3.31,-0.67,1.94
73.00,0.00,125.31,-1.88,-88.50,-0.81,5.00,0.75,-0.66,1.96
73.00,1.00,323.00,2.94,-59.06,-0.56,3.94,3.56,-0.66,1.96
73.00,2.00,98.00,-14.19,16.31,-1.19,-1.88,3.31,-0.66,1.96
73.00,0.00,125.25,-1.88,-88.50,-0.75,4.44,0.69,-0.63,1.98
73.00,1.00,322.94,2.94,-59.06,-1.56,4.00,4.38,-0.63,1.98
73.00,2.00,97.94,-14.12,16.38,-1.81,-3.56,3.38,-0.63,1.98
73.00,0.00,125.19,-1.88,-88.50,-1.31,3.19,-0.31,-0.61,2.00
73.00,1.00,322.75,3.00,-59.00,-2.25,3.56,4.88,-0.61,2.00
73.00,2.00,97.88,-14.06,16.38,-2.25,-4.44,2.81,-0.61,2.00
73.00,0.00,125.12,-1.94,-88.44,-1.75,2.44,-0.62,-0.56,2.02
73.00,1.00,322.69,3.00,-58.94,-2.69,3.06,4.62,-0.56,2.02
73.00,2.00,97.81,-14.06,16.44,-3.38,-3.50,1.81,-0.56,2.02
73.00,0.00,125.12,-1.94,-88.38,-2.00,0.50,-0.62,-0.48,2.04
73.00,1.00,322.56,3.06,-58.88,-3.88,2.88,4.06,-0.48,2.04
73.00,2.00,97.75,-14.00,16.62,-4.62,-2.44,1.00,-0.48,2.04
73.00,0.00,125.12,-1.94,-88.38,-1.69,-0.12,0.81,-0.41,2.06
73.00,1.00,322.50,3.06,-58.75,-6.38,2.62,2.81,-0.41,2.06
73.00,2.00,97.75,-14.00,16.75,-4.38,-0.38,0.31,-0.41,2.06
73.00,0.00,125.12,-1.94,-88.31,-0.75,0.25,1.69,-0.35,2.08
73.00,1.00,322.50,3.00,-58.62,-6.44,0.81,0.88,-0.35,2.08
73.00,2.00,97.75,-14.00,16.88,-2.75,1.31,-0.50,-0.35,2.08
73.00,0.00,125.06,-1.88,-88.31,2.00,2.31,4.62,-0.26,2.10
73.00,1.00,322.50,3.00,-58.56,-2.44,-1.12,0.00,-0.26,2.10
73.00,2.00,97.75,-14.06,16.94,-1.06,1.88,-0.81,-0.26,2.10
73.00,0.00,124.88,-1.75,-88.38,2.50,3.81,5.38,-0.19,2.12
73.00,1.00,322.56,3.00,-58.50,-1.81,-1.62,-0.75,-0.19,2.12
73.00,2.00,97.81,-14.12,17.00,-0.19,1.81,-0.62,-0.19,2.12
73.00,0.00,124.69,-1.62,-88.44,5.56,6.50,6.44,0.00,2.14
73.00,1.00,322.56,2.94,-58.50,-2.06,-1.38,-0.69,0.00,2.14
73.00,2.00,97.81,-14.12,17.00,-0.88,1.62,-0.44,0.00,2.14
73.00,0.00,124.44,-1.50,-88.62,7.12,6.69,6.50,0.24,2.16
73.00,1.00,322.62,2.94,-58.44,-3.00,-1.25,-0.62,0.24,2.16
73.00,2.00,97.81,-14.19,17.00,-1.25,1.06,-0.19,0.24,2.16
73.00,0.00,124.19,-1.38,-88.81,10.81,6.31,7.06,0.57,2.18
73.00,1.00,322.62,2.94,-58.38,-4.25,-1.19,-1.00,0.57,2.18
73.00,2.00,97.81,-14.19,17.06,-0.81,1.06,-0.06,0.57,2.18
73.00,0.00,123.94,-1.25,-89.12,16.56,6.06,7.06,1.07,2.20
73.00,1.00,322.75,2.94,-58.31,-4.19,-2.75,-1.81,1.07,2.20
73.00,2.00,97.81,-14.25,17.12,-0.75,1.81,-0.44,1.07,2.20
73.00,0.00,123.69,-1.12,-89.56,23.62,7.00,7.06,1.79,2.22
73.00,1.00,322.81,2.88,-58.19,-4.00,-3.69,-2.25,1.79,2.22
73.00,2.00,97.81,-14.31,17.19,-1.88,3.12,-0.88,1.79,2.22
73.00,0.00,123.38,-0.94,-90.12,31.56,9.62,8.38,2.76,2.24
