Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
65.00,0.00,115.94,-1.94,-89.88,0.62,-3.62,0.00,0.01,1.00
65.00,1.00,326.50,3.12,-57.00,-0.56,-0.44,-0.88,0.01,1.00
65.00,2.00,93.88,-14.06,17.69,0.19,0.19,-0.94,0.01,1.00
65.00,0.00,116.00,-1.94,-89.88,0.75,-2.06,0.12,0.02,1.02
65.00,1.00,326.50,3.12,-57.00,0.00,-0.44,-0.50,0.02,1.02
65.00,2.00,93.94,-14.06,17.69,0.44,0.19,-0.81,0.02,1.02
65.00,0.00,116.00,-1.94,-89.88,0.19,-1.31,0.00,0.02,1.04
65.00,1.00,326.50,3.12,-57.00,-0.12,-0.50,-0.31,0.02,1.04
65.00,2.00,93.94,-14.06,17.62,0.25,-0.12,-0.81,0.02,1.04
65.00,0.00,116.00,-1.94,-89.88,0.00,-0.56,-0.12,0.02,1.06
65.00,1.00,326.50,3.12,-57.00,0.00,-0.31,0.00,0.02,1.06
65.00,2.00,93.94,-14.06,17.62,-0.19,-0.06,-0.44,0.02,1.06
65.00,0.00,116.00,-1.94,-89.88,0.12,0.19,-0.12,0.03,1.08
65.00,1.00,326.50,3.12,-57.00,-0.25,-0.44,-0.06,0.03,1.08
65.00,2.00,93.94,-14.06,17.62,-0.06,0.00,-0.31,0.03,1.08
65.00,0.00,116.00,-1.94,-89.88,-0.12,1.00,-0.12,0.02,1.10
65.00,1.00,326.50,3.12,-57.00,0.12,-0.62,0.06,0.02,1.10
65.00,2.00,93.94,-14.06,17.62,0.00,-0.31,-0.12,0.02,1.10
65.00,0.00,116.00,-1.94,-89.88,-0.12,1.12,-0.06,0.01,1.12
65.00,1.00,326.50,3.12,-57.00,0.00,-0.38,-0.19,0.01,1.12
65.00,2.00,93.94,-14.06,17.62,0.25,-0.06,-0.12,0.01,1.12
65.00,0.00,116.00,-1.94,-89.88,0.06,1.38,-0.12,0.02,1.14
65.00,1.00,326.50,3.12,-57.00,0.06,0.06,0.12,0.02,1.14
65.00,2.00,93.94,-14.12,17.62,-0.31,-0.38,0.19,0.02,1.14
65.00,0.00,115.94,-1.94,-89.88,0.06,1.00,0.00,0.03,1.16
65.00,1.00,326.50,3.12,-57.00,0.12,-0.06,0.25,0.03,1.16
65.00,2.00,93.94,-14.12,17.62,-0.12,-0.38,0.19,0.03,1.16
65.00,0.00,115.94,-1.94,-89.88,0.19,0.38,0.19,0.03,1.18
65.00,1.00,326.50,3.12,-57.00,-0.25,0.31,0.19,0.03,1.18
65.00,2.00,93.88,-14.12,17.62,0.00,-0.50,0.19,0.03,1.18
65.00,0.00,115.94,-1.94,-89.88,0.19,0.44,0.06,0.05,1.20
65.00,1.00,326.50,3.12,-57.00,0.25,0.06,0.62,0.05,1.20
65.00,2.00,93.88,-14.12,17.62,-0.38,-0.69,0.19,0.05,1.20
65.00,0.00,115.94,-1.94,-89.88,-0.12,1.12,-0.06,0.06,1.22
65.00,1.00,326.44,3.12,-57.00,-0.19,0.44,0.75,0.06,1.22
65.00,2.00,93.88,-14.12,17.62,-0.75,-0.88,0.62,0.06,1.22
65.00,0.00,115.88,-1.94,-89.88,0.06,1.38,0.06,0.07,1.24
65.00,1.00,326.44,3.12,-57.00,-0.50,-0.31,0.56,0.07,1.24
