Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
32.00,0.00,86.88,-0.38,-92.00,1.06,1.12,-1.31,0.04,1.00
32.00,1.00,356.31,4.62,-58.19,-0.69,-0.38,-0.69,0.04,1.02
32.00,2.00,73.38,-12.69,16.06,-0.31,-1.06,-0.25,0.04,1.02
32.00,0.00,86.94,-0.38,-92.06,0.88,1.31,-2.44,0.08,1.02
32.00,1.00,356.31,4.62,-58.19,-0.62,-0.50,-0.56,0.08,1.02
32.00,2.00,73.38,-12.69,16.06,-0.44,-1.69,-0.25,0.08,1.02
32.00,0.00,86.94,-0.44,-92.06,0.94,0.69,-2.56,0.14,1.04
32.00,1.00,356.31,4.62,-58.12,-1.12,-0.25,-0.38,0.14,1.04
32.00,2.00,73.38,-12.62,16.06,-1.00,-1.81,-0.06,0.14,1.04
32.00,0.00,87.00,-0.50,-92.12,1.56,-0.38,-1.81,0.21,1.06
32.00,1.00,356.31,4.62,-58.12,-0.50,-0.12,-0.06,0.21,1.06
32.00,2.00,73.38,-12.62,16.12,-0.88,-1.19,0.25,0.21,1.06
32.00,0.00,87.00,-0.50,-92.12,2.31,1.00,-1.94,0.29,1.08
32.00,1.00,356.38,4.56,-58.12,-0.62,-0.69,-0.81,0.29,1.08
32.00,2.00,73.31,-12.62,16.12,-0.44,-1.25,0.00,0.29,1.08
32.00,0.00,87.00,-0.56,-92.19,2.94,1.94,-2.62,0.38,1.10
32.00,1.00,356.38,4.56,-58.12,-0.56,-0.81,-0.88,0.38,1.10
32.00,2.00,73.31,-12.56,16.12,-0.06,-1.50,-0.12,0.38,1.10
32.00,0.00,87.00,-0.62,-92.31,4.31,2.31,-2.69,0.54,1.12
32.00,1.00,356.44,4.56,-58.12,-1.06,-0.94,-0.94,0.54,1.12
32.00,2.00,73.31,-12.56,16.12,-0.81,-1.81,0.38,0.54,1.12
32.00,0.00,87.00,-0.62,-92.44,5.69,2.31,-1.94,0.73,1.14
32.00,1.00,356.44,4.56,-58.12,-0.81,-1.75,-1.06,0.73,1.14
32.00,2.00,73.31,-12.50,16.12,-0.81,-1.31,0.44,0.73,1.14
32.00,0.00,86.94,-0.62,-92.62,7.31,4.12,-1.56,0.99,1.16
32.00,1.00,356.50,4.56,-58.06,-0.44,-2.00,-1.12,0.99,1.16
32.00,2.00,73.31,-12.50,16.12,-1.19,1.44,1.06,0.99,1.16
32.00,0.00,86.81,-0.62,-92.81,10.62,6.25,-0.75,1.34,1.18
32.00,1.00,356.56,4.62,-58.12,1.81,-3.06,-1.25,1.34,1.18
32.00,2.00,73.31,-12.56,16.12,-1.12,2.75,1.25,1.34,1.18
32.00,0.00,86.62,-0.62,-93.12,15.31,9.19,0.88,1.81,1.20
32.00,1.00,356.62,4.62,-58.19,1.88,-3.62,-1.56,1.81,1.20
32.00,2.00,73.25,-12.75,16.12,-0.38,5.38,2.06,1.81,1.20
32.00,0.00,86.44,-0.56,-93.50,23.56,10.81,1.50,2.41,1.22
32.00,1.00,356.69,4.62,-58.19,1.62,-3.94,-1.81,2.41,1.22
32.00,2.00,73.25,-12.81,16.12,3.75,1.38,1.19,2.41,1.22
32.00,0.00,86.12,-0.56,-94.06,28.19,13.00,0.69,3.09,1.24
32.00,1.00,356.75,4.62,-58.25,3.00,-3.69,-1.31,3.09,1.24
32.00,2.00,73.25,-12.75,16.06,5.50,-1.25,1.75,3.09,1.24
32.00,0.00,85.88,-0.56,-94.69,32.06,13.12,-1.50,3.75,1.26
32.00,1.00,356.81,4.62,-58.31,2.38,-2.38,-2.44,3.75,1.26
32.00,2.00,73.19,-12.75,15.75,9.94,-2.12,3.00,3.75,1.26
32.00,0.00,85.75,-0.56,-95.25,31.00,7.69,-3.56,4.44,1.28
32.00,1.00,356.81,4.62,-58.38,3.06,0.12,-0.19,4.44,1.28
32.00,2.00,73.12,-12.75,15.69,8.25,-2.50,3.62,4.44,1.28
32.00,0.00,85.81,-0.69,-95.81,28.69,2.88,-5.75,5.22,1.30
32.00,1.00,356.81,4.62,-58.44,2.81,1.81,1.81,5.22,1.30
32.00,2.00,73.00,-12.69,15.50,2.50,-3.12,6.06,5.22,1.30
32.00,0.00,85.88,-0.81,-96.38,26.44,3.62,-6.25,5.98,1.32
32.00,1.00,356.75,4.62,-58.44,2.06,2.12,2.12,5.98,1.32
32.00,2.00,72.88,-12.69,15.44,1.19,-2.00,6.56,5.98,1.32
32.00,0.00,85.81,-0.88,-96.88,24.94,8.19,-6.50,6.69,1.34
32.00,1.00,356.62,4.62,-58.50,2.56,2.75,2.19,6.69,1.34
32.00,2.00,72.81,-12.69,15.38,1.44,-2.19,6.56,6.69,1.34
32.00,0.00,85.69,-1.00,-97.31,20.50,13.12,-7.62,7.24,1.36
32.00,1.00,356.56,4.69,-58.56,2.94,3.19,2.00,7.24,1.36
32.00,2.00,72.56,-12.69,15.25,2.06,-3.00,6.38,7.24,1.36
32.00,0.00,85.62,-1.06,-97.44,15.50,15.88,-8.31,7.66,1.38
32.00,1.00,356.50,4.62,-58.62,2.94,4.12,2.12,7.66,1.38
32.00,2.00,72.50,-12.69,15.19,1.62,-3.44,6.50,7.66,1.38
32.00,0.00,85.44,-1.19,-97.75,10.25,15.81,-8.44,7.98,1.40
32.00,1.00,356.38,4.62,-58.69,3.31,4.31,2.69,7.98,1.40
32.00,2.00,72.31,-12.62,15.06,-0.38,-4.19,7.12,7.98,1.40
32.00,0.00,85.25,-1.31,-97.94,4.19,14.31,-9.75,8.20,1.42
32.00,1.00,356.31,4.62,-58.75,3.31,4.25,3.25,8.20,1.42
32.00,2.00,72.12,-12.56,15.06,-3.31,-4.50,6.81,8.20,1.42
32.00,0.00,85.12,-1.44,-98.00,-0.75,12.00,-10.06,8.31,1.44
32.00,1.00,356.19,4.69,-58.81,1.94,4.62,3.50,8.31,1.44
32.00,2.00,72.06,-12.56,15.12,-4.31,-3.12,6.00,8.31,1.44
32.00,0.00,85.06,-1.62,-97.94,-3.00,9.06,-8.81,8.36,1.46
32.00,1.00,356.06,4.62,-58.81,0.25,4.38,2.56,8.36,1.46
32.00,2.00,71.94,-12.56,15.19,-4.81,-0.88,3.62,8.36,1.46
32.00,0.00,85.06,-1.75,-97.88,-3.56,7.25,-8.25,8.38,1.48
32.00,1.00,356.00,4.62,-58.81,-0.38,3.56,1.12,8.38,1.48
32.00,2.00,71.88,-12.56,15.25,-4.12,-0.44,2.62,8.38,1.48
32.00,0.00,85.12,-1.94,-97.75,-6.00,4.56,-7.44,8.30,1.50
32.00,1.00,356.00,4.56,-58.81,-1.00,2.38,-0.44,8.30,1.50
32.00,2.00,71.88,-12.56,15.38,-3.25,-0.06,-0.19,8.30,1.50
32.00,0.00,85.19,-2.06,-97.62,-6.19,2.25,-7.06,8.21,1.52
32.00,1.00,356.00,4.50,-58.81,-1.00,1.12,-1.12,8.21,1.52
32.00,2.00,71.88,-12.62,15.44,-3.25,-0.19,-1.19,8.21,1.52
32.00,0.00,85.31,-2.25,-97.50,-4.25,-0.81,-5.44,8.16,1.54
32.00,1.00,356.06,4.50,-58.81,-1.50,0.12,-2.12,8.16,1.54
32.00,2.00,71.88,-12.56,15.44,-2.75,0.25,-1.81,8.16,1.54
32.00,0.00,85.44,-2.31,-97.44,-1.94,-3.81,-3.75,8.13,1.56
32.00,1.00,356.12,4.44,-58.75,-1.88,-1.19,-3.06,8.13,1.56
32.00,2.00,72.00,-12.62,15.56,-0.75,1.44,-3.50,8.13,1.56
32.00,0.00,85.62,-2.44,-97.38,-0.75,-5.25,-3.38,8.13,1.58
32.00,1.00,356.19,4.38,-58.75,-1.88,-1.38,-3.38,8.13,1.58
32.00,2.00,72.00,-12.62,15.56,-0.69,1.19,-3.62,8.13,1.58
32.00,0.00,85.81,-2.50,-97.38,1.44,-7.19,-2.38,8.14,1.60
32.00,1.00,356.31,4.31,-58.69,-3.00,-2.50,-3.88,8.14,1.60
32.00,2.00,72.12,-12.62,15.56,1.00,1.12,-4.81,8.14,1.60
32.00,0.00,86.06,-2.56,-97.44,1.88,-7.25,-1.44,8.17,1.62
32.00,1.00,356.44,4.31,-58.62,-2.38,-3.25,-4.00,8.17,1.62
32.00,2.00,72.25,-12.62,15.56,0.94,1.44,-4.81,8.17,1.62
32.00,0.00,86.25,-2.56,-97.44,2.06,-7.06,-0.81,8.19,1.64
32.00,1.00,356.56,4.25,-58.62,-1.56,-3.00,-3.38,8.19,1.64
32.00,2.00,72.31,-12.62,15.56,1.44,1.88,-4.88,8.19,1.64
32.00,0.00,86.38,-2.62,-97.50,1.44,-6.62,0.12,8.19,1.66
32.00,1.00,356.62,4.25,-58.62,-1.31,-2.44,-2.56,8.19,1.66
32.00,2.00,72.44,-12.69,15.50,1.38,0.62,-4.62,8.19,1.66
32.00,0.00,86.50,-2.62,-97.50,0.69,-6.56,-0.25,8.18,1.68
32.00,1.00,356.69,4.25,-58.62,-0.75,-2.56,-1.44,8.18,1.68
32.00,2.00,72.50,-12.69,15.50,1.06,0.31,-4.44,8.18,1.68
32.00,0.00,86.69,-2.62,-97.50,-1.19,-6.38,-0.75,8.15,1.70
32.00,1.00,356.75,4.25,-58.62,-0.69,-1.94,-0.31,8.15,1.70
32.00,2.00,72.56,-12.62,15.50,-0.25,-0.75,-3.44,8.15,1.70
32.00,0.00,86.81,-2.62,-97.44,-2.31,-6.12,-0.50,8.10,1.72
32.00,1.00,356.75,4.25,-58.62,-0.12,-1.31,0.19,8.10,1.72
32.00,2.00,72.62,-12.62,15.50,-0.69,-0.25,-2.50,8.10,1.72
