Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
24.00,0.00,78.12,-2.38,-95.81,-0.62,-1.31,-1.19,-0.01,1.02
24.00,1.00,0.25,4.94,-58.50,-0.75,-1.44,-2.62,-0.01,1.02
24.00,2.00,62.75,-14.38,16.50,-0.38,1.75,-2.62,-0.01,1.02
24.00,0.00,78.19,-2.44,-95.81,-0.25,-1.94,-1.44,0.00,1.04
24.00,1.00,0.38,4.88,-58.50,-0.94,-1.62,-2.69,0.00,1.04
24.00,2.00,62.81,-14.38,16.50,-0.56,1.81,-2.31,0.00,1.04
24.00,0.00,78.25,-2.44,-95.81,0.44,-2.19,-1.12,0.03,1.06
24.00,1.00,0.44,4.88,-58.44,-1.44,-1.44,-2.81,0.03,1.06
24.00,2.00,62.81,-14.38,16.50,-0.31,1.94,-2.12,0.03,1.06
24.00,0.00,78.31,-2.44,-95.81,0.44,-2.25,-1.12,0.05,1.08
24.00,1.00,0.50,4.81,-58.44,-1.44,-1.12,-2.81,0.05,1.08
24.00,2.00,62.88,-14.44,16.50,-0.25,2.00,-2.12,0.05,1.08
24.00,0.00,78.44,-2.50,-95.81,0.00,-3.19,-1.50,0.05,1.10
24.00,1.00,0.62,4.81,-58.44,-1.62,-1.00,-2.88,0.05,1.10
24.00,2.00,62.94,-14.44,16.56,0.00,2.06,-2.06,0.05,1.10
24.00,0.00,78.56,-2.50,-95.81,0.31,-4.19,-1.31,0.07,1.12
24.00,1.00,0.62,4.75,-58.38,-1.38,-0.56,-2.62,0.07,1.12
24.00,2.00,63.00,-14.44,16.56,-0.25,1.75,-1.81,0.07,1.12
24.00,0.00,78.62,-2.56,-95.81,0.50,-4.38,-0.81,0.11,1.14
24.00,1.00,0.69,4.69,-58.38,-1.25,-0.06,-2.44,0.11,1.14
24.00,2.00,63.00,-14.50,16.56,-0.69,1.44,-1.62,0.11,1.14
24.00,0.00,78.75,-2.56,-95.81,0.44,-3.38,-0.56,0.15,1.16
24.00,1.00,0.75,4.69,-58.31,-1.50,-0.19,-2.56,0.15,1.16
24.00,2.00,63.06,-14.50,16.56,-0.69,1.50,-1.56,0.15,1.16
24.00,0.00,78.81,-2.56,-95.81,-0.31,-2.81,-0.62,0.16,1.18
24.00,1.00,0.81,4.62,-58.31,-1.56,-0.38,-2.62,0.16,1.18
24.00,2.00,63.06,-14.50,16.62,-0.75,1.62,-1.62,0.16,1.18
24.00,0.00,78.88,-2.56,-95.81,-0.44,-3.44,-0.56,0.19,1.20
24.00,1.00,0.88,4.56,-58.31,-1.31,-0.19,-2.69,0.19,1.20
24.00,2.00,63.12,-14.56,16.62,-1.25,2.06,-1.62,0.19,1.20
24.00,0.00,78.94,-2.62,-95.81,-0.38,-2.94,-0.94,0.23,1.22
24.00,1.00,0.88,4.56,-58.25,-1.38,-0.12,-2.31,0.23,1.22
24.00,2.00,63.12,-14.56,16.69,-1.62,2.06,-1.62,0.23,1.22
24.00,0.00,79.00,-2.62,-95.81,-0.44,-2.06,-0.94,0.27,1.24
24.00,1.00,0.94,4.50,-58.25,-2.00,-0.25,-2.81,0.27,1.24
24.00,2.00,63.19,-14.62,16.75,-1.62,2.19,-1.31,0.27,1.24
24.00,0.00,79.06,-2.62,-95.81,-0.19,-1.56,-1.31,0.29,1.26
24.00,1.00,1.00,4.44,-58.19,-1.88,0.19,-3.25,0.29,1.26
24.00,2.00,63.19,-14.62,16.75,-0.88,2.62,-1.50,0.29,1.26
24.00,0.00,79.12,-2.69,-95.81,1.06,-2.25,-1.12,0.34,1.28
24.00,1.00,1.06,4.38,-58.19,-1.88,0.75,-2.94,0.34,1.28
24.00,2.00,63.25,-14.69,16.81,-0.31,2.81,-1.75,0.34,1.28
24.00,0.00,79.19,-2.69,-95.81,0.81,-1.94,-1.38,0.37,1.30
24.00,1.00,1.12,4.31,-58.12,-0.94,0.94,-1.62,0.37,1.30
24.00,2.00,63.31,-14.75,16.81,-0.25,2.00,-1.25,0.37,1.30
24.00,0.00,79.25,-2.75,-95.81,0.81,-0.38,-1.56,0.43,1.32
24.00,1.00,1.12,4.31,-58.12,-0.88,0.56,-0.38,0.43,1.32
24.00,2.00,63.31,-14.75,16.81,-0.69,1.06,-0.44,0.43,1.32
24.00,0.00,79.25,-2.75,-95.88,1.12,0.94,-1.25,0.46,1.34
24.00,1.00,1.12,4.31,-58.12,-0.38,0.62,0.25,0.46,1.34
24.00,2.00,63.31,-14.81,16.81,0.00,-0.44,0.50,0.46,1.34
