Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
34.00,0.00,91.31,-2.38,-90.31,0.44,-0.31,0.69,0.03,1.00
34.00,1.00,352.81,4.38,-57.12,-0.69,0.50,0.44,0.03,1.00
34.00,2.00,72.50,-14.88,18.94,-0.56,-0.38,0.19,0.03,1.00
34.00,0.00,91.31,-2.31,-90.31,0.38,0.25,0.62,0.06,1.02
34.00,1.00,352.81,4.38,-57.12,-0.75,0.38,0.25,0.06,1.02
34.00,2.00,72.50,-14.88,18.94,-0.50,-0.50,0.19,0.06,1.02
34.00,0.00,91.31,-2.31,-90.31,0.06,1.12,0.31,0.07,1.04
34.00,1.00,352.81,4.38,-57.12,-0.25,-0.31,0.00,0.07,1.04
34.00,2.00,72.50,-14.88,18.94,-0.31,-0.38,-0.12,0.07,1.04
34.00,0.00,91.31,-2.31,-90.31,-0.25,1.06,0.31,0.07,1.06
34.00,1.00,352.81,4.38,-57.12,-0.81,-0.12,0.12,0.07,1.06
34.00,2.00,72.50,-14.88,18.94,-0.19,-0.56,0.00,0.07,1.06
34.00,0.00,91.25,-2.31,-90.31,0.12,1.19,0.75,0.09,1.08
34.00,1.00,352.81,4.38,-57.12,-0.25,0.62,0.25,0.09,1.08
34.00,2.00,72.50,-14.88,18.94,-0.50,-0.19,0.25,0.09,1.08
34.00,0.00,91.25,-2.31,-90.31,0.12,1.06,0.75,0.11,1.10
34.00,1.00,352.81,4.38,-57.12,-0.31,0.38,0.38,0.11,1.10
34.00,2.00,72.50,-14.88,18.94,-0.69,-0.19,0.19,0.11,1.10
34.00,0.00,91.19,-2.31,-90.31,-0.19,0.81,0.38,0.13,1.12
34.00,1.00,352.81,4.38,-57.12,-0.31,0.44,0.38,0.13,1.12
34.00,2.00,72.50,-14.88,18.94,-1.00,-0.12,-0.12,0.13,1.12
34.00,0.00,91.19,-2.31,-90.31,-0.56,-0.50,-0.19,0.14,1.14
34.00,1.00,352.81,4.38,-57.12,-0.62,0.38,0.50,0.14,1.14
34.00,2.00,72.50,-14.88,19.00,-0.88,-0.38,-0.44,0.14,1.14
34.00,0.00,91.25,-2.31,-90.31,-0.12,-0.81,-0.25,0.15,1.16
34.00,1.00,352.81,4.38,-57.12,-0.19,0.00,0.00,0.15,1.16
34.00,2.00,72.50,-14.88,19.00,-0.31,-0.12,-0.19,0.15,1.16
34.00,0.00,91.25,-2.31,-90.31,0.00,0.31,0.31,0.16,1.18
34.00,1.00,352.81,4.38,-57.12,-0.50,-0.19,-0.06,0.16,1.18
34.00,2.00,72.50,-14.88,18.94,-0.19,0.06,-0.31,0.16,1.18
34.00,0.00,91.25,-2.31,-90.31,0.06,0.38,0.31,0.17,1.20
34.00,1.00,352.81,4.38,-57.12,-0.38,0.12,0.12,0.17,1.20
34.00,2.00,72.50,-14.88,18.94,-0.50,0.06,-0.50,0.17,1.20
