Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
42.00,0.00,98.06,-3.69,-93.31,-0.44,0.12,0.50,0.00,1.02
42.00,1.00,344.56,4.81,-58.44,-0.62,-0.12,0.12,0.00,1.02
42.00,2.00,77.75,-13.69,16.62,-0.38,-0.38,-0.44,0.00,1.02
42.00,0.00,98.06,-3.69,-93.38,0.12,0.38,0.19,0.00,1.04
42.00,1.00,344.56,4.81,-58.44,-0.44,-0.69,-0.19,0.00,1.04
42.00,2.00,77.75,-13.69,16.62,0.00,-0.69,-0.69,0.00,1.04
42.00,0.00,98.06,-3.69,-93.38,0.81,-0.19,0.31,0.01,1.06
42.00,1.00,344.62,4.81,-58.44,-0.62,-1.06,-0.88,0.01,1.06
42.00,2.00,77.81,-13.62,16.62,0.69,-0.69,-0.94,0.01,1.06
42.00,0.00,98.06,-3.69,-93.38,1.44,-0.62,0.56,0.03,1.08
42.00,1.00,344.62,4.81,-58.44,-0.44,-1.75,-0.88,0.03,1.08
42.00,2.00,77.81,-13.62,16.56,0.75,-0.31,-1.25,0.03,1.08
42.00,0.00,98.06,-3.69,-93.44,0.44,-1.25,-0.31,0.02,1.10
42.00,1.00,344.69,4.81,-58.44,-0.12,-1.50,-0.44,0.02,1.10
42.00,2.00,77.81,-13.62,16.56,0.56,-0.69,-1.31,0.02,1.10
42.00,0.00,98.12,-3.75,-93.44,-0.56,-1.75,-1.00,-0.01,1.12
42.00,1.00,344.69,4.81,-58.44,0.06,-1.81,-0.38,-0.01,1.12
42.00,2.00,77.88,-13.62,16.56,0.62,-1.19,-1.19,-0.01,1.12
42.00,0.00,98.19,-3.75,-93.44,-1.06,-2.12,-1.06,-0.07,1.14
42.00,1.00,344.69,4.81,-58.44,-0.12,-1.88,-0.38,-0.07,1.14
42.00,2.00,77.88,-13.62,16.56,0.56,-0.31,-1.38,-0.07,1.14
42.00,0.00,98.25,-3.75,-93.38,-0.88,-1.56,-0.19,-0.09,1.16
42.00,1.00,344.75,4.81,-58.44,0.06,-0.81,-0.25,-0.09,1.16
42.00,2.00,77.88,-13.62,16.50,-0.19,0.75,-1.31,-0.09,1.16
42.00,0.00,98.25,-3.75,-93.38,-0.50,-1.50,0.38,-0.08,1.18
42.00,1.00,344.75,4.81,-58.44,0.00,-0.31,-0.12,-0.08,1.18
42.00,2.00,77.94,-13.62,16.56,-0.88,0.38,-0.94,-0.08,1.18
42.00,0.00,98.31,-3.75,-93.38,-0.56,-1.62,0.12,-0.06,1.20
42.00,1.00,344.75,4.88,-58.44,-0.50,-1.06,-0.44,-0.06,1.20
42.00,2.00,77.94,-13.62,16.56,-1.00,0.00,-1.00,-0.06,1.20
42.00,0.00,98.31,-3.75,-93.38,0.00,-0.94,-0.19,-0.03,1.22
42.00,1.00,344.75,4.88,-58.44,-0.94,-1.00,-0.62,-0.03,1.22
42.00,2.00,77.94,-13.62,16.56,-0.88,-0.56,-1.31,-0.03,1.22
42.00,0.00,98.31,-3.75,-93.44,-0.38,0.19,0.00,-0.05,1.24
42.00,1.00,344.75,4.88,-58.38,-1.44,-0.62,-0.75,-0.05,1.24
42.00,2.00,78.00,-13.62,16.56,0.00,-0.19,-1.25,-0.05,1.24
42.00,0.00,98.31,-3.75,-93.44,-0.81,0.38,0.19,-0.05,1.26
42.00,1.00,344.75,4.88,-58.38,-1.62,-0.31,-0.56,-0.05,1.26
42.00,2.00,78.00,-13.62,16.56,-0.81,-0.12,-0.62,-0.05,1.26
42.00,0.00,98.31,-3.75,-93.38,-1.94,1.19,-0.50,-0.06,1.28
42.00,1.00,344.75,4.88,-58.31,-2.00,0.12,0.06,-0.06,1.28
42.00,2.00,78.00,-13.62,16.62,-1.62,-0.25,-0.19,-0.06,1.28
42.00,0.00,98.25,-3.75,-93.38,-2.31,0.75,-0.94,-0.07,1.30
42.00,1.00,344.75,4.88,-58.31,-1.75,0.12,-0.44,-0.07,1.30
42.00,2.00,78.00,-13.62,16.62,-1.88,-0.31,-0.12,-0.07,1.30
42.00,0.00,98.25,-3.75,-93.31,-2.25,0.44,-0.50,-0.10,1.32
42.00,1.00,344.75,4.88,-58.25,-1.50,0.44,0.00,-0.10,1.32
42.00,2.00,78.00,-13.69,16.69,-1.19,0.25,-0.62,-0.10,1.32
42.00,0.00,98.25,-3.75,-93.31,-1.75,-0.50,-0.31,-0.13,1.34
42.00,1.00,344.75,4.88,-58.25,-1.56,0.62,-0.06,-0.13,1.34
42.00,2.00,78.00,-13.69,16.69,-0.94,0.06,-0.62,-0.13,1.34
42.00,0.00,98.25,-3.75,-93.25,-2.44,-0.06,-0.75,-0.17,1.36
42.00,1.00,344.75,4.88,-58.19,-1.94,0.00,0.12,-0.17,1.36
42.00,2.00,78.00,-13.69,16.69,-1.25,-0.44,-0.94,-0.17,1.36
42.00,0.00,98.31,-3.75,-93.19,-2.50,0.00,-1.38,-0.23,1.38
42.00,1.00,344.81,4.81,-58.12,-2.06,-0.38,-0.69,-0.23,1.38
42.00,2.00,78.00,-13.62,16.69,-0.56,-1.50,-0.81,-0.23,1.38
42.00,0.00,98.31,-3.81,-93.19,-2.25,-0.44,-1.31,-0.31,1.40
42.00,1.00,344.81,4.81,-58.12,-1.38,-0.94,-0.69,-0.31,1.40
42.00,2.00,78.00,-13.62,16.75,0.31,-1.50,-1.38,-0.31,1.40
42.00,0.00,98.31,-3.81,-93.12,-0.75,-0.62,-0.31,-0.36,1.42
42.00,1.00,344.88,4.81,-58.12,-1.12,-1.12,-1.62,-0.36,1.42
42.00,2.00,78.06,-13.56,16.69,0.94,-1.38,-1.75,-0.36,1.42
42.00,0.00,98.31,-3.81,-93.12,-0.38,0.62,-0.38,-0.41,1.44
42.00,1.00,344.94,4.81,-58.06,-1.31,-2.00,-2.50,-0.41,1.44
42.00,2.00,78.12,-13.56,16.69,1.06,-0.62,-1.94,-0.41,1.44
42.00,0.00,98.31,-3.81,-93.12,-1.19,1.31,-1.88,-0.47,1.46
42.00,1.00,345.00,4.75,-58.06,-1.25,-2.12,-2.62,-0.47,1.46
42.00,2.00,78.12,-13.56,16.69,0.56,-0.19,-2.81,-0.47,1.46
42.00,0.00,98.38,-3.88,-93.12,-2.44,0.31,-3.62,-0.56,1.48
42.00,1.00,345.06,4.75,-58.06,-1.12,-2.44,-2.56,-0.56,1.48
42.00,2.00,78.19,-13.56,16.69,0.62,0.25,-3.62,-0.56,1.48
42.00,0.00,98.44,-3.94,-93.06,-3.00,-0.81,-3.81,-0.69,1.50
42.00,1.00,345.12,4.75,-58.06,-0.56,-2.69,-2.62,-0.69,1.50
42.00,2.00,78.31,-13.56,16.69,0.94,1.31,-4.25,-0.69,1.50
42.00,0.00,98.56,-4.00,-93.00,-4.69,-0.94,-2.25,-0.87,1.52
42.00,1.00,345.25,4.75,-58.06,0.62,-1.94,-2.75,-0.87,1.52
42.00,2.00,78.38,-13.56,16.69,1.12,3.50,-4.00,-0.87,1.52
42.00,0.00,98.56,-4.06,-92.88,-4.94,0.94,-1.94,-1.05,1.54
42.00,1.00,345.31,4.69,-58.06,-0.81,0.12,-2.94,-1.05,1.54
42.00,2.00,78.50,-13.62,16.69,0.62,6.38,-2.69,-1.05,1.54
