Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
26.00,0.00,78.69,-1.06,-91.19,-0.75,-3.69,-0.88,-0.03,1.02
26.00,1.00,0.06,5.75,-56.69,-0.56,-0.12,0.44,-0.03,1.02
26.00,2.00,67.00,-12.56,18.31,0.25,-1.00,-0.62,-0.03,1.02
26.00,0.00,78.69,-1.06,-91.19,-0.75,-3.69,-0.88,-0.03,1.02
26.00,1.00,0.06,5.75,-56.69,-0.56,-0.12,0.44,-0.03,1.02
26.00,2.00,67.00,-12.56,18.31,0.25,-1.00,-0.62,-0.03,1.02
26.00,0.00,78.81,-1.12,-91.19,0.25,-2.94,-0.69,-0.05,1.04
26.00,1.00,0.06,5.75,-56.69,-0.06,0.00,-0.06,-0.05,1.04
26.00,2.00,67.00,-12.56,18.31,0.75,-0.25,-1.00,-0.05,1.04
26.00,0.00,78.88,-1.12,-91.19,0.62,-2.69,-0.62,-0.05,1.06
26.00,1.00,0.06,5.75,-56.69,0.19,-0.06,-0.25,-0.05,1.06
26.00,2.00,67.06,-12.56,18.25,0.62,0.12,-0.62,-0.05,1.06
26.00,0.00,78.94,-1.12,-91.19,0.44,-2.38,-0.69,-0.04,1.08
26.00,1.00,0.06,5.75,-56.69,0.06,-0.19,-0.44,-0.04,1.08
26.00,2.00,67.06,-12.56,18.25,0.19,0.31,-0.75,-0.04,1.08
26.00,0.00,79.00,-1.12,-91.19,0.00,-2.25,-0.69,-0.06,1.10
26.00,1.00,0.12,5.75,-56.75,0.12,0.31,-0.69,-0.06,1.10
26.00,2.00,67.06,-12.56,18.25,0.56,0.56,-0.62,-0.06,1.10
26.00,0.00,79.06,-1.12,-91.19,0.06,-2.81,-0.94,-0.11,1.12
26.00,1.00,0.12,5.69,-56.75,0.88,1.06,-0.69,-0.11,1.12
26.00,2.00,67.06,-12.56,18.25,1.50,0.12,0.00,-0.11,1.12
26.00,0.00,79.19,-1.19,-91.19,-0.62,-4.19,-0.75,-0.21,1.14
26.00,1.00,0.06,5.69,-56.75,0.50,2.44,-0.25,-0.21,1.14
26.00,2.00,67.06,-12.56,18.19,2.31,0.50,0.06,-0.21,1.14
26.00,0.00,79.31,-1.19,-91.12,-2.00,-8.31,-0.62,-0.29,1.16
26.00,1.00,0.06,5.69,-56.75,0.38,3.38,0.88,-0.29,1.16
26.00,2.00,67.06,-12.56,18.12,0.62,0.19,-0.25,-0.29,1.16
26.00,0.00,79.56,-1.19,-91.06,-3.12,-13.88,-0.50,-0.35,1.18
26.00,1.00,0.00,5.69,-56.75,0.38,3.38,1.50,-0.35,1.18
26.00,2.00,67.06,-12.56,18.12,-1.50,-0.06,-0.38,-0.35,1.18
26.00,0.00,79.88,-1.19,-91.00,-4.38,-16.19,-0.56,-0.44,1.20
26.00,1.00,359.94,5.62,-56.75,-0.12,1.88,0.12,-0.44,1.20
26.00,2.00,67.06,-12.62,18.19,-1.69,1.31,-0.81,-0.44,1.20
26.00,0.00,80.19,-1.19,-90.88,-5.31,-14.31,-0.25,-0.56,1.22
26.00,1.00,359.94,5.62,-56.75,-0.94,1.00,-1.25,-0.56,1.22
26.00,2.00,67.06,-12.62,18.25,-1.69,2.06,-1.50,-0.56,1.22
26.00,0.00,80.44,-1.19,-90.81,-3.88,-10.62,1.38,-0.66,1.24
26.00,1.00,0.00,5.56,-56.75,-0.69,0.44,-1.69,-0.66,1.24
26.00,2.00,67.12,-12.69,18.25,-0.88,1.44,-2.06,-0.66,1.24
26.00,0.00,80.50,-1.19,-90.75,-0.69,-6.50,2.81,-0.70,1.26
26.00,1.00,0.06,5.56,-56.75,-1.19,-1.56,-3.06,-0.70,1.26
26.00,2.00,67.19,-12.69,18.31,0.62,0.94,-2.62,-0.70,1.26
26.00,0.00,80.50,-1.12,-90.81,1.62,-3.06,3.12,-0.69,1.28
26.00,1.00,0.12,5.50,-56.75,-1.38,-2.12,-2.88,-0.69,1.28
26.00,2.00,67.25,-12.62,18.25,1.44,0.25,-2.75,-0.69,1.28
26.00,0.00,80.50,-1.06,-90.81,1.88,-0.88,0.38,-0.67,1.30
26.00,1.00,0.19,5.50,-56.69,-1.38,-2.62,-2.62,-0.67,1.30
26.00,2.00,67.31,-12.62,18.25,1.06,0.75,-2.69,-0.67,1.30
26.00,0.00,80.56,-1.12,-90.88,1.19,-0.88,-2.38,-0.63,1.32
26.00,1.00,0.25,5.50,-56.69,-1.31,-1.31,-1.06,-0.63,1.32
26.00,2.00,67.38,-12.62,18.25,-0.06,0.81,-2.38,-0.63,1.32
26.00,0.00,80.62,-1.19,-90.88,0.94,-1.38,-3.12,-0.59,1.34
26.00,1.00,0.31,5.50,-56.69,-1.12,-0.88,-0.75,-0.59,1.34
26.00,2.00,67.38,-12.69,18.25,-0.06,1.25,-1.62,-0.59,1.34
26.00,0.00,80.75,-1.19,-90.88,0.69,-0.81,-2.44,-0.57,1.36
26.00,1.00,0.31,5.50,-56.69,-0.69,0.19,-0.69,-0.57,1.36
26.00,2.00,67.38,-12.69,18.25,-0.06,0.94,-0.50,-0.57,1.36
26.00,0.00,80.75,-1.25,-90.88,-0.38,0.56,-1.94,-0.55,1.38
26.00,1.00,0.31,5.44,-56.69,-0.38,0.44,-0.62,-0.55,1.38
26.00,2.00,67.38,-12.75,18.25,-0.94,1.12,0.00,-0.55,1.38
26.00,0.00,80.75,-1.25,-90.88,-1.12,1.31,-1.69,-0.52,1.40
26.00,1.00,0.31,5.44,-56.69,0.44,1.31,0.25,-0.52,1.40
26.00,2.00,67.38,-12.75,18.25,-2.12,1.44,1.00,-0.52,1.40
26.00,0.00,80.69,-1.25,-90.94,-0.75,2.25,0.00,-0.45,1.42
26.00,1.00,0.31,5.44,-56.69,0.00,0.94,0.56,-0.45,1.42
26.00,2.00,67.31,-12.81,18.31,-2.75,1.75,1.75,-0.45,1.42
26.00,0.00,80.56,-1.19,-90.94,-0.06,4.50,1.06,-0.37,1.44
26.00,1.00,0.25,5.44,-56.69,0.00,1.00,0.75,-0.37,1.44
26.00,2.00,67.31,-12.88,18.31,-2.38,1.44,2.06,-0.37,1.44
26.00,0.00,80.38,-1.12,-91.00,0.88,6.12,1.25,-0.29,1.46
26.00,1.00,0.25,5.44,-56.69,0.00,1.19,0.81,-0.29,1.46
26.00,2.00,67.25,-12.88,18.38,-1.56,0.25,2.31,-0.29,1.46
26.00,0.00,80.25,-1.12,-91.00,1.88,6.12,1.12,-0.19,1.48
26.00,1.00,0.25,5.44,-56.69,-0.50,1.00,1.00,-0.19,1.48
26.00,2.00,67.19,-12.94,18.38,-1.12,-0.56,2.06,-0.19,1.48
26.00,0.00,80.12,-1.12,-91.12,3.62,6.69,1.12,-0.05,1.50
26.00,1.00,0.19,5.44,-56.69,-0.50,0.62,1.50,-0.05,1.50
26.00,2.00,67.12,-12.94,18.38,-0.56,-0.69,2.31,-0.05,1.50
26.00,0.00,79.94,-1.06,-91.25,5.88,7.62,0.94,0.12,1.52
26.00,1.00,0.19,5.44,-56.69,0.06,0.69,1.38,0.12,1.52
26.00,2.00,67.12,-12.94,18.31,0.56,-0.38,2.56,0.12,1.52
26.00,0.00,79.81,-1.06,-91.38,7.19,6.81,1.00,0.35,1.54
26.00,1.00,0.12,5.44,-56.69,0.25,1.88,1.81,0.35,1.54
26.00,2.00,67.06,-13.00,18.31,0.38,-0.56,2.56,0.35,1.54
26.00,0.00,79.69,-1.06,-91.56,7.62,5.69,1.31,0.61,1.56
