Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
14.00,0.00,233.38,5.38,-94.81,0.38,-0.06,0.19,0.00,1.02
14.00,1.00,261.25,1.62,-74.81,-0.56,0.12,-0.12,0.00,1.02
14.00,2.00,276.06,-20.81,10.50,0.38,0.19,0.06,0.00,1.02
14.00,0.00,233.31,5.38,-94.81,0.06,-0.31,0.00,0.00,1.02
14.00,1.00,261.25,1.62,-74.81,-0.44,-0.31,-0.06,0.00,1.04
14.00,2.00,276.06,-20.81,10.50,0.19,0.12,0.06,0.00,1.04
14.00,0.00,233.31,5.38,-94.81,0.12,-0.38,-0.12,0.00,1.04
14.00,1.00,261.25,1.62,-74.81,-0.31,0.31,0.19,0.00,1.06
14.00,2.00,276.06,-20.81,10.50,0.06,0.25,-0.06,0.00,1.06
14.00,0.00,233.31,5.38,-94.81,0.00,0.00,-0.38,0.00,1.06
14.00,1.00,261.25,1.62,-74.81,-0.69,0.19,0.19,0.00,1.06
14.00,2.00,276.06,-20.81,10.50,0.00,-0.25,-0.06,0.00,1.08
14.00,0.00,232.94,5.38,-94.81,0.12,0.00,-0.19,0.00,1.08
14.00,1.00,261.25,1.62,-74.81,-0.50,-0.06,0.44,0.00,1.08
14.00,2.00,276.06,-20.81,10.50,-0.12,-0.31,0.00,0.00,1.08
14.00,0.00,232.94,5.38,-94.81,0.44,0.00,0.00,0.01,1.10
14.00,1.00,261.25,1.62,-74.81,-0.62,-0.25,0.25,0.01,1.10
14.00,2.00,276.06,-20.81,10.50,0.31,0.06,0.00,0.01,1.10
14.00,0.00,232.94,5.38,-94.81,0.31,-0.06,0.00,0.01,1.12
14.00,1.00,261.25,1.62,-74.81,-0.44,-0.38,0.19,0.01,1.12
14.00,2.00,276.06,-20.81,10.50,0.31,-0.12,-0.25,0.01,1.12
14.00,0.00,233.06,5.38,-94.81,0.12,0.31,0.00,0.01,1.14
14.00,1.00,261.25,1.62,-74.81,-0.25,-0.19,0.25,0.01,1.14
14.00,2.00,276.06,-20.81,10.50,0.06,-0.25,0.06,0.01,1.14
14.00,0.00,233.06,5.38,-94.81,0.38,0.38,0.25,0.01,1.16
14.00,1.00,261.25,1.62,-74.81,-0.94,-0.50,0.00,0.01,1.16
14.00,2.00,276.06,-20.81,10.50,0.25,0.12,-0.31,0.01,1.16
14.00,0.00,233.06,5.38,-94.81,0.25,0.12,-0.12,0.02,1.18
14.00,1.00,261.25,1.62,-74.75,-0.69,-0.56,-0.19,0.02,1.18
14.00,2.00,276.06,-20.81,10.50,-0.06,0.38,-0.06,0.02,1.18
14.00,0.00,233.06,5.38,-94.81,0.06,-0.12,-0.25,0.02,1.20
14.00,1.00,261.31,1.62,-74.75,-1.12,0.00,-0.62,0.02,1.20
14.00,2.00,276.06,-20.81,10.50,0.06,0.69,-0.19,0.02,1.20
14.00,0.00,233.06,5.38,-94.81,0.25,-0.31,-0.31,0.02,1.22
14.00,1.00,261.31,1.62,-74.75,-0.31,-0.06,-0.44,0.02,1.22
14.00,2.00,276.06,-20.88,10.50,0.31,0.81,-0.25,0.02,1.22
14.00,0.00,233.06,5.38,-94.81,0.06,-0.38,-0.25,0.02,1.24
14.00,1.00,261.31,1.62,-74.75,-0.12,0.12,0.00,0.02,1.24
14.00,2.00,276.06,-20.88,10.50,0.06,0.25,0.25,0.02,1.24
14.00,0.00,233.06,5.38,-94.81,-0.06,-0.75,-0.25,0.03,1.26
14.00,1.00,261.31,1.62,-74.75,-0.75,0.50,0.38,0.03,1.26
14.00,2.00,276.06,-20.88,10.50,-0.50,0.12,0.31,0.03,1.26
14.00,0.00,233.12,5.38,-94.81,0.19,-0.31,-0.25,0.04,1.28
14.00,1.00,261.25,1.62,-74.69,-1.06,0.44,0.38,0.04,1.28
14.00,2.00,276.06,-20.88,10.56,-0.44,-0.06,0.25,0.04,1.28
14.00,0.00,233.12,5.38,-94.81,0.06,0.44,-0.25,0.04,1.30
14.00,1.00,261.25,1.62,-74.69,-0.12,0.31,0.25,0.04,1.30
14.00,2.00,276.06,-20.88,10.56,0.31,0.31,0.25,0.04,1.30
14.00,0.00,233.12,5.38,-94.81,0.50,0.25,0.00,0.04,1.32
14.00,1.00,261.25,1.62,-74.69,0.12,0.12,0.19,0.04,1.32
14.00,2.00,276.06,-20.88,10.56,0.50,0.44,0.12,0.04,1.32
14.00,0.00,233.00,5.38,-94.81,0.38,0.12,-0.12,0.04,1.34
14.00,1.00,261.25,1.62,-74.69,-0.50,-0.06,0.12,0.04,1.34
14.00,2.00,276.06,-20.88,10.56,0.25,0.31,0.56,0.04,1.34
14.00,0.00,233.00,5.38,-94.81,0.19,-0.06,-0.25,0.04,1.36
14.00,1.00,261.25,1.62,-74.69,-0.88,0.12,0.19,0.04,1.36
14.00,2.00,276.06,-20.88,10.56,-0.06,-0.12,0.38,0.04,1.36
14.00,0.00,233.06,5.38,-94.81,0.25,0.19,-0.25,0.03,1.38
14.00,1.00,261.25,1.62,-74.69,-0.62,0.12,0.38,0.03,1.38
14.00,2.00,276.06,-20.88,10.50,0.88,0.06,0.00,0.03,1.38
14.00,0.00,233.06,5.38,-94.81,0.88,0.00,-0.06,0.02,1.40
14.00,1.00,261.25,1.62,-74.69,0.06,-0.06,0.44,0.02,1.40
14.00,2.00,276.06,-20.88,10.50,1.25,-0.50,-0.19,0.02,1.40
14.00,0.00,233.06,5.38,-94.81,0.94,-0.19,0.25,0.00,1.42
14.00,1.00,261.25,1.62,-74.69,0.75,-0.06,0.69,0.00,1.42
14.00,2.00,276.06,-20.81,10.50,1.94,-0.88,-0.75,0.00,1.42
14.00,0.00,233.06,5.38,-94.88,1.62,0.25,0.50,-0.04,1.44
14.00,1.00,261.25,1.62,-74.69,1.56,-0.38,0.19,-0.04,1.44
14.00,2.00,276.12,-20.81,10.44,3.12,-1.44,-1.81,-0.04,1.44
