Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
16.00,0.00,222.56,5.94,-96.06,-0.06,0.12,0.00,0.00,1.02
16.00,1.00,259.00,1.56,-76.38,0.50,0.25,0.06,0.00,1.02
16.00,2.00,275.12,-21.06,10.12,0.12,-0.12,0.06,0.00,1.02
16.00,0.00,222.56,5.94,-96.06,-0.06,0.12,0.00,0.00,1.02
16.00,1.00,259.00,1.56,-76.38,0.50,0.25,0.06,0.00,1.02
16.00,2.00,275.12,-21.06,10.12,0.12,-0.12,0.06,0.00,1.02
16.00,0.00,222.56,5.94,-96.06,0.25,0.12,-0.12,-0.02,1.04
16.00,1.00,259.00,1.56,-76.38,1.31,0.00,0.00,-0.02,1.04
16.00,2.00,275.12,-21.06,10.12,0.88,-0.19,-0.12,-0.02,1.04
16.00,0.00,222.50,5.94,-96.06,0.12,0.25,0.00,-0.03,1.06
16.00,1.00,259.00,1.56,-76.44,1.31,0.00,0.00,-0.03,1.06
16.00,2.00,275.12,-21.06,10.06,0.81,0.06,0.00,-0.03,1.06
16.00,0.00,222.50,5.94,-96.06,-0.12,-0.12,-0.12,-0.05,1.08
16.00,1.00,259.00,1.56,-76.44,1.44,0.12,0.25,-0.05,1.08
16.00,2.00,275.12,-21.06,10.06,0.75,0.00,0.19,-0.05,1.08
16.00,0.00,222.44,5.94,-96.06,0.00,0.00,0.19,-0.06,1.10
16.00,1.00,259.00,1.56,-76.44,0.94,0.19,0.25,-0.06,1.10
16.00,2.00,275.12,-21.06,10.06,0.69,-0.19,0.06,-0.06,1.10
16.00,0.00,222.44,5.94,-96.06,-0.25,0.00,0.12,-0.07,1.12
16.00,1.00,259.00,1.56,-76.50,0.75,0.69,0.38,-0.07,1.12
16.00,2.00,275.12,-21.06,10.06,0.25,-0.38,0.38,-0.07,1.12
16.00,0.00,222.44,5.94,-96.06,0.00,0.50,0.25,-0.07,1.14
16.00,1.00,259.00,1.56,-76.50,0.88,0.69,0.38,-0.07,1.14
