Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
72.00,0.00,220.88,5.94,-92.31,0.44,0.25,0.12,0.01,1.00
72.00,1.00,246.94,2.25,-76.56,-0.31,-0.19,-0.50,0.01,1.00
72.00,2.00,266.50,-19.06,9.44,0.00,0.31,-0.38,0.01,1.00
72.00,0.00,220.88,5.94,-92.31,0.31,-0.19,0.25,0.03,1.02
72.00,1.00,246.94,2.25,-76.56,-0.12,0.12,-0.12,0.03,1.02
72.00,2.00,266.50,-19.06,9.44,-0.25,0.50,-0.31,0.03,1.02
72.00,0.00,220.88,5.94,-92.31,0.19,-0.38,0.06,0.05,1.04
72.00,1.00,246.94,2.25,-76.56,0.25,0.31,0.38,0.05,1.04
72.00,2.00,266.50,-19.06,9.44,-0.56,-0.12,-0.06,0.05,1.04
72.00,0.00,220.88,5.94,-92.31,0.06,0.12,0.06,0.07,1.06
72.00,1.00,246.94,2.25,-76.56,0.44,0.50,0.44,0.07,1.06
72.00,2.00,266.50,-19.06,9.44,-0.50,-0.50,0.56,0.07,1.06
72.00,0.00,220.81,5.94,-92.31,0.12,0.69,0.06,0.08,1.08
72.00,1.00,246.94,2.25,-76.56,0.25,0.31,0.06,0.08,1.08
72.00,2.00,266.50,-19.06,9.44,-0.19,-0.12,0.12,0.08,1.08
72.00,0.00,220.81,5.94,-92.31,0.25,0.88,0.19,0.08,1.10
72.00,1.00,246.94,2.25,-76.56,0.62,0.25,-0.12,0.08,1.10
72.00,2.00,266.50,-19.06,9.44,0.19,0.38,-0.12,0.08,1.10
72.00,0.00,220.81,5.94,-92.31,0.25,0.62,0.19,0.08,1.12
72.00,1.00,246.94,2.25,-76.56,0.44,-0.12,-0.12,0.08,1.12
72.00,2.00,266.50,-19.06,9.44,0.38,0.56,0.00,0.08,1.12
72.00,0.00,220.81,5.94,-92.31,0.38,0.06,0.44,0.09,1.14
72.00,1.00,246.94,2.25,-76.56,0.19,0.19,-0.06,0.09,1.14
72.00,2.00,266.50,-19.06,9.44,0.06,0.31,0.00,0.09,1.14
72.00,0.00,220.81,5.94,-92.31,0.50,-0.50,0.31,0.10,1.16
72.00,1.00,246.94,2.25,-76.56,0.25,0.06,0.19,0.10,1.16
72.00,2.00,266.50,-19.06,9.44,-0.06,0.69,-0.25,0.10,1.16
72.00,0.00,220.81,5.94,-92.31,0.50,-0.56,0.31,0.13,1.18
72.00,1.00,246.94,2.25,-76.56,0.38,0.00,0.12,0.13,1.18
72.00,2.00,266.50,-19.06,9.44,-0.38,-0.38,-0.38,0.13,1.18
72.00,0.00,220.81,5.94,-92.31,0.25,-0.62,0.25,0.13,1.20
72.00,1.00,246.94,2.25,-76.56,0.31,-0.06,-0.12,0.13,1.20
72.00,2.00,266.50,-19.06,9.44,0.31,0.19,-0.25,0.13,1.20
72.00,0.00,220.88,5.94,-92.31,0.50,-0.62,0.38,0.13,1.22
72.00,1.00,246.94,2.25,-76.56,0.44,-0.06,-0.06,0.13,1.22
72.00,2.00,266.50,-19.06,9.44,0.25,0.19,-0.62,0.13,1.22
72.00,0.00,220.88,5.94,-92.31,0.38,-0.25,0.50,0.15,1.24
72.00,1.00,246.94,2.25,-76.56,0.50,0.38,-0.06,0.15,1.24
72.00,2.00,266.50,-19.06,9.44,-0.19,-0.12,-0.12,0.15,1.24
72.00,0.00,220.88,5.94,-92.31,0.44,-0.06,0.31,0.17,1.26
72.00,1.00,246.94,2.25,-76.56,0.38,0.19,0.00,0.17,1.26
72.00,2.00,266.50,-19.06,9.44,-0.12,0.25,0.06,0.17,1.26
72.00,0.00,220.88,5.94,-92.31,0.44,0.25,0.38,0.18,1.28
72.00,1.00,246.94,2.25,-76.56,0.62,0.00,0.12,0.18,1.28
72.00,2.00,266.50,-19.06,9.44,0.00,0.31,-0.06,0.18,1.28
72.00,0.00,220.88,5.94,-92.31,0.44,0.12,0.19,0.21,1.30
72.00,1.00,246.94,2.25,-76.56,0.00,-0.19,0.12,0.21,1.30
72.00,2.00,266.50,-19.06,9.44,-0.56,0.38,-0.12,0.21,1.30
72.00,0.00,220.88,5.94,-92.31,0.38,0.06,0.56,0.24,1.32
72.00,1.00,246.94,2.25,-76.56,0.00,-0.06,-0.06,0.24,1.32
72.00,2.00,266.50,-19.06,9.44,-0.44,0.56,0.12,0.24,1.32
72.00,0.00,220.88,5.94,-92.31,0.56,0.50,0.56,0.25,1.34
72.00,1.00,246.94,2.25,-76.56,-0.06,0.00,0.06,0.25,1.34
72.00,2.00,266.50,-19.06,9.44,0.12,0.31,0.12,0.25,1.34
72.00,0.00,220.81,5.94,-92.31,0.88,-0.19,0.75,0.21,1.36
72.00,1.00,246.94,2.25,-76.56,0.19,0.31,0.06,0.21,1.36
72.00,2.00,266.50,-19.06,9.38,2.25,-1.50,0.38,0.21,1.36
72.00,0.00,220.81,6.00,-92.31,0.69,0.00,1.44,0.07,1.38
72.00,1.00,246.94,2.25,-76.62,1.06,-0.62,0.75,0.07,1.38
72.00,2.00,266.50,-19.00,9.31,5.19,-4.31,-0.44,0.07,1.38
72.00,0.00,220.69,6.06,-92.38,1.56,1.56,3.31,0.06,1.40
72.00,1.00,247.00,2.25,-76.62,3.56,-5.88,1.62,0.06,1.40
72.00,2.00,266.50,-18.88,9.25,1.88,-6.44,0.56,0.06,1.40
72.00,0.00,220.50,6.19,-92.44,4.12,3.81,8.88,0.24,1.42
72.00,1.00,247.12,2.38,-76.81,9.50,-9.56,1.44,0.24,1.42
72.00,2.00,266.50,-18.69,9.25,-1.69,-11.19,1.00,0.24,1.42
72.00,0.00,220.12,6.50,-92.56,8.69,3.94,16.00,0.55,1.44
72.00,1.00,247.25,2.38,-76.94,9.06,-8.81,-0.88,0.55,1.44
72.00,2.00,266.50,-18.44,9.31,-1.69,-13.19,-3.88,0.55,1.44
72.00,0.00,219.56,6.88,-92.81,16.56,6.00,22.12,0.95,1.46
72.00,1.00,247.50,2.38,-77.06,6.50,-14.94,-2.00,0.95,1.46
72.00,2.00,266.62,-18.19,9.25,3.19,-11.00,-6.31,0.95,1.46
72.00,0.00,218.88,7.38,-93.31,28.56,4.88,27.25,1.67,1.48
72.00,1.00,247.75,2.38,-77.19,3.81,-14.19,-3.44,1.67,1.48
72.00,2.00,266.69,-18.06,9.25,4.38,-10.31,-6.12,1.67,1.48
72.00,0.00,218.19,7.94,-94.06,40.69,0.88,27.31,2.68,1.50
72.00,1.00,248.12,2.31,-77.19,3.25,-15.88,-4.06,2.68,1.50
72.00,2.00,266.81,-17.75,9.12,6.69,-9.94,-4.31,2.68,1.50
72.00,0.00,217.69,8.44,-95.06,53.31,-9.75,28.25,3.93,1.52
72.00,1.00,248.44,2.31,-77.31,5.75,-16.38,-5.19,3.93,1.52
72.00,2.00,266.88,-17.69,9.06,11.44,-8.38,-4.56,3.93,1.52
72.00,0.00,217.12,9.00,-96.25,61.50,-17.56,30.38,5.31,1.54
72.00,1.00,248.81,2.25,-77.50,9.88,-15.81,-5.75,5.31,1.54
72.00,2.00,267.06,-17.38,8.81,15.25,-8.62,-4.88,5.31,1.54
72.00,0.00,216.69,9.56,-97.62,69.44,-21.56,32.94,6.90,1.56
72.00,1.00,249.12,2.25,-77.69,11.88,-16.06,-5.44,6.90,1.56
72.00,2.00,267.19,-17.19,8.50,16.38,-11.00,-3.56,6.90,1.56
72.00,0.00,216.25,10.19,-99.19,77.44,-22.06,37.75,8.68,1.58
72.00,1.00,249.44,2.25,-77.88,13.25,-14.56,-5.56,8.68,1.58
72.00,2.00,267.25,-17.06,8.38,17.69,-12.06,-1.81,8.68,1.58
72.00,0.00,215.69,10.88,-100.88,84.75,-23.44,39.81,10.69,1.60
72.00,1.00,249.75,2.19,-78.12,13.81,-13.06,-4.81,10.69,1.60
72.00,2.00,267.31,-16.69,7.81,17.62,-14.12,-0.12,10.69,1.60
72.00,0.00,215.06,11.56,-102.75,90.81,-25.31,40.12,12.91,1.62
72.00,1.00,249.94,2.19,-78.38,14.56,-11.31,-3.81,12.91,1.62
72.00,2.00,267.31,-16.56,7.62,16.38,-15.62,2.12,12.91,1.62
72.00,0.00,214.56,12.19,-104.69,94.56,-26.44,39.19,15.27,1.64
72.00,1.00,250.12,2.25,-78.69,15.69,-9.94,-2.38,15.27,1.64
72.00,2.00,267.25,-16.06,7.12,15.44,-17.00,3.81,15.27,1.64
72.00,0.00,213.94,12.75,-106.75,96.06,-26.50,38.81,17.70,1.66
72.00,1.00,250.31,2.25,-79.00,15.25,-7.56,-1.25,17.70,1.66
72.00,2.00,267.19,-15.75,6.81,14.81,-18.19,6.62,17.70,1.66
72.00,0.00,213.69,13.31,-108.75,98.56,-27.44,37.62,20.17,1.68
72.00,1.00,250.38,2.25,-79.25,15.19,-7.38,-0.38,20.17,1.68
72.00,2.00,267.12,-15.56,6.62,15.88,-19.19,8.56,20.17,1.68
72.00,0.00,213.06,13.75,-110.94,101.62,-29.88,36.44,22.72,1.70
72.00,1.00,250.44,2.31,-79.56,15.44,-4.62,0.50,22.72,1.70
72.00,2.00,266.88,-15.06,6.06,16.00,-19.69,10.00,22.72,1.70
72.00,0.00,212.50,14.12,-113.12,102.88,-30.31,33.56,25.35,1.72
72.00,1.00,250.50,2.31,-79.88,15.00,-3.75,1.00,25.35,1.72
72.00,2.00,266.75,-14.88,5.88,14.75,-19.69,10.62,25.35,1.72
