Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
5.00,0.00,225.44,5.62,-91.62,0.12,0.06,-0.31,0.00,1.02
5.00,1.00,273.06,0.69,-76.19,0.00,-0.31,-0.50,0.00,1.02
5.00,2.00,296.06,-20.94,8.62,0.00,-0.12,-0.12,0.00,1.02
5.00,0.00,225.44,5.62,-91.62,0.12,0.06,-0.31,0.00,1.02
5.00,1.00,273.06,0.69,-76.19,0.00,-0.31,-0.50,0.00,1.02
5.00,2.00,296.06,-20.94,8.62,0.00,-0.12,-0.12,0.00,1.02
5.00,0.00,225.44,5.62,-91.62,0.19,-0.25,-0.19,0.00,1.04
5.00,1.00,273.06,0.69,-76.19,-0.06,-0.12,-0.31,0.00,1.04
5.00,2.00,296.06,-20.94,8.62,0.12,0.06,0.12,0.00,1.06
5.00,0.00,225.44,5.62,-91.62,0.06,-0.25,-0.25,0.00,1.06
5.00,1.00,273.06,0.69,-76.19,-0.25,-0.31,-0.19,0.00,1.06
5.00,2.00,296.06,-20.94,8.62,0.19,0.00,-0.06,0.00,1.08
5.00,0.00,225.44,5.62,-91.62,0.12,-0.12,-0.06,0.00,1.08
5.00,1.00,273.06,0.69,-76.19,0.06,-0.19,-0.19,0.00,1.08
5.00,2.00,296.06,-20.94,8.62,0.38,0.06,0.06,0.00,1.08
5.00,0.00,225.44,5.62,-91.62,-0.06,0.19,-0.19,-0.01,1.10
5.00,1.00,273.06,0.69,-76.19,0.31,-0.44,-0.12,-0.01,1.10
5.00,2.00,296.06,-20.94,8.62,0.19,-0.06,0.00,-0.01,1.10
5.00,0.00,225.44,5.62,-91.62,-0.12,0.06,0.00,-0.01,1.12
5.00,1.00,273.06,0.69,-76.19,0.12,-0.31,-0.31,-0.01,1.12
5.00,2.00,296.06,-20.94,8.62,0.00,0.06,0.06,-0.01,1.12
5.00,0.00,225.44,5.62,-91.62,0.06,0.38,-0.06,-0.01,1.14
5.00,1.00,273.06,0.69,-76.19,-0.31,-0.12,-0.31,-0.01,1.14
5.00,2.00,296.06,-20.94,8.62,0.00,0.25,0.06,-0.01,1.16
5.00,0.00,225.44,5.62,-91.62,0.19,0.44,-0.19,-0.01,1.16
5.00,1.00,273.06,0.69,-76.19,-0.12,-0.31,-0.50,-0.01,1.16
5.00,2.00,296.06,-20.94,8.62,0.38,-0.12,-0.12,-0.01,1.18
5.00,0.00,225.44,5.62,-91.62,0.06,-0.06,-0.06,-0.02,1.18
5.00,1.00,273.06,0.69,-76.19,0.19,-0.31,-0.25,-0.02,1.18
