Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
47.00,0.00,190.25,7.31,-92.50,-0.38,0.12,-0.06,-0.01,1.00
47.00,1.00,233.69,0.75,-77.75,-0.38,-0.31,-0.12,-0.01,1.02
47.00,2.00,264.25,-22.81,8.81,-0.06,0.56,0.06,-0.01,1.02
47.00,0.00,190.25,7.31,-92.50,-0.31,0.00,-0.12,-0.01,1.02
47.00,1.00,233.69,0.75,-77.69,-0.69,-0.12,-0.06,-0.01,1.04
47.00,2.00,264.25,-22.81,8.81,-0.38,0.25,-0.19,-0.01,1.04
47.00,0.00,190.19,7.31,-92.50,-0.31,-0.12,0.06,-0.01,1.04
47.00,1.00,233.69,0.75,-77.69,-0.94,0.12,0.00,-0.01,1.06
47.00,2.00,264.25,-22.81,8.81,-0.25,0.06,0.06,-0.01,1.06
47.00,0.00,190.19,7.31,-92.50,-0.31,-0.44,-0.06,-0.03,1.06
47.00,1.00,233.69,0.75,-77.69,-0.25,0.12,-0.12,-0.03,1.08
47.00,2.00,264.25,-22.81,8.81,0.50,0.12,-0.06,-0.03,1.08
47.00,0.00,190.19,7.31,-92.50,0.00,-0.38,-0.06,-0.05,1.08
47.00,1.00,233.69,0.75,-77.69,0.38,-0.19,-0.12,-0.05,1.08
47.00,2.00,264.25,-22.81,8.81,0.56,0.25,0.06,-0.05,1.08
47.00,0.00,190.00,7.31,-92.50,-0.19,-0.38,-0.06,-0.07,1.10
47.00,1.00,233.69,0.75,-77.69,0.31,-0.19,-0.25,-0.07,1.10
47.00,2.00,264.25,-22.81,8.81,0.44,0.00,-0.06,-0.07,1.10
47.00,0.00,190.00,7.31,-92.50,-0.19,-0.38,0.12,-0.09,1.12
47.00,1.00,233.69,0.75,-77.69,0.06,-0.25,-0.44,-0.09,1.12
47.00,2.00,264.25,-22.81,8.81,0.56,0.19,-0.12,-0.09,1.12
47.00,0.00,189.88,7.31,-92.50,0.00,0.06,0.31,-0.11,1.14
47.00,1.00,233.69,0.75,-77.69,0.31,-0.62,-0.25,-0.11,1.14
47.00,2.00,264.25,-22.81,8.81,0.56,0.25,-0.25,-0.11,1.14
47.00,0.00,189.88,7.31,-92.50,0.06,0.00,0.12,-0.13,1.16
47.00,1.00,233.69,0.75,-77.69,0.00,-0.62,-0.38,-0.13,1.16
47.00,2.00,264.31,-22.81,8.81,0.62,0.25,-0.75,-0.13,1.16
47.00,0.00,189.88,7.31,-92.50,0.00,-0.19,0.25,-0.14,1.18
47.00,1.00,233.69,0.75,-77.69,0.00,-0.88,-0.25,-0.14,1.18
47.00,2.00,264.31,-22.81,8.81,0.50,0.19,-0.81,-0.14,1.18
47.00,0.00,189.56,7.31,-92.50,0.00,-0.50,0.19,-0.16,1.20
47.00,1.00,233.69,0.75,-77.69,-0.31,-0.56,-0.31,-0.16,1.20
47.00,2.00,264.31,-22.81,8.81,0.44,0.31,-0.75,-0.16,1.20
47.00,0.00,189.62,7.31,-92.50,0.00,-0.75,0.00,-0.17,1.22
47.00,1.00,233.69,0.75,-77.69,-0.12,-0.69,-0.50,-0.17,1.22
47.00,2.00,264.31,-22.81,8.81,0.56,0.38,-0.81,-0.17,1.22
47.00,0.00,189.69,7.31,-92.50,0.12,-0.69,0.00,-0.19,1.24
47.00,1.00,233.69,0.75,-77.69,0.06,-0.38,-0.38,-0.19,1.24
47.00,2.00,264.31,-22.81,8.81,0.62,0.31,-0.50,-0.19,1.24
47.00,0.00,189.69,7.31,-92.50,-0.25,-0.75,0.19,-0.20,1.26
47.00,1.00,233.69,0.75,-77.69,0.31,-0.12,-0.19,-0.20,1.26
47.00,2.00,264.31,-22.81,8.81,0.25,0.19,-0.25,-0.20,1.26
47.00,0.00,189.69,7.31,-92.50,-0.31,-0.56,0.19,-0.22,1.28
47.00,1.00,233.69,0.75,-77.69,0.31,0.44,0.06,-0.22,1.28
47.00,2.00,264.31,-22.81,8.81,0.38,-0.50,-0.25,-0.22,1.28
47.00,0.00,189.56,7.31,-92.50,-0.19,-0.44,0.50,-0.29,1.30
47.00,1.00,233.69,0.75,-77.69,0.31,0.81,0.50,-0.29,1.30
47.00,2.00,264.38,-22.81,8.81,1.88,-1.81,-0.88,-0.29,1.30
47.00,0.00,189.50,7.38,-92.56,0.62,-0.38,0.75,-0.39,1.32
47.00,1.00,233.69,0.75,-77.69,-0.31,0.56,0.44,-0.39,1.32
47.00,2.00,264.38,-22.75,8.75,3.94,-3.50,-1.62,-0.39,1.32
47.00,0.00,189.38,7.44,-92.56,1.94,2.19,2.50,-0.58,1.34
47.00,1.00,233.69,0.75,-77.69,-1.00,-0.12,0.06,-0.58,1.34
47.00,2.00,264.44,-22.69,8.69,8.25,-6.25,-0.81,-0.58,1.34
47.00,0.00,189.19,7.50,-92.62,3.69,5.69,4.56,-0.61,1.36
47.00,1.00,233.69,0.75,-77.69,-1.75,-1.25,-1.12,-0.61,1.36
47.00,2.00,264.44,-22.50,8.44,4.56,-8.31,2.31,-0.61,1.36
47.00,0.00,188.94,7.62,-92.75,5.81,8.62,5.56,-0.32,1.38
47.00,1.00,233.75,0.75,-77.62,-1.75,-1.94,-0.25,-0.32,1.38
47.00,2.00,264.31,-22.25,8.44,-3.44,-11.81,2.44,-0.32,1.38
47.00,0.00,188.56,7.75,-92.88,11.62,10.88,8.19,0.18,1.40
47.00,1.00,233.81,0.75,-77.56,-2.75,-2.00,0.25,0.18,1.40
47.00,2.00,264.31,-22.19,8.50,-5.06,-8.12,-1.12,0.18,1.40
47.00,0.00,188.06,7.94,-93.19,19.69,11.00,10.00,0.81,1.42
47.00,1.00,233.81,0.75,-77.50,-6.12,-3.94,-0.06,0.81,1.42
47.00,2.00,264.31,-22.00,8.56,-0.88,-5.25,-1.94,0.81,1.42
47.00,0.00,187.62,8.19,-93.69,28.50,11.12,9.81,1.49,1.44
47.00,1.00,234.00,0.75,-77.38,-4.44,-8.38,-1.94,1.49,1.44
47.00,2.00,264.38,-21.94,8.56,6.06,-1.25,-1.75,1.49,1.44
47.00,0.00,187.12,8.38,-94.38,38.38,7.75,10.75,2.40,1.46
47.00,1.00,234.19,0.75,-77.38,-0.69,-9.94,-3.44,2.40,1.46
47.00,2.00,264.44,-21.94,8.38,8.31,0.81,-1.38,2.40,1.46
47.00,0.00,186.69,8.56,-95.19,47.12,6.25,11.19,3.67,1.48
47.00,1.00,234.38,0.69,-77.38,-0.69,-8.81,-4.25,3.67,1.48
47.00,2.00,264.44,-21.94,8.25,5.25,0.25,1.06,3.67,1.48
47.00,0.00,186.19,8.81,-96.25,55.88,4.50,11.50,5.26,1.50
47.00,1.00,234.62,0.62,-77.31,-3.00,-7.56,-4.56,5.26,1.50
