Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
21.00,0.00,243.19,4.69,-99.19,0.00,0.00,0.12,0.01,1.00
21.00,1.00,253.75,0.88,-73.75,0.75,0.38,0.31,0.01,1.02
21.00,2.00,265.25,-20.81,10.12,-0.19,-0.06,0.12,0.01,1.02
21.00,0.00,243.19,4.69,-99.19,0.19,0.38,0.25,0.03,1.02
21.00,1.00,253.75,0.88,-73.75,0.19,0.31,0.25,0.03,1.02
21.00,2.00,265.25,-20.81,10.12,-0.69,-0.31,0.38,0.03,1.04
21.00,0.00,243.19,4.69,-99.19,0.00,0.50,0.06,0.04,1.04
21.00,1.00,253.75,0.88,-73.75,-0.19,0.31,0.12,0.04,1.04
21.00,2.00,265.25,-20.81,10.12,-0.38,-0.12,0.38,0.04,1.04
21.00,0.00,243.19,4.69,-99.19,0.00,0.00,-0.06,0.05,1.06
21.00,1.00,253.75,0.88,-73.75,0.38,0.19,-0.06,0.05,1.06
21.00,2.00,265.25,-20.81,10.12,-0.38,0.06,0.31,0.05,1.06
21.00,0.00,243.19,4.69,-99.19,0.12,0.38,-0.12,0.07,1.08
21.00,1.00,253.75,0.88,-73.75,0.12,0.44,-0.50,0.07,1.08
21.00,2.00,265.25,-20.81,10.12,-0.50,0.19,0.19,0.07,1.08
21.00,0.00,243.19,4.69,-99.19,0.12,0.00,0.06,0.09,1.10
21.00,1.00,253.75,0.88,-73.75,0.06,0.25,-0.25,0.09,1.10
21.00,2.00,265.25,-20.81,10.12,-0.50,0.12,-0.12,0.09,1.10
21.00,0.00,243.19,4.69,-99.19,-0.06,-0.12,0.00,0.10,1.12
21.00,1.00,253.75,0.88,-73.75,0.31,0.62,0.06,0.10,1.12
21.00,2.00,265.25,-20.81,10.12,-0.44,-0.12,-0.19,0.10,1.12
21.00,0.00,243.19,4.69,-99.19,0.06,-0.12,0.00,0.12,1.14
21.00,1.00,253.75,0.88,-73.75,0.19,0.75,0.62,0.12,1.14
21.00,2.00,265.25,-20.81,10.12,-0.69,-0.69,0.38,0.12,1.14
21.00,0.00,243.19,4.69,-99.19,0.00,0.50,-0.06,0.14,1.16
21.00,1.00,253.75,0.88,-73.75,0.38,0.44,0.62,0.14,1.16
21.00,2.00,265.19,-20.81,10.12,-0.75,-0.62,0.50,0.14,1.16
21.00,0.00,243.19,4.69,-99.19,0.25,0.94,0.06,0.15,1.18
21.00,1.00,253.75,0.88,-73.75,0.62,0.25,0.31,0.15,1.18
21.00,2.00,265.19,-20.81,10.12,-0.31,-0.50,0.44,0.15,1.18
21.00,0.00,243.12,4.69,-99.19,0.44,0.69,0.19,0.16,1.20
21.00,1.00,253.75,0.88,-73.75,1.12,0.06,0.12,0.16,1.20
21.00,2.00,265.19,-20.81,10.12,0.31,-0.06,0.50,0.16,1.20
21.00,0.00,243.12,4.69,-99.19,0.44,0.38,0.25,0.16,1.22
21.00,1.00,253.75,0.88,-73.81,0.88,0.44,-0.06,0.16,1.22
21.00,2.00,265.19,-20.81,10.12,0.25,-0.06,0.44,0.16,1.22
21.00,0.00,243.12,4.69,-99.19,0.25,0.19,0.00,0.18,1.24
21.00,1.00,253.75,0.88,-73.81,0.50,0.44,0.12,0.18,1.24
21.00,2.00,265.19,-20.81,10.12,-0.31,-0.31,0.62,0.18,1.24
21.00,0.00,243.12,4.69,-99.19,0.31,0.00,-0.12,0.19,1.26
21.00,1.00,253.75,0.88,-73.81,0.69,0.31,0.12,0.19,1.26
21.00,2.00,265.19,-20.81,10.12,-0.12,0.12,0.56,0.19,1.26
21.00,0.00,243.12,4.69,-99.19,0.31,-0.19,0.00,0.19,1.28
21.00,1.00,253.75,0.88,-73.81,0.81,0.44,0.31,0.19,1.28
21.00,2.00,265.19,-20.81,10.12,0.25,0.00,0.31,0.19,1.28
21.00,0.00,243.12,4.69,-99.19,0.38,-0.19,0.06,0.20,1.30
21.00,1.00,253.75,0.88,-73.81,1.25,0.25,0.06,0.20,1.30
21.00,2.00,265.19,-20.81,10.12,0.12,-0.25,0.38,0.20,1.30
21.00,0.00,243.12,4.69,-99.19,0.38,0.19,0.25,0.20,1.32
21.00,1.00,253.75,0.88,-73.88,1.25,0.19,0.06,0.20,1.32
21.00,2.00,265.19,-20.81,10.12,0.31,0.12,0.50,0.20,1.32
21.00,0.00,243.12,4.69,-99.19,0.12,0.50,0.00,0.21,1.34
21.00,1.00,253.69,0.88,-73.88,0.94,0.88,0.25,0.21,1.34
21.00,2.00,265.19,-20.81,10.12,-0.06,-0.19,0.25,0.21,1.34
21.00,0.00,243.12,4.69,-99.19,0.25,0.50,-0.06,0.21,1.36
21.00,1.00,253.69,0.88,-73.88,0.62,0.44,0.38,0.21,1.36
21.00,2.00,265.19,-20.81,10.12,0.00,-0.31,0.75,0.21,1.36
21.00,0.00,243.12,4.69,-99.19,0.38,0.38,0.19,0.22,1.38
21.00,1.00,253.69,0.88,-73.88,0.94,0.44,0.56,0.22,1.38
21.00,2.00,265.19,-20.81,10.12,0.25,-0.62,0.69,0.22,1.38
21.00,0.00,243.12,4.69,-99.19,0.62,0.50,0.38,0.22,1.40
21.00,1.00,253.69,0.88,-73.88,1.19,0.31,0.69,0.22,1.40
21.00,2.00,265.19,-20.81,10.12,0.56,-0.81,0.25,0.22,1.40
21.00,0.00,243.12,4.69,-99.25,1.88,0.88,0.69,0.22,1.42
21.00,1.00,253.69,0.88,-73.88,0.25,-0.19,0.75,0.22,1.42
21.00,2.00,265.19,-20.75,10.06,1.69,-1.38,-1.12,0.22,1.42
21.00,0.00,243.00,4.75,-99.31,3.81,2.31,1.62,0.21,1.44
21.00,1.00,253.75,0.88,-73.88,-1.50,-3.44,-0.38,0.21,1.44
