Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
28.00,0.00,239.56,6.06,-92.75,0.06,0.12,0.19,0.02,1.02
28.00,1.00,250.38,1.56,-77.06,0.44,0.44,0.19,0.02,1.02
28.00,2.00,265.44,-20.25,10.00,-0.38,0.31,-0.19,0.02,1.02
28.00,0.00,239.56,6.06,-92.75,-0.06,0.06,0.25,0.05,1.04
28.00,1.00,250.38,1.56,-77.06,0.12,0.31,0.56,0.05,1.04
28.00,2.00,265.44,-20.25,10.00,-0.94,-0.12,0.06,0.05,1.04
28.00,0.00,239.56,6.06,-92.75,-0.19,0.56,0.31,0.08,1.06
28.00,1.00,250.38,1.56,-77.06,-0.38,0.38,0.38,0.08,1.06
28.00,2.00,265.44,-20.25,10.06,-1.12,-0.06,0.19,0.08,1.06
28.00,0.00,239.56,6.06,-92.75,-0.31,0.38,0.12,0.11,1.08
28.00,1.00,250.38,1.56,-77.06,-0.25,0.25,-0.31,0.11,1.08
28.00,2.00,265.44,-20.25,10.06,-1.06,0.19,-0.12,0.11,1.08
28.00,0.00,239.50,6.06,-92.75,0.12,0.50,0.12,0.13,1.10
28.00,1.00,250.38,1.56,-77.06,-0.12,0.31,-0.44,0.13,1.10
28.00,2.00,265.44,-20.25,10.06,-0.44,0.75,-0.19,0.13,1.10
28.00,0.00,239.50,6.06,-92.75,0.31,0.31,0.31,0.17,1.12
28.00,1.00,250.38,1.56,-77.06,0.00,0.69,-0.06,0.17,1.12
28.00,2.00,265.44,-20.25,10.06,-0.94,0.25,-0.69,0.17,1.12
28.00,0.00,239.50,6.06,-92.75,-0.12,-0.19,-0.12,0.20,1.14
28.00,1.00,250.38,1.56,-77.06,-0.19,0.56,0.31,0.20,1.14
28.00,2.00,265.44,-20.25,10.12,-0.94,-0.31,-0.06,0.20,1.14
28.00,0.00,239.50,6.06,-92.75,-0.44,-0.19,-0.12,0.21,1.16
28.00,1.00,250.38,1.56,-77.06,-0.25,0.44,0.81,0.21,1.16
28.00,2.00,265.44,-20.25,10.12,-0.81,-0.69,0.31,0.21,1.16
28.00,0.00,239.50,6.06,-92.75,-0.06,0.12,0.00,0.23,1.18
28.00,1.00,250.38,1.56,-77.06,0.12,0.44,0.69,0.23,1.18
28.00,2.00,265.44,-20.25,10.12,-0.50,-0.31,0.19,0.23,1.18
28.00,0.00,239.38,6.06,-92.75,0.25,0.69,0.12,0.24,1.20
28.00,1.00,250.38,1.56,-77.06,0.31,0.25,0.19,0.24,1.20
28.00,2.00,265.44,-20.25,10.12,-0.25,-0.12,-0.06,0.24,1.20
28.00,0.00,239.31,6.06,-92.75,0.56,0.69,0.31,0.26,1.22
28.00,1.00,250.38,1.56,-77.06,0.69,0.31,-0.12,0.26,1.22
28.00,2.00,265.44,-20.25,10.12,0.00,0.06,-0.06,0.26,1.22
28.00,0.00,239.31,6.06,-92.75,0.50,0.25,0.25,0.28,1.24
28.00,1.00,250.38,1.56,-77.06,0.81,0.12,0.12,0.28,1.24
28.00,2.00,265.44,-20.25,10.12,0.00,0.31,0.25,0.28,1.24
28.00,0.00,239.38,6.06,-92.75,0.31,0.25,0.19,0.29,1.26
28.00,1.00,250.38,1.56,-77.12,0.62,0.00,0.00,0.29,1.26
28.00,2.00,265.44,-20.25,10.12,0.00,0.31,0.31,0.29,1.26
28.00,0.00,239.38,6.06,-92.75,0.19,0.06,0.00,0.31,1.28
28.00,1.00,250.38,1.56,-77.12,0.31,0.38,0.25,0.31,1.28
