Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
24.00,0.00,235.00,6.19,-96.81,0.19,0.44,-0.69,0.01,1.02
24.00,1.00,251.75,1.69,-75.75,-0.06,0.19,0.06,0.01,1.02
24.00,2.00,264.19,-20.75,9.56,-0.06,0.19,0.12,0.01,1.02
24.00,0.00,235.00,6.19,-96.81,0.19,0.06,-0.75,0.00,1.04
24.00,1.00,251.75,1.69,-75.75,0.06,0.19,-0.31,0.00,1.04
24.00,2.00,264.19,-20.75,9.56,0.50,0.62,-0.12,0.00,1.04
24.00,0.00,235.00,6.19,-96.81,0.31,-0.25,-1.00,0.00,1.06
24.00,1.00,251.75,1.69,-75.75,0.00,-0.50,-0.50,0.00,1.06
24.00,2.00,264.19,-20.75,9.56,0.19,0.94,-0.25,0.00,1.06
24.00,0.00,235.06,6.19,-96.81,0.25,-0.31,-0.75,0.00,1.08
24.00,1.00,251.75,1.62,-75.75,-0.44,-0.19,-0.75,0.00,1.08
24.00,2.00,264.19,-20.75,9.62,0.31,0.88,-0.44,0.00,1.08
24.00,0.00,235.06,6.12,-96.81,0.06,-0.94,-1.00,0.01,1.10
24.00,1.00,251.75,1.62,-75.75,-0.25,0.12,-0.38,0.01,1.10
24.00,2.00,264.19,-20.75,9.62,-0.12,0.31,-0.12,0.01,1.10
24.00,0.00,235.12,6.12,-96.81,0.12,-0.88,-0.88,0.00,1.12
24.00,1.00,251.75,1.62,-75.75,0.06,0.69,-0.06,0.00,1.12
24.00,2.00,264.19,-20.75,9.62,0.19,-0.19,0.38,0.00,1.12
24.00,0.00,235.12,6.12,-96.81,0.00,-0.50,-0.69,0.00,1.14
24.00,1.00,251.75,1.62,-75.75,0.44,0.81,0.25,0.00,1.14
24.00,2.00,264.19,-20.75,9.62,0.19,-0.19,0.44,0.00,1.14
24.00,0.00,235.12,6.12,-96.81,0.31,-0.19,-0.50,0.00,1.16
24.00,1.00,251.75,1.62,-75.75,1.00,0.62,0.31,0.00,1.16
24.00,2.00,264.19,-20.75,9.62,0.31,-0.12,0.44,0.00,1.16
24.00,0.00,235.12,6.12,-96.81,0.19,0.75,-0.50,0.00,1.18
24.00,1.00,251.75,1.62,-75.75,0.75,1.00,0.06,0.00,1.18
24.00,2.00,264.19,-20.75,9.62,0.19,-0.25,0.50,0.00,1.18
24.00,0.00,235.12,6.12,-96.81,0.19,0.69,-0.31,0.01,1.20
24.00,1.00,251.75,1.62,-75.75,0.25,0.81,-0.06,0.01,1.20
24.00,2.00,264.19,-20.81,9.56,-0.06,0.12,0.88,0.01,1.20
24.00,0.00,235.12,6.12,-96.81,0.00,0.44,-0.62,0.01,1.22
24.00,1.00,251.69,1.62,-75.75,0.38,1.06,-0.12,0.01,1.22
24.00,2.00,264.12,-20.81,9.56,-0.12,0.00,1.06,0.01,1.22
24.00,0.00,235.12,6.06,-96.81,0.38,-0.19,-0.75,0.02,1.24
24.00,1.00,251.69,1.62,-75.75,0.25,0.94,-0.19,0.02,1.24
24.00,2.00,264.12,-20.81,9.56,-0.12,0.19,0.88,0.02,1.24
24.00,0.00,235.12,6.06,-96.81,0.38,-0.50,-0.81,0.04,1.26
24.00,1.00,251.69,1.62,-75.75,0.69,1.12,0.00,0.04,1.26
24.00,2.00,264.12,-20.81,9.56,-0.12,0.31,0.88,0.04,1.26
24.00,0.00,235.12,6.06,-96.81,0.62,-0.56,-0.94,0.04,1.28
24.00,1.00,251.69,1.62,-75.81,0.75,0.94,-0.25,0.04,1.28
24.00,2.00,264.12,-20.81,9.56,0.44,0.56,0.44,0.04,1.28
24.00,0.00,235.19,6.06,-96.81,0.81,-0.94,-1.12,0.05,1.30
24.00,1.00,251.69,1.56,-75.81,1.31,0.50,-0.56,0.05,1.30
24.00,2.00,264.12,-20.81,9.56,0.62,0.94,0.12,0.05,1.30
24.00,0.00,235.25,6.00,-96.88,0.81,-1.06,-0.75,0.05,1.32
24.00,1.00,251.69,1.56,-75.81,0.88,0.50,-0.62,0.05,1.32
24.00,2.00,264.12,-20.81,9.56,0.69,0.69,-0.31,0.05,1.32
24.00,0.00,235.25,6.00,-96.88,1.00,-1.00,-0.50,0.06,1.34
24.00,1.00,251.69,1.56,-75.81,0.94,0.19,-0.50,0.06,1.34
24.00,2.00,264.12,-20.81,9.56,0.81,0.50,-0.06,0.06,1.34
