Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
64.00,0.00,233.56,5.50,-94.69,0.38,0.31,-0.88,-0.01,1.02
64.00,1.00,247.62,-0.44,-75.19,0.00,0.25,-0.31,-0.01,1.02
64.00,2.00,261.44,-22.88,8.31,0.81,0.50,0.38,-0.01,1.02
64.00,0.00,233.62,5.44,-94.69,0.44,0.19,-0.88,-0.03,1.04
64.00,1.00,247.62,-0.38,-75.19,0.12,0.12,-0.44,-0.03,1.04
64.00,2.00,261.44,-22.88,8.25,1.12,0.31,0.31,-0.03,1.04
64.00,0.00,233.69,5.44,-94.69,0.25,-0.12,-1.00,-0.06,1.06
64.00,1.00,247.56,-0.38,-75.19,-0.31,0.62,-0.44,-0.06,1.06
64.00,2.00,261.44,-22.88,8.25,1.19,0.31,0.25,-0.06,1.06
64.00,0.00,233.69,5.44,-94.69,0.25,-0.25,-1.06,-0.08,1.08
64.00,1.00,247.56,-0.38,-75.12,-0.75,0.44,-0.25,-0.08,1.08
64.00,2.00,261.44,-22.88,8.25,0.94,0.00,0.31,-0.08,1.08
64.00,0.00,233.75,5.44,-94.69,0.19,0.56,-1.00,-0.09,1.10
64.00,1.00,247.56,-0.38,-75.12,-0.75,0.25,-0.31,-0.09,1.10
64.00,2.00,261.44,-22.88,8.19,0.50,0.06,0.56,-0.09,1.10
64.00,0.00,233.75,5.38,-94.69,0.50,0.69,-0.81,-0.10,1.12
64.00,1.00,247.56,-0.38,-75.12,0.06,0.38,-0.31,-0.10,1.12
64.00,2.00,261.44,-22.88,8.19,0.69,0.38,0.75,-0.10,1.12
64.00,0.00,233.75,5.38,-94.69,0.88,0.69,-0.88,-0.12,1.14
64.00,1.00,247.56,-0.38,-75.12,0.75,0.00,-0.56,-0.12,1.14
64.00,2.00,261.44,-22.88,8.19,1.62,0.81,0.19,-0.12,1.14
64.00,0.00,233.75,5.38,-94.69,1.19,0.12,-0.69,-0.16,1.16
64.00,1.00,247.62,-0.44,-75.12,0.69,0.00,-1.00,-0.16,1.16
64.00,2.00,261.44,-22.94,8.12,2.38,0.75,-0.56,-0.16,1.16
64.00,0.00,233.75,5.38,-94.69,0.94,-0.31,-0.56,-0.19,1.18
64.00,1.00,247.62,-0.44,-75.12,0.38,0.06,-0.94,-0.19,1.18
64.00,2.00,261.44,-22.94,8.12,2.12,0.62,-1.00,-0.19,1.18
64.00,0.00,233.75,5.38,-94.75,0.50,-0.38,-0.62,-0.25,1.20
64.00,1.00,247.62,-0.44,-75.12,0.38,0.06,-1.12,-0.25,1.20
64.00,2.00,261.50,-22.94,8.06,2.50,0.25,-0.19,-0.25,1.20
64.00,0.00,233.75,5.38,-94.75,0.25,0.50,-0.56,-0.33,1.22
64.00,1.00,247.62,-0.44,-75.12,1.31,0.44,-0.69,-0.33,1.22
64.00,2.00,261.50,-22.94,8.00,2.88,-0.69,0.75,-0.33,1.22
64.00,0.00,233.75,5.38,-94.75,0.38,2.12,0.00,-0.40,1.24
64.00,1.00,247.62,-0.50,-75.19,2.31,0.62,-0.31,-0.40,1.24
64.00,2.00,261.44,-22.94,7.94,2.56,-0.50,1.50,-0.40,1.24
64.00,0.00,233.62,5.38,-94.75,1.94,3.94,1.25,-0.38,1.26
64.00,1.00,247.62,-0.50,-75.19,2.44,-0.44,-0.19,-0.38,1.26
64.00,2.00,261.44,-22.94,7.88,1.44,-0.81,1.81,-0.38,1.26
64.00,0.00,233.50,5.44,-94.81,4.19,4.88,3.44,-0.31,1.28
64.00,1.00,247.69,-0.50,-75.25,1.88,-2.06,-0.94,-0.31,1.28
64.00,2.00,261.44,-22.88,7.88,1.69,-2.81,1.38,-0.31,1.28
64.00,0.00,233.25,5.56,-94.94,6.50,5.62,5.94,-0.22,1.30
64.00,1.00,247.75,-0.50,-75.25,4.81,-1.88,-2.00,-0.22,1.30
64.00,2.00,261.38,-22.81,7.81,3.81,-5.31,2.62,-0.22,1.30
64.00,0.00,233.00,5.69,-95.06,9.12,5.88,7.25,-0.11,1.32
64.00,1.00,247.81,-0.50,-75.38,8.75,-3.00,-0.94,-0.11,1.32
64.00,2.00,261.38,-22.69,7.69,5.25,-6.19,2.00,-0.11,1.32
64.00,0.00,232.69,5.88,-95.31,12.62,5.00,8.50,0.13,1.34
64.00,1.00,247.88,-0.56,-75.50,4.62,-2.44,-1.12,0.13,1.34
64.00,2.00,261.38,-22.56,7.56,4.75,-5.94,0.50,0.13,1.34
64.00,0.00,232.38,6.06,-95.62,17.75,5.25,9.62,0.56,1.36
64.00,1.00,247.94,-0.56,-75.56,0.75,-3.75,-1.56,0.56,1.36
64.00,2.00,261.31,-22.44,7.44,3.19,-7.44,0.69,0.56,1.36
64.00,0.00,232.00,6.25,-96.06,26.06,3.88,10.25,1.27,1.38
64.00,1.00,248.06,-0.56,-75.56,1.12,-6.00,-2.44,1.27,1.38
64.00,2.00,261.31,-22.31,7.44,2.62,-8.25,0.44,1.27,1.38
64.00,0.00,231.69,6.50,-96.75,38.50,1.94,11.00,2.17,1.40
64.00,1.00,248.31,-0.56,-75.62,5.38,-9.19,-3.56,2.17,1.40
64.00,2.00,261.38,-22.12,7.25,8.50,-5.94,-0.81,2.17,1.40
64.00,0.00,231.31,6.69,-97.69,50.44,-2.31,12.75,3.29,1.42
64.00,1.00,248.50,-0.62,-75.75,8.31,-9.75,-4.31,3.29,1.42
64.00,2.00,261.44,-22.06,7.06,13.00,-3.56,-2.19,3.29,1.42
64.00,0.00,231.00,7.00,-98.81,60.81,-6.19,14.69,4.66,1.44
64.00,1.00,248.75,-0.69,-75.94,8.31,-9.56,-4.81,4.66,1.44
64.00,2.00,261.56,-22.00,6.75,14.94,-3.31,-2.25,4.66,1.44
64.00,0.00,231.06,7.25,-100.19,70.94,-10.56,16.88,6.34,1.46
64.00,1.00,249.00,-0.69,-76.06,8.12,-9.25,-4.69,6.34,1.46
64.00,2.00,261.62,-21.94,6.50,15.06,-4.69,-0.69,6.34,1.46
64.00,0.00,230.75,7.56,-101.69,78.50,-13.00,18.06,8.27,1.48
64.00,1.00,249.19,-0.75,-76.19,9.75,-9.00,-4.56,8.27,1.48
64.00,2.00,261.62,-21.75,6.19,14.12,-8.88,1.06,8.27,1.48
64.00,0.00,230.50,7.81,-103.31,84.06,-15.44,17.69,10.30,1.50
64.00,1.00,249.44,-0.81,-76.38,12.25,-8.69,-4.81,10.30,1.50
64.00,2.00,261.69,-21.56,5.88,16.25,-9.94,1.56,10.30,1.50
64.00,0.00,230.69,8.06,-105.12,90.25,-21.75,18.31,12.45,1.52
64.00,1.00,249.62,-0.81,-76.62,13.44,-8.62,-4.25,12.45,1.52
64.00,2.00,261.69,-21.38,5.56,18.38,-9.75,2.25,12.45,1.52
64.00,0.00,230.62,8.31,-107.00,94.69,-24.31,18.81,14.71,1.54
