Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
27.00,0.00,258.94,4.94,-94.00,0.12,0.31,0.06,0.01,1.00
27.00,1.00,250.19,2.12,-78.44,0.06,-0.19,0.19,0.01,1.02
27.00,2.00,266.38,-20.44,9.94,-0.06,0.06,0.12,0.01,1.02
27.00,0.00,258.94,4.94,-94.00,0.56,0.38,0.00,0.04,1.02
27.00,1.00,250.19,2.12,-78.44,0.31,0.00,0.06,0.04,1.04
27.00,2.00,266.38,-20.44,9.94,-0.12,0.00,0.19,0.04,1.04
27.00,0.00,258.94,4.94,-94.00,0.25,0.00,-0.06,0.06,1.04
27.00,1.00,250.19,2.12,-78.44,0.31,-0.19,0.31,0.06,1.06
27.00,2.00,266.38,-20.44,9.94,-0.31,0.19,0.38,0.06,1.06
27.00,0.00,258.94,4.94,-94.00,0.06,0.12,-0.31,0.07,1.06
27.00,1.00,250.19,2.12,-78.44,0.75,0.06,0.06,0.07,1.08
27.00,2.00,266.38,-20.44,9.94,-0.38,-0.19,0.12,0.07,1.08
27.00,0.00,258.94,4.94,-94.00,0.06,-0.25,-0.19,0.06,1.08
27.00,1.00,250.19,2.12,-78.50,1.00,-0.38,-0.19,0.06,1.08
27.00,2.00,266.38,-20.44,9.94,0.25,0.31,0.00,0.06,1.10
27.00,0.00,258.94,4.94,-94.00,0.44,-0.44,-0.31,0.08,1.10
27.00,1.00,250.19,2.12,-78.50,0.81,-0.31,-0.06,0.08,1.10
27.00,2.00,266.38,-20.44,9.94,-0.06,0.38,-0.31,0.08,1.10
27.00,0.00,258.94,4.94,-94.00,-0.06,-0.81,-0.25,0.08,1.12
27.00,1.00,250.19,2.12,-78.50,0.31,-0.25,-0.25,0.08,1.12
27.00,2.00,266.38,-20.44,9.94,-0.12,0.12,-0.31,0.08,1.12
27.00,0.00,258.94,4.94,-94.00,-0.12,-0.50,-0.12,0.08,1.14
27.00,1.00,250.19,2.12,-78.50,0.12,-0.38,-0.50,0.08,1.14
27.00,2.00,266.38,-20.44,9.94,0.00,0.44,-0.12,0.08,1.14
27.00,0.00,258.94,4.94,-94.00,0.00,-0.06,-0.31,0.08,1.16
27.00,1.00,250.19,2.12,-78.50,0.06,-0.44,-0.38,0.08,1.16
27.00,2.00,266.38,-20.44,9.94,0.00,0.38,-0.25,0.08,1.16
27.00,0.00,258.94,4.94,-94.00,-0.12,0.31,-0.12,0.09,1.18
27.00,1.00,250.19,2.12,-78.50,-0.19,-0.25,-0.50,0.09,1.18
27.00,2.00,266.38,-20.44,9.94,-0.44,0.38,-0.06,0.09,1.18
27.00,0.00,258.94,4.94,-94.00,-0.06,-0.06,-0.31,0.09,1.20
27.00,1.00,250.19,2.12,-78.50,0.19,-0.19,-0.56,0.09,1.20
27.00,2.00,266.38,-20.44,9.94,-0.19,0.62,-0.19,0.09,1.20
27.00,0.00,258.94,4.94,-94.00,-0.19,0.00,-0.31,0.08,1.22
27.00,1.00,250.25,2.12,-78.50,0.38,-0.19,-0.69,0.08,1.22
27.00,2.00,266.38,-20.50,9.94,0.12,0.50,-0.06,0.08,1.22
27.00,0.00,258.94,4.94,-94.00,0.12,-0.19,-0.56,0.08,1.24
27.00,1.00,250.25,2.12,-78.50,0.38,-0.25,-0.50,0.08,1.24
27.00,2.00,266.38,-20.50,9.94,0.06,0.62,-0.12,0.08,1.24
27.00,0.00,259.00,4.94,-94.00,0.00,-0.75,-0.50,0.09,1.26
27.00,1.00,250.25,2.12,-78.50,0.25,-0.25,-0.62,0.09,1.26
27.00,2.00,266.38,-20.50,9.94,-0.25,0.44,-0.19,0.09,1.26
27.00,0.00,259.00,4.94,-94.00,0.06,-0.62,-0.56,0.10,1.28
27.00,1.00,250.25,2.12,-78.50,0.50,0.00,-0.38,0.10,1.28
27.00,2.00,266.38,-20.50,9.94,-0.19,0.19,-0.31,0.10,1.28
27.00,0.00,259.00,4.94,-94.00,0.25,-0.38,-0.38,0.11,1.30
27.00,1.00,250.25,2.12,-78.50,0.62,-0.44,-0.44,0.11,1.30
27.00,2.00,266.38,-20.50,9.94,0.12,0.31,-0.19,0.11,1.30
27.00,0.00,259.00,4.94,-94.00,0.12,-0.44,-0.19,0.11,1.32
27.00,1.00,250.25,2.12,-78.50,0.56,-0.38,-0.56,0.11,1.32
27.00,2.00,266.38,-20.50,9.94,-0.06,0.00,-0.44,0.11,1.32
27.00,0.00,259.00,4.94,-94.00,0.38,-0.06,-0.31,0.12,1.34
27.00,1.00,250.25,2.12,-78.50,0.38,-0.56,-0.38,0.12,1.34
27.00,2.00,266.38,-20.50,9.94,0.19,0.31,-0.31,0.12,1.34
27.00,0.00,259.00,4.94,-94.00,0.25,0.06,-0.31,0.13,1.36
27.00,1.00,250.25,2.12,-78.50,0.12,-0.31,-0.50,0.13,1.36
27.00,2.00,266.38,-20.50,9.94,0.00,0.44,-0.31,0.13,1.36
27.00,0.00,259.00,4.94,-94.00,0.00,0.12,-0.38,0.14,1.38
27.00,1.00,250.25,2.12,-78.50,-0.12,0.00,-0.38,0.14,1.38
27.00,2.00,266.38,-20.50,9.94,-0.25,0.38,0.00,0.14,1.38
27.00,0.00,259.00,4.94,-94.00,0.00,0.12,-0.25,0.15,1.40
27.00,1.00,250.25,2.12,-78.50,-0.12,0.31,-0.25,0.15,1.40
27.00,2.00,266.38,-20.50,9.94,-0.31,0.50,0.12,0.15,1.40
27.00,0.00,259.00,4.94,-94.00,-0.06,0.06,-0.19,0.15,1.42
27.00,1.00,250.25,2.12,-78.50,0.25,0.62,-0.31,0.15,1.42
27.00,2.00,266.38,-20.50,9.94,-0.25,0.19,0.56,0.15,1.42
27.00,0.00,259.00,4.94,-94.00,0.12,0.06,-0.19,0.17,1.44
27.00,1.00,250.19,2.12,-78.50,1.00,1.06,-0.19,0.17,1.44
27.00,2.00,266.38,-20.50,9.94,-0.25,-0.12,0.75,0.17,1.44
27.00,0.00,259.00,4.94,-94.00,0.38,0.00,0.12,0.17,1.46
27.00,1.00,250.19,2.12,-78.50,0.88,1.00,0.25,0.17,1.46
27.00,2.00,266.31,-20.50,9.94,0.38,-0.62,0.88,0.17,1.46
27.00,0.00,259.00,4.94,-94.00,0.25,1.12,0.50,0.14,1.48
27.00,1.00,250.19,2.12,-78.56,0.44,1.25,0.69,0.14,1.48
27.00,2.00,266.31,-20.44,9.94,1.06,-2.19,1.19,0.14,1.48
27.00,0.00,258.88,4.94,-94.06,1.62,3.75,1.75,0.14,1.50
27.00,1.00,250.12,2.12,-78.50,-0.06,0.94,1.31,0.14,1.50
27.00,2.00,266.31,-20.38,9.88,1.62,-2.88,1.62,0.14,1.50
27.00,0.00,258.81,5.00,-94.06,4.44,7.81,3.81,0.15,1.52
27.00,1.00,250.19,2.12,-78.50,-2.19,-2.25,0.75,0.15,1.52
27.00,2.00,266.25,-20.31,9.81,3.94,-6.62,0.69,0.15,1.52
27.00,0.00,258.50,5.06,-94.19,8.38,13.50,8.38,0.21,1.54
27.00,1.00,250.25,2.12,-78.44,-2.94,-6.12,-0.69,0.21,1.54
27.00,2.00,266.25,-20.19,9.69,6.62,-9.88,0.62,0.21,1.54
27.00,0.00,258.00,5.31,-94.31,14.19,18.62,15.19,0.59,1.56
27.00,1.00,250.44,2.19,-78.44,2.69,-10.69,-0.81,0.59,1.56
