Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
6.00,0.00,232.69,5.88,-92.25,0.19,0.44,0.19,0.01,1.02
6.00,1.00,270.38,0.31,-74.50,-0.38,0.25,0.25,0.01,1.02
6.00,2.00,297.12,-20.69,12.19,-0.25,-0.06,0.12,0.01,1.02
6.00,0.00,232.69,5.81,-92.25,-0.12,0.31,0.31,0.01,1.04
6.00,1.00,270.38,0.31,-74.50,0.00,-0.06,0.25,0.01,1.04
6.00,2.00,297.12,-20.69,12.19,-0.38,-0.19,0.00,0.01,1.04
6.00,0.00,232.69,5.81,-92.25,0.06,0.12,0.31,0.02,1.06
6.00,1.00,270.38,0.31,-74.50,0.12,0.31,0.31,0.02,1.06
6.00,2.00,297.12,-20.69,12.19,-0.25,-0.44,0.12,0.02,1.06
6.00,0.00,232.69,5.81,-92.25,0.12,0.19,0.25,0.02,1.08
6.00,1.00,270.38,0.31,-74.50,0.06,0.19,0.44,0.02,1.08
6.00,2.00,297.12,-20.69,12.19,0.12,-0.12,0.19,0.02,1.08
6.00,0.00,232.69,5.81,-92.25,0.06,0.06,0.38,0.03,1.10
6.00,1.00,270.38,0.31,-74.50,-0.12,-0.50,0.00,0.03,1.10
6.00,2.00,297.12,-20.69,12.19,-0.31,0.00,-0.25,0.03,1.10
6.00,0.00,232.69,5.81,-92.25,0.00,0.69,0.25,0.04,1.12
6.00,1.00,270.38,0.31,-74.50,-0.31,0.12,0.25,0.04,1.12
6.00,2.00,297.12,-20.69,12.19,-0.56,0.25,0.12,0.04,1.12
6.00,0.00,232.69,5.81,-92.25,0.06,0.69,0.38,0.05,1.14
6.00,1.00,270.38,0.31,-74.50,-0.31,-0.19,0.44,0.05,1.14
6.00,2.00,297.12,-20.69,12.19,-0.50,0.06,0.25,0.05,1.14
6.00,0.00,232.69,5.81,-92.25,-0.19,0.69,0.31,0.05,1.16
6.00,1.00,270.38,0.31,-74.50,-0.06,0.00,0.44,0.05,1.16
6.00,2.00,297.12,-20.69,12.19,-0.25,0.25,0.19,0.05,1.16
