Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
60.00,0.00,219.69,5.56,-93.81,0.12,-0.44,-0.31,-0.02,1.00
60.00,1.00,244.94,0.25,-77.31,0.56,-0.62,-0.19,-0.02,1.00
60.00,2.00,263.62,-21.88,8.06,0.81,0.75,-0.56,-0.02,1.02
60.00,0.00,219.69,5.56,-93.81,-0.06,-0.31,-0.44,-0.04,1.02
60.00,1.00,244.94,0.25,-77.31,0.12,-0.31,-0.50,-0.04,1.02
60.00,2.00,263.62,-21.88,8.06,0.44,0.31,-0.50,-0.04,1.02
60.00,0.00,219.62,5.56,-93.81,0.19,-0.31,-0.25,-0.03,1.04
60.00,1.00,244.94,0.25,-77.31,-0.12,0.12,-0.12,-0.03,1.04
60.00,2.00,263.62,-21.88,8.06,-0.19,0.38,0.06,-0.03,1.04
60.00,0.00,219.62,5.56,-93.81,0.44,0.44,0.12,0.01,1.06
60.00,1.00,244.94,0.25,-77.31,-0.50,0.00,0.00,0.01,1.06
60.00,2.00,263.62,-21.88,8.06,-0.56,0.31,0.19,0.01,1.06
60.00,0.00,219.62,5.56,-93.81,-0.12,0.62,0.12,0.02,1.08
60.00,1.00,244.94,0.25,-77.31,-0.69,0.06,0.06,0.02,1.08
60.00,2.00,263.62,-21.81,8.06,-0.62,0.25,0.12,0.02,1.08
60.00,0.00,219.56,5.56,-93.81,0.06,0.69,0.00,0.02,1.10
60.00,1.00,244.94,0.25,-77.31,-0.31,-0.38,-0.31,0.02,1.10
60.00,2.00,263.62,-21.81,8.06,0.12,0.56,-0.12,0.02,1.10
60.00,0.00,219.56,5.56,-93.81,0.25,-0.44,-0.31,0.01,1.12
60.00,1.00,244.94,0.25,-77.31,0.06,-0.56,-0.38,0.01,1.12
60.00,2.00,263.62,-21.81,8.12,0.62,0.62,-0.31,0.01,1.12
60.00,0.00,219.31,5.56,-93.81,0.38,-0.81,-0.25,0.00,1.14
60.00,1.00,244.94,0.25,-77.31,-0.19,-0.69,-0.75,0.00,1.14
60.00,2.00,263.62,-21.88,8.06,0.50,0.69,-0.56,0.00,1.14
60.00,0.00,219.31,5.56,-93.81,0.56,-0.12,0.00,0.02,1.16
60.00,1.00,244.94,0.25,-77.31,-0.38,-0.19,-0.31,0.02,1.16
60.00,2.00,263.62,-21.88,8.12,0.12,0.31,-0.38,0.02,1.16
60.00,0.00,219.31,5.56,-93.81,0.06,0.38,-0.06,0.01,1.18
60.00,1.00,244.94,0.25,-77.31,-0.31,-0.56,-0.19,0.01,1.18
60.00,2.00,263.62,-21.88,8.12,0.38,0.31,0.12,0.01,1.18
60.00,0.00,219.31,5.56,-93.81,0.56,0.12,0.00,0.01,1.20
60.00,1.00,244.94,0.25,-77.31,0.12,-0.75,-0.19,0.01,1.20
60.00,2.00,263.62,-21.88,8.12,0.38,0.38,-0.12,0.01,1.20
60.00,0.00,219.31,5.56,-93.81,0.38,-0.25,0.06,0.01,1.22
60.00,1.00,244.94,0.25,-77.31,0.56,-0.56,-0.25,0.01,1.22
60.00,2.00,263.62,-21.88,8.06,0.56,0.56,-0.06,0.01,1.22
60.00,0.00,219.31,5.56,-93.81,0.19,0.12,0.00,0.00,1.24
60.00,1.00,244.94,0.25,-77.31,0.38,-0.81,-0.19,0.00,1.24
60.00,2.00,263.62,-21.88,8.06,0.50,0.62,-0.12,0.00,1.24
60.00,0.00,219.31,5.56,-93.81,0.00,0.50,-0.19,0.00,1.26
60.00,1.00,244.94,0.25,-77.31,0.00,-0.69,-0.06,0.00,1.26
60.00,2.00,263.62,-21.88,8.06,0.06,0.38,-0.12,0.00,1.26
60.00,0.00,219.31,5.56,-93.81,-0.12,0.69,-0.06,0.00,1.28
60.00,1.00,245.00,0.25,-77.31,-0.38,-0.69,0.00,0.00,1.28
60.00,2.00,263.62,-21.88,8.06,-0.19,0.38,-0.12,0.00,1.28
60.00,0.00,219.31,5.56,-93.81,0.06,0.38,0.00,0.01,1.30
60.00,1.00,245.00,0.25,-77.31,-0.69,-0.31,-0.06,0.01,1.30
60.00,2.00,263.62,-21.88,8.06,-0.31,0.19,-0.19,0.01,1.30
60.00,0.00,219.31,5.56,-93.81,-0.12,0.50,-0.12,0.01,1.32
60.00,1.00,244.94,0.31,-77.25,-0.62,-0.12,-0.19,0.01,1.32
60.00,2.00,263.62,-21.88,8.12,0.00,0.25,-0.12,0.01,1.32
60.00,0.00,219.25,5.56,-93.81,-0.19,0.19,-0.12,-0.01,1.34
60.00,1.00,244.94,0.31,-77.25,-0.50,-0.56,-0.25,-0.01,1.34
60.00,2.00,263.62,-21.88,8.12,0.31,0.38,-0.19,-0.01,1.34
60.00,0.00,219.25,5.56,-93.81,-0.06,0.00,-0.25,-0.03,1.36
60.00,1.00,244.94,0.31,-77.25,-0.19,-0.56,-0.44,-0.03,1.36
60.00,2.00,263.62,-21.88,8.12,0.38,0.44,-0.31,-0.03,1.36
60.00,0.00,219.12,5.56,-93.81,-0.06,0.06,-0.12,-0.03,1.38
60.00,1.00,244.94,0.31,-77.25,0.06,-0.19,-0.19,-0.03,1.38
60.00,2.00,263.62,-21.88,8.12,0.00,0.50,0.06,-0.03,1.38
60.00,0.00,219.12,5.56,-93.81,0.00,-0.12,-0.12,-0.03,1.40
60.00,1.00,244.94,0.31,-77.25,-0.38,-0.25,-0.06,-0.03,1.40
60.00,2.00,263.62,-21.88,8.12,0.00,0.50,0.00,-0.03,1.40
60.00,0.00,219.12,5.56,-93.81,-0.06,0.19,-0.50,-0.03,1.42
60.00,1.00,244.94,0.31,-77.25,-0.44,-0.12,-0.25,-0.03,1.42
60.00,2.00,263.62,-21.88,8.12,0.00,0.06,0.00,-0.03,1.42
60.00,0.00,219.12,5.56,-93.81,0.31,0.06,-0.19,-0.02,1.44
60.00,1.00,244.94,0.31,-77.25,-0.50,-0.31,-0.25,-0.02,1.44
60.00,2.00,263.62,-21.88,8.12,0.06,0.44,-0.19,-0.02,1.44
60.00,0.00,219.12,5.56,-93.81,-0.12,0.69,-0.19,-0.02,1.46
60.00,1.00,244.94,0.31,-77.25,-0.69,-0.31,-0.12,-0.02,1.46
60.00,2.00,263.62,-21.88,8.12,-0.06,0.31,-0.19,-0.02,1.46
60.00,0.00,219.12,5.56,-93.81,0.12,0.56,0.00,-0.02,1.48
60.00,1.00,244.94,0.31,-77.25,-0.19,-0.38,-0.12,-0.02,1.48
60.00,2.00,263.62,-21.88,8.12,0.12,0.12,0.00,-0.02,1.48
60.00,0.00,219.12,5.56,-93.81,0.00,0.19,-0.06,-0.03,1.50
60.00,1.00,244.94,0.31,-77.19,-0.56,-0.06,-0.25,-0.03,1.50
60.00,2.00,263.62,-21.88,8.12,0.06,0.50,0.00,-0.03,1.50
60.00,0.00,219.12,5.56,-93.81,-0.06,-0.56,-0.12,-0.06,1.52
