Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
32.00,0.00,242.12,5.62,-89.44,-0.06,1.31,0.50,0.03,1.02
32.00,1.00,246.06,2.25,-77.62,-0.62,0.38,0.19,0.03,1.02
32.00,2.00,267.00,-19.19,10.19,-1.06,-0.38,-0.06,0.03,1.02
32.00,0.00,242.12,5.62,-89.44,0.19,1.12,0.44,0.04,1.04
32.00,1.00,246.06,2.25,-77.56,-0.25,0.12,0.06,0.04,1.04
32.00,2.00,267.00,-19.19,10.19,-0.06,-0.25,-0.38,0.04,1.04
32.00,0.00,242.06,5.62,-89.44,0.31,0.94,0.12,0.05,1.06
32.00,1.00,246.06,2.25,-77.56,0.56,-0.06,0.00,0.05,1.06
32.00,2.00,267.00,-19.19,10.19,-0.06,0.25,-0.19,0.05,1.06
32.00,0.00,242.12,5.62,-89.44,0.31,0.69,0.06,0.07,1.08
32.00,1.00,246.06,2.25,-77.56,0.50,0.00,0.06,0.07,1.08
32.00,2.00,267.00,-19.19,10.19,-0.12,0.75,0.12,0.07,1.08
32.00,0.00,242.12,5.62,-89.44,0.19,-0.12,-0.06,0.08,1.10
32.00,1.00,246.06,2.25,-77.56,0.81,-0.12,-0.06,0.08,1.10
32.00,2.00,267.00,-19.19,10.19,-0.38,0.81,-0.06,0.08,1.10
32.00,0.00,242.12,5.62,-89.44,0.25,-0.38,-0.19,0.10,1.12
32.00,1.00,246.06,2.25,-77.56,0.69,-0.06,-0.31,0.10,1.12
32.00,2.00,267.00,-19.19,10.19,-0.12,0.94,-0.25,0.10,1.12
32.00,0.00,242.12,5.62,-89.44,0.25,-0.56,-0.31,0.11,1.14
32.00,1.00,246.06,2.19,-77.56,0.38,-0.38,-0.38,0.11,1.14
32.00,2.00,267.00,-19.25,10.19,-0.25,0.44,-0.50,0.11,1.14
32.00,0.00,242.12,5.62,-89.44,0.06,-0.75,-0.12,0.12,1.16
32.00,1.00,246.06,2.19,-77.56,0.56,0.00,-0.31,0.12,1.16
32.00,2.00,267.00,-19.25,10.19,-0.19,0.31,-0.62,0.12,1.16
32.00,0.00,242.12,5.62,-89.44,0.00,-0.50,-0.06,0.13,1.18
32.00,1.00,246.06,2.19,-77.56,0.81,-0.44,-0.06,0.13,1.18
32.00,2.00,267.00,-19.25,10.19,-0.12,0.44,-0.44,0.13,1.18
32.00,0.00,242.12,5.62,-89.44,0.12,-0.12,-0.12,0.14,1.20
32.00,1.00,246.06,2.19,-77.56,0.31,-0.44,-0.19,0.14,1.20
32.00,2.00,267.00,-19.25,10.19,-0.19,0.25,-0.50,0.14,1.20
32.00,0.00,242.12,5.62,-89.44,0.06,-0.19,-0.25,0.14,1.22
32.00,1.00,246.06,2.19,-77.56,0.25,-0.31,-0.19,0.14,1.22
32.00,2.00,267.00,-19.25,10.19,-0.19,0.44,-0.50,0.14,1.22
32.00,0.00,242.12,5.62,-89.44,0.25,-0.12,-0.25,0.15,1.24
32.00,1.00,246.12,2.19,-77.56,0.25,-0.50,-0.31,0.15,1.24
32.00,2.00,267.00,-19.25,10.19,0.00,0.75,-0.62,0.15,1.24
32.00,0.00,242.12,5.62,-89.44,0.31,-0.19,-0.25,0.16,1.26
32.00,1.00,246.12,2.19,-77.56,0.31,-0.56,-0.56,0.16,1.26
32.00,2.00,267.00,-19.25,10.19,0.06,0.56,-0.25,0.16,1.26
32.00,0.00,242.12,5.62,-89.44,0.50,0.00,0.06,0.18,1.28
32.00,1.00,246.12,2.19,-77.56,0.12,-0.56,-0.38,0.18,1.28
32.00,2.00,267.00,-19.25,10.19,-0.06,0.38,-0.25,0.18,1.28
32.00,0.00,242.12,5.62,-89.44,0.44,-0.19,-0.06,0.19,1.30
32.00,1.00,246.12,2.19,-77.50,0.94,-0.12,-0.31,0.19,1.30
32.00,2.00,267.00,-19.25,10.19,0.00,0.56,-0.31,0.19,1.30
32.00,0.00,242.12,5.62,-89.44,0.31,-0.38,-0.06,0.20,1.32
32.00,1.00,246.12,2.19,-77.56,0.56,-0.12,-0.19,0.20,1.32
32.00,2.00,267.00,-19.25,10.19,0.12,0.25,-0.31,0.20,1.32
32.00,0.00,242.12,5.62,-89.44,0.56,-0.69,-0.19,0.21,1.34
