Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
75.00,0.00,218.69,6.19,-92.50,0.50,0.50,0.12,-0.03,1.00
75.00,1.00,242.25,0.88,-76.88,0.31,-0.69,-0.19,-0.03,1.00
75.00,2.00,263.44,-19.44,7.25,1.31,-0.06,-0.12,-0.03,1.02
75.00,0.00,218.69,6.19,-92.50,0.38,0.31,0.06,-0.05,1.02
75.00,1.00,242.25,0.88,-76.88,-0.31,-0.38,0.00,-0.05,1.02
75.00,2.00,263.44,-19.44,7.25,1.06,0.12,-0.25,-0.05,1.04
75.00,0.00,218.69,6.19,-92.50,0.38,-0.44,-0.19,-0.06,1.04
75.00,1.00,242.25,0.88,-76.88,-0.62,0.00,-0.25,-0.06,1.04
75.00,2.00,263.44,-19.44,7.19,0.81,0.00,-0.06,-0.06,1.06
75.00,0.00,218.69,6.19,-92.50,0.50,-0.25,-0.31,-0.07,1.06
75.00,1.00,242.25,0.88,-76.88,-0.62,-0.12,-0.06,-0.07,1.06
75.00,2.00,263.44,-19.44,7.19,0.69,-0.06,0.19,-0.07,1.06
75.00,0.00,218.69,6.19,-92.50,0.25,0.25,-0.12,-0.08,1.08
75.00,1.00,242.25,0.88,-76.88,0.00,-0.31,0.12,-0.08,1.08
75.00,2.00,263.44,-19.44,7.19,0.81,0.19,0.25,-0.08,1.08
75.00,0.00,218.69,6.19,-92.50,0.12,0.50,0.00,-0.11,1.10
75.00,1.00,242.25,0.88,-76.88,0.06,-0.25,0.12,-0.11,1.10
75.00,2.00,263.44,-19.44,7.19,1.00,0.06,0.31,-0.11,1.10
75.00,0.00,218.69,6.19,-92.50,-0.25,0.62,0.31,-0.14,1.12
75.00,1.00,242.25,0.88,-76.88,0.06,-0.38,0.44,-0.14,1.12
75.00,2.00,263.44,-19.44,7.12,0.62,-0.31,0.25,-0.14,1.12
75.00,0.00,218.62,6.19,-92.50,-0.06,0.81,0.12,-0.16,1.14
75.00,1.00,242.25,0.88,-76.88,-0.50,-0.44,0.38,-0.16,1.14
75.00,2.00,263.44,-19.44,7.12,0.50,-0.56,0.31,-0.16,1.14
75.00,0.00,218.62,6.19,-92.50,-0.19,0.75,0.19,-0.18,1.16
75.00,1.00,242.25,0.88,-76.88,-0.94,-0.56,0.38,-0.18,1.16
75.00,2.00,263.44,-19.44,7.12,0.69,-0.81,0.06,-0.18,1.16
75.00,0.00,218.62,6.19,-92.50,0.25,0.62,0.12,-0.20,1.18
75.00,1.00,242.25,0.88,-76.88,-0.75,-0.38,0.56,-0.20,1.18
75.00,2.00,263.44,-19.44,7.12,0.81,-0.69,-0.06,-0.20,1.18
75.00,0.00,218.62,6.19,-92.50,0.00,0.50,0.31,-0.22,1.20
75.00,1.00,242.25,0.88,-76.88,-0.06,-0.38,0.50,-0.22,1.20
75.00,2.00,263.44,-19.44,7.12,0.69,-0.44,0.00,-0.22,1.20
75.00,0.00,218.62,6.19,-92.50,-0.12,0.62,0.25,-0.25,1.22
75.00,1.00,242.25,0.88,-76.88,0.00,-0.31,0.38,-0.25,1.22
75.00,2.00,263.44,-19.44,7.12,0.56,-0.19,0.06,-0.25,1.22
