Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
20.00,0.00,236.19,6.25,-98.88,-0.75,0.12,0.00,-0.03,1.00
20.00,1.00,254.88,0.62,-73.44,2.25,0.25,0.75,-0.03,1.02
20.00,2.00,264.56,-21.00,11.44,0.31,-0.62,0.50,-0.03,1.02
20.00,0.00,236.19,6.25,-98.81,-0.56,0.44,0.06,-0.05,1.02
20.00,1.00,254.88,0.69,-73.50,2.62,0.19,0.69,-0.05,1.02
20.00,2.00,264.56,-20.94,11.44,0.38,-1.12,0.75,-0.05,1.04
20.00,0.00,236.19,6.25,-98.81,0.00,0.44,0.06,-0.08,1.04
20.00,1.00,254.88,0.69,-73.50,3.25,-0.56,0.31,-0.08,1.04
20.00,2.00,264.56,-20.94,11.44,1.00,-0.44,0.38,-0.08,1.06
20.00,0.00,236.19,6.25,-98.81,0.56,0.38,0.38,-0.11,1.06
20.00,1.00,254.88,0.69,-73.56,3.50,-0.44,0.12,-0.11,1.06
20.00,2.00,264.56,-20.94,11.38,1.56,0.31,0.19,-0.11,1.06
20.00,0.00,236.12,6.25,-98.88,0.88,0.56,0.56,-0.13,1.08
20.00,1.00,254.88,0.69,-73.62,3.19,-0.88,-0.19,-0.13,1.08
20.00,2.00,264.56,-20.94,11.38,1.69,-0.06,0.44,-0.13,1.08
20.00,0.00,236.12,6.25,-98.88,0.88,0.19,0.38,-0.14,1.10
20.00,1.00,254.94,0.69,-73.69,2.88,-0.50,0.00,-0.14,1.10
20.00,2.00,264.56,-20.94,11.31,1.50,-0.38,0.44,-0.14,1.10
20.00,0.00,236.12,6.25,-98.88,0.69,0.44,0.12,-0.17,1.12
20.00,1.00,254.94,0.69,-73.69,2.56,-0.81,0.25,-0.17,1.12
20.00,2.00,264.56,-20.94,11.31,1.62,-0.06,0.25,-0.17,1.12
20.00,0.00,236.12,6.25,-98.94,0.81,0.19,0.25,-0.19,1.14
20.00,1.00,254.94,0.69,-73.75,2.31,-0.44,0.44,-0.19,1.14
20.00,2.00,264.56,-20.94,11.25,1.50,-0.06,0.19,-0.19,1.14
20.00,0.00,236.12,6.25,-98.94,0.56,-0.50,0.19,-0.19,1.16
20.00,1.00,254.94,0.69,-73.81,2.31,-0.38,0.44,-0.19,1.16
20.00,2.00,264.56,-20.94,11.25,0.81,-0.06,0.50,-0.19,1.16
20.00,0.00,236.12,6.25,-98.94,0.56,-0.31,-0.06,-0.20,1.18
20.00,1.00,254.94,0.62,-73.81,2.19,-0.50,0.25,-0.20,1.18
20.00,2.00,264.56,-20.94,11.25,1.00,0.12,0.06,-0.20,1.18
20.00,0.00,236.12,6.25,-98.94,0.25,0.00,0.12,-0.21,1.20
20.00,1.00,254.94,0.69,-73.88,2.62,-0.62,0.31,-0.21,1.20
20.00,2.00,264.56,-20.94,11.25,0.56,-0.06,0.38,-0.21,1.20
20.00,0.00,236.12,6.25,-98.94,0.06,0.12,0.25,-0.23,1.22
20.00,1.00,254.94,0.62,-73.94,2.56,-0.44,0.38,-0.23,1.22
20.00,2.00,264.56,-20.94,11.19,0.81,0.00,0.38,-0.23,1.22
20.00,0.00,236.12,6.25,-98.94,0.00,0.31,0.12,-0.25,1.24
20.00,1.00,254.94,0.69,-73.94,2.38,-0.56,0.69,-0.25,1.24
20.00,2.00,264.56,-20.94,11.19,0.81,0.00,0.44,-0.25,1.24
20.00,0.00,236.12,6.25,-98.94,0.25,0.12,0.25,-0.27,1.26
20.00,1.00,254.94,0.69,-74.00,2.00,-0.56,0.88,-0.27,1.26
20.00,2.00,264.56,-20.94,11.19,0.81,-0.62,0.38,-0.27,1.26
20.00,0.00,236.12,6.25,-98.94,0.62,0.69,0.56,-0.27,1.28
20.00,1.00,254.94,0.69,-74.00,1.56,-0.75,0.56,-0.27,1.28
20.00,2.00,264.56,-20.94,11.19,0.81,-0.88,0.19,-0.27,1.28
20.00,0.00,236.06,6.25,-98.94,1.31,1.06,1.12,-0.28,1.30
20.00,1.00,254.94,0.69,-74.00,1.62,-0.75,0.50,-0.28,1.30
20.00,2.00,264.56,-20.94,11.12,1.50,-1.12,-0.06,-0.28,1.30
20.00,0.00,236.00,6.31,-99.00,2.56,1.00,1.94,-0.26,1.32
20.00,1.00,254.94,0.69,-74.06,1.88,-1.00,0.38,-0.26,1.32
