Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
34.00,0.00,231.56,6.12,-90.31,0.38,-0.75,-0.12,0.02,1.00
34.00,1.00,246.31,1.75,-76.81,0.69,-0.44,-0.31,0.02,1.02
34.00,2.00,267.69,-19.94,9.88,-0.31,-0.25,-0.19,0.02,1.02
34.00,0.00,231.56,6.12,-90.31,0.50,-0.12,0.19,0.04,1.02
34.00,1.00,246.31,1.81,-76.81,1.62,-1.12,-0.50,0.04,1.04
34.00,2.00,267.69,-19.94,9.88,0.00,-0.44,-0.12,0.04,1.04
34.00,0.00,231.56,6.12,-90.31,0.44,-0.19,0.44,0.03,1.04
34.00,1.00,246.38,1.81,-76.88,2.12,-1.12,-0.56,0.03,1.04
34.00,2.00,267.69,-19.94,9.81,0.75,-0.81,-0.38,0.03,1.06
34.00,0.00,231.69,6.12,-90.31,0.50,-0.38,0.31,0.03,1.06
34.00,1.00,246.38,1.81,-76.88,1.75,-0.88,-0.31,0.03,1.06
34.00,2.00,267.75,-19.94,9.81,0.56,-0.44,-0.62,0.03,1.08
34.00,0.00,231.69,6.12,-90.31,0.25,-0.12,0.31,0.05,1.08
34.00,1.00,246.38,1.81,-76.88,0.12,0.06,-0.19,0.05,1.08
34.00,2.00,267.75,-19.94,9.81,-0.38,-0.75,-0.06,0.05,1.08
34.00,0.00,231.75,6.12,-90.31,0.06,0.31,0.19,0.08,1.10
34.00,1.00,246.38,1.81,-76.88,0.06,0.31,-0.12,0.08,1.10
34.00,2.00,267.75,-19.88,9.88,-1.00,-0.69,0.31,0.08,1.10
34.00,0.00,231.75,6.12,-90.31,0.12,0.56,0.06,0.10,1.12
34.00,1.00,246.38,1.81,-76.88,0.69,0.25,0.19,0.10,1.12
34.00,2.00,267.69,-19.88,9.88,-0.31,-0.25,0.31,0.10,1.12
34.00,0.00,231.75,6.12,-90.31,-0.19,-0.12,-0.06,0.09,1.14
34.00,1.00,246.38,1.75,-76.88,1.12,0.44,0.19,0.09,1.14
34.00,2.00,267.69,-19.88,9.88,-0.06,0.25,0.25,0.09,1.14
34.00,0.00,231.75,6.12,-90.31,-0.19,-0.06,-0.19,0.09,1.16
34.00,1.00,246.38,1.75,-76.94,0.62,0.75,0.19,0.09,1.16
34.00,2.00,267.69,-19.88,9.88,-0.25,0.06,0.50,0.09,1.16
34.00,0.00,231.75,6.12,-90.31,-0.31,-0.12,-0.31,0.10,1.18
34.00,1.00,246.38,1.75,-76.88,0.12,0.62,0.31,0.10,1.18
34.00,2.00,267.69,-19.88,9.88,-0.50,0.06,0.69,0.10,1.18
34.00,0.00,231.75,6.12,-90.31,-0.12,0.56,-0.12,0.12,1.20
34.00,1.00,246.38,1.75,-76.88,0.06,0.69,0.31,0.12,1.20
34.00,2.00,267.69,-19.88,9.88,-0.69,-0.25,0.69,0.12,1.20
34.00,0.00,231.75,6.12,-90.31,0.12,0.50,0.12,0.13,1.22
