Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
40.00,0.00,218.31,5.38,-92.50,0.06,-0.06,0.50,0.00,1.00
40.00,1.00,244.12,1.75,-79.06,0.38,-0.19,0.25,0.00,1.02
40.00,2.00,267.00,-20.12,7.50,0.19,-0.25,0.12,0.00,1.02
40.00,0.00,218.31,5.38,-92.50,0.31,-0.06,0.69,0.01,1.02
40.00,1.00,244.12,1.75,-79.06,0.06,0.00,0.44,0.01,1.02
40.00,2.00,267.00,-20.12,7.50,-0.19,-0.69,0.38,0.01,1.04
40.00,0.00,218.31,5.38,-92.50,0.38,0.31,0.31,0.02,1.04
40.00,1.00,244.12,1.75,-79.06,0.38,0.06,0.50,0.02,1.04
40.00,2.00,267.00,-20.12,7.50,0.12,-1.12,0.19,0.02,1.04
40.00,0.00,218.31,5.38,-92.50,0.44,0.50,0.44,0.00,1.06
40.00,1.00,244.12,1.75,-79.06,0.56,-0.38,0.56,0.00,1.06
40.00,2.00,267.00,-20.06,7.50,1.00,-0.50,-0.12,0.00,1.06
40.00,0.00,218.31,5.38,-92.50,0.81,1.31,0.50,-0.02,1.08
40.00,1.00,244.12,1.75,-79.06,0.88,-0.94,0.31,-0.02,1.08
40.00,2.00,267.00,-20.06,7.44,1.44,0.00,0.25,-0.02,1.08
40.00,0.00,218.25,5.38,-92.50,0.81,1.06,1.00,-0.03,1.10
40.00,1.00,244.19,1.75,-79.12,0.75,-0.62,0.31,-0.03,1.10
40.00,2.00,267.00,-20.06,7.44,1.19,0.19,0.38,-0.03,1.10
40.00,0.00,218.25,5.38,-92.50,0.69,1.00,1.00,-0.01,1.12
40.00,1.00,244.19,1.75,-79.12,-0.19,0.12,0.50,-0.01,1.12
40.00,2.00,267.00,-20.06,7.44,0.12,-0.25,0.44,-0.01,1.12
40.00,0.00,218.19,5.44,-92.50,0.50,0.50,0.94,0.00,1.14
40.00,1.00,244.19,1.75,-79.12,0.38,0.12,0.25,0.00,1.14
40.00,2.00,267.00,-20.06,7.44,0.06,-0.50,0.31,0.00,1.14
40.00,0.00,218.19,5.44,-92.50,0.56,0.38,0.62,0.01,1.16
40.00,1.00,244.19,1.75,-79.12,1.19,0.06,0.50,0.01,1.16
40.00,2.00,267.00,-20.06,7.44,0.31,-0.31,0.56,0.01,1.16
40.00,0.00,218.19,5.44,-92.56,0.62,-0.62,0.50,0.01,1.18
40.00,1.00,244.19,1.75,-79.12,1.06,-0.19,0.50,0.01,1.18
40.00,2.00,267.00,-20.06,7.44,0.75,-0.25,0.38,0.01,1.18
40.00,0.00,218.19,5.44,-92.56,0.31,0.06,0.44,0.01,1.20
40.00,1.00,244.19,1.75,-79.19,0.56,0.69,0.75,0.01,1.20
40.00,2.00,267.00,-20.06,7.44,0.25,-0.06,0.19,0.01,1.20
40.00,0.00,218.19,5.44,-92.56,0.19,0.75,0.38,0.02,1.22
40.00,1.00,244.12,1.81,-79.19,0.50,0.19,0.75,0.02,1.22
40.00,2.00,267.00,-20.06,7.38,-0.25,-0.31,0.62,0.02,1.22
40.00,0.00,218.19,5.44,-92.56,0.31,0.75,0.50,0.04,1.24
40.00,1.00,244.12,1.81,-79.19,0.31,0.50,0.62,0.04,1.24
40.00,2.00,266.94,-20.12,7.38,-0.25,-0.56,0.88,0.04,1.24
40.00,0.00,218.12,5.44,-92.56,0.62,0.38,0.81,0.05,1.26
40.00,1.00,244.12,1.81,-79.19,0.69,0.31,0.62,0.05,1.26
40.00,2.00,266.94,-20.12,7.38,0.19,-0.50,0.56,0.05,1.26
40.00,0.00,218.12,5.44,-92.56,0.38,0.25,0.62,0.05,1.28
40.00,1.00,244.06,1.81,-79.19,0.31,0.56,0.88,0.05,1.28
40.00,2.00,266.94,-20.06,7.38,0.50,-0.75,0.44,0.05,1.28
40.00,0.00,218.12,5.44,-92.56,0.50,0.69,0.88,0.03,1.30
40.00,1.00,244.06,1.88,-79.19,0.50,0.25,1.19,0.03,1.30
40.00,2.00,266.94,-20.06,7.38,0.94,-1.62,0.56,0.03,1.30
40.00,0.00,218.06,5.50,-92.56,1.69,1.50,1.81,0.03,1.32
40.00,1.00,244.06,1.88,-79.19,0.69,-0.56,1.50,0.03,1.32
40.00,2.00,266.94,-20.00,7.38,1.88,-5.38,0.31,0.03,1.32
40.00,0.00,217.94,5.56,-92.69,4.44,4.12,3.75,0.06,1.34
40.00,1.00,244.06,1.88,-79.19,0.00,-1.56,0.44,0.06,1.34
40.00,2.00,266.94,-19.81,7.25,3.38,-9.81,-0.25,0.06,1.34
40.00,0.00,217.62,5.69,-92.81,8.25,7.69,5.69,0.20,1.36
40.00,1.00,244.12,1.88,-79.19,0.31,-2.62,0.12,0.20,1.36
40.00,2.00,266.94,-19.62,7.19,3.56,-9.06,0.12,0.20,1.36
40.00,0.00,217.31,5.81,-93.00,12.38,9.50,7.44,0.43,1.38
40.00,1.00,244.19,1.88,-79.19,1.94,-3.75,-0.25,0.43,1.38
40.00,2.00,266.94,-19.50,7.12,4.81,-7.12,0.75,0.43,1.38
40.00,0.00,216.88,6.00,-93.25,16.75,11.56,8.12,0.85,1.40
40.00,1.00,244.25,1.88,-79.25,0.50,-3.06,0.00,0.85,1.40
40.00,2.00,266.94,-19.38,7.00,2.69,-5.19,0.62,0.85,1.40
40.00,0.00,216.44,6.12,-93.62,22.00,11.44,7.19,1.43,1.42
40.00,1.00,244.31,1.88,-79.25,1.19,-4.12,-0.12,1.43,1.42
40.00,2.00,266.94,-19.31,7.00,2.50,-2.94,0.25,1.43,1.42
40.00,0.00,216.06,6.31,-94.19,29.88,11.62,6.31,2.23,1.44
40.00,1.00,244.44,1.88,-79.31,1.88,-6.25,-0.56,2.23,1.44
40.00,2.00,266.94,-19.25,6.94,3.12,-2.12,-0.12,2.23,1.44
40.00,0.00,215.56,6.44,-94.81,37.69,10.44,7.44,3.17,1.46
40.00,1.00,244.56,1.81,-79.31,2.50,-7.38,-2.81,3.17,1.46
40.00,2.00,267.00,-19.25,6.81,6.31,-0.50,0.12,3.17,1.46
40.00,0.00,215.12,6.62,-95.62,43.81,8.00,7.94,4.23,1.48
40.00,1.00,244.81,1.81,-79.44,5.00,-8.25,-3.81,4.23,1.48
40.00,2.00,267.00,-19.25,6.69,8.38,0.12,0.12,4.23,1.48
40.00,0.00,214.81,6.75,-96.62,53.56,2.31,6.62,5.59,1.50
40.00,1.00,245.00,1.75,-79.50,4.06,-7.38,-3.62,5.59,1.50
40.00,2.00,267.00,-19.25,6.50,8.12,-2.12,1.25,5.59,1.50
40.00,0.00,214.75,6.88,-97.75,61.50,-2.06,6.88,7.27,1.52
40.00,1.00,245.19,1.69,-79.56,3.94,-6.75,-3.44,7.27,1.52
40.00,2.00,267.00,-19.19,6.38,5.31,-4.31,2.62,7.27,1.52
40.00,0.00,214.44,7.00,-99.06,66.31,-2.19,7.38,9.06,1.54
40.00,1.00,245.38,1.69,-79.69,6.06,-7.62,-2.81,9.06,1.54
40.00,2.00,266.94,-19.06,6.25,6.38,-7.62,2.62,9.06,1.54
40.00,0.00,214.25,7.12,-100.44,72.38,-7.62,7.06,10.96,1.56
40.00,1.00,245.56,1.62,-79.81,8.62,-7.94,-3.00,10.96,1.56
40.00,2.00,266.88,-18.88,6.12,8.94,-9.69,3.06,10.96,1.56
40.00,0.00,213.94,7.25,-101.94,77.50,-9.94,8.38,12.91,1.58
40.00,1.00,245.75,1.56,-80.00,9.50,-8.75,-2.69,12.91,1.58
40.00,2.00,266.88,-18.75,5.88,12.31,-8.69,3.44,12.91,1.58
40.00,0.00,213.75,7.38,-103.56,81.62,-8.12,10.94,14.90,1.60
40.00,1.00,245.94,1.56,-80.25,10.94,-8.12,-2.81,14.90,1.60
40.00,2.00,266.81,-18.56,5.56,15.00,-9.12,4.50,14.90,1.60
40.00,0.00,213.31,7.62,-105.19,84.12,-4.88,14.06,16.99,1.62
40.00,1.00,246.12,1.50,-80.44,11.19,-8.19,-2.44,16.99,1.62
40.00,2.00,266.75,-18.38,5.19,14.31,-11.19,6.00,16.99,1.62
40.00,0.00,212.88,7.88,-106.88,87.50,-7.19,14.44,19.24,1.64
40.00,1.00,246.25,1.50,-80.69,12.06,-6.56,-1.69,19.24,1.64
40.00,2.00,266.62,-18.12,4.88,12.44,-14.50,7.62,19.24,1.64
40.00,0.00,212.44,8.06,-108.62,87.31,-6.06,14.56,21.50,1.66
40.00,1.00,246.38,1.50,-80.94,12.56,-5.38,-1.00,21.50,1.66
40.00,2.00,266.50,-17.81,4.62,11.69,-16.12,7.50,21.50,1.66
40.00,0.00,212.00,8.31,-110.31,87.50,-8.94,14.75,23.82,1.68
40.00,1.00,246.50,1.50,-81.19,12.69,-5.19,-0.12,23.82,1.68
40.00,2.00,266.38,-17.50,4.38,9.75,-17.19,6.38,23.82,1.68
40.00,0.00,211.69,8.44,-112.06,87.75,-11.38,13.75,26.24,1.70
40.00,1.00,246.56,1.56,-81.44,13.00,-5.19,0.56,26.24,1.70
40.00,2.00,266.31,-17.19,4.19,7.06,-18.00,5.38,26.24,1.70
40.00,0.00,211.38,8.62,-113.81,87.56,-13.00,11.94,28.65,1.72
40.00,1.00,246.62,1.56,-81.69,11.94,-6.19,0.44,28.65,1.72
40.00,2.00,266.19,-16.88,4.00,6.81,-17.31,5.75,28.65,1.72
40.00,0.00,211.19,8.69,-115.56,87.00,-14.56,9.88,31.06,1.74
40.00,1.00,246.75,1.56,-81.94,11.75,-6.06,0.44,31.06,1.74
40.00,2.00,266.06,-16.56,3.81,6.50,-17.12,5.88,31.06,1.74
40.00,0.00,211.00,8.69,-117.25,84.44,-15.81,8.06,33.37,1.76
40.00,1.00,246.88,1.56,-82.12,11.69,-7.44,-0.19,33.37,1.76
40.00,2.00,266.00,-16.25,3.62,7.25,-15.94,4.44,33.37,1.76
40.00,0.00,210.94,8.69,-118.94,81.31,-16.88,7.31,35.62,1.78
40.00,1.00,247.00,1.56,-82.38,10.44,-7.69,0.19,35.62,1.78
40.00,2.00,265.94,-16.00,3.50,6.12,-13.50,3.69,35.62,1.78
40.00,0.00,211.00,8.56,-120.50,77.44,-19.31,4.75,37.91,1.80
40.00,1.00,247.12,1.62,-82.56,7.81,-7.50,0.69,37.91,1.80
40.00,2.00,265.88,-15.69,3.44,0.81,-14.94,2.25,37.91,1.80
40.00,0.00,211.19,8.44,-122.00,74.94,-21.44,3.31,40.17,1.82
40.00,1.00,247.25,1.62,-82.69,6.81,-8.00,0.75,40.17,1.82
40.00,2.00,265.81,-15.44,3.38,-0.69,-15.19,2.25,40.17,1.82
40.00,0.00,211.44,8.25,-123.44,70.31,-19.81,-0.25,42.28,1.84
40.00,1.00,247.38,1.62,-82.81,7.19,-8.62,0.31,42.28,1.84
40.00,2.00,265.81,-15.25,3.38,-0.19,-13.00,0.50,42.28,1.84
40.00,0.00,211.75,8.00,-124.81,67.19,-19.25,-2.88,44.26,1.86
40.00,1.00,247.56,1.62,-82.94,5.25,-10.00,-0.44,44.26,1.86
40.00,2.00,265.81,-14.94,3.38,1.12,-10.50,-1.31,44.26,1.86
40.00,0.00,212.12,7.69,-126.06,63.31,-18.56,-4.69,46.09,1.88
40.00,1.00,247.81,1.62,-83.06,6.25,-9.81,-1.19,46.09,1.88
40.00,2.00,265.88,-14.75,3.38,2.19,-9.44,-2.75,46.09,1.88
40.00,0.00,212.56,7.44,-127.25,59.00,-17.06,-5.69,47.80,1.90
