Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
43.00,0.00,208.56,7.56,-91.44,-0.19,0.12,0.44,0.00,1.00
43.00,1.00,235.75,0.31,-75.69,-0.19,0.75,0.56,0.00,1.02
43.00,2.00,261.56,-21.94,9.50,-0.06,-0.50,0.38,0.00,1.02
43.00,0.00,208.56,7.56,-91.44,-0.12,0.62,0.62,-0.01,1.02
43.00,1.00,235.75,0.31,-75.69,0.00,0.50,0.56,-0.01,1.04
43.00,2.00,261.56,-21.94,9.50,0.06,-0.50,0.44,-0.01,1.04
43.00,0.00,208.56,7.62,-91.44,-0.19,0.81,0.62,-0.01,1.04
43.00,1.00,235.75,0.31,-75.69,0.19,0.50,0.75,-0.01,1.04
43.00,2.00,261.56,-21.94,9.50,-0.31,-0.62,0.69,-0.01,1.06
43.00,0.00,208.56,7.62,-91.44,-0.25,1.19,0.75,-0.02,1.06
43.00,1.00,235.75,0.31,-75.69,0.44,0.06,0.44,-0.02,1.06
43.00,2.00,261.56,-21.94,9.50,0.06,-0.25,0.62,-0.02,1.06
43.00,0.00,208.50,7.62,-91.44,-0.06,0.75,0.62,-0.02,1.08
43.00,1.00,235.75,0.31,-75.69,0.06,-0.25,0.19,-0.02,1.08
43.00,2.00,261.56,-21.94,9.44,0.12,-0.19,0.25,-0.02,1.08
43.00,0.00,208.31,7.62,-91.44,0.06,0.00,0.69,-0.02,1.10
43.00,1.00,235.75,0.31,-75.69,-0.75,0.12,-0.31,-0.02,1.10
43.00,2.00,261.56,-21.94,9.44,0.12,-0.06,-0.06,-0.02,1.10
43.00,0.00,208.31,7.62,-91.44,0.00,-0.50,0.44,-0.03,1.12
43.00,1.00,235.75,0.31,-75.69,-0.44,0.06,0.06,-0.03,1.12
43.00,2.00,261.56,-21.94,9.44,0.06,0.19,-0.19,-0.03,1.12
43.00,0.00,208.31,7.62,-91.44,0.12,-0.50,0.50,-0.01,1.14
43.00,1.00,235.75,0.31,-75.69,-0.19,0.25,0.56,-0.01,1.14
43.00,2.00,261.56,-21.94,9.44,-0.25,-0.25,-0.25,-0.01,1.14
43.00,0.00,208.31,7.62,-91.44,-0.50,-0.56,0.44,-0.02,1.16
43.00,1.00,235.75,0.31,-75.69,0.31,0.25,1.00,-0.02,1.16
43.00,2.00,261.56,-21.94,9.44,-0.25,-0.56,0.25,-0.02,1.16
43.00,0.00,208.31,7.62,-91.44,-0.12,0.12,0.69,-0.03,1.18
43.00,1.00,235.75,0.31,-75.69,0.44,-0.31,0.62,-0.03,1.18
43.00,2.00,261.56,-21.94,9.44,0.00,-0.69,0.06,-0.03,1.18
43.00,0.00,208.25,7.69,-91.44,0.12,0.94,0.69,-0.03,1.20
43.00,1.00,235.75,0.31,-75.69,0.25,-0.19,0.31,-0.03,1.20
43.00,2.00,261.56,-21.94,9.44,0.31,-0.31,-0.06,-0.03,1.20
43.00,0.00,208.25,7.69,-91.38,0.25,0.75,0.44,-0.04,1.22
43.00,1.00,235.75,0.31,-75.69,-0.25,-0.12,0.12,-0.04,1.22
43.00,2.00,261.56,-21.94,9.44,0.56,0.19,-0.31,-0.04,1.22
43.00,0.00,208.25,7.69,-91.38,-0.06,0.12,0.44,-0.05,1.24
43.00,1.00,235.75,0.31,-75.69,0.19,0.25,0.19,-0.05,1.24
43.00,2.00,261.56,-21.94,9.44,0.38,0.12,0.00,-0.05,1.24
43.00,0.00,208.25,7.69,-91.38,-0.06,-0.31,0.44,-0.06,1.26
43.00,1.00,235.75,0.31,-75.69,0.19,0.12,0.31,-0.06,1.26
43.00,2.00,261.56,-21.94,9.44,0.06,0.19,0.25,-0.06,1.26
43.00,0.00,208.25,7.69,-91.38,0.00,-0.62,0.31,-0.06,1.28
43.00,1.00,235.75,0.31,-75.69,0.19,0.62,0.50,-0.06,1.28
43.00,2.00,261.56,-21.94,9.44,-0.06,0.12,0.12,-0.06,1.28
43.00,0.00,208.44,7.69,-91.38,0.00,-0.12,0.38,-0.05,1.30
43.00,1.00,235.69,0.31,-75.69,0.31,0.38,0.50,-0.05,1.30
43.00,2.00,261.56,-21.94,9.44,-0.31,-0.12,0.06,-0.05,1.30
43.00,0.00,208.44,7.69,-91.38,0.06,-0.12,0.31,-0.05,1.32
43.00,1.00,235.69,0.31,-75.69,0.56,0.06,0.12,-0.05,1.32
43.00,2.00,261.56,-21.94,9.44,0.31,0.31,0.00,-0.05,1.32
43.00,0.00,208.44,7.69,-91.38,0.19,-0.38,0.19,-0.07,1.34
43.00,1.00,235.69,0.31,-75.69,0.75,0.12,0.06,-0.07,1.34
43.00,2.00,261.56,-21.94,9.44,0.62,0.56,-0.19,-0.07,1.34
43.00,0.00,208.19,7.69,-91.38,0.06,-0.44,0.38,-0.09,1.36
43.00,1.00,235.69,0.31,-75.75,0.56,-0.19,-0.12,-0.09,1.36
43.00,2.00,261.56,-21.94,9.44,0.62,0.31,-0.25,-0.09,1.36
43.00,0.00,208.19,7.69,-91.38,-0.12,-0.56,0.25,-0.08,1.38
43.00,1.00,235.69,0.31,-75.75,0.44,0.31,0.06,-0.08,1.38
43.00,2.00,261.56,-21.94,9.44,-0.44,0.19,0.25,-0.08,1.38
43.00,0.00,208.06,7.69,-91.38,-0.19,0.19,0.19,-0.06,1.40
43.00,1.00,235.69,0.31,-75.75,-0.38,0.62,0.31,-0.06,1.40
43.00,2.00,261.56,-21.94,9.44,-0.56,0.06,0.50,-0.06,1.40
43.00,0.00,208.06,7.69,-91.38,0.00,0.50,0.38,-0.08,1.42
43.00,1.00,235.69,0.31,-75.75,0.56,0.44,0.00,-0.08,1.42
43.00,2.00,261.56,-21.94,9.44,0.38,0.25,0.31,-0.08,1.42
43.00,0.00,208.06,7.69,-91.38,0.12,0.06,0.44,-0.09,1.44
43.00,1.00,235.69,0.31,-75.75,0.94,0.19,-0.25,-0.09,1.44
43.00,2.00,261.56,-21.94,9.44,0.62,0.69,-0.12,-0.09,1.44
43.00,0.00,207.81,7.69,-91.38,0.38,-0.19,0.44,-0.08,1.46
43.00,1.00,235.69,0.31,-75.75,0.19,-0.12,-0.38,-0.08,1.46
43.00,2.00,261.56,-21.94,9.44,0.12,0.56,-0.12,-0.08,1.46
43.00,0.00,207.81,7.69,-91.38,0.38,-0.62,0.38,-0.07,1.48
43.00,1.00,235.69,0.31,-75.75,-0.06,0.19,-0.31,-0.07,1.48
43.00,2.00,261.56,-21.94,9.44,-0.12,0.25,0.00,-0.07,1.48
43.00,0.00,207.81,7.69,-91.38,0.44,-0.62,0.19,-0.06,1.50
43.00,1.00,235.69,0.31,-75.75,0.12,0.25,0.06,-0.06,1.50
43.00,2.00,261.56,-21.94,9.44,0.19,-0.25,0.25,-0.06,1.50
43.00,0.00,207.75,7.69,-91.44,0.69,-0.38,0.12,-0.07,1.52
43.00,1.00,235.69,0.31,-75.75,1.38,-0.06,-0.06,-0.07,1.52
43.00,2.00,261.56,-21.94,9.44,1.00,0.31,-0.12,-0.07,1.52
43.00,0.00,207.75,7.69,-91.44,0.56,-0.31,0.12,-0.09,1.54
43.00,1.00,235.69,0.31,-75.81,1.62,-0.31,-0.31,-0.09,1.54
43.00,2.00,261.56,-21.94,9.44,1.19,0.50,-0.25,-0.09,1.54
43.00,0.00,207.69,7.69,-91.44,0.50,-0.62,0.25,-0.09,1.56
43.00,1.00,235.69,0.31,-75.81,0.56,-0.44,-0.38,-0.09,1.56
43.00,2.00,261.56,-21.94,9.44,0.44,0.56,-0.38,-0.09,1.56
43.00,0.00,207.75,7.69,-91.44,0.38,-0.44,0.00,-0.08,1.58
43.00,1.00,235.69,0.31,-75.81,-0.12,-0.44,-0.06,-0.08,1.58
43.00,2.00,261.56,-21.94,9.44,0.25,0.44,-0.12,-0.08,1.58
43.00,0.00,207.75,7.69,-91.44,0.19,-0.38,0.12,-0.08,1.60
43.00,1.00,235.69,0.31,-75.81,0.25,-0.19,-0.06,-0.08,1.60
43.00,2.00,261.56,-21.94,9.44,0.19,0.38,0.06,-0.08,1.60
43.00,0.00,207.56,7.69,-91.44,0.31,-0.25,0.06,-0.09,1.62
43.00,1.00,235.69,0.31,-75.81,0.44,-0.19,-0.12,-0.09,1.62
43.00,2.00,261.56,-21.94,9.44,0.56,0.56,-0.31,-0.09,1.62
43.00,0.00,207.56,7.69,-91.44,0.25,-0.62,0.12,-0.10,1.64
43.00,1.00,235.69,0.31,-75.81,0.88,-0.44,-0.19,-0.10,1.64
43.00,2.00,261.56,-22.00,9.44,0.56,0.50,-0.56,-0.10,1.64
43.00,0.00,207.56,7.69,-91.44,-0.19,-0.81,0.31,-0.12,1.66
43.00,1.00,235.69,0.31,-75.88,0.06,-0.12,-0.12,-0.12,1.66
43.00,2.00,261.56,-22.00,9.44,0.38,0.50,-0.19,-0.12,1.66
43.00,0.00,207.56,7.69,-91.44,-0.19,-0.25,0.69,-0.15,1.68
43.00,1.00,235.69,0.31,-75.88,0.00,-0.06,0.19,-0.15,1.68
43.00,2.00,261.56,-22.00,9.44,0.75,-1.69,0.00,-0.15,1.68
43.00,0.00,207.56,7.69,-91.44,0.00,-0.12,0.81,-0.20,1.70
43.00,1.00,235.69,0.31,-75.88,0.31,-0.31,0.75,-0.20,1.70
43.00,2.00,261.56,-21.94,9.38,1.50,-3.25,-0.44,-0.20,1.70
43.00,0.00,207.56,7.75,-91.50,2.12,2.94,2.62,-0.18,1.72
43.00,1.00,235.69,0.38,-75.88,-0.56,-1.62,1.38,-0.18,1.72
43.00,2.00,261.62,-21.81,9.38,1.56,-6.31,-1.50,-0.18,1.72
43.00,0.00,207.38,7.81,-91.56,3.38,7.06,4.88,-0.14,1.74
43.00,1.00,235.75,0.38,-75.81,-0.38,-3.81,0.81,-0.14,1.74
43.00,2.00,261.62,-21.75,9.38,2.00,-5.69,1.94,-0.14,1.74
43.00,0.00,207.00,7.88,-91.56,4.44,9.56,6.62,-0.05,1.76
43.00,1.00,235.81,0.44,-75.88,4.19,-6.44,0.31,-0.05,1.76
43.00,2.00,261.56,-21.62,9.31,1.69,-6.81,2.88,-0.05,1.76
43.00,0.00,206.56,8.06,-91.69,6.50,12.31,9.06,0.12,1.78
43.00,1.00,235.94,0.44,-76.00,7.38,-8.50,-0.81,0.12,1.78
43.00,2.00,261.50,-21.44,9.25,1.00,-15.44,-0.31,0.12,1.78
43.00,0.00,206.19,8.25,-91.81,9.94,9.06,10.38,0.39,1.80
43.00,1.00,236.12,0.44,-76.12,6.25,-8.75,-2.19,0.39,1.80
43.00,2.00,261.50,-21.12,9.25,1.50,-16.19,-1.62,0.39,1.80
43.00,0.00,205.81,8.50,-92.06,15.69,5.00,10.62,0.80,1.82
43.00,1.00,236.31,0.44,-76.25,5.94,-9.81,-2.31,0.80,1.82
43.00,2.00,261.62,-20.88,9.31,2.38,-8.56,-5.00,0.80,1.82
43.00,0.00,205.44,8.69,-92.50,24.75,2.75,10.56,1.49,1.84
43.00,1.00,236.56,0.44,-76.38,3.44,-12.25,-2.94,1.49,1.84
43.00,2.00,261.69,-20.75,9.38,2.94,-9.50,-4.56,1.49,1.84
43.00,0.00,205.12,8.88,-93.12,34.25,0.88,11.19,2.44,1.86
43.00,1.00,236.81,0.44,-76.44,4.75,-14.69,-3.69,2.44,1.86
43.00,2.00,261.81,-20.56,9.31,3.75,-10.12,-5.31,2.44,1.86
43.00,0.00,204.81,9.12,-93.94,43.94,-2.56,11.75,3.50,1.88
43.00,1.00,237.12,0.44,-76.62,9.75,-16.38,-3.44,3.50,1.88
43.00,2.00,261.94,-20.31,9.25,10.12,-12.69,-6.69,3.50,1.88
43.00,0.00,204.44,9.38,-94.94,54.12,-5.88,13.81,4.84,1.90
43.00,1.00,237.44,0.50,-76.88,14.56,-17.50,-2.69,4.84,1.90
43.00,2.00,262.12,-20.06,9.19,11.50,-14.81,-6.50,4.84,1.90
43.00,0.00,204.00,9.69,-96.12,63.31,-6.81,16.62,6.28,1.92
43.00,1.00,237.81,0.50,-77.19,18.00,-19.94,-2.06,6.28,1.92
43.00,2.00,262.25,-19.75,8.94,17.38,-15.25,-7.00,6.28,1.92
43.00,0.00,203.62,10.00,-97.56,72.38,-9.81,18.81,7.99,1.94
43.00,1.00,238.19,0.56,-77.56,17.81,-20.06,-1.81,7.99,1.94
43.00,2.00,262.44,-19.44,8.62,17.69,-16.56,-5.56,7.99,1.94
43.00,0.00,203.19,10.31,-99.06,78.12,-12.44,19.25,9.89,1.96
43.00,1.00,238.50,0.62,-77.88,17.94,-20.12,-1.50,9.89,1.96
43.00,2.00,262.56,-19.06,8.31,17.38,-17.62,-4.31,9.89,1.96
43.00,0.00,202.81,10.69,-100.75,82.44,-15.94,19.69,11.91,1.98
43.00,1.00,238.81,0.69,-78.19,19.12,-19.56,-0.69,11.91,1.98
43.00,2.00,262.62,-18.75,7.94,18.06,-20.00,-1.88,11.91,1.98
43.00,0.00,202.44,11.00,-102.44,85.12,-17.31,20.31,13.99,2.00
43.00,1.00,239.12,0.75,-78.56,22.12,-19.00,-0.25,13.99,2.00
43.00,2.00,262.69,-18.31,7.56,18.69,-20.62,-1.62,13.99,2.00
43.00,0.00,202.19,11.25,-104.19,87.38,-18.62,20.62,16.13,2.02
43.00,1.00,239.44,0.81,-79.06,24.06,-18.44,0.31,16.13,2.02
43.00,2.00,262.75,-17.94,7.19,19.12,-21.38,-0.56,16.13,2.02
43.00,0.00,201.75,11.62,-106.00,89.00,-18.38,23.19,18.28,2.04
43.00,1.00,239.69,0.88,-79.50,24.00,-17.38,0.38,18.28,2.04
43.00,2.00,262.81,-17.50,6.81,20.38,-21.19,0.38,18.28,2.04
43.00,0.00,201.25,11.94,-107.88,92.81,-19.50,26.12,20.54,2.06
43.00,1.00,239.94,0.94,-80.00,23.44,-15.12,0.44,20.54,2.06
43.00,2.00,262.81,-17.12,6.38,20.75,-21.06,0.94,20.54,2.06
43.00,0.00,200.75,12.31,-109.81,90.12,-20.75,24.00,22.78,2.08
43.00,1.00,240.12,1.00,-80.44,22.44,-13.81,1.25,22.78,2.08
43.00,2.00,262.81,-16.75,6.00,18.50,-21.19,1.56,22.78,2.08
43.00,0.00,200.25,12.56,-111.62,87.69,-18.81,22.81,25.03,2.10
