Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
67.00,0.00,249.38,5.25,-92.12,0.56,0.50,0.31,0.01,1.02
67.00,1.00,248.06,0.50,-76.38,0.31,-0.50,0.00,0.01,1.02
67.00,2.00,264.56,-20.75,8.38,0.31,0.62,-0.50,0.01,1.02
67.00,0.00,249.31,5.25,-92.19,1.12,1.50,0.94,0.02,1.04
67.00,1.00,248.06,0.50,-76.38,0.12,-1.06,0.00,0.02,1.04
67.00,2.00,264.56,-20.81,8.38,0.62,0.88,-0.81,0.02,1.04
67.00,0.00,249.00,5.25,-92.19,0.94,2.69,1.12,0.03,1.06
67.00,1.00,248.06,0.50,-76.31,0.50,-1.19,0.00,0.03,1.06
67.00,2.00,264.56,-20.81,8.38,0.62,1.00,-0.31,0.03,1.06
67.00,0.00,248.94,5.31,-92.19,1.06,3.00,1.12,0.04,1.08
67.00,1.00,248.06,0.50,-76.31,0.31,-0.81,0.00,0.04,1.08
67.00,2.00,264.56,-20.81,8.38,0.81,0.75,-0.19,0.04,1.08
67.00,0.00,248.81,5.31,-92.19,0.81,2.50,0.75,0.05,1.10
67.00,1.00,248.06,0.50,-76.31,0.38,-1.06,0.12,0.05,1.10
67.00,2.00,264.56,-20.81,8.38,0.56,0.75,0.00,0.05,1.10
67.00,0.00,248.81,5.31,-92.25,0.81,1.19,0.44,0.06,1.12
67.00,1.00,248.12,0.56,-76.31,0.62,-0.56,0.06,0.06,1.12
67.00,2.00,264.56,-20.88,8.38,0.44,1.19,-0.31,0.06,1.12
67.00,0.00,248.81,5.31,-92.25,0.94,-0.38,0.12,0.07,1.14
67.00,1.00,248.06,0.56,-76.31,0.75,-0.50,0.12,0.07,1.14
67.00,2.00,264.62,-20.88,8.38,0.75,1.19,-0.88,0.07,1.14
67.00,0.00,248.88,5.31,-92.25,0.94,-1.62,-0.25,0.08,1.16
67.00,1.00,248.06,0.56,-76.31,0.94,-0.19,0.19,0.08,1.16
67.00,2.00,264.62,-20.88,8.38,0.69,1.19,-1.38,0.08,1.16
67.00,0.00,248.88,5.31,-92.31,0.69,-1.69,0.06,0.02,1.18
67.00,1.00,248.06,0.56,-76.31,0.56,-0.31,0.06,0.02,1.18
67.00,2.00,264.62,-20.94,8.38,2.31,-0.69,-1.81,0.02,1.18
67.00,0.00,248.88,5.31,-92.31,1.50,-0.62,0.94,-0.03,1.20
67.00,1.00,248.06,0.56,-76.31,-0.25,-0.62,-0.25,-0.03,1.20
67.00,2.00,264.69,-20.88,8.31,3.25,-2.38,-1.88,-0.03,1.20
67.00,0.00,248.88,5.38,-92.38,2.31,0.88,2.06,-0.06,1.22
67.00,1.00,248.12,0.56,-76.25,0.00,-1.38,-0.69,-0.06,1.22
67.00,2.00,264.75,-20.88,8.25,3.12,-2.00,-1.38,-0.06,1.22
67.00,0.00,248.75,5.44,-92.38,3.31,3.69,4.06,-0.03,1.24
67.00,1.00,248.12,0.56,-76.25,2.62,-2.62,-1.06,-0.03,1.24
