Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
23.00,0.00,225.38,5.94,-98.25,0.12,-0.19,-0.19,0.00,0.00
23.00,1.00,253.62,0.94,-74.19,-0.31,0.12,-0.44,0.00,0.00
23.00,2.00,263.19,-20.00,8.12,0.12,0.50,-0.31,0.00,0.00
23.00,0.00,224.88,5.94,-98.25,-0.38,-0.12,0.31,-0.03,1.02
23.00,1.00,253.31,1.12,-74.44,1.56,0.19,0.81,-0.03,1.02
23.00,2.00,263.19,-19.94,8.12,0.56,-0.06,0.31,-0.03,1.02
23.00,0.00,224.94,5.94,-98.19,-0.62,0.50,0.44,-0.04,1.04
23.00,1.00,253.31,1.12,-74.44,1.00,0.50,0.81,-0.04,1.04
23.00,2.00,263.12,-19.94,8.12,0.00,-0.75,0.69,-0.04,1.04
23.00,0.00,224.94,5.94,-98.19,-0.75,0.81,0.50,-0.07,1.06
23.00,1.00,253.31,1.12,-74.50,1.31,0.75,0.94,-0.07,1.06
23.00,2.00,263.12,-19.94,8.12,0.25,-1.06,1.06,-0.07,1.06
23.00,0.00,224.94,5.94,-98.19,-0.56,1.00,0.44,-0.13,1.08
23.00,1.00,253.25,1.12,-74.50,1.56,0.69,0.88,-0.13,1.08
23.00,2.00,263.12,-19.94,8.06,1.31,-1.12,0.94,-0.13,1.08
23.00,0.00,224.94,6.00,-98.19,-0.56,0.88,0.50,-0.19,1.10
23.00,1.00,253.25,1.12,-74.56,1.31,0.69,0.75,-0.19,1.10
23.00,2.00,263.12,-19.88,8.00,1.56,-1.25,1.19,-0.19,1.10
23.00,0.00,224.94,6.00,-98.19,-0.56,0.50,0.44,-0.23,1.12
23.00,1.00,253.25,1.19,-74.56,1.12,0.75,0.75,-0.23,1.12
23.00,2.00,263.06,-19.88,8.00,0.88,-0.94,1.12,-0.23,1.12
23.00,0.00,224.88,6.00,-98.19,-0.44,0.25,0.50,-0.26,1.14
23.00,1.00,253.19,1.19,-74.56,0.88,0.69,0.81,-0.26,1.14
23.00,2.00,263.06,-19.88,8.00,0.56,-1.00,1.06,-0.26,1.14
23.00,0.00,224.88,6.00,-98.19,-0.44,0.12,0.69,-0.28,1.16
23.00,1.00,253.19,1.19,-74.62,1.19,0.88,1.00,-0.28,1.16
23.00,2.00,263.06,-19.81,8.00,0.31,-1.06,0.88,-0.28,1.16
23.00,0.00,224.88,6.00,-98.19,0.00,0.19,0.62,-0.30,1.18
23.00,1.00,253.12,1.19,-74.62,1.50,0.62,1.00,-0.30,1.18
23.00,2.00,263.00,-19.81,8.00,0.69,-0.75,1.00,-0.30,1.18
23.00,0.00,224.81,6.00,-98.19,0.00,0.25,0.81,-0.32,1.20
23.00,1.00,253.12,1.19,-74.62,1.19,0.75,0.88,-0.32,1.20
23.00,2.00,263.00,-19.81,7.94,0.75,-0.94,0.88,-0.32,1.20
23.00,0.00,224.81,6.00,-98.19,-0.38,0.12,0.62,-0.34,1.22
23.00,1.00,253.06,1.25,-74.69,0.88,0.44,0.88,-0.34,1.22
23.00,2.00,263.00,-19.81,7.94,0.44,-1.00,0.69,-0.34,1.22
23.00,0.00,224.75,6.06,-98.19,-0.12,0.25,0.56,-0.36,1.24
23.00,1.00,253.06,1.25,-74.69,1.19,0.19,0.94,-0.36,1.24
23.00,2.00,263.00,-19.75,7.94,0.50,-1.00,0.56,-0.36,1.24
23.00,0.00,224.75,6.06,-98.19,-0.12,-0.12,0.38,-0.37,1.26
23.00,1.00,253.06,1.25,-74.69,0.88,0.06,1.00,-0.37,1.26
23.00,2.00,263.00,-19.75,7.94,0.44,-0.88,0.31,-0.37,1.26
23.00,0.00,224.75,6.06,-98.19,-0.06,-0.19,0.44,-0.39,1.28
23.00,1.00,253.00,1.31,-74.75,0.69,0.19,1.06,-0.39,1.28
23.00,2.00,263.00,-19.75,7.94,0.38,-0.75,0.06,-0.39,1.28
23.00,0.00,224.75,6.06,-98.19,0.31,0.31,0.56,-0.38,1.30
23.00,1.00,253.00,1.31,-74.75,0.56,-0.25,0.81,-0.38,1.30
23.00,2.00,263.00,-19.75,7.94,0.06,-0.44,0.19,-0.38,1.30
23.00,0.00,224.75,6.06,-98.19,0.38,0.12,0.50,-0.38,1.32
23.00,1.00,253.00,1.31,-74.75,0.75,-0.12,0.75,-0.38,1.32
23.00,2.00,263.00,-19.75,7.94,0.25,-0.12,-0.12,-0.38,1.32
23.00,0.00,224.62,6.06,-98.19,0.38,0.00,0.56,-0.37,1.34
23.00,1.00,253.00,1.31,-74.75,0.38,-0.19,0.75,-0.37,1.34
23.00,2.00,263.00,-19.75,7.94,0.31,-0.50,-0.19,-0.37,1.34
23.00,0.00,224.62,6.06,-98.19,0.44,-0.25,0.69,-0.36,1.36
23.00,1.00,252.94,1.38,-74.75,0.06,0.12,0.94,-0.36,1.36
23.00,2.00,263.00,-19.75,7.94,0.00,-0.06,0.25,-0.36,1.36
23.00,0.00,224.62,6.06,-98.19,0.06,0.44,0.56,-0.35,1.38
23.00,1.00,252.94,1.38,-74.75,0.00,0.56,1.00,-0.35,1.38
23.00,2.00,263.00,-19.75,7.94,-0.38,0.31,0.56,-0.35,1.38
23.00,0.00,224.44,6.06,-98.19,0.44,0.38,0.88,-0.32,1.40
23.00,1.00,252.94,1.38,-74.75,-0.31,0.62,1.06,-0.32,1.40
23.00,2.00,262.94,-19.75,7.94,-0.69,0.38,0.69,-0.32,1.40
23.00,0.00,224.38,6.06,-98.19,1.19,0.38,1.44,-0.28,1.42
23.00,1.00,252.88,1.38,-74.75,0.19,0.88,1.06,-0.28,1.42
23.00,2.00,262.94,-19.75,7.94,-0.06,-0.19,0.94,-0.28,1.42
23.00,0.00,224.31,6.12,-98.25,0.94,0.12,1.94,-0.23,1.44
23.00,1.00,252.81,1.44,-74.75,0.12,1.75,1.19,-0.23,1.44
23.00,2.00,262.94,-19.75,7.94,-0.81,-1.00,0.75,-0.23,1.44
23.00,0.00,224.31,6.19,-98.25,1.31,0.12,2.19,-0.15,1.46
23.00,1.00,252.81,1.44,-74.75,0.44,2.06,1.62,-0.15,1.46
23.00,2.00,262.94,-19.69,7.94,-1.56,-1.88,0.38,-0.15,1.46
23.00,0.00,224.19,6.25,-98.31,3.12,-0.19,3.44,-0.01,1.48
23.00,1.00,252.75,1.44,-74.75,1.69,0.75,0.81,-0.01,1.48
23.00,2.00,262.88,-19.69,7.94,-1.69,-2.81,0.81,-0.01,1.48
23.00,0.00,224.12,6.31,-98.38,5.69,-0.69,6.25,0.13,1.50
23.00,1.00,252.75,1.44,-74.81,3.12,0.38,0.31,0.13,1.50
23.00,2.00,262.88,-19.56,7.94,0.62,-8.38,0.88,0.13,1.50
23.00,0.00,223.94,6.50,-98.56,9.50,0.81,8.56,0.41,1.52
23.00,1.00,252.75,1.44,-74.88,4.31,0.00,-0.19,0.41,1.52
23.00,2.00,262.88,-19.38,7.94,-0.25,-9.12,0.94,0.41,1.52
23.00,0.00,223.50,6.62,-98.81,15.44,2.25,8.81,0.84,1.54
23.00,1.00,252.75,1.44,-75.00,5.31,-0.56,-0.56,0.84,1.54
23.00,2.00,262.81,-19.25,7.88,0.06,-6.56,-0.25,0.84,1.54
23.00,0.00,223.19,6.88,-99.19,21.94,3.94,9.50,1.41,1.56
23.00,1.00,252.81,1.44,-75.12,7.44,-2.50,-0.75,1.41,1.56
23.00,2.00,262.81,-19.12,7.88,2.12,-5.69,-2.00,1.41,1.56
23.00,0.00,222.81,7.06,-99.69,26.50,2.81,9.31,2.04,1.58
23.00,1.00,252.88,1.44,-75.31,9.88,-2.94,-1.56,2.04,1.58
23.00,2.00,262.88,-19.00,7.88,4.19,-5.75,-3.06,2.04,1.58
23.00,0.00,222.44,7.19,-100.31,31.75,-3.12,9.06,2.68,1.60
23.00,1.00,253.00,1.38,-75.50,11.50,-4.38,-2.38,2.68,1.60
23.00,2.00,263.00,-18.88,7.75,9.31,-5.88,-3.56,2.68,1.60
23.00,0.00,222.38,7.38,-101.06,40.19,-11.81,9.94,3.55,1.62
23.00,1.00,253.12,1.31,-75.69,11.50,-5.56,-2.94,3.55,1.62
23.00,2.00,263.06,-18.75,7.56,9.50,-5.75,-3.38,3.55,1.62
23.00,0.00,222.75,7.44,-102.06,50.50,-21.19,9.56,4.76,1.64
23.00,1.00,253.25,1.31,-75.88,11.75,-7.00,-2.75,4.76,1.64
23.00,2.00,263.12,-18.62,7.44,7.88,-9.31,-2.31,4.76,1.64
23.00,0.00,223.06,7.50,-103.25,60.00,-29.12,8.56,6.18,1.66
23.00,1.00,253.50,1.25,-76.12,12.19,-8.75,-2.88,6.18,1.66
23.00,2.00,263.19,-18.44,7.31,10.25,-10.38,-3.62,6.18,1.66
23.00,0.00,223.38,7.56,-104.56,64.44,-28.12,7.88,7.66,1.68
23.00,1.00,253.69,1.19,-76.31,14.44,-9.25,-3.06,7.66,1.68
23.00,2.00,263.31,-18.25,7.12,12.19,-10.12,-4.56,7.66,1.68
23.00,0.00,223.81,7.50,-105.94,69.50,-29.75,7.56,9.13,1.70
23.00,1.00,253.94,1.19,-76.62,16.69,-9.94,-3.38,9.13,1.70
23.00,2.00,263.44,-18.00,6.88,17.88,-9.69,-4.31,9.13,1.70
23.00,0.00,224.25,7.50,-107.44,75.06,-31.81,8.69,10.75,1.72
23.00,1.00,254.12,1.12,-77.00,19.31,-10.50,-2.62,10.75,1.72
23.00,2.00,263.56,-17.81,6.56,17.81,-10.12,-4.12,10.75,1.72
23.00,0.00,224.94,7.50,-109.06,78.56,-29.44,11.06,12.52,1.74
23.00,1.00,254.31,1.19,-77.38,18.31,-10.56,-1.62,12.52,1.74
23.00,2.00,263.69,-17.62,6.19,16.25,-10.31,-2.06,12.52,1.74
23.00,0.00,225.19,7.56,-110.69,82.81,-32.19,13.25,14.53,1.76
23.00,1.00,254.50,1.19,-77.69,15.56,-7.19,-1.50,14.53,1.76
23.00,2.00,263.75,-17.44,5.94,12.38,-12.50,-0.44,14.53,1.76
23.00,0.00,225.44,7.56,-112.38,82.31,-28.31,12.69,16.55,1.78
23.00,1.00,254.62,1.19,-77.94,13.62,-5.88,-1.06,16.55,1.78
23.00,2.00,263.75,-17.19,5.69,11.12,-13.25,0.12,16.55,1.78
23.00,0.00,225.69,7.56,-114.06,84.25,-28.69,13.62,18.68,1.80
23.00,1.00,254.69,1.19,-78.19,14.50,-5.50,0.12,18.68,1.80
23.00,2.00,263.81,-16.94,5.44,9.31,-15.38,0.50,18.68,1.80
23.00,0.00,225.94,7.56,-115.81,85.19,-31.00,12.75,20.84,1.82
23.00,1.00,254.75,1.25,-78.50,14.50,-5.75,1.00,20.84,1.82
23.00,2.00,263.81,-16.62,5.25,8.94,-16.50,0.56,20.84,1.82
23.00,0.00,226.12,7.50,-116.69,85.44,-33.56,10.31,23.04,1.84
23.00,1.00,254.81,1.31,-78.75,14.25,-6.19,2.06,23.04,1.84
23.00,2.00,263.81,-16.31,5.00,8.12,-16.69,1.81,23.04,1.84
23.00,0.00,226.56,7.44,-118.44,87.19,-31.75,10.56,25.26,1.86
23.00,1.00,254.88,1.31,-79.06,13.56,-5.44,1.69,25.26,1.86
23.00,2.00,263.75,-16.00,4.81,9.25,-15.31,2.69,25.26,1.86
23.00,0.00,227.00,7.31,-120.19,87.75,-29.44,9.00,27.47,1.88
23.00,1.00,254.94,1.38,-79.31,14.12,-5.31,1.69,27.47,1.88
23.00,2.00,263.69,-15.69,4.62,9.88,-14.56,3.00,27.47,1.88
23.00,0.00,227.38,7.12,-122.00,87.94,-27.44,6.88,29.77,1.90
23.00,1.00,254.94,1.44,-79.56,13.50,-5.12,1.81,29.77,1.90
23.00,2.00,263.62,-15.44,4.38,6.81,-12.88,4.88,29.77,1.90
23.00,0.00,227.69,6.94,-123.75,86.12,-24.62,6.25,32.04,1.92
23.00,1.00,255.00,1.50,-79.81,12.62,-4.56,1.56,32.04,1.92
23.00,2.00,263.56,-15.19,4.25,6.44,-12.62,5.94,32.04,1.92
23.00,0.00,228.00,6.81,-125.44,85.69,-22.00,6.06,34.39,1.94
23.00,1.00,255.06,1.50,-80.06,12.62,-4.81,1.38,34.39,1.94
23.00,2.00,263.44,-14.94,4.06,2.94,-13.62,5.25,34.39,1.94
23.00,0.00,228.19,6.62,-127.19,83.31,-19.25,4.75,36.67,1.96
23.00,1.00,255.12,1.56,-80.31,13.94,-4.81,0.69,36.67,1.96
23.00,2.00,263.31,-14.69,4.00,3.00,-14.44,5.38,36.67,1.96
23.00,0.00,228.38,6.50,-128.81,81.94,-16.94,4.56,38.85,1.98
23.00,1.00,255.19,1.56,-80.62,15.31,-4.50,0.62,38.85,1.98
23.00,2.00,263.25,-14.38,3.88,5.38,-14.31,5.50,38.85,1.98
23.00,0.00,228.44,6.38,-130.44,78.25,-13.31,4.12,40.91,2.00
23.00,1.00,255.25,1.62,-80.88,13.88,-5.00,1.06,40.91,2.00
23.00,2.00,263.12,-14.12,3.75,5.81,-13.44,5.56,40.91,2.00
23.00,0.00,228.44,6.25,-131.94,75.38,-11.25,3.50,42.89,2.02
23.00,1.00,255.25,1.62,-81.12,12.31,-4.62,1.31,42.89,2.02
23.00,2.00,263.00,-13.88,3.56,5.56,-12.69,5.69,42.89,2.02
23.00,0.00,228.31,6.19,-133.38,74.38,-10.00,4.25,44.93,2.04
23.00,1.00,255.31,1.69,-81.25,9.94,-4.56,1.62,44.93,2.04
23.00,2.00,262.88,-13.69,3.50,2.56,-12.56,6.75,44.93,2.04
23.00,0.00,228.12,6.12,-134.81,68.19,-6.56,3.69,46.80,2.06
23.00,1.00,255.38,1.75,-81.50,9.19,-3.56,1.69,46.80,2.06
23.00,2.00,262.75,-13.44,3.38,2.31,-12.69,6.75,46.80,2.06
23.00,0.00,65.44,6.06,-136.12,66.38,-5.19,4.00,48.65,2.08
23.00,1.00,255.38,1.75,-81.69,7.19,-3.06,1.50,48.65,2.08
23.00,2.00,262.62,-13.19,3.25,1.38,-12.38,7.25,48.65,2.08
23.00,0.00,65.50,6.06,-137.44,65.62,-4.50,4.38,50.50,2.10
23.00,1.00,255.38,1.75,-81.75,9.00,-3.31,1.38,50.50,2.10
23.00,2.00,262.44,-12.94,3.19,0.31,-12.38,7.88,50.50,2.10
23.00,0.00,65.56,6.06,-138.69,60.50,-2.31,3.81,52.21,2.12
23.00,1.00,255.44,1.81,-82.00,9.19,-2.94,1.56,52.21,2.12
23.00,2.00,262.31,-12.75,3.12,0.44,-12.31,7.38,52.21,2.12
23.00,0.00,65.56,6.12,-139.81,58.44,-2.00,3.44,53.86,2.14
23.00,1.00,255.44,1.88,-82.06,6.12,-2.00,2.62,53.86,2.14
23.00,2.00,262.19,-12.50,3.06,0.25,-9.88,6.00,53.86,2.14
23.00,0.00,66.06,6.12,-140.94,55.50,-0.38,3.06,55.40,2.16
23.00,1.00,255.38,1.94,-82.25,3.69,-0.12,2.94,55.40,2.16
23.00,2.00,262.06,-12.31,3.06,1.44,-12.19,6.56,55.40,2.16
23.00,0.00,66.06,6.12,-141.94,52.75,-1.00,2.38,56.85,2.18
23.00,1.00,255.31,2.00,-82.31,3.88,-2.38,2.88,56.85,2.18
23.00,2.00,261.94,-12.12,3.00,1.69,-13.50,7.25,56.85,2.18
23.00,0.00,66.31,6.12,-143.00,52.25,-3.88,3.38,58.38,2.20
23.00,1.00,255.31,2.00,-82.31,4.31,-3.94,2.69,58.38,2.20
23.00,2.00,261.75,-11.88,2.94,-1.62,-12.94,6.00,58.38,2.20
23.00,0.00,66.31,6.12,-143.94,49.56,-1.94,3.31,59.81,2.22
23.00,1.00,255.38,2.12,-82.44,3.62,-4.69,2.25,59.81,2.22
23.00,2.00,261.69,-11.62,2.94,-0.75,-12.00,3.75,59.81,2.22
23.00,0.00,66.31,6.12,-144.88,45.56,-1.19,1.44,61.10,2.24
23.00,1.00,255.38,2.12,-82.50,3.06,-4.81,2.25,61.10,2.24
23.00,2.00,261.56,-11.38,2.94,0.31,-11.50,2.88,61.10,2.24
23.00,0.00,66.56,6.19,-145.62,41.00,-0.06,0.38,62.30,2.26
23.00,1.00,255.50,2.19,-82.56,2.44,-6.31,2.38,62.30,2.26
23.00,2.00,261.50,-11.19,2.94,-1.25,-10.56,2.31,62.30,2.26
23.00,0.00,66.50,6.19,-146.38,38.31,2.25,-0.50,63.40,2.28
23.00,1.00,255.56,2.25,-82.62,2.69,-6.25,2.06,63.40,2.28
23.00,2.00,261.44,-10.88,2.94,-0.56,-10.94,1.75,63.40,2.28
23.00,0.00,66.69,6.25,-147.06,36.06,5.19,-0.38,64.42,2.30
23.00,1.00,255.56,2.31,-82.62,2.56,-6.38,2.25,64.42,2.30
23.00,2.00,261.44,-10.75,2.94,0.25,-10.75,2.12,64.42,2.30
23.00,0.00,66.62,6.38,-147.69,31.31,6.88,-1.81,65.31,2.32
23.00,1.00,255.75,2.38,-82.69,1.12,-7.62,1.50,65.31,2.32
23.00,2.00,261.38,-10.56,2.88,0.00,-8.44,1.19,65.31,2.32
23.00,0.00,66.50,6.50,-148.06,25.62,7.69,-2.44,66.10,2.34
23.00,1.00,255.81,2.38,-82.69,0.31,-7.44,1.88,66.10,2.34
23.00,2.00,261.38,-10.38,2.88,-2.19,-7.88,1.44,66.10,2.34
23.00,0.00,66.38,6.62,-148.25,19.50,10.00,-2.50,66.70,2.36
