Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
59.00,0.00,234.94,4.69,-93.94,0.38,-0.12,-0.25,-0.01,1.00
59.00,1.00,242.62,0.69,-76.62,0.75,-0.06,-0.19,-0.01,1.02
59.00,2.00,262.00,-21.31,8.31,0.69,0.31,0.31,-0.01,1.02
59.00,0.00,234.81,4.69,-93.94,0.25,0.19,-0.06,-0.02,1.02
59.00,1.00,242.62,0.69,-76.62,0.31,0.12,-0.12,-0.02,1.04
59.00,2.00,262.00,-21.31,8.31,0.44,0.31,0.31,-0.02,1.04
59.00,0.00,234.81,4.69,-93.94,0.00,0.25,-0.12,-0.04,1.04
59.00,1.00,242.62,0.69,-76.62,0.25,-0.12,-0.25,-0.04,1.04
59.00,2.00,262.00,-21.31,8.31,0.69,0.06,0.06,-0.04,1.06
59.00,0.00,234.88,4.69,-93.94,0.06,0.31,-0.19,-0.06,1.06
59.00,1.00,242.62,0.69,-76.62,0.06,-0.25,-0.19,-0.06,1.06
59.00,2.00,262.00,-21.31,8.31,0.56,0.00,0.06,-0.06,1.06
59.00,0.00,234.88,4.69,-93.94,-0.12,0.31,-0.25,-0.07,1.08
59.00,1.00,242.62,0.69,-76.62,-0.25,0.25,0.12,-0.07,1.08
59.00,2.00,262.00,-21.31,8.31,0.19,0.00,0.31,-0.07,1.08
59.00,0.00,234.88,4.69,-93.94,-0.19,0.50,-0.19,-0.08,1.10
59.00,1.00,242.62,0.69,-76.62,-0.12,0.12,-0.06,-0.08,1.10
59.00,2.00,262.00,-21.31,8.31,0.31,0.00,0.31,-0.08,1.10
59.00,0.00,234.81,4.69,-93.88,-0.12,0.81,-0.06,-0.09,1.12
59.00,1.00,242.62,0.69,-76.62,-0.25,0.31,-0.06,-0.09,1.12
59.00,2.00,262.00,-21.31,8.31,0.25,0.44,0.25,-0.09,1.12
59.00,0.00,234.81,4.69,-93.88,0.00,1.00,-0.19,-0.10,1.14
59.00,1.00,242.62,0.69,-76.62,-0.19,0.31,-0.25,-0.10,1.14
59.00,2.00,262.00,-21.31,8.31,0.31,0.50,0.44,-0.10,1.14
59.00,0.00,234.81,4.69,-93.88,-0.06,0.44,-0.19,-0.12,1.16
59.00,1.00,242.62,0.69,-76.62,-0.44,0.31,-0.44,-0.12,1.16
