Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
45.00,0.00,215.56,5.62,-91.94,0.75,0.06,-0.12,-0.02,1.02
45.00,1.00,235.06,0.94,-76.75,1.38,-0.12,-0.44,-0.02,1.02
45.00,2.00,264.31,-22.25,9.50,1.25,1.25,-0.56,-0.02,1.02
45.00,0.00,215.56,5.62,-92.00,1.19,-0.56,-0.12,-0.05,1.04
45.00,1.00,235.12,0.94,-76.81,1.25,-0.75,-0.88,-0.05,1.04
45.00,2.00,264.38,-22.25,9.50,2.19,1.00,-1.12,-0.05,1.04
45.00,0.00,215.38,5.56,-92.00,0.94,-1.62,-0.19,-0.08,1.06
45.00,1.00,235.12,0.88,-76.81,0.25,-0.25,-0.75,-0.08,1.06
45.00,2.00,264.38,-22.25,9.44,2.06,0.06,-1.31,-0.08,1.06
45.00,0.00,215.38,5.56,-92.06,0.88,-1.38,0.00,-0.08,1.08
45.00,1.00,235.12,0.88,-76.81,-0.19,0.06,-0.38,-0.08,1.08
45.00,2.00,264.44,-22.25,9.44,0.62,-0.56,-0.94,-0.08,1.08
45.00,0.00,215.31,5.56,-92.06,1.12,0.19,0.50,-0.05,1.10
45.00,1.00,235.12,0.88,-76.81,0.94,-0.44,-0.38,-0.05,1.10
45.00,2.00,264.44,-22.25,9.44,0.19,-0.50,0.38,-0.05,1.10
45.00,0.00,215.25,5.62,-92.06,1.19,1.50,0.75,-0.05,1.12
45.00,1.00,235.12,0.88,-76.88,1.62,-0.50,-0.44,-0.05,1.12
45.00,2.00,264.44,-22.25,9.38,1.44,0.38,0.31,-0.05,1.12
45.00,0.00,215.25,5.62,-92.12,1.69,1.69,0.56,-0.06,1.14
45.00,1.00,235.12,0.88,-76.88,0.94,-0.94,-1.00,-0.06,1.14
45.00,2.00,264.44,-22.25,9.38,1.81,0.81,-0.69,-0.06,1.14
45.00,0.00,215.12,5.62,-92.12,1.50,0.81,0.31,-0.06,1.16
45.00,1.00,235.19,0.88,-76.88,0.25,-0.62,-1.31,-0.06,1.16
45.00,2.00,264.44,-22.25,9.38,1.50,1.38,-0.81,-0.06,1.16
45.00,0.00,215.12,5.56,-92.19,1.38,-0.12,0.25,-0.03,1.18
45.00,1.00,235.19,0.88,-76.88,-0.44,0.19,-0.81,-0.03,1.18
45.00,2.00,264.44,-22.31,9.38,0.44,1.38,-0.38,-0.03,1.18
45.00,0.00,214.88,5.56,-92.19,0.69,-1.19,-0.25,0.01,1.20
45.00,1.00,235.19,0.88,-76.88,-0.38,0.44,-0.44,0.01,1.20
45.00,2.00,264.44,-22.31,9.38,-0.50,0.69,-0.12,0.01,1.20
45.00,0.00,214.88,5.56,-92.25,0.38,-1.31,-0.50,0.02,1.22
45.00,1.00,235.19,0.88,-76.88,0.25,0.50,-0.12,0.02,1.22
45.00,2.00,264.44,-22.31,9.38,0.12,0.69,0.25,0.02,1.22
45.00,0.00,214.88,5.56,-92.25,0.69,-0.31,-0.50,0.03,1.24
45.00,1.00,235.19,0.88,-76.88,0.25,-0.31,-0.12,0.03,1.24
45.00,2.00,264.44,-22.31,9.38,0.19,0.38,0.00,0.03,1.24
45.00,0.00,214.62,5.56,-92.25,1.25,0.50,-0.12,0.05,1.26
45.00,1.00,235.19,0.88,-76.88,0.31,-0.12,-0.25,0.05,1.26
45.00,2.00,264.44,-22.31,9.31,0.81,0.06,-0.19,0.05,1.26
45.00,0.00,214.62,5.56,-92.31,1.62,0.50,-0.19,0.07,1.28
45.00,1.00,235.19,0.81,-76.88,0.19,-0.25,-0.62,0.07,1.28
45.00,2.00,264.50,-22.31,9.31,0.94,0.19,-0.38,0.07,1.28
45.00,0.00,214.56,5.56,-92.31,2.31,1.00,0.12,0.10,1.30
45.00,1.00,235.19,0.81,-76.88,0.88,-0.56,-0.38,0.10,1.30
