Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
12.00,0.00,224.75,5.44,-94.50,-0.38,0.19,0.50,0.01,0.00
12.00,1.00,263.31,0.88,-72.06,-0.69,0.06,0.88,0.01,0.00
12.00,2.00,281.81,-20.62,12.31,-0.88,-0.69,-0.25,0.01,0.02
12.00,0.00,224.25,5.44,-94.44,0.12,0.25,0.00,0.02,1.02
12.00,1.00,263.19,0.94,-72.00,0.12,0.56,0.06,0.02,1.02
12.00,2.00,281.81,-20.56,12.38,-0.12,0.00,0.12,0.02,1.02
12.00,0.00,224.31,5.44,-94.44,0.25,0.38,0.06,0.03,1.04
12.00,1.00,263.19,0.94,-72.00,-0.31,0.25,0.25,0.03,1.04
12.00,2.00,281.81,-20.56,12.38,-0.31,0.00,0.31,0.03,1.04
12.00,0.00,224.31,5.44,-94.44,0.19,0.44,0.00,0.03,1.06
12.00,1.00,263.19,0.94,-72.00,-0.06,0.19,0.31,0.03,1.06
12.00,2.00,281.81,-20.56,12.38,0.19,0.25,0.12,0.03,1.06
12.00,0.00,224.31,5.44,-94.44,0.25,0.19,-0.06,0.03,1.08
12.00,1.00,263.19,0.94,-72.00,0.38,0.12,0.25,0.03,1.08
12.00,2.00,281.81,-20.56,12.38,0.38,0.31,-0.19,0.03,1.08
12.00,0.00,224.31,5.44,-94.44,-0.06,-0.12,-0.38,0.02,1.10
12.00,1.00,263.19,0.94,-72.00,0.44,-0.31,0.00,0.02,1.10
12.00,2.00,281.81,-20.56,12.38,0.38,0.25,-0.25,0.02,1.10
12.00,0.00,224.31,5.44,-94.44,0.12,-0.06,-0.44,0.02,1.12
12.00,1.00,263.19,0.94,-72.00,-0.25,-0.19,-0.31,0.02,1.12
12.00,2.00,281.81,-20.56,12.38,0.00,0.25,-0.25,0.02,1.12
12.00,0.00,224.31,5.44,-94.44,0.06,0.00,-0.62,0.02,1.14
12.00,1.00,263.19,0.94,-72.00,-0.31,-0.12,-0.38,0.02,1.14
12.00,2.00,281.81,-20.56,12.38,-0.12,0.31,-0.12,0.02,1.14
12.00,0.00,224.31,5.44,-94.44,0.31,0.12,-0.50,0.02,1.16
12.00,1.00,263.19,0.94,-72.00,-0.06,-0.12,0.00,0.02,1.16
12.00,2.00,281.81,-20.56,12.38,0.44,0.25,-0.19,0.02,1.16
12.00,0.00,224.31,5.44,-94.44,0.25,0.06,-0.19,0.01,1.18
12.00,1.00,263.19,0.94,-72.00,0.19,-0.12,0.00,0.01,1.18
12.00,2.00,281.81,-20.56,12.38,0.69,0.25,-0.12,0.01,1.18
12.00,0.00,224.25,5.44,-94.44,0.38,0.19,-0.06,0.00,1.20
12.00,1.00,263.19,0.94,-72.00,0.88,-0.50,0.12,0.00,1.20
12.00,2.00,281.81,-20.56,12.38,0.69,0.25,-0.19,0.00,1.20
12.00,0.00,224.25,5.44,-94.44,0.38,0.00,-0.25,0.01,1.22
12.00,1.00,263.19,0.94,-72.00,0.31,-0.19,-0.12,0.01,1.22
12.00,2.00,281.81,-20.56,12.38,0.25,0.06,-0.19,0.01,1.22
12.00,0.00,224.25,5.44,-94.44,0.25,-0.12,-0.50,0.01,1.24
12.00,1.00,263.19,0.94,-72.00,0.19,-0.38,0.00,0.01,1.24
12.00,2.00,281.81,-20.56,12.38,0.31,0.12,-0.25,0.01,1.24
12.00,0.00,224.25,5.44,-94.44,0.19,-0.38,-0.56,0.00,1.26
12.00,1.00,263.19,0.94,-72.00,-0.06,-0.38,-0.19,0.00,1.26
12.00,2.00,281.81,-20.56,12.38,0.44,0.44,-0.31,0.00,1.26
12.00,0.00,224.25,5.44,-94.44,0.50,0.00,-0.25,0.00,1.28
12.00,1.00,263.19,0.94,-72.00,-0.06,-0.19,-0.19,0.00,1.28
12.00,2.00,281.81,-20.56,12.38,0.50,0.44,-0.56,0.00,1.28
12.00,0.00,224.25,5.44,-94.44,0.25,-0.06,-0.25,0.00,1.30
12.00,1.00,263.19,0.94,-72.00,0.06,-0.62,-0.31,0.00,1.30
12.00,2.00,281.81,-20.56,12.38,0.38,0.25,-0.44,0.00,1.30
12.00,0.00,224.25,5.44,-94.44,0.12,-0.06,-0.31,-0.01,1.32
12.00,1.00,263.25,0.94,-72.00,-0.31,-0.69,-0.19,-0.01,1.32
12.00,2.00,281.81,-20.56,12.38,0.38,0.44,-0.56,-0.01,1.32
12.00,0.00,224.25,5.44,-94.44,0.12,-0.12,-0.50,-0.02,1.34
12.00,1.00,263.25,0.94,-72.00,-0.06,-0.31,-0.19,-0.02,1.34
12.00,2.00,281.81,-20.56,12.38,0.44,0.62,-0.31,-0.02,1.34
12.00,0.00,224.44,5.44,-94.44,0.00,-0.25,-0.50,-0.02,1.36
12.00,1.00,263.25,0.94,-72.00,-0.25,-0.44,-0.12,-0.02,1.36
12.00,2.00,281.81,-20.56,12.38,0.06,0.50,-0.25,-0.02,1.36
