Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
4.00,0.00,240.94,5.12,-93.75,0.12,0.25,-0.88,0.00,1.02
4.00,1.00,272.12,1.12,-74.56,0.00,-0.06,-0.62,0.00,1.02
4.00,2.00,297.44,-20.88,10.44,0.06,0.62,0.25,0.00,1.02
4.00,0.00,240.94,5.12,-93.75,0.19,0.31,-0.88,0.02,1.02
4.00,1.00,272.12,1.06,-74.56,-0.25,-0.56,-0.88,0.02,1.04
4.00,2.00,297.44,-20.88,10.44,-0.62,0.31,0.06,0.02,1.04
4.00,0.00,240.94,5.06,-93.75,0.56,-0.06,-0.69,0.04,1.04
4.00,1.00,272.19,1.06,-74.56,0.06,-0.44,-0.94,0.04,1.04
4.00,2.00,297.44,-20.88,10.44,-0.44,0.31,-0.19,0.04,1.06
4.00,0.00,240.94,5.06,-93.75,0.75,-0.38,-0.81,0.06,1.06
4.00,1.00,272.19,1.06,-74.56,0.06,-0.88,-1.25,0.06,1.06
4.00,2.00,297.44,-20.88,10.50,-0.19,0.62,-0.56,0.06,1.06
4.00,0.00,241.00,5.06,-93.75,0.81,-0.62,-0.88,0.08,1.08
4.00,1.00,272.25,1.06,-74.56,0.31,-0.81,-1.19,0.08,1.08
4.00,2.00,297.44,-20.88,10.50,0.00,0.25,-0.69,0.08,1.08
4.00,0.00,241.00,5.06,-93.81,0.88,-1.38,-0.94,0.10,1.10
4.00,1.00,272.25,1.00,-74.56,0.69,-0.69,-1.06,0.10,1.10
4.00,2.00,297.44,-20.88,10.50,0.06,0.62,-0.56,0.10,1.10
4.00,0.00,241.06,5.00,-93.81,0.56,-1.06,-0.94,0.11,1.12
4.00,1.00,272.31,1.00,-74.56,0.62,-0.50,-0.81,0.11,1.12
4.00,2.00,297.44,-20.88,10.50,-0.12,0.88,-0.44,0.11,1.12
4.00,0.00,241.12,5.00,-93.81,0.50,-1.00,-0.81,0.12,1.14
4.00,1.00,272.31,1.00,-74.56,0.56,-0.12,-0.50,0.12,1.14
4.00,2.00,297.44,-20.88,10.50,0.06,0.31,-0.06,0.12,1.14
4.00,0.00,241.12,5.00,-93.81,0.19,-0.50,-0.62,0.12,1.16
4.00,1.00,272.31,1.00,-74.56,0.62,-0.75,-0.62,0.12,1.16
4.00,2.00,297.44,-20.88,10.50,0.38,0.31,0.00,0.12,1.16
4.00,0.00,241.12,5.00,-93.81,0.44,0.06,-0.56,0.11,1.18
4.00,1.00,272.31,1.00,-74.56,0.44,-0.69,-0.56,0.11,1.18
4.00,2.00,297.44,-20.88,10.50,0.50,0.50,-0.12,0.11,1.18
4.00,0.00,241.12,5.00,-93.81,0.69,0.50,-0.56,0.11,1.20
4.00,1.00,272.31,1.00,-74.56,0.00,-0.31,-0.69,0.11,1.20
4.00,2.00,297.44,-20.88,10.50,0.94,0.06,-0.25,0.11,1.20
4.00,0.00,241.12,5.00,-93.81,0.56,0.19,-0.38,0.10,1.22
4.00,1.00,272.31,1.00,-74.56,-0.25,-0.06,-0.56,0.10,1.22
4.00,2.00,297.50,-20.88,10.44,1.06,0.12,-0.12,0.10,1.22
4.00,0.00,241.12,5.00,-93.81,0.38,-0.12,-0.12,0.09,1.24
4.00,1.00,272.31,1.00,-74.56,0.06,-0.50,-0.50,0.09,1.24
4.00,2.00,297.50,-20.88,10.44,0.94,0.31,0.19,0.09,1.24
4.00,0.00,241.12,5.00,-93.81,0.62,0.06,0.12,0.06,1.26
4.00,1.00,272.31,1.00,-74.56,-0.19,-0.19,-0.25,0.06,1.26
4.00,2.00,297.50,-20.88,10.44,1.81,-1.44,-0.12,0.06,1.26
4.00,0.00,241.12,5.00,-93.81,0.50,1.25,0.56,0.01,1.28
4.00,1.00,272.31,1.00,-74.56,-0.38,0.81,0.06,0.01,1.28
4.00,2.00,297.50,-20.88,10.38,3.00,-2.19,-1.62,0.01,1.28
4.00,0.00,241.00,5.00,-93.88,1.75,1.88,1.50,-0.02,1.30
4.00,1.00,272.31,1.00,-74.56,-2.12,0.81,-0.31,-0.02,1.30
4.00,2.00,297.56,-20.81,10.31,3.06,-3.19,-1.69,-0.02,1.30
4.00,0.00,240.88,5.12,-93.94,4.50,2.12,2.31,-0.04,1.32
4.00,1.00,272.31,1.00,-74.56,-0.44,-1.31,-1.25,-0.04,1.32
4.00,2.00,297.56,-20.69,10.25,5.50,-5.19,0.19,-0.04,1.32
4.00,0.00,240.75,5.19,-94.06,5.81,3.50,3.00,-0.08,1.34
4.00,1.00,272.38,0.94,-74.56,2.94,-2.12,-1.44,-0.08,1.34
4.00,2.00,297.56,-20.62,10.12,7.50,-6.38,0.44,-0.08,1.34
4.00,0.00,240.56,5.25,-94.19,7.19,5.81,3.75,-0.06,1.36
4.00,1.00,272.44,0.94,-74.62,2.69,-2.94,-0.56,-0.06,1.36
4.00,2.00,297.56,-20.50,10.00,6.25,-6.50,0.31,-0.06,1.36
4.00,0.00,240.31,5.31,-94.31,9.88,9.12,4.06,0.03,1.38
4.00,1.00,272.50,0.94,-74.62,1.06,-2.88,-0.38,0.03,1.38
4.00,2.00,297.56,-20.38,9.94,5.56,-7.75,0.31,0.03,1.38
4.00,0.00,240.00,5.44,-94.56,13.81,10.56,4.44,0.21,1.40
4.00,1.00,272.56,1.00,-74.69,0.69,-4.06,-0.62,0.21,1.40
4.00,2.00,297.56,-20.25,9.81,5.81,-7.69,2.00,0.21,1.40
4.00,0.00,239.62,5.56,-94.88,17.44,12.12,4.69,0.44,1.42
4.00,1.00,272.62,1.00,-74.69,3.62,-5.25,-1.00,0.44,1.42
4.00,2.00,297.56,-20.12,9.69,6.50,-6.19,1.31,0.44,1.42
4.00,0.00,239.19,5.69,-95.25,21.62,12.12,5.12,0.73,1.44
4.00,1.00,272.75,1.00,-74.81,4.19,-6.62,-2.00,0.73,1.44
4.00,2.00,297.56,-20.00,9.62,8.19,-4.00,0.31,0.73,1.44
4.00,0.00,238.75,5.81,-95.75,27.12,11.62,5.94,1.09,1.46
4.00,1.00,272.94,1.00,-74.88,3.94,-7.38,-3.06,1.09,1.46
4.00,2.00,297.62,-19.94,9.44,10.62,-2.69,-0.50,1.09,1.46
4.00,0.00,238.38,5.94,-96.31,33.31,10.19,7.31,1.57,1.48
4.00,1.00,273.00,0.94,-74.94,3.31,-6.81,-3.38,1.57,1.48
4.00,2.00,297.62,-19.94,9.31,10.69,-3.44,-0.44,1.57,1.48
4.00,0.00,237.94,6.12,-97.06,39.38,8.62,6.75,2.17,1.50
4.00,1.00,273.25,0.94,-75.06,5.25,-7.56,-3.00,2.17,1.50
4.00,2.00,297.69,-19.81,9.06,11.56,-4.19,-0.25,2.17,1.50
4.00,0.00,237.50,6.31,-97.88,43.12,9.06,8.25,2.82,1.52
4.00,1.00,273.38,0.94,-75.12,7.75,-8.12,-2.88,2.82,1.52
4.00,2.00,297.75,-19.75,8.81,13.25,-5.19,0.00,2.82,1.52
4.00,0.00,237.06,6.44,-98.75,47.75,7.00,7.06,3.54,1.54
4.00,1.00,273.62,0.88,-75.38,9.44,-8.44,-2.88,3.54,1.54
4.00,2.00,297.75,-19.62,8.56,14.44,-6.62,0.12,3.54,1.54
4.00,0.00,236.88,6.50,-99.81,56.94,-3.31,0.81,4.45,1.56
4.00,1.00,273.81,0.88,-75.56,9.75,-8.50,-2.88,4.45,1.56
4.00,2.00,297.81,-19.50,8.31,14.62,-7.31,-0.62,4.45,1.56
4.00,0.00,237.00,6.44,-101.00,61.06,-9.88,0.56,5.42,1.58
4.00,1.00,273.88,0.88,-75.69,9.50,-8.75,-3.12,5.42,1.58
4.00,2.00,297.88,-19.31,8.12,15.88,-7.06,-1.38,5.42,1.58
4.00,0.00,237.19,6.38,-102.25,62.56,-15.19,-2.88,6.38,1.60
4.00,1.00,274.06,0.88,-75.88,10.19,-9.25,-3.62,6.38,1.60
4.00,2.00,298.00,-19.19,7.81,18.12,-6.00,-1.25,6.38,1.60
4.00,0.00,237.50,6.25,-103.56,67.81,-18.44,-2.19,7.42,1.62
4.00,1.00,274.31,0.81,-76.06,11.56,-8.88,-3.94,7.42,1.62
4.00,2.00,298.06,-19.06,7.44,19.50,-6.44,0.19,7.42,1.62
4.00,0.00,238.00,6.12,-104.94,72.50,-14.75,-0.19,8.58,1.64
4.00,1.00,274.50,0.81,-76.31,13.56,-9.62,-4.44,8.58,1.64
4.00,2.00,298.06,-18.94,7.06,18.62,-7.81,1.44,8.58,1.64
4.00,0.00,238.12,6.12,-106.44,77.88,-13.19,2.00,9.85,1.66
4.00,1.00,274.75,0.75,-76.56,14.81,-9.19,-4.56,9.85,1.66
4.00,2.00,298.12,-18.81,6.69,19.12,-7.94,1.12,9.85,1.66
4.00,0.00,238.44,6.06,-108.06,81.38,-12.62,3.12,11.18,1.68
4.00,1.00,274.94,0.69,-76.88,15.56,-7.69,-4.62,11.18,1.68
4.00,2.00,298.19,-18.62,6.31,19.56,-7.62,-0.81,11.18,1.68
4.00,0.00,238.50,6.06,-109.69,82.31,-12.62,2.75,12.59,1.70
4.00,1.00,275.12,0.62,-77.19,14.06,-6.19,-4.19,12.59,1.70
4.00,2.00,298.19,-18.50,5.94,16.62,-8.69,0.00,12.59,1.70
4.00,0.00,238.56,6.00,-111.31,82.88,-13.00,1.69,14.07,1.72
4.00,1.00,275.25,0.62,-77.44,12.00,-4.31,-3.56,14.07,1.72
4.00,2.00,298.25,-18.31,5.62,14.31,-9.94,1.56,14.07,1.72
4.00,0.00,239.12,5.94,-112.94,81.31,-13.19,-0.19,15.58,1.74
4.00,1.00,275.38,0.56,-77.62,10.25,-4.38,-3.00,15.58,1.74
4.00,2.00,298.19,-18.06,5.38,11.31,-11.62,2.62,15.58,1.74
4.00,0.00,239.25,5.81,-114.50,82.12,-13.69,0.00,17.15,1.76
4.00,1.00,275.50,0.56,-77.88,10.12,-4.19,-2.56,17.15,1.76
4.00,2.00,298.19,-17.88,5.19,9.50,-12.31,2.44,17.15,1.76
4.00,0.00,239.81,5.69,-116.12,81.44,-11.88,-0.50,18.67,1.78
