Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
68.00,0.00,231.88,5.44,-94.25,0.69,0.19,0.19,-0.01,1.02
68.00,1.00,251.44,0.81,-74.31,1.31,0.25,-0.12,-0.01,1.02
68.00,2.00,266.88,-20.38,8.38,0.94,0.38,-0.44,-0.01,1.02
68.00,0.00,231.88,5.44,-94.25,0.56,0.19,0.25,-0.02,1.04
68.00,1.00,251.44,0.81,-74.31,1.31,0.44,-0.06,-0.02,1.04
68.00,2.00,266.88,-20.38,8.31,0.81,0.38,-0.25,-0.02,1.04
68.00,0.00,231.88,5.44,-94.25,0.50,-0.19,0.31,-0.01,1.06
68.00,1.00,251.44,0.81,-74.38,1.38,1.00,-0.06,-0.01,1.06
68.00,2.00,266.88,-20.38,8.31,0.31,0.12,0.19,-0.01,1.06
68.00,0.00,231.88,5.44,-94.25,0.31,0.00,0.19,-0.01,1.08
68.00,1.00,251.38,0.81,-74.38,1.38,1.06,0.12,-0.01,1.08
68.00,2.00,266.88,-20.38,8.31,0.31,0.19,0.31,-0.01,1.08
68.00,0.00,231.75,5.44,-94.25,0.38,0.06,0.31,-0.01,1.10
68.00,1.00,251.38,0.81,-74.44,2.00,1.19,0.12,-0.01,1.10
68.00,2.00,266.88,-20.38,8.31,0.31,0.12,0.38,-0.01,1.10
68.00,0.00,231.75,5.44,-94.25,0.00,0.19,0.31,-0.02,1.12
68.00,1.00,251.38,0.81,-74.44,1.56,1.19,0.00,-0.02,1.12
68.00,2.00,266.88,-20.38,8.31,0.44,0.19,0.50,-0.02,1.12
68.00,0.00,231.75,5.44,-94.25,0.06,0.31,0.50,-0.03,1.14
68.00,1.00,251.31,0.81,-74.50,1.56,1.00,0.00,-0.03,1.14
68.00,2.00,266.88,-20.38,8.31,0.31,0.25,0.50,-0.03,1.14
68.00,0.00,231.75,5.44,-94.25,-0.19,0.44,0.25,-0.04,1.16
68.00,1.00,251.31,0.81,-74.50,0.94,1.50,0.19,-0.04,1.16
68.00,2.00,266.88,-20.38,8.31,0.00,0.06,0.62,-0.04,1.16
68.00,0.00,231.75,5.44,-94.25,-0.12,0.50,0.31,-0.03,1.18
68.00,1.00,251.31,0.81,-74.50,0.44,1.56,0.31,-0.03,1.18
68.00,2.00,266.88,-20.38,8.31,-0.38,-0.31,0.69,-0.03,1.18
68.00,0.00,231.75,5.44,-94.25,0.00,0.56,0.31,-0.01,1.20
68.00,1.00,251.25,0.81,-74.50,0.81,1.19,0.25,-0.01,1.20
68.00,2.00,266.81,-20.38,8.31,-0.50,-0.25,0.88,-0.01,1.20
68.00,0.00,231.75,5.44,-94.25,0.12,1.00,0.50,-0.01,1.22
68.00,1.00,251.25,0.81,-74.56,1.06,1.12,0.19,-0.01,1.22
68.00,2.00,266.81,-20.38,8.31,-0.06,-0.19,1.00,-0.01,1.22
68.00,0.00,231.69,5.44,-94.25,0.12,0.56,0.38,0.00,1.24
68.00,1.00,251.25,0.75,-74.56,0.94,1.19,0.06,0.00,1.24
68.00,2.00,266.81,-20.38,8.31,-0.19,-0.12,0.81,0.00,1.24
68.00,0.00,231.69,5.44,-94.25,0.06,0.12,0.19,0.01,1.26
68.00,1.00,251.25,0.75,-74.56,0.25,1.12,-0.12,0.01,1.26
68.00,2.00,266.81,-20.38,8.31,-0.12,0.19,0.69,0.01,1.26
68.00,0.00,231.69,5.44,-94.25,0.56,0.00,0.38,0.03,1.28
68.00,1.00,251.25,0.75,-74.56,0.19,0.50,-0.25,0.03,1.28
68.00,2.00,266.81,-20.38,8.31,0.06,0.25,0.38,0.03,1.28
68.00,0.00,231.69,5.44,-94.25,0.56,-0.12,0.38,0.04,1.30
68.00,1.00,251.19,0.75,-74.56,0.38,0.62,-0.19,0.04,1.30
68.00,2.00,266.81,-20.38,8.31,0.12,0.25,0.38,0.04,1.30
68.00,0.00,231.69,5.44,-94.25,0.81,0.12,0.56,0.08,1.32
68.00,1.00,251.19,0.75,-74.56,1.06,0.06,-0.19,0.08,1.32
68.00,2.00,266.81,-20.38,8.31,-0.31,0.38,0.69,0.08,1.32
68.00,0.00,231.69,5.44,-94.25,1.06,0.38,0.88,0.13,1.34
68.00,1.00,251.19,0.75,-74.62,2.19,-0.06,0.00,0.13,1.34
68.00,2.00,266.75,-20.38,8.31,-0.62,0.25,0.94,0.13,1.34
68.00,0.00,231.69,5.50,-94.31,0.75,0.62,0.88,0.16,1.36
68.00,1.00,251.19,0.75,-74.69,2.88,-0.31,0.00,0.16,1.36
68.00,2.00,266.75,-20.38,8.31,0.06,-0.25,0.81,0.16,1.36
68.00,0.00,231.62,5.50,-94.31,1.50,0.69,1.56,0.17,1.38
68.00,1.00,251.19,0.75,-74.75,3.38,-0.88,0.25,0.17,1.38
68.00,2.00,266.75,-20.38,8.31,1.00,-3.00,0.06,0.17,1.38
68.00,0.00,231.56,5.56,-94.31,1.75,0.81,1.81,0.21,1.40
68.00,1.00,251.25,0.75,-74.81,2.31,-0.94,0.25,0.21,1.40
68.00,2.00,266.75,-20.25,8.25,0.62,-5.88,0.25,0.21,1.40
68.00,0.00,231.50,5.62,-94.38,3.19,2.62,4.88,0.36,1.42
68.00,1.00,251.25,0.81,-74.88,6.69,-3.50,0.06,0.36,1.42
68.00,2.00,266.69,-20.12,8.25,-1.31,-9.25,1.25,0.36,1.42
68.00,0.00,231.31,5.75,-94.44,4.12,3.88,6.56,0.48,1.44
68.00,1.00,251.38,0.81,-75.00,10.75,-4.88,-0.31,0.48,1.44
68.00,2.00,266.69,-19.88,8.25,0.38,-10.88,0.94,0.48,1.44
68.00,0.00,231.06,5.88,-94.56,9.44,4.69,8.00,0.58,1.46
68.00,1.00,251.50,0.75,-75.19,9.31,-6.00,-1.56,0.58,1.46
68.00,2.00,266.75,-19.69,8.19,6.62,-8.94,-5.50,0.58,1.46
68.00,0.00,230.75,6.06,-94.75,14.12,6.69,8.81,0.80,1.48
68.00,1.00,251.62,0.75,-75.31,7.44,-8.56,-2.88,0.80,1.48
68.00,2.00,266.88,-19.56,8.06,7.44,-5.25,-4.50,0.80,1.48
68.00,0.00,230.38,6.25,-95.06,15.75,8.25,9.44,1.14,1.50
68.00,1.00,251.81,0.75,-75.44,6.38,-8.69,-2.81,1.14,1.50
68.00,2.00,266.94,-19.44,7.94,5.44,-6.19,-2.88,1.14,1.50
68.00,0.00,229.94,6.44,-95.38,18.44,8.75,9.75,1.63,1.52
68.00,1.00,252.00,0.75,-75.56,5.88,-8.75,-3.50,1.63,1.52
68.00,2.00,267.00,-19.31,7.88,3.56,-7.50,-3.75,1.63,1.52
68.00,0.00,229.56,6.62,-95.75,23.00,5.75,9.38,2.22,1.54
68.00,1.00,252.25,0.69,-75.62,6.25,-9.81,-4.62,2.22,1.54
68.00,2.00,267.12,-19.19,7.81,5.12,-4.50,-5.88,2.22,1.54
68.00,0.00,229.25,6.88,-96.31,30.19,1.25,11.44,3.04,1.56
68.00,1.00,252.50,0.62,-75.75,6.31,-11.25,-5.25,3.04,1.56
