Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
66.00,0.00,235.31,4.06,-96.62,0.25,-0.56,0.00,0.00,1.02
66.00,1.00,248.44,0.12,-76.56,1.06,0.12,0.00,0.00,1.02
66.00,2.00,263.31,-22.38,7.12,0.31,0.25,0.00,0.00,1.02
66.00,0.00,235.31,4.06,-96.62,0.12,0.00,0.00,0.00,1.04
66.00,1.00,248.44,0.12,-76.56,0.69,0.44,-0.12,0.00,1.04
66.00,2.00,263.31,-22.38,7.12,0.19,0.06,0.19,0.00,1.04
66.00,0.00,235.31,4.06,-96.62,0.31,0.25,0.06,0.01,1.06
66.00,1.00,248.44,0.12,-76.56,0.19,0.06,-0.06,0.01,1.06
66.00,2.00,263.31,-22.38,7.12,-0.19,-0.50,0.00,0.01,1.06
66.00,0.00,235.31,4.06,-96.62,0.12,0.06,0.19,0.01,1.08
66.00,1.00,248.44,0.12,-76.56,0.25,0.50,-0.19,0.01,1.08
66.00,2.00,263.31,-22.38,7.12,0.06,-0.25,-0.12,0.01,1.08
66.00,0.00,235.31,4.06,-96.62,0.38,0.00,0.25,0.02,1.10
66.00,1.00,248.44,0.12,-76.56,0.50,-0.06,-0.06,0.02,1.10
66.00,2.00,263.31,-22.38,7.12,0.06,-0.12,-0.06,0.02,1.10
66.00,0.00,235.31,4.06,-96.62,0.12,0.06,0.06,0.03,1.12
66.00,1.00,248.44,0.12,-76.56,0.56,0.50,0.25,0.03,1.12
66.00,2.00,263.31,-22.38,7.12,-0.06,-0.12,-0.19,0.03,1.12
66.00,0.00,235.31,4.06,-96.62,0.06,0.06,0.25,0.03,1.14
66.00,1.00,248.44,0.12,-76.56,0.62,0.25,0.06,0.03,1.14
66.00,2.00,263.31,-22.38,7.12,0.06,0.06,-0.06,0.03,1.14
66.00,0.00,235.31,4.06,-96.62,0.31,-0.44,-0.12,0.05,1.16
66.00,1.00,248.44,0.12,-76.56,0.44,-0.25,-0.31,0.05,1.16
66.00,2.00,263.31,-22.38,7.12,-0.38,0.12,-0.50,0.05,1.16
66.00,0.00,235.31,4.06,-96.62,0.50,0.06,0.19,0.07,1.18
66.00,1.00,248.44,0.12,-76.56,-0.38,-0.19,-0.62,0.07,1.18
66.00,2.00,263.31,-22.38,7.12,0.00,0.50,-0.62,0.07,1.18
66.00,0.00,235.31,4.06,-96.62,0.38,-0.44,0.00,0.07,1.20
66.00,1.00,248.44,0.12,-76.56,-0.19,0.00,-0.50,0.07,1.20
66.00,2.00,263.38,-22.38,7.12,0.19,0.38,-0.75,0.07,1.20
66.00,0.00,235.31,4.06,-96.62,0.25,-0.81,0.00,0.08,1.22
66.00,1.00,248.44,0.12,-76.56,0.12,-0.06,-0.12,0.08,1.22
66.00,2.00,263.38,-22.38,7.12,-0.12,-0.31,-0.06,0.08,1.22
66.00,0.00,235.38,4.06,-96.62,0.00,-0.06,0.12,0.08,1.24
66.00,1.00,248.44,0.12,-76.56,0.75,0.25,0.19,0.08,1.24
66.00,2.00,263.38,-22.38,7.12,0.00,-0.31,0.19,0.08,1.24
66.00,0.00,235.38,4.06,-96.62,0.38,0.38,0.44,0.09,1.26
66.00,1.00,248.44,0.12,-76.62,0.56,0.25,0.31,0.09,1.26
66.00,2.00,263.38,-22.38,7.12,0.00,-0.19,0.12,0.09,1.26
66.00,0.00,235.31,4.06,-96.62,0.50,0.69,0.44,0.11,1.28
66.00,1.00,248.44,0.12,-76.62,0.69,0.12,0.12,0.11,1.28
66.00,2.00,263.38,-22.38,7.12,0.06,-0.06,0.12,0.11,1.28
66.00,0.00,235.31,4.06,-96.62,0.25,0.25,0.31,0.11,1.30
66.00,1.00,248.44,0.12,-76.62,0.56,0.12,-0.25,0.11,1.30
66.00,2.00,263.38,-22.38,7.12,0.06,0.31,0.06,0.11,1.30
66.00,0.00,235.31,4.06,-96.62,0.38,0.06,0.00,0.12,1.32
66.00,1.00,248.44,0.12,-76.62,0.19,0.38,-0.19,0.12,1.32
66.00,2.00,263.38,-22.38,7.12,0.06,0.25,0.25,0.12,1.32
66.00,0.00,235.31,4.06,-96.62,0.25,0.12,0.12,0.12,1.34
66.00,1.00,248.44,0.12,-76.62,0.50,0.44,-0.12,0.12,1.34
66.00,2.00,263.38,-22.38,7.12,0.25,0.44,0.19,0.12,1.34
66.00,0.00,235.31,4.06,-96.62,0.25,-0.19,0.12,0.13,1.36
66.00,1.00,248.44,0.12,-76.62,0.88,0.50,0.06,0.13,1.36
66.00,2.00,263.38,-22.38,7.12,-0.06,0.31,0.38,0.13,1.36
66.00,0.00,235.31,4.06,-96.62,-0.06,0.06,0.19,0.13,1.38
66.00,1.00,248.44,0.12,-76.62,0.69,0.56,0.00,0.13,1.38
66.00,2.00,263.38,-22.38,7.12,0.00,0.19,0.31,0.13,1.38
66.00,0.00,235.31,4.06,-96.62,0.12,0.31,0.25,0.13,1.40
66.00,1.00,248.44,0.12,-76.62,0.56,0.44,-0.25,0.13,1.40
66.00,2.00,263.38,-22.38,7.12,0.12,0.19,0.19,0.13,1.40
66.00,0.00,235.31,4.06,-96.62,0.56,0.06,0.00,0.15,1.42
66.00,1.00,248.44,0.12,-76.62,0.25,0.06,-0.19,0.15,1.42
66.00,2.00,263.38,-22.38,7.12,-0.12,0.00,-0.06,0.15,1.42
66.00,0.00,235.31,4.06,-96.62,0.50,0.00,0.31,0.16,1.44
66.00,1.00,248.44,0.12,-76.62,0.38,0.31,0.00,0.16,1.44
66.00,2.00,263.38,-22.38,7.12,0.19,-0.50,0.12,0.16,1.44
66.00,0.00,235.31,4.06,-96.62,0.50,0.38,0.31,0.11,1.46
66.00,1.00,248.44,0.12,-76.69,0.81,0.25,0.31,0.11,1.46
66.00,2.00,263.38,-22.38,7.12,2.31,-2.75,-1.12,0.11,1.46
66.00,0.00,235.31,4.06,-96.62,0.56,0.50,0.50,-0.01,1.48
66.00,1.00,248.44,0.12,-76.69,-0.19,0.56,0.44,-0.01,1.48
66.00,2.00,263.44,-22.19,7.06,4.31,-5.38,-3.25,-0.01,1.48
66.00,0.00,235.25,4.12,-96.69,2.00,2.25,1.12,-0.06,1.50
66.00,1.00,248.44,0.12,-76.62,-1.25,-0.62,0.12,-0.06,1.50
66.00,2.00,263.50,-22.06,7.00,3.75,-8.31,-2.31,-0.06,1.50
66.00,0.00,235.12,4.19,-96.69,3.44,3.81,2.81,0.04,1.52
66.00,1.00,248.50,0.12,-76.69,2.19,-2.19,0.31,0.04,1.52
66.00,2.00,263.50,-21.94,6.94,0.06,-13.44,0.94,0.04,1.52
66.00,0.00,234.75,4.38,-96.88,5.62,8.50,5.00,0.21,1.54
66.00,1.00,248.50,0.12,-76.75,6.50,-1.75,1.25,0.21,1.54
66.00,2.00,263.50,-21.69,7.00,0.06,-10.56,-0.81,0.21,1.54
66.00,0.00,234.38,4.50,-97.06,10.38,11.31,8.06,0.39,1.56
66.00,1.00,248.56,0.12,-76.94,7.69,-3.88,-0.06,0.39,1.56
66.00,2.00,263.50,-21.44,6.88,4.75,-7.12,-2.00,0.39,1.56
66.00,0.00,233.88,4.75,-97.31,17.19,12.38,12.12,0.70,1.58
66.00,1.00,248.69,0.12,-77.06,8.06,-7.25,-2.44,0.70,1.58
66.00,2.00,263.56,-21.38,6.88,7.12,-4.31,-0.75,0.70,1.58
66.00,0.00,233.25,5.06,-97.75,25.81,14.62,15.94,1.23,1.60
66.00,1.00,248.88,0.12,-77.25,8.88,-8.62,-3.94,1.23,1.60
66.00,2.00,263.56,-21.31,6.75,8.38,-2.06,-2.00,1.23,1.60
66.00,0.00,232.88,5.25,-98.06,34.81,13.75,18.25,2.01,1.62
66.00,1.00,249.12,0.06,-77.38,5.62,-8.62,-4.88,2.01,1.62
66.00,2.00,263.69,-21.25,6.62,9.56,-1.50,-3.12,2.01,1.62
66.00,0.00,232.12,5.69,-98.75,42.56,10.69,18.94,2.96,1.64
