Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
2.00,0.00,238.31,5.31,-92.56,-0.31,-0.19,0.06,0.00,1.02
2.00,1.00,276.75,1.56,-73.06,0.12,0.19,0.12,0.00,1.02
2.00,2.00,302.69,-20.38,11.31,-0.25,0.00,-0.25,0.00,1.02
2.00,0.00,238.31,5.31,-92.56,-0.12,-0.19,-0.25,0.00,1.04
2.00,1.00,276.75,1.56,-73.06,-0.06,0.50,-0.06,0.00,1.04
2.00,2.00,302.69,-20.38,11.31,-0.12,0.06,-0.25,0.00,1.04
2.00,0.00,238.31,5.31,-92.56,-0.19,-0.19,0.00,-0.01,1.06
2.00,1.00,276.75,1.56,-73.06,-0.12,0.00,-0.06,-0.01,1.06
2.00,2.00,302.69,-20.38,11.31,0.06,0.44,-0.25,-0.01,1.06
2.00,0.00,238.31,5.31,-92.56,-0.44,0.06,-0.06,-0.01,1.08
2.00,1.00,276.75,1.56,-73.06,-0.31,0.19,-0.06,-0.01,1.08
2.00,2.00,302.69,-20.38,11.31,-0.12,0.00,-0.38,-0.01,1.08
2.00,0.00,238.31,5.31,-92.56,-0.12,0.19,-0.12,-0.02,1.10
2.00,1.00,276.75,1.56,-73.06,-0.44,-0.06,0.00,-0.02,1.10
2.00,2.00,302.69,-20.38,11.31,0.00,0.12,0.00,-0.02,1.10
2.00,0.00,238.31,5.31,-92.56,-0.19,0.19,0.12,-0.02,1.12
2.00,1.00,276.75,1.56,-73.06,0.06,-0.06,0.06,-0.02,1.12
2.00,2.00,302.69,-20.38,11.31,-0.12,0.00,0.25,-0.02,1.12
2.00,0.00,238.31,5.31,-92.56,0.06,0.38,-0.12,-0.02,1.14
2.00,1.00,276.75,1.56,-73.06,0.25,-0.19,0.00,-0.02,1.14
2.00,2.00,302.69,-20.38,11.31,0.00,0.25,0.06,-0.02,1.14
2.00,0.00,238.31,5.31,-92.56,0.19,0.19,0.06,-0.02,1.16
2.00,1.00,276.75,1.56,-73.06,0.31,-0.12,-0.25,-0.02,1.16
2.00,2.00,302.69,-20.38,11.31,0.31,0.12,-0.31,-0.02,1.16
2.00,0.00,238.31,5.31,-92.56,0.12,-0.12,-0.19,-0.03,1.18
2.00,1.00,276.75,1.56,-73.06,0.25,-0.12,-0.56,-0.03,1.18
2.00,2.00,302.69,-20.38,11.31,0.50,0.50,-0.25,-0.03,1.18
2.00,0.00,238.31,5.31,-92.56,0.19,-0.75,-0.19,-0.03,1.20
