Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
55.00,0.00,207.94,4.75,-94.25,0.25,-0.25,0.44,0.01,1.02
55.00,1.00,238.56,0.81,-78.25,0.12,-0.19,-0.06,0.01,1.02
55.00,2.00,263.06,-21.44,8.81,-0.06,0.00,0.06,0.01,1.02
55.00,0.00,208.00,4.75,-94.25,0.19,0.00,0.38,0.02,1.04
55.00,1.00,238.56,0.81,-78.25,-0.12,-0.25,-0.12,0.02,1.04
55.00,2.00,263.06,-21.44,8.81,-0.12,-0.19,0.00,0.02,1.04
55.00,0.00,208.00,4.75,-94.25,0.38,-0.19,0.50,0.03,1.04
55.00,1.00,238.56,0.81,-78.25,0.19,-0.12,0.00,0.03,1.06
55.00,2.00,263.06,-21.44,8.81,0.06,-0.06,0.19,0.03,1.06
55.00,0.00,208.00,4.81,-94.25,0.44,0.00,0.62,0.04,1.06
55.00,1.00,238.56,0.81,-78.25,0.56,-0.12,-0.06,0.04,1.08
55.00,2.00,263.06,-21.44,8.81,0.25,0.06,-0.06,0.04,1.08
55.00,0.00,208.00,4.81,-94.25,0.19,-0.38,0.44,0.04,1.08
55.00,1.00,238.56,0.81,-78.25,0.19,0.00,-0.06,0.04,1.08
55.00,2.00,263.06,-21.44,8.81,0.12,-0.25,0.12,0.04,1.08
55.00,0.00,208.00,4.81,-94.25,0.00,0.00,0.44,0.04,1.10
55.00,1.00,238.56,0.81,-78.25,-0.19,0.00,0.12,0.04,1.10
55.00,2.00,263.06,-21.44,8.81,-0.06,-0.38,0.19,0.04,1.10
55.00,0.00,208.00,4.81,-94.25,0.06,0.38,0.50,0.05,1.12
55.00,1.00,238.56,0.81,-78.25,-0.25,0.56,0.06,0.05,1.12
55.00,2.00,263.06,-21.44,8.81,-0.31,-0.19,0.38,0.05,1.12
55.00,0.00,208.00,4.81,-94.25,0.06,0.50,0.38,0.06,1.14
55.00,1.00,238.56,0.81,-78.25,0.44,0.19,0.19,0.06,1.14
55.00,2.00,263.06,-21.44,8.81,-0.31,-0.50,0.38,0.06,1.14
