Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
18.00,0.00,226.94,5.81,-95.81,0.25,0.50,0.69,0.01,1.02
18.00,1.00,256.31,1.81,-75.44,0.69,0.06,0.75,0.01,1.02
18.00,2.00,270.44,-20.12,10.38,-0.12,-0.75,0.44,0.01,1.02
18.00,0.00,227.06,5.81,-95.81,0.06,-0.50,0.38,0.01,1.04
18.00,1.00,256.31,1.88,-75.44,0.50,-0.06,0.69,0.01,1.04
18.00,2.00,270.44,-20.12,10.38,0.00,-0.31,0.62,0.01,1.04
18.00,0.00,227.06,5.81,-95.81,0.12,0.06,0.12,0.02,1.06
18.00,1.00,256.31,1.88,-75.44,0.25,0.25,0.06,0.02,1.06
18.00,2.00,270.44,-20.12,10.38,-0.12,-0.19,0.50,0.02,1.06
18.00,0.00,227.06,5.81,-95.81,0.06,0.00,0.25,0.02,1.08
18.00,1.00,256.31,1.81,-75.44,0.12,0.19,0.00,0.02,1.08
18.00,2.00,270.44,-20.12,10.38,-0.06,0.06,0.25,0.02,1.08
18.00,0.00,227.06,5.81,-95.81,0.31,-0.25,0.25,0.03,1.10
18.00,1.00,256.31,1.81,-75.44,0.44,0.12,0.56,0.03,1.10
18.00,2.00,270.44,-20.12,10.38,-0.31,-0.19,0.25,0.03,1.10
18.00,0.00,227.06,5.81,-95.81,0.00,-0.12,0.19,0.04,1.12
18.00,1.00,256.31,1.81,-75.44,-0.19,0.06,0.62,0.04,1.12
18.00,2.00,270.44,-20.12,10.38,-0.56,-0.31,0.50,0.04,1.12
18.00,0.00,227.06,5.81,-95.81,-0.12,0.00,0.19,0.06,1.14
18.00,1.00,256.31,1.88,-75.44,-0.31,0.19,0.88,0.06,1.14
18.00,2.00,270.44,-20.12,10.38,-0.88,-0.62,0.69,0.06,1.14
18.00,0.00,227.06,5.81,-95.81,0.12,0.25,0.00,0.07,1.16
18.00,1.00,256.31,1.88,-75.44,-0.12,0.06,0.50,0.07,1.16
18.00,2.00,270.44,-20.12,10.38,-0.31,-0.62,0.12,0.07,1.16
18.00,0.00,227.06,5.81,-95.81,0.12,-0.12,-0.38,0.07,1.18
