Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
21.00,0.00,243.56,5.50,-100.38,0.81,-0.69,0.00,0.01,1.00
21.00,1.00,254.38,2.75,-67.38,0.69,-0.19,0.00,0.01,1.02
21.00,2.00,343.06,-24.88,3.50,0.38,-0.38,-0.06,0.01,1.02
21.00,0.00,243.56,5.50,-100.38,-0.19,0.69,-0.56,-0.01,1.02
21.00,1.00,254.38,2.75,-67.38,0.50,0.19,-0.12,-0.01,1.04
21.00,2.00,343.06,-24.88,3.50,0.56,0.31,0.12,-0.01,1.04
21.00,0.00,243.56,5.50,-100.38,0.31,-0.69,-0.69,0.00,1.04
21.00,1.00,254.38,2.75,-67.38,0.19,0.12,-0.06,0.00,1.04
21.00,2.00,343.06,-24.88,3.50,0.06,0.25,0.25,0.00,1.06
21.00,0.00,243.56,5.50,-100.38,0.69,-1.50,-0.25,0.02,1.06
21.00,1.00,254.38,2.75,-67.38,0.38,0.44,-0.19,0.02,1.06
21.00,2.00,343.06,-24.88,3.50,0.00,0.06,0.19,0.02,1.06
21.00,0.00,243.62,5.50,-100.44,-0.44,-0.19,-0.50,0.01,1.08
21.00,1.00,254.38,2.75,-67.38,0.62,0.25,0.00,0.01,1.08
21.00,2.00,343.06,-24.88,3.50,-0.12,0.19,0.19,0.01,1.08
21.00,0.00,243.62,5.50,-100.44,-0.31,-0.12,-0.56,-0.01,1.10
21.00,1.00,254.38,2.75,-67.38,0.81,0.19,-0.06,-0.01,1.10
21.00,2.00,343.06,-24.88,3.50,0.38,0.38,0.00,-0.01,1.10
21.00,0.00,243.62,5.50,-100.44,0.62,-1.06,0.12,0.00,1.12
21.00,1.00,254.38,2.69,-67.38,0.44,-0.19,-0.12,0.00,1.12
21.00,2.00,343.06,-24.88,3.50,0.31,0.06,0.19,0.00,1.12
21.00,0.00,243.62,5.50,-100.44,0.06,0.00,-0.06,-0.01,1.14
21.00,1.00,254.38,2.69,-67.38,0.69,-0.19,0.00,-0.01,1.14
21.00,2.00,343.06,-24.88,3.50,0.19,-0.06,0.06,-0.01,1.14
21.00,0.00,243.62,5.50,-100.44,-0.62,0.50,-0.56,-0.03,1.16
21.00,1.00,254.38,2.69,-67.38,0.44,0.19,-0.06,-0.03,1.16
21.00,2.00,343.06,-24.88,3.50,0.12,-0.19,0.31,-0.03,1.16
21.00,0.00,243.62,5.50,-100.44,0.38,-0.62,-0.19,-0.02,1.18
21.00,1.00,254.38,2.69,-67.38,0.38,0.31,-0.06,-0.02,1.18
21.00,2.00,343.12,-24.88,3.50,0.00,0.00,0.50,-0.02,1.18
21.00,0.00,243.62,5.50,-100.44,-0.06,-0.44,0.19,-0.01,1.20
21.00,1.00,254.38,2.69,-67.38,0.12,0.06,-0.06,-0.01,1.20
21.00,2.00,343.12,-24.88,3.50,-0.19,0.25,0.25,-0.01,1.20
21.00,0.00,243.62,5.50,-100.44,-0.62,0.56,-0.19,-0.03,1.22
21.00,1.00,254.38,2.69,-67.38,0.06,0.06,0.00,-0.03,1.22
21.00,2.00,343.12,-24.88,3.50,0.00,0.12,0.06,-0.03,1.22
21.00,0.00,243.62,5.50,-100.44,-0.19,-0.12,-0.31,-0.03,1.24
21.00,1.00,254.38,2.69,-67.38,0.12,0.06,0.06,-0.03,1.24
21.00,2.00,343.12,-24.94,3.50,-0.31,0.19,0.00,-0.03,1.24
21.00,0.00,243.62,5.50,-100.44,0.19,-0.81,0.12,-0.01,1.26
21.00,1.00,254.38,2.69,-67.38,-0.38,-0.31,0.06,-0.01,1.26
21.00,2.00,343.12,-24.94,3.50,-0.31,-0.31,-0.12,-0.01,1.26
21.00,0.00,243.62,5.50,-100.44,-0.62,0.12,-0.25,-0.02,1.28
21.00,1.00,254.38,2.69,-67.38,-0.06,-0.12,0.00,-0.02,1.28
21.00,2.00,343.12,-24.94,3.50,-0.25,-0.19,-0.25,-0.02,1.28
21.00,0.00,243.69,5.50,-100.38,-0.56,-0.19,-0.56,-0.05,1.30
21.00,1.00,254.38,2.69,-67.38,0.38,-0.25,-0.06,-0.05,1.30
21.00,2.00,343.12,-24.94,3.50,0.25,-0.19,-0.12,-0.05,1.30
21.00,0.00,243.69,5.50,-100.38,0.00,-1.19,-0.56,-0.08,1.32
21.00,1.00,254.38,2.69,-67.38,-0.12,0.00,-0.12,-0.08,1.32
21.00,2.00,343.12,-24.94,3.50,1.00,-0.19,-0.44,-0.08,1.32
21.00,0.00,243.69,5.50,-100.44,-0.81,-0.62,0.12,-0.15,1.34
21.00,1.00,254.38,2.69,-67.38,-0.56,0.81,-0.31,-0.15,1.34
21.00,2.00,343.12,-24.94,3.50,1.69,-0.31,-0.44,-0.15,1.34
21.00,0.00,243.62,5.56,-100.44,-2.06,1.44,0.00,-0.19,1.36
21.00,1.00,254.38,2.69,-67.38,-0.19,2.00,-0.19,-0.19,1.36
21.00,2.00,343.12,-24.94,3.44,-0.69,2.69,0.12,-0.19,1.36
21.00,0.00,243.50,5.62,-100.44,-1.94,1.56,1.00,-0.08,1.38
21.00,1.00,254.31,2.69,-67.38,-0.56,3.62,0.75,-0.08,1.38
21.00,2.00,343.06,-25.06,3.56,-5.62,5.12,0.25,-0.08,1.38
21.00,0.00,243.44,5.69,-100.44,-0.38,0.25,4.50,0.16,1.40
21.00,1.00,254.25,2.69,-67.38,-2.19,4.06,1.00,0.16,1.40
21.00,2.00,343.06,-25.12,3.62,-8.81,5.25,-0.19,0.16,1.40
21.00,0.00,243.31,5.81,-100.44,-0.12,0.25,8.19,0.41,1.42
21.00,1.00,254.12,2.69,-67.31,-3.69,5.19,0.38,0.41,1.42
21.00,2.00,343.00,-25.25,3.75,-8.81,4.62,-0.25,0.41,1.42
21.00,0.00,243.06,6.00,-100.44,0.38,2.00,10.19,0.61,1.44
21.00,1.00,254.06,2.62,-67.25,-4.38,6.25,-0.19,0.61,1.44
21.00,2.00,342.94,-25.38,3.75,-6.62,4.31,1.94,0.61,1.44
21.00,0.00,242.81,6.25,-100.44,2.19,2.25,13.81,0.85,1.46
21.00,1.00,253.94,2.56,-67.19,-6.44,8.56,-0.12,0.85,1.46
21.00,2.00,342.81,-25.44,3.81,-6.25,3.50,5.81,0.85,1.46
21.00,0.00,242.44,6.56,-100.50,2.88,3.44,14.88,1.15,1.48
21.00,1.00,253.81,2.50,-67.06,-7.94,11.75,0.44,1.15,1.48
21.00,2.00,342.62,-25.50,3.88,-7.44,3.31,9.19,1.15,1.48
21.00,0.00,242.00,6.88,-100.56,4.81,6.62,16.25,1.56,1.50
21.00,1.00,253.62,2.44,-66.88,-9.44,12.62,1.25,1.56,1.50
21.00,2.00,342.31,-25.56,3.81,-9.44,3.12,12.44,1.56,1.50
21.00,0.00,241.31,7.38,-100.94,7.75,7.81,17.69,2.12,1.52
21.00,1.00,253.38,2.44,-66.75,-10.75,13.50,2.06,2.12,1.52
21.00,2.00,341.94,-25.69,3.75,-11.88,3.25,15.06,2.12,1.52
21.00,0.00,240.44,7.94,-101.62,10.00,7.81,20.06,2.78,1.54
21.00,1.00,253.12,2.38,-66.56,-10.88,16.31,2.94,2.78,1.54
21.00,2.00,341.56,-25.75,3.75,-13.06,2.62,16.94,2.78,1.56
21.00,0.00,239.56,8.56,-102.31,15.12,7.69,24.00,3.58,1.56
21.00,1.00,252.81,2.31,-66.38,-11.06,17.62,3.25,3.58,1.56
21.00,2.00,341.12,-25.81,3.75,-12.75,2.50,17.88,3.58,1.56
21.00,0.00,238.69,9.19,-102.94,16.25,8.00,24.81,4.39,1.58
21.00,1.00,252.56,2.25,-66.19,-12.19,18.31,3.50,4.39,1.58
21.00,2.00,340.69,-25.88,3.69,-11.88,2.69,19.00,4.39,1.58
21.00,0.00,237.81,9.75,-103.50,16.56,9.38,22.69,5.25,1.60
21.00,1.00,252.19,2.19,-66.00,-12.62,20.00,3.56,5.25,1.60
21.00,2.00,340.25,-25.94,3.69,-13.31,4.12,21.12,5.25,1.60
21.00,0.00,237.06,10.25,-104.00,16.88,10.31,21.31,6.22,1.62
21.00,1.00,251.88,2.12,-65.75,-13.25,22.25,4.06,6.22,1.62
21.00,2.00,339.69,-26.06,3.56,-17.06,5.69,23.06,6.22,1.62
