Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
17.00,0.00,235.31,7.19,-98.38,-0.44,-0.31,0.00,0.00,1.02
17.00,1.00,255.31,2.44,-67.06,-0.62,0.06,0.06,0.00,1.02
17.00,2.00,343.94,-25.38,4.31,-0.38,-0.62,-0.12,0.00,1.02
17.00,0.00,235.31,7.19,-98.38,0.06,-0.88,0.62,0.02,1.04
17.00,1.00,255.31,2.44,-67.06,-0.62,0.62,0.25,0.02,1.04
17.00,2.00,343.94,-25.38,4.31,-0.75,-0.50,-0.12,0.02,1.04
17.00,0.00,235.31,7.19,-98.31,-0.94,1.00,0.31,0.02,1.06
17.00,1.00,255.31,2.44,-67.06,-0.94,0.00,0.12,0.02,1.06
17.00,2.00,343.94,-25.38,4.38,-1.00,-0.38,-0.06,0.02,1.06
17.00,0.00,235.31,7.19,-98.31,-1.44,1.38,-0.19,0.01,1.08
17.00,1.00,255.31,2.44,-67.06,-1.00,0.06,-0.06,0.01,1.08
17.00,2.00,343.94,-25.38,4.38,-1.12,-0.06,-0.25,0.01,1.08
17.00,0.00,235.31,7.19,-98.31,-0.25,-0.19,-0.06,0.03,1.10
17.00,1.00,255.31,2.44,-67.00,-1.25,0.44,-0.12,0.03,1.10
17.00,2.00,343.94,-25.38,4.44,-1.25,-0.06,-0.31,0.03,1.10
17.00,0.00,235.31,7.19,-98.31,-0.50,-0.62,0.31,0.05,1.12
17.00,1.00,255.31,2.44,-67.00,-0.81,0.25,0.00,0.05,1.12
17.00,2.00,343.94,-25.38,4.44,-1.25,-0.44,-0.38,0.05,1.12
17.00,0.00,235.31,7.19,-98.25,-1.69,0.75,-0.19,0.03,1.14
17.00,1.00,255.31,2.44,-67.00,-0.06,0.44,0.12,0.03,1.14
17.00,2.00,343.94,-25.38,4.44,-0.75,-0.31,-0.12,0.03,1.14
17.00,0.00,235.31,7.19,-98.25,-1.81,0.12,-0.75,0.01,1.16
17.00,1.00,255.31,2.44,-67.00,-0.56,0.19,0.06,0.01,1.16
17.00,2.00,343.94,-25.38,4.50,-0.88,-0.31,-0.62,0.01,1.16
17.00,0.00,235.31,7.19,-98.19,-0.56,-1.69,-0.44,0.03,1.18
17.00,1.00,255.31,2.44,-67.00,-1.62,0.00,0.12,0.03,1.18
17.00,2.00,343.94,-25.38,4.50,-1.44,0.00,-0.88,0.03,1.18
17.00,0.00,235.38,7.19,-98.19,-1.69,-1.00,-0.19,0.04,1.20
17.00,1.00,255.31,2.44,-66.94,-1.75,0.44,0.25,0.04,1.20
17.00,2.00,343.94,-25.38,4.56,-2.19,-0.69,-0.56,0.04,1.20
17.00,0.00,235.38,7.19,-98.12,-3.12,1.06,-0.94,0.01,1.22
17.00,1.00,255.31,2.44,-66.94,-1.44,0.69,0.31,0.01,1.22
17.00,2.00,343.94,-25.31,4.56,-1.88,-0.62,0.19,0.01,1.22
17.00,0.00,235.38,7.12,-98.06,-2.56,-0.12,-1.19,-0.07,1.24
17.00,1.00,255.25,2.44,-66.88,-1.56,1.38,-0.06,-0.07,1.24
17.00,2.00,343.94,-25.31,4.56,0.94,-0.50,0.44,-0.07,1.24
17.00,0.00,235.50,7.12,-98.06,-1.75,-3.56,-1.25,-0.19,1.26
17.00,1.00,255.25,2.38,-66.81,-3.06,3.50,-0.44,-0.19,1.26
17.00,2.00,343.94,-25.31,4.50,3.31,0.50,0.19,-0.19,1.26
17.00,0.00,235.62,7.06,-98.00,-2.88,-5.69,-1.56,-0.28,1.28
17.00,1.00,255.19,2.38,-66.75,-4.56,5.69,0.12,-0.28,1.28
17.00,2.00,343.94,-25.38,4.44,1.19,2.69,2.19,-0.28,1.28
17.00,0.00,235.81,7.00,-97.94,-4.12,-7.75,-1.56,-0.34,1.30
17.00,1.00,255.06,2.38,-66.69,-6.00,8.12,0.69,-0.34,1.30
17.00,2.00,343.88,-25.44,4.44,-1.50,2.69,4.56,-0.34,1.30
17.00,0.00,236.12,6.94,-97.88,-3.75,-11.00,-1.50,-0.39,1.32
17.00,1.00,254.88,2.31,-66.56,-7.00,10.69,0.56,-0.39,1.32
17.00,2.00,343.75,-25.50,4.44,-1.81,2.25,6.94,-0.39,1.32
17.00,0.00,236.38,6.94,-97.88,-1.88,-13.44,0.31,-0.32,1.34
17.00,1.00,254.75,2.25,-66.50,-8.56,12.44,0.50,-0.32,1.34
17.00,2.00,343.50,-25.56,4.19,-4.56,3.31,9.19,-0.32,1.34
17.00,0.00,236.62,6.94,-97.94,-0.38,-10.81,3.00,-0.17,1.36
17.00,1.00,254.50,2.19,-66.31,-9.94,14.75,0.88,-0.17,1.36
17.00,2.00,343.25,-25.69,4.06,-7.19,3.56,11.06,-0.17,1.36
17.00,0.00,236.69,7.00,-97.94,0.56,-6.62,5.06,0.04,1.38
17.00,1.00,254.25,2.12,-66.19,-11.12,16.56,1.19,0.04,1.38
17.00,2.00,342.88,-25.75,3.94,-8.25,3.38,14.00,0.04,1.38
17.00,0.00,236.50,7.25,-98.25,2.94,-4.25,7.94,0.33,1.40
17.00,1.00,254.00,2.06,-66.00,-11.94,18.50,1.56,0.33,1.40
17.00,2.00,342.50,-25.81,3.75,-9.75,3.31,16.38,0.33,1.40
17.00,0.00,236.06,7.75,-98.75,6.00,-2.38,11.38,0.75,1.42
17.00,1.00,253.69,2.00,-65.81,-13.19,20.38,2.12,0.75,1.42
17.00,2.00,342.06,-25.94,3.62,-12.25,3.44,18.38,0.75,1.42
17.00,0.00,235.44,8.25,-99.31,7.88,2.81,13.31,1.29,1.44
17.00,1.00,253.31,1.88,-65.62,-14.00,22.12,3.06,1.29,1.44
17.00,2.00,341.56,-26.00,3.56,-15.19,3.31,20.75,1.29,1.44
17.00,0.00,234.75,8.69,-99.81,9.81,7.06,13.44,1.92,1.46
17.00,1.00,252.50,1.81,-65.38,-15.31,24.12,4.06,1.92,1.46
17.00,2.00,341.06,-26.12,3.56,-17.69,4.38,22.75,1.92,1.46
17.00,0.00,234.31,8.94,-100.00,12.06,7.38,14.25,2.68,1.48
17.00,1.00,252.06,1.75,-65.12,-16.44,25.62,4.62,2.68,1.48
17.00,2.00,340.50,-26.25,3.62,-20.81,4.81,23.81,2.68,1.48
17.00,0.00,233.75,9.31,-100.38,14.06,8.00,15.75,3.54,1.50
17.00,1.00,251.62,1.62,-64.81,-16.69,27.06,4.88,3.54,1.50
17.00,2.00,339.94,-26.38,3.81,-22.75,4.56,24.88,3.54,1.50
17.00,0.00,233.06,9.69,-100.81,16.56,9.50,16.69,4.45,1.52
17.00,1.00,250.88,1.50,-64.50,-17.94,27.31,4.69,4.45,1.52
17.00,2.00,339.31,-26.50,4.00,-22.94,5.75,25.19,4.45,1.52
17.00,0.00,232.38,10.12,-101.25,20.19,9.69,18.00,5.46,1.54
17.00,1.00,250.44,1.38,-64.12,-19.94,28.56,4.62,5.46,1.54
17.00,2.00,338.75,-26.69,4.19,-23.38,6.31,25.56,5.46,1.54
17.00,0.00,231.69,10.50,-101.69,21.25,10.25,17.31,6.52,1.56
17.00,1.00,249.62,1.19,-63.75,-20.31,29.81,4.56,6.52,1.56
17.00,2.00,338.12,-26.81,4.44,-24.81,5.94,26.06,6.52,1.56
17.00,0.00,231.06,10.81,-102.12,22.19,11.94,15.69,7.65,1.58
17.00,1.00,249.19,1.00,-63.31,-20.12,29.75,4.31,7.65,1.58
17.00,2.00,337.50,-26.94,4.69,-26.38,5.69,25.69,7.65,1.58
17.00,0.00,230.31,11.19,-102.56,22.25,13.44,15.81,8.76,1.60
17.00,1.00,248.75,0.81,-62.94,-21.62,27.75,3.94,8.76,1.60
17.00,2.00,336.88,-27.12,4.94,-26.00,5.75,25.00,8.76,1.60
17.00,0.00,229.56,11.56,-102.94,21.94,17.25,14.62,9.85,1.62
17.00,1.00,248.06,0.62,-62.50,-22.00,27.44,3.31,9.85,1.62
17.00,2.00,336.31,-27.25,5.19,-25.12,6.31,24.62,9.85,1.62
17.00,0.00,228.69,11.94,-103.31,24.44,17.56,17.44,11.01,1.64
17.00,1.00,247.69,0.44,-62.06,-20.81,29.19,2.62,11.01,1.64
17.00,2.00,335.69,-27.44,5.44,-25.62,8.00,25.19,11.01,1.64
17.00,0.00,227.81,12.31,-103.75,25.19,16.62,18.38,12.22,1.66
17.00,1.00,247.00,0.19,-61.62,-21.19,29.81,2.69,12.22,1.66
17.00,2.00,335.06,-27.69,5.75,-27.31,6.88,25.06,12.22,1.66
17.00,0.00,226.94,12.69,-104.19,24.44,16.56,16.19,13.42,1.68
17.00,1.00,246.62,0.00,-61.25,-21.62,29.06,2.75,13.42,1.68
17.00,2.00,334.50,-27.81,6.00,-27.12,5.81,23.62,13.42,1.68
17.00,0.00,226.56,12.88,-104.38,23.00,17.00,15.06,14.57,1.70
17.00,1.00,246.25,-0.19,-60.81,-22.75,27.12,2.50,14.57,1.70
17.00,2.00,333.94,-28.00,6.31,-27.00,6.62,21.94,14.57,1.70
17.00,0.00,225.88,13.12,-104.62,20.81,16.69,12.62,15.69,1.72
17.00,1.00,245.62,-0.38,-60.31,-24.88,25.94,2.38,15.69,1.72
17.00,2.00,333.44,-28.19,6.62,-27.62,7.50,20.62,15.69,1.72
17.00,0.00,225.31,13.31,-104.81,20.75,15.75,11.50,16.81,1.74
17.00,1.00,245.31,-0.62,-59.81,-25.81,25.38,2.19,16.81,1.74
17.00,2.00,332.94,-28.38,7.06,-27.44,6.19,19.62,16.81,1.74
17.00,0.00,224.75,13.50,-105.06,21.69,13.50,11.56,17.93,1.76
17.00,1.00,244.75,-0.81,-59.38,-25.81,24.12,1.62,17.93,1.76
17.00,2.00,332.44,-28.50,7.38,-26.69,6.31,18.56,17.93,1.76
17.00,0.00,224.31,13.62,-105.25,22.06,12.12,11.62,18.95,1.78
17.00,1.00,244.44,-1.06,-58.88,-26.12,24.25,0.81,18.95,1.78
17.00,2.00,332.00,-28.69,7.69,-22.19,7.81,16.56,18.95,1.78
17.00,0.00,223.81,13.81,-105.44,21.06,12.56,10.56,19.92,1.80
17.00,1.00,244.19,-1.25,-58.38,-25.38,22.69,-0.06,19.92,1.80
17.00,2.00,331.56,-28.88,7.94,-20.81,7.31,14.94,19.92,1.80
17.00,0.00,223.19,14.06,-105.81,19.81,14.69,8.12,20.83,1.82
17.00,1.00,243.81,-1.50,-57.94,-23.44,21.56,-0.69,20.83,1.82
17.00,2.00,331.25,-29.06,8.19,-19.56,6.88,13.38,20.83,1.82
17.00,0.00,222.50,14.25,-106.12,19.50,15.00,7.31,21.61,1.84
17.00,1.00,243.56,-1.75,-57.44,-24.19,20.38,-1.00,21.61,1.84
17.00,2.00,330.94,-29.25,8.38,-14.12,9.75,11.94,21.61,1.84
17.00,0.00,222.19,14.31,-106.12,18.94,14.75,6.19,22.34,1.86
17.00,1.00,243.12,-1.94,-57.00,-22.88,18.56,-1.00,22.34,1.86
17.00,2.00,330.69,-29.50,8.50,-12.44,8.00,10.00,22.34,1.86
17.00,0.00,221.56,14.50,-106.44,19.00,15.25,5.69,23.08,1.88
17.00,1.00,242.94,-2.12,-56.62,-20.00,15.88,-0.94,23.08,1.88
17.00,2.00,330.44,-29.62,8.69,-13.00,4.06,9.69,23.08,1.88
17.00,0.00,221.12,14.56,-106.56,20.06,13.50,5.69,23.80,1.90
17.00,1.00,242.81,-2.31,-56.25,-17.94,12.44,-1.06,23.80,1.90
17.00,2.00,330.19,-29.69,8.75,-11.06,2.62,9.81,23.80,1.90
17.00,0.00,220.88,14.50,-106.44,19.88,12.19,5.62,24.49,1.92
17.00,1.00,242.44,-2.69,-55.62,-14.62,12.31,-1.00,24.49,1.92
17.00,2.00,330.06,-29.81,9.38,-10.06,3.06,8.81,24.49,1.92
17.00,0.00,220.69,14.44,-106.38,19.50,12.06,5.62,25.12,1.94
17.00,1.00,242.44,-3.00,-55.12,-13.06,11.88,-0.56,25.12,1.94
17.00,2.00,329.94,-30.00,9.88,-7.62,2.88,6.88,25.12,1.94
17.00,0.00,220.38,14.44,-106.31,16.12,13.00,3.06,25.63,1.96
17.00,1.00,242.31,-3.31,-54.62,-12.81,8.25,-0.19,25.63,1.96
17.00,2.00,329.88,-30.12,10.38,-5.88,0.62,6.19,25.63,1.96
17.00,0.00,220.19,14.44,-106.19,14.88,12.88,2.31,26.11,1.98
17.00,1.00,242.31,-3.56,-54.12,-11.75,6.75,-0.25,26.11,1.98
17.00,2.00,329.81,-30.19,10.69,-5.94,0.69,5.75,26.11,1.98
17.00,0.00,219.94,14.38,-106.12,11.19,13.00,0.75,26.52,2.00
17.00,1.00,242.31,-3.75,-53.81,-10.62,6.69,-0.06,26.52,2.00
17.00,2.00,329.69,-30.25,11.00,-6.56,0.06,5.62,26.52,2.00
17.00,0.00,219.69,14.38,-106.12,7.88,11.81,-0.19,26.82,2.02
17.00,1.00,242.12,-3.94,-53.44,-10.62,5.81,0.00,26.82,2.02
