Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
13.00,0.00,225.62,8.06,-97.38,0.31,0.88,-0.44,0.01,1.00
13.00,1.00,254.31,3.31,-67.62,0.00,-0.62,-0.19,0.01,1.02
13.00,2.00,344.69,-24.50,4.06,-0.25,0.38,-0.31,0.01,1.02
13.00,0.00,225.62,8.06,-97.38,0.75,-1.25,0.00,0.03,1.02
13.00,1.00,254.31,3.31,-67.56,0.12,-0.44,-0.19,0.03,1.02
13.00,2.00,344.69,-24.50,4.06,-0.06,0.19,-0.62,0.03,1.04
13.00,0.00,225.69,8.06,-97.38,0.00,-1.19,0.38,0.03,1.04
13.00,1.00,254.31,3.31,-67.56,0.56,-0.62,-0.12,0.03,1.04
13.00,2.00,344.69,-24.50,4.06,-0.06,-0.19,-0.81,0.03,1.04
13.00,0.00,225.69,8.06,-97.38,-0.31,-0.44,-0.19,0.02,1.06
13.00,1.00,254.31,3.31,-67.56,0.56,-1.06,-0.06,0.02,1.06
13.00,2.00,344.69,-24.50,4.06,0.44,-0.06,-0.75,0.02,1.06
13.00,0.00,225.69,8.06,-97.38,0.06,-0.94,-0.50,0.00,1.08
13.00,1.00,254.31,3.31,-67.56,0.56,-1.31,-0.31,0.00,1.08
13.00,2.00,344.69,-24.50,4.06,0.88,0.06,-0.88,0.00,1.08
13.00,0.00,225.69,8.06,-97.38,1.00,-1.81,-0.19,-0.01,1.10
13.00,1.00,254.31,3.31,-67.56,0.81,-0.75,-0.38,-0.01,1.10
13.00,2.00,344.75,-24.50,4.06,1.12,0.25,-1.19,-0.01,1.10
13.00,0.00,225.75,8.06,-97.38,1.31,-1.19,0.38,0.01,1.12
13.00,1.00,254.38,3.31,-67.56,0.44,-0.62,-0.31,0.01,1.12
13.00,2.00,344.75,-24.50,4.00,0.75,0.44,-0.94,0.01,1.12
13.00,0.00,225.75,8.06,-97.44,0.06,0.25,-0.19,0.01,1.14
13.00,1.00,254.38,3.31,-67.56,0.69,0.00,-0.38,0.01,1.14
13.00,2.00,344.75,-24.50,4.00,0.00,0.25,-0.38,0.01,1.14
13.00,0.00,225.75,8.06,-97.44,-0.19,1.00,-0.81,0.01,1.16
13.00,1.00,254.38,3.31,-67.56,0.25,-0.50,-0.31,0.01,1.16
13.00,2.00,344.75,-24.50,4.00,-0.44,0.25,0.19,0.01,1.16
13.00,0.00,225.75,8.06,-97.38,0.75,0.19,-0.19,0.04,1.18
13.00,1.00,254.38,3.31,-67.56,0.00,0.25,-0.56,0.04,1.18
13.00,2.00,344.75,-24.50,4.00,-0.38,1.12,0.19,0.04,1.18
13.00,0.00,225.75,8.00,-97.44,0.94,-0.06,0.19,0.06,1.20
13.00,1.00,254.38,3.31,-67.56,0.12,0.38,-0.56,0.06,1.20
13.00,2.00,344.75,-24.56,4.00,-0.12,0.62,-0.12,0.06,1.20
13.00,0.00,225.75,8.00,-97.44,0.38,0.25,-0.12,0.06,1.22
13.00,1.00,254.38,3.31,-67.56,0.69,0.38,-0.81,0.06,1.22
13.00,2.00,344.75,-24.56,4.00,0.69,0.62,-0.12,0.06,1.22
13.00,0.00,225.75,8.00,-97.44,0.06,0.31,-0.38,0.02,1.24
13.00,1.00,254.38,3.31,-67.56,0.19,0.19,-0.81,0.02,1.24
13.00,2.00,344.75,-24.56,4.00,1.62,0.25,-0.19,0.02,1.24
13.00,0.00,225.75,8.00,-97.44,0.25,-0.62,-0.88,-0.01,1.26
13.00,1.00,254.38,3.25,-67.56,0.00,0.31,-0.69,-0.01,1.26
13.00,2.00,344.75,-24.56,3.94,1.62,0.19,-0.06,-0.01,1.26
13.00,0.00,225.81,8.00,-97.44,0.62,-0.75,-0.62,-0.01,1.28
13.00,1.00,254.38,3.25,-67.56,-0.19,0.62,-0.38,-0.01,1.28
13.00,2.00,344.75,-24.56,3.94,0.56,-0.19,0.25,-0.01,1.28
13.00,0.00,225.81,8.00,-97.44,-0.06,0.06,0.06,-0.01,1.30
13.00,1.00,254.38,3.25,-67.56,-0.25,0.94,-0.25,-0.01,1.30
13.00,2.00,344.75,-24.56,3.94,0.00,-0.44,0.75,-0.01,1.30
13.00,0.00,225.75,8.00,-97.44,-0.94,1.94,-0.06,-0.02,1.32
13.00,1.00,254.38,3.25,-67.56,0.00,0.81,0.25,-0.02,1.32
13.00,2.00,344.75,-24.56,3.94,-0.38,-0.19,0.88,-0.02,1.32
13.00,0.00,225.75,8.00,-97.38,-0.62,2.00,0.12,-0.09,1.34
13.00,1.00,254.38,3.25,-67.56,0.31,0.94,0.12,-0.09,1.34
13.00,2.00,344.75,-24.56,3.94,2.38,-0.31,0.56,-0.09,1.34
13.00,0.00,225.69,8.00,-97.38,0.31,0.19,0.88,-0.23,1.36
13.00,1.00,254.31,3.25,-67.56,0.38,1.25,-0.38,-0.23,1.36
13.00,2.00,344.75,-24.56,3.81,6.56,-0.31,0.06,-0.23,1.36
13.00,0.00,225.69,8.06,-97.38,0.00,-0.12,1.44,-0.39,1.38
13.00,1.00,254.31,3.19,-67.56,-0.50,2.25,-0.81,-0.39,1.38
13.00,2.00,344.81,-24.56,3.69,7.06,0.94,-0.38,-0.39,1.38
13.00,0.00,225.62,8.06,-97.38,-1.50,1.75,2.00,-0.50,1.40
13.00,1.00,254.31,3.12,-67.56,-1.81,3.38,-0.56,-0.50,1.40
13.00,2.00,344.81,-24.56,3.56,3.75,0.56,0.75,-0.50,1.40
13.00,0.00,225.50,8.12,-97.38,-1.12,3.62,3.19,-0.57,1.42
13.00,1.00,254.25,3.12,-67.56,-2.00,4.25,0.00,-0.57,1.42
13.00,2.00,344.75,-24.56,3.50,1.75,-0.69,2.81,-0.57,1.42
13.00,0.00,225.31,8.25,-97.38,1.19,4.56,4.88,-0.56,1.44
13.00,1.00,254.19,3.06,-67.56,-2.69,4.81,0.56,-0.56,1.44
13.00,2.00,344.69,-24.56,3.31,0.69,-0.31,4.69,-0.56,1.44
13.00,0.00,225.00,8.38,-97.38,2.50,7.50,7.44,-0.50,1.46
13.00,1.00,254.12,3.06,-67.56,-4.81,6.25,0.88,-0.50,1.46
13.00,2.00,344.62,-24.56,3.31,-0.19,-0.38,6.19,-0.50,1.46
13.00,0.00,224.62,8.56,-97.38,2.31,11.69,8.38,-0.41,1.48
13.00,1.00,253.94,3.06,-67.50,-6.81,8.69,1.31,-0.41,1.48
13.00,2.00,344.38,-24.62,3.25,-1.69,0.12,9.25,-0.41,1.48
13.00,0.00,224.19,8.75,-97.44,2.88,13.31,8.50,-0.23,1.50
13.00,1.00,253.75,3.06,-67.38,-8.81,11.81,2.00,-0.23,1.50
13.00,2.00,344.12,-24.62,3.19,-5.25,-0.06,12.69,-0.23,1.50
13.00,0.00,223.69,9.00,-97.50,5.56,11.56,9.38,0.09,1.52
13.00,1.00,253.50,3.00,-67.31,-10.44,13.75,3.06,0.09,1.52
13.00,2.00,343.75,-24.69,2.81,-8.75,-0.31,16.25,0.09,1.52
13.00,0.00,223.25,9.19,-97.56,7.81,10.38,10.25,0.51,1.54
13.00,1.00,253.25,3.00,-67.12,-12.50,15.25,4.19,0.51,1.54
13.00,2.00,343.25,-24.69,2.56,-10.81,0.69,18.88,0.51,1.54
13.00,0.00,222.69,9.50,-98.00,9.94,10.75,10.69,1.05,1.56
13.00,1.00,252.94,3.00,-66.88,-14.06,18.56,5.12,1.05,1.56
13.00,2.00,343.06,-24.69,2.50,-14.56,1.56,20.12,1.05,1.56
13.00,0.00,222.06,9.88,-98.62,12.25,12.25,11.25,1.71,1.58
13.00,1.00,252.56,2.94,-66.62,-15.12,20.81,6.06,1.71,1.58
13.00,2.00,342.31,-24.81,2.56,-17.06,2.62,22.00,1.71,1.58
13.00,0.00,221.31,10.25,-99.25,15.06,13.50,11.69,2.45,1.60
13.00,1.00,252.19,2.94,-66.31,-15.50,21.94,6.19,2.45,1.60
13.00,2.00,342.06,-24.88,2.62,-18.38,4.19,23.69,2.45,1.60
13.00,0.00,220.56,10.62,-99.88,18.31,16.12,13.00,3.30,1.62
13.00,1.00,251.75,2.81,-66.00,-16.44,23.38,6.06,3.30,1.62
13.00,2.00,341.25,-25.00,2.88,-19.88,4.75,24.75,3.30,1.62
13.00,0.00,219.69,11.00,-100.44,20.81,19.62,13.69,4.23,1.64
13.00,1.00,251.38,2.75,-65.62,-16.88,24.44,6.00,4.23,1.64
13.00,2.00,340.94,-25.06,2.94,-20.69,5.38,25.56,4.23,1.64
13.00,0.00,218.88,11.31,-100.94,24.25,19.38,15.88,5.27,1.66
13.00,1.00,250.94,2.69,-65.31,-16.88,25.12,5.94,5.27,1.66
13.00,2.00,340.31,-25.19,3.12,-22.31,4.75,27.00,5.27,1.66
13.00,0.00,218.00,11.69,-101.38,24.38,19.12,15.62,6.31,1.68
13.00,1.00,250.50,2.56,-64.94,-16.69,26.25,6.00,6.31,1.68
