Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
29.00,0.00,250.25,4.69,-99.94,-0.06,-0.31,-1.88,0.04,1.02
29.00,1.00,253.62,2.50,-65.50,-0.81,0.62,-0.12,0.04,1.02
29.00,2.00,340.31,-24.38,5.00,-1.44,0.50,0.19,0.04,1.02
29.00,0.00,250.31,4.62,-99.94,-0.06,-0.50,-1.69,0.09,1.04
29.00,1.00,253.62,2.50,-65.50,-1.12,0.19,-0.50,0.09,1.04
29.00,2.00,340.31,-24.38,5.06,-1.62,0.56,-0.31,0.09,1.04
29.00,0.00,250.31,4.62,-99.94,0.00,-0.94,-1.25,0.14,1.06
29.00,1.00,253.62,2.50,-65.50,-1.12,-0.12,-0.50,0.14,1.06
29.00,2.00,340.31,-24.38,5.06,-1.62,0.81,-0.50,0.14,1.06
29.00,0.00,250.38,4.62,-99.94,-0.06,-0.81,-0.88,0.17,1.08
29.00,1.00,253.62,2.50,-65.44,-1.00,-0.06,-0.56,0.17,1.08
29.00,2.00,340.31,-24.44,5.12,-1.19,0.25,-0.81,0.17,1.08
29.00,0.00,250.38,4.56,-99.94,-0.31,-0.88,-0.62,0.19,1.10
29.00,1.00,253.62,2.50,-65.44,-0.31,-0.44,-0.69,0.19,1.10
29.00,2.00,340.31,-24.44,5.12,-1.00,0.44,-1.25,0.19,1.10
29.00,0.00,250.44,4.56,-99.94,-0.44,-1.25,-0.44,0.20,1.12
29.00,1.00,253.62,2.50,-65.44,-0.81,-0.88,-0.69,0.20,1.12
29.00,2.00,340.31,-24.38,5.19,-0.81,0.19,-1.38,0.20,1.12
29.00,0.00,250.44,4.56,-99.94,0.06,-1.56,-0.50,0.22,1.14
29.00,1.00,253.69,2.50,-65.44,-0.56,-0.56,-0.88,0.22,1.14
29.00,2.00,340.38,-24.38,5.19,-0.69,0.31,-1.50,0.22,1.14
29.00,0.00,250.50,4.56,-99.94,0.06,-1.31,-0.94,0.24,1.16
29.00,1.00,253.69,2.50,-65.44,-0.81,-1.12,-0.81,0.24,1.16
29.00,2.00,340.38,-24.38,5.25,-0.62,0.06,-1.25,0.24,1.16
29.00,0.00,250.56,4.56,-99.94,0.12,-1.75,-1.00,0.27,1.18
29.00,1.00,253.75,2.50,-65.38,-0.69,-0.81,-0.62,0.27,1.18
29.00,2.00,340.38,-24.38,5.25,-0.62,0.31,-1.19,0.27,1.18
29.00,0.00,250.62,4.50,-99.94,-0.06,-1.88,-1.19,0.28,1.20
29.00,1.00,253.75,2.44,-65.38,-0.50,-0.81,-1.00,0.28,1.20
29.00,2.00,340.44,-24.38,5.25,-0.44,0.38,-1.19,0.28,1.20
29.00,0.00,250.69,4.50,-99.94,0.00,-2.06,-1.25,0.29,1.22
29.00,1.00,253.81,2.44,-65.38,-0.25,-0.62,-1.00,0.29,1.22
29.00,2.00,340.44,-24.38,5.25,-0.50,0.56,-1.25,0.29,1.22
29.00,0.00,250.75,4.44,-99.94,0.00,-2.44,-1.25,0.30,1.24
29.00,1.00,253.81,2.44,-65.38,-0.06,-0.56,-0.94,0.30,1.24
29.00,2.00,340.50,-24.44,5.25,-0.25,0.69,-1.25,0.30,1.24
29.00,0.00,250.88,4.44,-99.94,0.06,-2.38,-1.50,0.30,1.26
29.00,1.00,253.81,2.44,-65.38,0.19,-0.44,-1.00,0.30,1.26
29.00,2.00,340.50,-24.44,5.31,0.19,0.62,-1.12,0.30,1.26
