Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
49.00,0.00,251.31,4.88,-99.00,-0.62,-0.50,-0.44,0.00,1.00
49.00,1.00,255.56,1.69,-63.19,-0.94,0.50,-0.06,0.00,1.02
49.00,2.00,338.25,-25.25,6.44,-0.75,-0.19,-0.19,0.00,1.02
49.00,0.00,251.31,4.88,-99.00,-0.62,-0.75,-0.62,0.00,1.02
49.00,1.00,255.56,1.69,-63.19,-1.06,0.44,0.00,0.00,1.02
49.00,2.00,338.25,-25.25,6.50,-0.50,0.00,-0.50,0.00,1.02
49.00,0.00,251.38,4.88,-99.00,-0.94,-1.06,-0.56,0.00,1.04
49.00,1.00,255.56,1.69,-63.19,-1.00,0.44,0.06,0.00,1.04
49.00,2.00,338.25,-25.25,6.50,-0.81,-0.31,-0.62,0.00,1.04
49.00,0.00,251.38,4.88,-98.94,-1.31,-1.12,-0.56,-0.01,1.06
49.00,1.00,255.56,1.69,-63.12,-1.50,0.50,0.25,-0.01,1.06
49.00,2.00,338.25,-25.25,6.50,-1.25,-0.44,-0.75,-0.01,1.06
49.00,0.00,251.44,4.88,-98.94,-1.75,-1.06,-0.75,-0.01,1.08
49.00,1.00,255.56,1.69,-63.12,-1.94,0.62,0.50,-0.01,1.08
49.00,2.00,338.31,-25.25,6.56,-1.56,-0.50,-0.94,-0.01,1.08
49.00,0.00,251.44,4.81,-98.88,-2.12,-0.81,-0.75,-0.02,1.10
49.00,1.00,255.56,1.69,-63.06,-2.31,0.19,0.62,-0.02,1.10
49.00,2.00,338.31,-25.25,6.62,-1.75,-0.19,-0.88,-0.02,1.10
49.00,0.00,251.44,4.81,-98.81,-2.62,-0.31,-0.75,-0.03,1.12
49.00,1.00,255.50,1.75,-63.00,-2.69,0.31,0.56,-0.03,1.12
49.00,2.00,338.31,-25.25,6.69,-2.44,-0.06,-1.06,-0.03,1.12
49.00,0.00,251.50,4.81,-98.81,-2.44,-0.12,-0.62,-0.03,1.14
49.00,1.00,255.50,1.75,-62.94,-3.12,0.69,0.62,-0.03,1.14
49.00,2.00,338.31,-25.25,6.69,-2.44,-0.75,-1.00,-0.03,1.14
49.00,0.00,251.50,4.81,-98.75,-3.19,-0.25,-0.38,-0.19,1.16
49.00,1.00,255.50,1.75,-62.88,-3.12,1.25,0.75,-0.19,1.16
49.00,2.00,338.31,-25.25,6.69,2.50,-1.94,-1.06,-0.19,1.16
49.00,0.00,251.50,4.81,-98.69,-3.06,-0.75,-0.38,-0.52,1.18
49.00,1.00,255.44,1.75,-62.81,-4.12,1.69,0.31,-0.52,1.18
49.00,2.00,338.38,-25.19,6.56,8.69,-2.06,-0.50,-0.52,1.18
49.00,0.00,251.50,4.81,-98.62,-3.44,-0.06,-0.62,-0.88,1.20
49.00,1.00,255.38,1.69,-62.75,-5.56,4.25,0.81,-0.88,1.20
49.00,2.00,338.44,-25.12,6.31,9.56,-1.81,-0.62,-0.88,1.20
49.00,0.00,251.44,4.81,-98.56,-2.94,3.06,1.38,-1.13,1.22
49.00,1.00,255.31,1.69,-62.62,-9.50,4.81,1.88,-1.13,1.22
49.00,2.00,338.44,-25.12,6.19,6.12,-3.56,1.75,-1.13,1.22
49.00,0.00,251.25,4.94,-98.50,-1.19,5.00,6.12,-1.22,1.24
49.00,1.00,255.19,1.69,-62.44,-11.38,5.62,2.62,-1.22,1.24
49.00,2.00,338.31,-25.00,6.06,1.81,-4.25,7.38,-1.22,1.24
49.00,0.00,250.88,5.12,-98.50,1.56,9.12,10.75,-1.05,1.26
49.00,1.00,255.06,1.69,-62.25,-10.50,6.94,3.19,-1.05,1.26
49.00,2.00,338.06,-25.00,5.94,-4.62,-3.81,12.19,-1.05,1.26
49.00,0.00,250.31,5.44,-98.56,4.94,15.50,15.88,-0.73,1.28
49.00,1.00,254.88,1.69,-62.12,-10.56,7.81,3.62,-0.73,1.28
