Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
69.00,0.00,262.75,2.00,-95.75,0.31,-0.12,-0.31,0.02,0.00
69.00,1.00,256.56,1.75,-63.88,-0.06,0.12,-0.38,0.02,0.00
69.00,2.00,337.94,-25.44,6.38,-0.25,0.25,-0.12,0.02,0.00
69.00,0.00,262.50,2.06,-95.62,-0.62,-0.25,0.38,0.02,1.02
69.00,1.00,256.56,1.75,-63.88,-0.44,-0.38,-0.25,0.02,1.02
69.00,2.00,337.81,-25.25,6.38,-0.62,-0.56,-0.12,0.02,1.02
69.00,0.00,262.50,2.06,-95.62,-1.00,0.06,0.44,0.02,1.04
69.00,1.00,256.56,1.75,-63.88,-0.56,0.06,0.19,0.02,1.04
69.00,2.00,337.81,-25.19,6.38,-0.88,-0.56,0.25,0.02,1.04
69.00,0.00,262.50,2.06,-95.62,-1.00,0.25,0.44,0.00,1.06
69.00,1.00,256.56,1.75,-63.88,-0.38,0.06,0.19,0.00,1.06
69.00,2.00,337.81,-25.19,6.38,-0.50,-0.44,-0.12,0.00,1.06
69.00,0.00,262.50,2.06,-95.56,-1.06,0.50,0.44,-0.04,1.08
69.00,1.00,256.56,1.75,-63.88,-0.50,0.06,0.00,-0.04,1.08
69.00,2.00,337.81,-25.19,6.38,-0.12,-0.75,0.00,-0.04,1.08
69.00,0.00,262.50,2.06,-95.56,-1.00,0.69,0.56,-0.06,1.10
69.00,1.00,256.56,1.75,-63.88,-0.81,0.06,0.25,-0.06,1.10
69.00,2.00,337.81,-25.19,6.38,-0.31,-0.69,-0.06,-0.06,1.10
69.00,0.00,262.44,2.06,-95.56,-0.69,0.88,0.69,-0.07,1.12
69.00,1.00,256.56,1.75,-63.88,-0.75,-0.12,0.25,-0.07,1.12
69.00,2.00,337.81,-25.19,6.38,-0.44,-0.88,0.12,-0.07,1.12
69.00,0.00,262.44,2.12,-95.50,-0.75,1.00,0.75,-0.08,1.14
69.00,1.00,256.56,1.75,-63.88,-0.69,0.06,0.44,-0.08,1.14
69.00,2.00,337.75,-25.19,6.38,-0.56,-0.94,0.38,-0.08,1.14
69.00,0.00,262.38,2.12,-95.50,-0.75,0.81,0.75,-0.09,1.16
69.00,1.00,256.56,1.75,-63.81,-0.69,0.12,0.31,-0.09,1.16
69.00,2.00,337.75,-25.12,6.38,-0.50,-0.69,0.25,-0.09,1.16
69.00,0.00,262.38,2.12,-95.50,-0.75,0.69,0.56,-0.10,1.18
69.00,1.00,256.56,1.75,-63.81,-0.50,0.31,0.31,-0.10,1.18
69.00,2.00,337.75,-25.12,6.38,-0.31,-0.62,0.31,-0.10,1.18
69.00,0.00,262.38,2.12,-95.50,-0.94,0.44,0.56,-0.12,1.20
69.00,1.00,256.56,1.75,-63.81,-0.44,0.31,0.31,-0.12,1.20
69.00,2.00,337.75,-25.12,6.38,-0.38,-0.50,0.25,-0.12,1.20
69.00,0.00,262.38,2.12,-95.50,-0.81,0.12,0.31,-0.15,1.22
69.00,1.00,256.56,1.75,-63.81,-0.12,0.31,0.31,-0.15,1.22
69.00,2.00,337.75,-25.12,6.38,-0.19,0.06,0.06,-0.15,1.24
69.00,0.00,262.38,2.12,-95.44,-0.75,0.06,0.31,-0.21,1.24
69.00,1.00,256.56,1.75,-63.81,-0.19,0.56,0.19,-0.21,1.24
69.00,2.00,337.75,-25.12,6.38,0.88,-0.25,-0.25,-0.21,1.26
69.00,0.00,262.38,2.12,-95.44,-0.50,-0.38,0.44,-0.36,1.26
69.00,1.00,256.56,1.75,-63.81,-0.50,0.44,0.06,-0.36,1.26
69.00,2.00,337.81,-25.12,6.31,3.69,-1.56,0.00,-0.36,1.26
69.00,0.00,262.31,2.12,-95.44,-0.69,-0.06,0.44,-0.58,1.28
69.00,1.00,256.56,1.75,-63.81,-0.88,1.00,-0.38,-0.58,1.28
69.00,2.00,337.81,-25.12,6.19,5.25,0.06,0.94,-0.58,1.28
69.00,0.00,262.31,2.19,-95.44,-0.50,1.62,1.38,-0.74,1.30
69.00,1.00,256.56,1.75,-63.81,-1.00,2.12,-0.25,-0.74,1.30
69.00,2.00,337.81,-25.12,6.12,4.00,2.38,1.75,-0.74,1.30
69.00,0.00,262.19,2.25,-95.44,1.12,3.62,3.81,-0.83,1.32
69.00,1.00,256.50,1.69,-63.81,-1.00,3.44,0.25,-0.83,1.32
69.00,2.00,337.75,-25.19,6.00,3.62,1.44,2.75,-0.83,1.32
69.00,0.00,261.94,2.38,-95.50,3.56,6.50,7.06,-0.80,1.34
69.00,1.00,256.50,1.69,-63.75,-2.38,4.44,0.12,-0.80,1.34
69.00,2.00,337.69,-25.19,5.94,2.81,1.38,4.69,-0.80,1.34
69.00,0.00,261.56,2.56,-95.62,5.25,9.38,9.38,-0.73,1.36
69.00,1.00,256.44,1.62,-63.75,-3.69,4.38,0.31,-0.73,1.36
69.00,2.00,337.56,-25.25,5.75,3.31,1.94,6.06,-0.73,1.36
69.00,0.00,261.06,2.81,-95.69,6.62,14.50,11.06,-0.53,1.38
69.00,1.00,256.31,1.62,-63.62,-5.69,6.25,1.06,-0.53,1.38
69.00,2.00,337.44,-25.31,5.62,1.12,1.94,8.94,-0.53,1.38
69.00,0.00,260.38,3.06,-95.88,9.06,21.12,12.38,-0.13,1.40
69.00,1.00,256.19,1.62,-63.56,-6.06,9.12,2.12,-0.13,1.40
