Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
32.00,0.00,252.06,4.69,-100.06,-1.31,-0.38,-0.19,-0.02,1.02
32.00,1.00,252.62,2.50,-65.50,-1.00,0.38,-0.31,-0.02,1.02
32.00,2.00,339.00,-24.75,5.38,-0.75,0.19,-0.94,-0.02,1.02
32.00,0.00,252.06,4.69,-100.00,-2.38,0.19,-0.69,-0.04,1.04
32.00,1.00,252.62,2.50,-65.50,-1.25,0.69,0.12,-0.04,1.04
32.00,2.00,339.00,-24.75,5.38,-1.38,0.25,-0.31,-0.04,1.04
32.00,0.00,252.12,4.62,-99.94,-2.12,-1.38,-0.56,-0.08,1.06
32.00,1.00,252.62,2.50,-65.50,-1.50,1.75,0.38,-0.08,1.06
32.00,2.00,339.00,-24.75,5.38,-0.88,0.31,-0.56,-0.08,1.06
32.00,0.00,252.19,4.62,-99.94,-2.31,-0.94,-0.69,-0.14,1.08
32.00,1.00,252.56,2.44,-65.44,-1.94,2.81,0.50,-0.14,1.08
32.00,2.00,338.94,-24.75,5.31,0.12,-0.12,-0.44,-0.14,1.08
32.00,0.00,252.12,4.62,-99.88,-3.31,1.06,-0.50,-0.22,1.10
32.00,1.00,252.50,2.44,-65.44,-2.94,3.31,0.62,-0.22,1.10
32.00,2.00,338.94,-24.75,5.25,-0.50,-0.44,-0.19,-0.22,1.10
32.00,0.00,252.06,4.69,-99.88,-2.69,1.44,0.81,-0.22,1.12
32.00,1.00,252.44,2.44,-65.38,-4.31,3.75,1.25,-0.22,1.12
32.00,2.00,338.94,-24.75,5.19,-2.69,-0.69,0.81,-0.22,1.12
32.00,0.00,251.94,4.81,-99.88,-2.75,2.62,1.31,-0.16,1.14
32.00,1.00,252.38,2.44,-65.31,-4.88,4.31,1.75,-0.16,1.14
32.00,2.00,338.88,-24.75,5.19,-4.88,-0.62,1.44,-0.16,1.14
32.00,0.00,251.69,4.94,-99.88,-3.38,6.81,2.12,-0.12,1.16
32.00,1.00,252.25,2.44,-65.25,-6.00,4.88,1.81,-0.12,1.16
32.00,2.00,338.75,-24.75,5.19,-4.75,-0.56,2.06,-0.12,1.16
32.00,0.00,251.38,5.06,-99.94,-2.81,7.38,2.81,-0.07,1.18
32.00,1.00,252.19,2.44,-65.12,-7.75,5.81,1.50,-0.07,1.18
32.00,2.00,338.69,-24.81,5.12,-4.75,0.19,3.00,-0.07,1.18
32.00,0.00,251.00,5.25,-100.00,-1.69,8.31,4.69,0.04,1.20
32.00,1.00,252.06,2.44,-65.00,-9.19,7.38,1.62,0.04,1.20
32.00,2.00,338.56,-24.81,5.06,-5.81,-0.06,3.88,0.04,1.20
32.00,0.00,250.56,5.50,-100.12,-1.88,9.75,5.94,0.19,1.22
