Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
60.00,1.00,252.50,2.00,-58.38,-2.88,14.25,6.88,10.74,1.58
60.00,2.00,335.56,-24.94,7.62,-2.94,-0.50,19.19,10.74,1.58
60.00,0.00,244.06,10.62,-102.25,30.31,19.00,27.12,12.01,1.60
60.00,1.00,252.19,1.94,-58.31,-3.25,14.44,7.25,12.01,1.60
60.00,2.00,335.12,-24.94,7.50,-3.69,-2.06,20.69,12.01,1.60
60.00,0.00,242.94,11.19,-102.75,30.81,19.69,25.81,13.30,1.62
60.00,1.00,251.88,1.94,-58.25,-3.06,14.88,7.56,13.30,1.62
60.00,2.00,334.75,-24.94,7.38,-3.81,-1.81,21.50,13.30,1.62
60.00,0.00,241.81,11.75,-103.31,31.06,20.38,26.50,14.62,1.64
60.00,1.00,251.56,1.94,-58.12,-3.94,15.88,7.94,14.62,1.64
60.00,2.00,334.31,-24.94,7.25,-4.69,-2.06,21.50,14.62,1.64
60.00,0.00,240.69,12.31,-103.75,30.06,20.00,24.50,15.94,1.66
60.00,1.00,251.25,1.88,-58.06,-4.56,16.19,8.00,15.94,1.66
60.00,2.00,333.88,-25.00,7.19,-5.44,-2.31,21.31,15.94,1.66
60.00,0.00,239.62,12.81,-104.25,31.38,18.50,25.38,17.31,1.68
60.00,1.00,250.94,1.88,-57.94,-4.56,15.81,7.62,17.31,1.68
60.00,2.00,333.44,-25.00,7.12,-5.31,-2.44,21.12,17.31,1.68
60.00,0.00,238.50,13.44,-104.81,31.69,17.31,26.31,18.67,1.70
60.00,1.00,250.62,1.81,-57.88,-4.19,15.81,7.44,18.67,1.70
60.00,2.00,333.00,-25.00,7.06,-4.94,-2.19,20.06,18.67,1.70
60.00,0.00,237.38,14.00,-105.44,33.38,14.69,26.19,20.00,1.72
60.00,1.00,250.31,1.75,-57.75,-5.00,15.69,7.12,20.00,1.72
60.00,2.00,332.62,-25.00,7.00,-2.50,-1.75,18.56,20.00,1.72
60.00,0.00,236.38,14.50,-106.00,33.19,15.19,25.19,21.34,1.74
60.00,1.00,250.00,1.69,-57.62,-5.44,16.75,6.50,21.34,1.74
60.00,2.00,332.25,-25.00,6.88,-2.62,-0.81,18.06,21.34,1.74
60.00,0.00,235.38,14.94,-106.44,30.69,17.81,21.56,22.65,1.76
60.00,1.00,249.69,1.62,-57.50,-4.75,16.62,6.00,22.65,1.76
60.00,2.00,331.88,-25.00,6.81,-4.62,-0.75,18.44,22.65,1.76
60.00,0.00,234.44,15.38,-106.94,29.62,18.00,21.69,23.99,1.78
60.00,1.00,249.44,1.56,-57.44,-4.62,16.31,5.88,23.99,1.78
60.00,2.00,331.50,-25.06,6.75,-6.44,-0.81,19.62,23.99,1.78
60.00,0.00,233.56,15.81,-107.31,28.69,16.38,23.12,25.32,1.80
60.00,1.00,249.12,1.50,-57.31,-7.06,15.56,6.31,25.32,1.80
60.00,2.00,331.06,-25.12,6.69,-7.00,-0.31,19.38,25.32,1.80
60.00,0.00,232.69,16.19,-107.69,28.38,14.25,22.75,26.66,1.82
60.00,1.00,248.81,1.44,-57.12,-7.44,16.38,6.44,26.66,1.82
60.00,2.00,330.69,-25.12,6.75,-7.69,-0.75,18.62,26.66,1.82
60.00,0.00,231.94,16.50,-108.00,27.88,12.50,20.50,27.98,1.84
60.00,1.00,248.56,1.38,-57.00,-6.81,16.19,6.50,27.98,1.84
60.00,2.00,330.31,-25.12,6.75,-7.81,-1.25,17.81,27.98,1.84
60.00,0.00,231.25,16.75,-108.25,26.25,12.25,17.94,29.24,1.86
60.00,1.00,248.25,1.31,-56.88,-6.88,15.94,6.19,29.24,1.86
60.00,2.00,329.94,-25.19,6.81,-7.44,-0.12,16.75,29.24,1.86
60.00,0.00,230.81,16.94,-108.50,24.12,10.06,15.44,30.45,1.88
60.00,1.00,248.00,1.25,-56.69,-8.00,15.50,6.06,30.45,1.88
60.00,2.00,329.62,-25.25,6.81,-8.50,0.88,16.50,30.45,1.88
60.00,0.00,230.38,17.06,-108.75,24.38,6.44,15.88,31.70,1.90
60.00,1.00,247.69,1.19,-56.50,-7.44,15.38,5.94,31.70,1.90
60.00,2.00,329.25,-25.25,6.88,-9.12,-0.06,16.38,31.70,1.90
60.00,0.00,229.88,17.31,-109.06,22.44,6.81,14.69,32.88,1.92
60.00,1.00,247.44,1.06,-56.38,-6.75,15.31,5.31,32.88,1.92
60.00,2.00,328.94,-25.31,7.00,-9.38,-0.62,15.31,32.88,1.92
60.00,0.00,229.25,17.62,-109.44,20.69,7.25,12.62,33.98,1.94
60.00,1.00,247.25,1.00,-56.19,-7.44,13.38,4.56,33.98,1.94
60.00,2.00,328.62,-25.31,7.19,-8.81,0.56,13.44,33.98,1.94
60.00,0.00,228.81,17.81,-109.69,19.44,7.19,11.38,35.01,1.96
60.00,1.00,247.00,0.88,-56.00,-8.19,12.00,4.06,35.01,1.96
60.00,2.00,328.38,-25.38,7.31,-8.38,0.31,12.25,35.01,1.96
60.00,0.00,228.50,17.88,-109.75,18.06,5.69,10.56,35.97,1.98
60.00,1.00,246.88,0.81,-55.81,-7.19,11.31,3.31,35.97,1.98
60.00,2.00,328.19,-25.44,7.44,-7.69,0.81,10.81,35.97,1.98
60.00,0.00,228.19,18.00,-109.88,17.69,3.50,10.62,36.86,2.00
60.00,1.00,246.69,0.75,-55.69,-7.12,9.81,2.56,36.86,2.00
60.00,2.00,328.00,-25.44,7.62,-6.44,1.06,8.69,36.86,2.00
60.00,0.00,227.94,18.12,-110.00,15.56,3.88,9.19,37.65,2.02
60.00,1.00,246.56,0.62,-55.50,-7.62,8.62,1.75,37.65,2.02
60.00,2.00,327.81,-25.50,7.75,-5.62,0.75,6.56,37.65,2.02
60.00,0.00,227.75,18.19,-110.00,11.31,3.50,5.31,38.28,2.04
60.00,1.00,246.50,0.56,-55.31,-8.00,7.56,1.12,38.28,2.04
60.00,2.00,327.69,-25.50,7.88,-5.62,0.62,5.44,38.28,2.04
60.00,0.00,227.75,18.12,-109.94,9.12,2.25,3.50,38.84,2.06
60.00,1.00,246.44,0.44,-55.12,-8.00,6.06,0.69,38.84,2.06
60.00,2.00,327.62,-25.56,8.00,-5.94,0.94,4.88,38.84,2.06
60.00,0.00,227.62,18.19,-110.06,8.38,-0.56,4.44,39.32,2.08
60.00,1.00,246.38,0.38,-54.94,-7.44,5.56,-0.12,39.32,2.08
60.00,2.00,327.50,-25.56,8.19,-4.50,0.62,3.44,39.32,2.08
60.00,0.00,227.50,18.25,-110.19,7.62,-2.31,5.00,39.73,2.10
60.00,1.00,246.38,0.31,-54.81,-7.00,4.50,-0.62,39.73,2.10
60.00,2.00,327.50,-25.56,8.31,-3.50,0.50,1.50,39.73,2.10
60.00,0.00,227.44,18.31,-110.31,5.19,-1.25,3.25,40.01,2.12
60.00,1.00,246.38,0.19,-54.62,-6.44,3.69,-1.31,40.01,2.12
60.00,2.00,327.50,-25.62,8.44,-2.19,1.56,0.56,40.01,2.12
60.00,0.00,227.38,18.38,-110.44,3.62,-0.25,2.50,40.20,2.14
60.00,1.00,246.38,0.12,-54.50,-6.38,3.00,-1.75,40.20,2.14
60.00,2.00,327.50,-25.62,8.50,-1.50,2.06,0.19,40.20,2.14
60.00,0.00,227.31,18.38,-110.44,2.94,0.06,3.19,40.36,2.16
60.00,1.00,246.38,0.06,-54.38,-6.12,3.50,-1.81,40.36,2.16
60.00,2.00,327.50,-25.69,8.56,-1.31,1.88,-0.25,40.36,2.16
60.00,0.00,227.25,18.44,-110.44,2.19,-1.19,2.81,40.50,2.18
60.00,1.00,246.38,0.00,-54.25,-5.69,2.56,-1.94,40.50,2.18
60.00,2.00,327.50,-25.69,8.62,-1.75,0.88,-0.69,40.50,2.18
60.00,0.00,227.25,18.44,-110.50,2.06,-2.25,2.50,40.62,2.20
60.00,1.00,246.38,0.00,-54.12,-5.19,1.94,-2.00,40.62,2.20
60.00,2.00,327.50,-25.75,8.69,-1.19,1.00,-0.81,40.62,2.20
60.00,0.00,227.25,18.50,-110.56,2.19,-2.56,1.81,40.75,2.22
60.00,1.00,246.44,-0.06,-54.00,-5.06,1.81,-1.88,40.75,2.22
60.00,2.00,327.56,-25.75,8.69,-1.19,1.38,-1.19,40.75,2.22
60.00,0.00,227.25,18.50,-110.62,2.25,-2.75,2.00,40.88,2.24
60.00,1.00,246.44,-0.12,-53.88,-4.44,1.62,-1.38,40.88,2.24
60.00,2.00,327.56,-25.75,8.75,-1.31,1.06,-0.56,40.88,2.24
60.00,0.00,227.31,18.50,-110.69,1.56,-2.31,1.56,41.00,2.26
60.00,1.00,246.44,-0.12,-53.81,-3.75,1.69,-1.12,41.00,2.26
60.00,2.00,327.56,-25.75,8.81,-1.56,1.12,0.06,41.00,2.26
60.00,0.00,227.31,18.50,-110.69,0.81,-1.12,1.19,41.09,2.28
60.00,1.00,246.44,-0.19,-53.75,-3.06,2.12,-0.44,41.09,2.28
60.00,2.00,327.50,-25.81,8.81,-1.75,1.88,0.94,41.09,2.28
60.00,0.00,227.25,18.56,-110.69,-0.19,-1.19,1.44,41.15,2.30
60.00,1.00,246.38,-0.19,-53.69,-2.69,3.00,0.19,41.15,2.30
60.00,2.00,327.50,-25.88,8.81,-1.75,1.88,2.00,41.15,2.30
60.00,0.00,227.25,18.56,-110.75,0.06,-1.19,1.56,41.22,2.32
60.00,1.00,246.31,-0.19,-53.62,-2.06,3.69,1.00,41.22,2.32
60.00,2.00,327.44,-25.88,8.88,-1.69,1.25,2.56,41.22,2.32
60.00,0.00,227.25,18.62,-110.75,-0.69,-1.19,1.25,41.25,2.34
60.00,1.00,246.25,-0.25,-53.56,-1.94,4.69,1.62,41.25,2.34
60.00,2.00,327.38,-25.94,8.88,-1.62,1.31,3.38,41.25,2.34
60.00,0.00,227.19,18.69,-110.75,-1.12,0.25,0.56,41.28,2.36
60.00,1.00,246.19,-0.25,-53.56,-2.19,5.62,2.31,41.28,2.36
60.00,2.00,327.25,-25.94,8.81,-2.00,1.06,4.50,41.28,2.36
60.00,0.00,227.12,18.69,-110.75,-1.25,1.75,0.44,41.35,2.38
60.00,1.00,246.06,-0.31,-53.50,-1.75,5.81,2.94,41.35,2.38
60.00,2.00,327.19,-26.00,8.88,-2.94,0.88,5.31,41.35,2.38
60.00,0.00,227.06,18.75,-110.75,-1.00,2.69,0.56,41.47,2.40
60.00,1.00,246.00,-0.31,-53.50,-1.62,6.19,3.56,41.47,2.40
60.00,2.00,327.00,-26.00,8.88,-4.25,1.00,6.25,41.47,2.40
60.00,0.00,226.94,18.75,-110.69,-0.88,3.69,0.62,41.62,2.42
60.00,1.00,245.81,-0.31,-53.44,-1.75,6.50,3.75,41.62,2.42
60.00,2.00,326.88,-26.06,8.88,-4.88,0.88,6.88,41.62,2.42
60.00,0.00,226.81,18.81,-110.62,-0.75,4.25,-0.25,41.79,2.44
60.00,1.00,245.75,-0.31,-53.44,-1.38,6.31,3.44,41.79,2.44
60.00,2.00,326.75,-26.06,8.94,-5.44,0.44,6.62,41.79,2.44
60.00,0.00,226.75,18.81,-110.62,1.12,3.31,0.25,42.01,2.46
60.00,1.00,245.62,-0.38,-53.38,-1.12,5.81,3.12,42.01,2.46
60.00,2.00,326.56,-26.06,9.00,-4.88,0.75,6.31,42.01,2.46
60.00,0.00,226.62,18.88,-110.69,1.50,2.62,-0.06,42.20,2.48
60.00,1.00,245.50,-0.38,-53.38,-1.00,5.19,2.62,42.20,2.48
60.00,2.00,326.44,-26.12,9.06,-3.56,1.12,5.25,42.20,2.48
60.00,0.00,226.62,18.88,-110.69,1.12,1.44,-1.00,42.33,2.50
60.00,1.00,245.38,-0.38,-53.38,-0.62,4.50,2.12,42.33,2.50
60.00,2.00,326.38,-26.12,9.06,-2.38,1.50,4.81,42.33,2.50
60.00,0.00,226.62,18.81,-110.69,1.50,-0.06,-0.94,42.47,2.52
60.00,1.00,245.31,-0.44,-53.31,-0.06,4.38,1.62,42.47,2.52
60.00,2.00,326.25,-26.19,9.06,-2.31,0.94,4.50,42.47,2.52
60.00,0.00,226.69,18.81,-110.75,1.44,-3.50,-1.56,42.59,2.54
60.00,1.00,245.25,-0.44,-53.31,0.00,3.62,1.06,42.59,2.54
60.00,2.00,326.19,-26.19,9.06,-1.75,0.88,3.69,42.59,2.54
60.00,0.00,226.75,18.75,-110.75,3.06,-4.19,0.44,42.72,2.56
60.00,1.00,245.19,-0.44,-53.31,-0.06,3.69,0.75,42.72,2.56
60.00,2.00,326.12,-26.25,9.06,-0.25,1.69,1.81,42.72,2.56
60.00,0.00,226.81,18.75,-110.88,2.75,-2.25,-0.31,42.84,2.58
60.00,1.00,245.19,-0.50,-53.31,-0.19,2.06,-0.19,42.84,2.58
60.00,2.00,326.12,-26.25,9.06,-0.56,1.62,0.81,42.84,2.58
60.00,0.00,226.81,18.75,-110.88,3.44,-1.50,-0.56,43.00,2.60
60.00,1.00,245.12,-0.56,-53.31,0.38,0.56,-0.56,43.00,2.60
60.00,2.00,326.12,-26.31,9.12,-0.75,1.00,0.19,43.00,2.60
60.00,0.00,226.88,18.69,-110.94,3.19,-1.69,-1.19,43.10,2.62
60.00,1.00,245.19,-0.56,-53.31,0.81,-0.81,-1.06,43.10,2.62
60.00,2.00,326.12,-26.31,9.19,0.25,0.69,-0.75,43.10,2.62
60.00,0.00,227.00,18.62,-111.00,2.56,-4.44,-2.19,43.11,2.64
60.00,1.00,245.19,-0.56,-53.31,1.00,-2.00,-1.25,43.11,2.64
60.00,2.00,326.19,-26.31,9.19,2.38,0.50,-1.94,43.11,2.64
