Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
34.00,0.00,256.56,5.38,-98.31,-0.88,-0.75,-0.44,-0.02,1.00
34.00,1.00,251.38,2.75,-66.44,-0.25,0.25,-0.31,-0.02,1.02
34.00,2.00,338.44,-25.00,4.94,-0.31,0.12,-0.06,-0.02,1.02
34.00,0.00,256.62,5.38,-98.31,-0.75,-0.75,-0.25,-0.03,1.02
34.00,1.00,251.38,2.75,-66.44,-0.44,0.31,-0.19,-0.03,1.04
34.00,2.00,338.44,-25.00,4.94,-0.25,-0.12,-0.19,-0.03,1.04
34.00,0.00,256.62,5.38,-98.31,-1.50,-0.81,-0.44,-0.07,1.04
34.00,1.00,251.38,2.75,-66.44,0.19,0.56,0.00,-0.07,1.06
34.00,2.00,338.44,-25.00,4.94,-0.12,-0.25,0.12,-0.07,1.06
34.00,0.00,256.62,5.38,-98.25,-2.00,-0.88,-0.50,-0.14,1.06
34.00,1.00,251.38,2.75,-66.44,0.25,1.50,0.00,-0.14,1.06
34.00,2.00,338.44,-25.00,4.88,0.62,-0.69,0.19,-0.14,1.08
34.00,0.00,256.69,5.31,-98.19,-3.38,-2.12,-1.19,-0.25,1.08
34.00,1.00,251.38,2.75,-66.44,0.31,1.94,0.06,-0.25,1.08
34.00,2.00,338.44,-25.00,4.88,0.75,-0.56,0.62,-0.25,1.08
34.00,0.00,256.81,5.31,-98.12,-4.75,-2.94,-2.06,-0.37,1.10
34.00,1.00,251.31,2.75,-66.44,0.12,3.06,0.69,-0.37,1.10
34.00,2.00,338.44,-25.00,4.81,-0.31,-1.50,1.38,-0.37,1.10
34.00,0.00,256.88,5.25,-98.12,-5.69,-2.75,-3.44,-0.51,1.12
34.00,1.00,251.25,2.75,-66.44,-0.94,4.06,1.25,-0.51,1.12
34.00,2.00,338.38,-25.00,4.75,-0.81,-1.44,1.94,-0.51,1.12
34.00,0.00,257.06,5.19,-98.00,-6.44,-1.31,-4.44,-0.62,1.14
34.00,1.00,251.12,2.75,-66.44,-1.75,5.19,1.62,-0.62,1.14
34.00,2.00,338.31,-24.94,4.75,-2.31,-1.31,2.81,-0.62,1.14
34.00,0.00,257.12,5.12,-97.88,-5.75,0.56,-4.38,-0.66,1.16
34.00,1.00,251.00,2.75,-66.38,-1.94,6.12,1.88,-0.66,1.16
34.00,2.00,338.25,-24.94,4.75,-4.25,-0.75,3.88,-0.66,1.16
34.00,0.00,257.19,5.00,-97.75,-4.56,3.19,-3.81,-0.70,1.18
34.00,1.00,250.88,2.75,-66.38,-2.50,6.50,1.94,-0.70,1.18
34.00,2.00,338.12,-24.94,4.75,-3.00,-0.19,4.19,-0.70,1.18
34.00,0.00,257.19,5.00,-97.69,-3.56,5.81,-2.69,-0.73,1.20
34.00,1.00,250.75,2.69,-66.31,-3.38,6.75,1.69,-0.73,1.20
34.00,2.00,338.00,-24.94,4.75,-2.44,2.00,5.12,-0.73,1.20
34.00,0.00,256.94,5.06,-97.75,-3.44,6.69,-2.06,-0.76,1.22
34.00,1.00,250.62,2.69,-66.25,-4.38,8.00,1.69,-0.76,1.22
34.00,2.00,337.94,-25.00,4.75,-2.44,2.00,5.12,-0.76,1.22
34.00,0.00,256.62,5.19,-97.94,-2.12,10.19,0.31,-0.61,1.24
34.00,1.00,250.50,2.69,-66.12,-5.19,9.62,1.88,-0.61,1.24
34.00,2.00,337.75,-25.06,4.75,-7.75,3.62,6.12,-0.61,1.24
34.00,0.00,256.31,5.31,-98.00,0.06,10.88,2.06,-0.44,1.26
34.00,1.00,250.31,2.62,-66.00,-6.25,10.19,2.25,-0.44,1.26
34.00,2.00,337.56,-25.12,4.81,-5.88,3.00,8.94,-0.44,1.26
34.00,0.00,256.00,5.38,-98.00,2.06,13.06,3.44,-0.19,1.28
34.00,1.00,250.12,2.56,-65.94,-6.38,11.25,1.62,-0.19,1.28
34.00,2.00,337.38,-25.25,4.81,-7.19,3.50,9.69,-0.19,1.28
34.00,0.00,255.62,5.50,-98.00,4.25,16.38,6.12,0.23,1.30
34.00,1.00,249.94,2.50,-65.81,-6.81,12.81,1.62,0.23,1.30
34.00,2.00,337.06,-25.31,4.75,-11.19,3.81,13.50,0.23,1.30
34.00,0.00,255.12,5.69,-98.06,5.44,17.12,7.44,0.71,1.32
