Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
63.00,0.00,259.25,2.31,-97.19,0.19,-7.69,-4.88,0.06,1.02
63.00,1.00,256.06,1.06,-60.00,0.88,-0.75,-3.56,0.06,1.02
63.00,2.00,339.06,-25.06,9.56,-1.38,4.25,-3.25,0.06,1.02
63.00,0.00,259.56,2.19,-97.12,-0.06,-8.25,-5.19,0.12,1.02
63.00,1.00,256.19,1.00,-60.06,2.25,-1.75,-3.94,0.12,1.04
63.00,2.00,339.12,-25.12,9.62,-2.00,5.19,-3.12,0.12,1.04
63.00,0.00,259.94,2.06,-97.12,-1.06,-11.50,-5.38,0.15,1.04
63.00,1.00,256.19,1.00,-60.06,0.69,-1.19,-3.88,0.15,1.04
63.00,2.00,339.19,-25.19,9.69,-1.69,6.06,-4.88,0.15,1.06
63.00,0.00,260.38,1.88,-97.06,-1.81,-15.19,-6.00,0.14,1.06
63.00,1.00,256.31,0.94,-60.06,0.06,-0.69,-3.81,0.14,1.06
63.00,2.00,339.25,-25.31,9.75,-1.75,6.12,-5.50,0.14,1.06
63.00,0.00,260.62,1.75,-97.06,-2.06,-16.94,-7.69,0.10,1.08
63.00,1.00,256.38,0.88,-60.06,0.12,-0.62,-4.00,0.10,1.08
63.00,2.00,339.38,-25.38,9.81,-0.88,6.06,-6.44,0.10,1.08
63.00,0.00,261.19,1.56,-97.06,-2.12,-16.88,-8.31,0.05,1.10
63.00,1.00,256.44,0.81,-60.06,-0.06,-0.69,-3.81,0.05,1.10
63.00,2.00,339.50,-25.50,9.88,-0.62,5.50,-6.06,0.05,1.10
63.00,0.00,261.69,1.38,-97.00,-2.00,-13.19,-8.69,0.00,1.12
63.00,1.00,256.50,0.75,-60.06,-1.25,-0.62,-3.31,0.00,1.12
63.00,2.00,339.62,-25.56,9.94,-0.56,5.00,-4.88,0.00,1.12
63.00,0.00,262.12,1.19,-97.00,-1.38,-11.44,-8.00,-0.03,1.14
63.00,1.00,256.62,0.69,-60.06,-1.62,-0.88,-2.62,-0.03,1.14
63.00,2.00,339.69,-25.62,10.00,-0.56,3.62,-3.62,-0.03,1.14
63.00,0.00,262.44,1.06,-97.00,0.88,-6.06,-3.81,-0.01,1.16
63.00,1.00,256.62,0.69,-60.00,-1.50,-0.88,-2.19,-0.01,1.16
63.00,2.00,339.75,-25.69,10.00,0.31,2.75,-2.56,-0.01,1.16
63.00,0.00,262.44,1.12,-97.06,2.12,-2.00,-0.06,0.00,1.18
63.00,1.00,256.69,0.62,-60.00,-1.88,-0.69,-1.69,0.00,1.18
63.00,2.00,339.81,-25.75,10.00,1.75,2.56,-2.00,0.00,1.18
63.00,0.00,262.12,1.44,-97.25,2.56,0.06,1.81,0.00,1.20
63.00,1.00,256.75,0.62,-59.94,-2.25,-0.38,-0.88,0.00,1.20
63.00,2.00,339.81,-25.81,9.94,2.56,1.62,-0.94,0.00,1.20
63.00,0.00,261.69,1.81,-97.50,4.12,4.00,7.50,0.02,1.22
63.00,1.00,256.75,0.62,-59.94,-2.44,0.12,0.50,0.02,1.22
63.00,2.00,339.88,-25.88,9.81,3.75,-0.50,0.38,0.02,1.22
63.00,0.00,261.06,2.25,-97.69,4.62,5.44,9.31,0.02,1.24
63.00,1.00,256.69,0.62,-59.88,-2.19,0.69,1.62,0.02,1.24
63.00,2.00,339.81,-25.81,9.69,4.44,-2.31,2.75,0.02,1.24
63.00,0.00,260.50,2.62,-97.94,4.94,8.50,12.75,0.01,1.26
63.00,1.00,256.62,0.69,-59.88,-1.75,2.31,3.12,0.01,1.26
63.00,2.00,339.75,-25.81,9.44,5.38,-2.56,4.19,0.01,1.26
63.00,0.00,259.94,2.94,-98.00,5.50,12.25,16.12,-0.01,1.28
63.00,1.00,256.50,0.69,-59.81,-2.88,3.88,4.06,-0.01,1.28
63.00,2.00,339.62,-25.81,9.25,5.94,-2.75,6.00,-0.01,1.28
63.00,0.00,259.25,3.38,-98.12,6.06,15.75,19.44,0.10,1.30
63.00,1.00,256.31,0.75,-59.81,-3.56,5.94,5.38,0.10,1.30
63.00,2.00,339.50,-25.75,9.12,3.12,-4.31,9.50,0.10,1.30
63.00,0.00,258.44,3.81,-98.25,8.00,18.06,21.88,0.38,1.32
63.00,1.00,256.12,0.81,-59.75,-3.44,7.44,6.56,0.38,1.32
63.00,2.00,339.25,-25.69,8.88,-0.06,-5.44,12.69,0.38,1.32
63.00,0.00,257.56,4.31,-98.38,10.12,18.06,23.44,0.77,1.34
63.00,1.00,255.88,0.88,-59.75,-4.19,9.44,7.81,0.77,1.34
63.00,2.00,338.88,-25.62,8.56,-1.00,-5.12,14.88,0.77,1.34
63.00,0.00,256.56,4.94,-99.00,12.50,17.19,24.75,1.34,1.36
63.00,1.00,255.56,0.94,-59.69,-5.06,12.44,8.75,1.34,1.36
63.00,2.00,338.50,-25.62,8.31,-3.56,-3.12,18.06,1.34,1.36
63.00,0.00,255.56,5.50,-99.62,15.31,17.00,24.94,2.08,1.38
63.00,1.00,255.19,1.00,-59.62,-6.12,15.50,9.38,2.08,1.38
63.00,2.00,338.06,-25.56,8.00,-5.56,-3.06,21.06,2.08,1.38
63.00,0.00,254.62,6.12,-100.19,18.12,17.19,24.25,2.99,1.40
63.00,1.00,254.75,1.06,-59.56,-6.50,18.00,10.06,2.99,1.40
63.00,2.00,337.56,-25.62,7.81,-7.69,-1.75,23.94,2.99,1.40
63.00,0.00,253.69,6.62,-100.75,20.81,17.25,23.12,4.13,1.42
63.00,1.00,254.31,1.06,-59.50,-7.50,19.94,11.06,4.13,1.42
63.00,2.00,336.94,-25.62,7.62,-11.25,-0.69,26.44,4.13,1.42
63.00,0.00,252.75,7.12,-101.38,24.00,17.88,23.00,5.46,1.44
63.00,1.00,253.81,1.06,-59.38,-8.50,22.81,11.69,5.46,1.44
63.00,2.00,336.38,-25.75,7.50,-13.75,-0.38,28.06,5.46,1.44
63.00,0.00,251.81,7.62,-102.00,27.44,17.75,23.94,6.92,1.46
63.00,1.00,253.31,1.06,-59.19,-9.56,24.56,12.12,6.92,1.46
63.00,2.00,335.75,-25.81,7.44,-13.62,-0.50,29.19,6.92,1.46
63.00,0.00,250.88,8.12,-102.56,29.19,16.69,23.31,8.42,1.48
63.00,1.00,252.81,1.00,-59.06,-9.50,23.94,12.25,8.42,1.48
63.00,2.00,335.12,-25.88,7.44,-13.25,0.12,28.94,8.42,1.48
63.00,0.00,249.94,8.62,-103.19,31.69,15.88,24.06,9.95,1.50
63.00,1.00,252.31,1.00,-58.88,-10.12,23.81,11.94,9.95,1.50
63.00,2.00,334.50,-25.94,7.44,-11.69,0.25,27.62,9.95,1.50
63.00,0.00,248.94,9.19,-103.88,34.62,16.50,25.44,11.52,1.52
63.00,1.00,251.88,0.94,-58.62,-10.38,23.75,11.44,11.52,1.52
63.00,2.00,333.94,-26.00,7.38,-9.69,0.56,26.56,11.52,1.52
63.00,0.00,247.81,9.75,-104.50,36.56,17.75,25.44,13.16,1.54
63.00,1.00,251.38,0.88,-58.44,-10.88,23.19,11.25,13.16,1.54
63.00,2.00,333.38,-26.06,7.31,-9.81,-0.25,26.88,13.16,1.54
63.00,0.00,246.56,10.31,-105.19,36.00,19.94,24.75,14.80,1.56
63.00,1.00,250.94,0.81,-58.25,-10.31,23.38,11.25,14.80,1.56
63.00,2.00,332.81,-26.12,7.25,-10.38,-1.12,27.00,14.80,1.56
63.00,0.00,245.31,10.88,-105.81,36.38,22.88,25.00,16.43,1.58
63.00,1.00,250.50,0.75,-58.06,-9.50,22.19,11.00,16.43,1.58
63.00,2.00,332.25,-26.19,7.25,-9.69,-1.38,25.88,16.43,1.58
63.00,0.00,243.75,11.50,-106.50,39.75,21.06,28.19,18.16,1.60
63.00,1.00,250.06,0.69,-57.88,-9.75,19.19,10.19,18.16,1.60
63.00,2.00,331.75,-26.19,7.25,-9.00,-3.00,25.00,18.16,1.60
63.00,0.00,242.50,12.12,-107.25,40.88,18.19,27.75,19.89,1.62
63.00,1.00,249.69,0.62,-57.62,-9.62,17.88,9.25,19.89,1.62
63.00,2.00,331.25,-26.19,7.25,-8.00,-3.12,22.25,19.89,1.62
63.00,0.00,241.38,12.69,-107.88,41.81,17.50,27.75,21.59,1.64
63.00,1.00,249.38,0.56,-57.50,-8.44,17.50,8.50,21.59,1.64
63.00,2.00,330.88,-26.12,7.31,-6.38,-1.88,20.06,21.59,1.64
63.00,0.00,240.31,13.12,-108.44,41.50,16.81,27.19,23.26,1.66
63.00,1.00,249.06,0.50,-57.31,-8.69,16.44,7.56,23.26,1.66
63.00,2.00,330.50,-26.12,7.31,-5.56,-1.81,18.69,23.26,1.66
63.00,0.00,239.44,13.50,-108.88,39.69,13.69,26.31,24.85,1.68
63.00,1.00,248.75,0.44,-57.12,-7.19,15.31,6.69,24.85,1.68
63.00,2.00,330.12,-26.12,7.31,-5.31,-2.44,17.44,24.85,1.68
63.00,0.00,238.56,13.81,-109.38,38.75,9.81,26.06,26.36,1.70
63.00,1.00,248.50,0.38,-56.94,-7.44,14.31,6.06,26.36,1.70
63.00,2.00,329.81,-26.12,7.38,-3.81,-3.50,16.38,26.36,1.70
63.00,0.00,237.94,14.12,-109.75,37.38,7.75,24.31,27.80,1.72
63.00,1.00,248.25,0.31,-56.75,-7.69,11.56,5.75,27.80,1.72
63.00,2.00,329.50,-26.06,7.38,-3.31,-2.25,15.00,27.80,1.72
63.00,0.00,237.31,14.38,-110.19,36.44,5.31,22.62,29.17,1.74
63.00,1.00,248.19,0.25,-56.69,-6.75,12.31,5.62,29.17,1.74
63.00,2.00,329.19,-26.06,7.31,-2.31,-2.81,14.31,29.17,1.74
63.00,0.00,236.81,14.69,-110.62,34.50,3.69,20.75,30.49,1.76
63.00,1.00,247.81,0.19,-56.44,-6.75,11.69,5.25,30.49,1.76
63.00,2.00,328.94,-26.06,7.25,-2.75,-2.75,14.88,30.49,1.76
63.00,0.00,236.31,14.88,-110.94,30.75,2.75,18.06,31.71,1.78
63.00,1.00,247.75,0.19,-56.38,-6.12,11.75,5.50,31.71,1.78
63.00,2.00,328.62,-26.06,7.19,-3.94,-2.50,14.31,31.71,1.78
63.00,0.00,235.75,15.19,-111.44,28.19,1.62,16.81,32.86,1.80
63.00,1.00,247.50,0.12,-56.25,-6.69,12.00,5.38,32.86,1.80
63.00,2.00,328.31,-26.06,7.19,-4.31,-1.88,13.81,32.86,1.80
63.00,0.00,235.19,15.44,-111.94,25.00,2.69,14.81,33.92,1.82
63.00,1.00,247.19,0.00,-56.00,-7.06,11.56,5.25,33.92,1.82
63.00,2.00,328.06,-26.06,7.19,-4.88,-0.62,13.19,33.92,1.82
63.00,0.00,234.75,15.69,-112.25,23.12,2.69,13.56,34.95,1.84
63.00,1.00,247.06,0.00,-55.94,-8.25,11.50,5.06,34.95,1.84
63.00,2.00,327.81,-26.06,7.19,-6.06,0.75,12.50,34.95,1.84
63.00,0.00,234.50,15.81,-112.38,20.38,2.06,13.12,35.96,1.86
63.00,1.00,246.88,0.00,-55.75,-9.25,12.12,5.19,35.96,1.86
63.00,2.00,327.50,-26.12,7.25,-8.00,0.31,11.94,35.96,1.86
63.00,0.00,234.25,15.94,-112.50,18.12,1.38,12.62,36.90,1.88
63.00,1.00,246.62,-0.06,-55.56,-8.44,12.19,4.50,36.90,1.88
63.00,2.00,327.25,-26.12,7.31,-8.38,-0.56,11.12,36.90,1.88
63.00,0.00,234.12,16.06,-112.50,11.88,3.81,8.25,37.57,1.90
63.00,1.00,246.44,-0.19,-55.38,-8.06,11.69,4.25,37.57,1.90
63.00,2.00,327.06,-26.19,7.38,-7.19,0.31,9.44,37.57,1.90
63.00,0.00,233.94,16.12,-112.50,10.69,3.88,6.56,38.14,1.92
63.00,1.00,246.25,-0.25,-55.19,-7.81,10.88,2.94,38.14,1.92
63.00,2.00,326.88,-26.25,7.38,-5.50,2.00,7.75,38.14,1.92
63.00,0.00,233.81,16.19,-112.50,9.00,2.12,5.69,38.69,1.94
63.00,1.00,246.12,-0.38,-55.00,-7.88,10.38,2.81,38.69,1.94
63.00,2.00,326.69,-26.25,7.50,-6.44,0.75,6.81,38.69,1.94
63.00,0.00,233.75,16.19,-112.44,7.75,1.38,4.69,39.20,1.96
63.00,1.00,246.00,-0.44,-54.81,-7.94,8.25,2.38,39.20,1.96
63.00,2.00,326.56,-26.31,7.69,-6.56,1.00,5.81,39.20,1.96
63.00,0.00,233.69,16.25,-112.44,4.75,1.81,2.50,39.57,1.98
63.00,1.00,245.88,-0.56,-54.62,-7.88,7.25,2.38,39.57,1.98
63.00,2.00,326.44,-26.31,7.81,-5.81,1.88,5.56,39.57,1.98
