Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
71.00,0.00,261.88,2.50,-95.38,-0.31,-0.06,-0.06,0.01,1.02
71.00,1.00,257.25,0.94,-63.12,-0.38,0.00,0.31,0.01,1.02
71.00,2.00,338.12,-27.00,6.31,-0.50,-0.25,-0.38,0.01,1.02
71.00,0.00,261.88,2.50,-95.38,-0.25,0.19,0.25,0.02,1.04
71.00,1.00,257.25,0.94,-63.12,-0.19,0.12,0.25,0.02,1.04
71.00,2.00,338.12,-27.00,6.31,-0.50,0.00,-0.19,0.02,1.04
71.00,0.00,261.88,2.50,-95.38,-0.25,0.06,0.38,0.03,1.04
71.00,1.00,257.25,0.94,-63.12,-0.44,0.31,0.31,0.03,1.06
71.00,2.00,338.12,-27.00,6.31,-0.69,-0.06,0.00,0.03,1.06
71.00,0.00,261.88,2.50,-95.38,-0.38,0.19,0.25,0.03,1.06
71.00,1.00,257.25,0.94,-63.12,-0.44,0.50,0.25,0.03,1.08
71.00,2.00,338.06,-27.00,6.31,-0.50,-0.19,0.06,0.03,1.08
71.00,0.00,261.88,2.50,-95.38,-0.62,0.25,0.06,0.04,1.08
71.00,1.00,257.25,0.94,-63.12,-0.44,0.12,0.38,0.04,1.08
71.00,2.00,338.06,-27.00,6.31,-0.75,-0.31,-0.12,0.04,1.10
71.00,0.00,261.88,2.50,-95.31,-0.75,0.06,0.19,0.04,1.10
71.00,1.00,257.25,0.94,-63.12,-0.44,0.31,0.44,0.04,1.10
71.00,2.00,338.06,-27.00,6.31,-0.75,-0.25,0.06,0.04,1.10
71.00,0.00,261.88,2.50,-95.31,-0.62,0.44,0.38,0.04,1.12
71.00,1.00,257.25,0.94,-63.12,-0.50,0.31,0.44,0.04,1.12
71.00,2.00,338.06,-27.00,6.38,-0.75,-0.25,-0.06,0.04,1.12
71.00,0.00,261.88,2.50,-95.31,-0.62,0.19,0.19,0.05,1.14
71.00,1.00,257.25,0.94,-63.12,-0.56,0.25,0.56,0.05,1.14
71.00,2.00,338.06,-27.00,6.38,-0.75,-0.44,0.25,0.05,1.14
71.00,0.00,261.88,2.50,-95.31,-0.50,0.62,0.25,0.05,1.16
71.00,1.00,257.25,0.94,-63.12,-0.44,0.19,0.56,0.05,1.16
71.00,2.00,338.06,-27.00,6.38,-0.69,-0.62,-0.06,0.05,1.16
71.00,0.00,261.88,2.50,-95.31,-0.50,0.50,0.38,0.06,1.18
71.00,1.00,257.25,0.94,-63.12,-0.56,0.31,0.69,0.06,1.18
71.00,2.00,338.06,-27.00,6.38,-0.56,-0.06,-0.19,0.06,1.18
71.00,0.00,261.88,2.50,-95.31,-0.50,0.31,0.50,0.07,1.20
71.00,1.00,257.25,0.94,-63.12,-0.62,0.19,0.38,0.07,1.20
71.00,2.00,338.06,-27.00,6.38,-0.94,-0.56,-0.06,0.07,1.20
71.00,0.00,261.88,2.56,-95.31,-0.56,0.62,0.62,0.09,1.22
71.00,1.00,257.25,0.94,-63.12,-0.38,0.38,0.81,0.09,1.22
71.00,2.00,338.06,-27.00,6.44,-1.00,-0.25,0.25,0.09,1.22
71.00,0.00,261.88,2.56,-95.31,-0.50,0.81,0.56,0.09,1.24
71.00,1.00,257.25,0.94,-63.12,-0.38,0.12,0.56,0.09,1.24
71.00,2.00,338.06,-27.00,6.44,-0.62,-0.38,-0.06,0.09,1.24
71.00,0.00,261.81,2.56,-95.31,-0.50,0.69,0.56,0.10,1.26
71.00,1.00,257.25,0.94,-63.12,-1.00,0.19,0.38,0.10,1.26
71.00,2.00,338.06,-27.00,6.44,-0.75,0.06,-0.50,0.10,1.26
71.00,0.00,261.81,2.56,-95.31,-0.50,0.88,0.62,0.10,1.28
71.00,1.00,257.25,0.94,-63.12,-0.25,0.31,0.12,0.10,1.28
71.00,2.00,338.06,-27.00,6.44,-0.50,0.25,-0.38,0.10,1.28
71.00,0.00,261.81,2.56,-95.25,-1.06,0.12,1.06,0.06,1.30
71.00,1.00,257.25,0.94,-63.12,0.25,0.19,0.38,0.06,1.30
71.00,2.00,338.06,-27.00,6.44,0.12,1.56,-0.44,0.06,1.30
71.00,0.00,261.75,2.62,-95.25,-0.88,-0.62,1.62,-0.06,1.32
71.00,1.00,257.25,0.94,-63.12,-0.44,1.69,0.25,-0.06,1.32
71.00,2.00,338.06,-27.06,6.44,2.50,2.25,-1.00,-0.06,1.32
71.00,0.00,261.75,2.62,-95.25,0.38,-1.19,2.56,-0.19,1.34
71.00,1.00,257.19,0.94,-63.19,-1.75,2.88,-0.12,-0.19,1.34
71.00,2.00,338.12,-27.06,6.38,4.31,0.31,-1.12,-0.19,1.34
71.00,0.00,261.69,2.69,-95.31,2.06,0.06,3.69,-0.20,1.36
71.00,1.00,257.19,0.88,-63.12,-3.69,3.88,-0.50,-0.20,1.36
71.00,2.00,338.12,-27.06,6.31,2.25,0.56,0.88,-0.20,1.36
71.00,0.00,261.56,2.81,-95.38,3.50,3.56,6.19,-0.01,1.38
71.00,1.00,257.12,0.88,-63.12,-4.81,4.75,0.12,-0.01,1.38
71.00,2.00,338.06,-27.12,6.12,-2.06,0.69,4.19,-0.01,1.38
71.00,0.00,261.19,3.00,-95.44,6.31,8.88,9.69,0.30,1.40
71.00,1.00,257.00,0.81,-63.00,-6.06,5.75,1.00,0.30,1.40
71.00,2.00,337.88,-27.12,5.94,-2.69,-0.25,8.56,0.30,1.40
71.00,0.00,260.69,3.25,-95.62,9.88,14.75,12.56,0.76,1.42
71.00,1.00,256.94,0.81,-62.94,-6.88,7.00,1.44,0.76,1.42
71.00,2.00,337.62,-27.19,5.88,-3.44,-0.69,11.81,0.76,1.42
71.00,0.00,260.00,3.56,-95.81,14.31,18.25,16.25,1.33,1.44
71.00,1.00,256.81,0.75,-62.81,-5.88,7.44,1.88,1.33,1.44
71.00,2.00,337.31,-27.19,5.81,-2.19,-1.00,13.31,1.33,1.44
71.00,0.00,259.19,4.00,-96.12,18.31,20.25,18.94,2.04,1.46
71.00,1.00,256.69,0.69,-62.75,-6.88,7.75,2.31,2.04,1.46
71.00,2.00,337.06,-27.19,5.69,-2.19,-0.62,14.88,2.04,1.46
