Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
39.00,0.00,255.44,5.50,-96.50,-0.19,0.00,-0.06,0.00,1.02
39.00,1.00,247.69,3.56,-64.94,-0.12,-0.06,0.31,0.00,1.02
39.00,2.00,334.12,-24.31,6.75,-0.12,-0.56,0.50,0.00,1.02
39.00,0.00,255.44,5.50,-96.50,-0.44,0.12,0.06,-0.02,1.02
39.00,1.00,247.69,3.56,-64.94,-0.06,0.12,0.00,-0.02,1.02
39.00,2.00,334.12,-24.31,6.75,0.06,-0.25,0.56,-0.02,1.04
39.00,0.00,255.44,5.50,-96.50,0.12,0.38,0.12,-0.01,1.04
39.00,1.00,247.69,3.56,-64.94,-0.12,0.25,0.25,-0.01,1.04
39.00,2.00,334.12,-24.31,6.75,-0.19,-0.44,0.69,-0.01,1.06
39.00,0.00,255.44,5.50,-96.50,0.31,0.69,0.38,0.00,1.06
39.00,1.00,247.69,3.56,-64.94,0.06,0.06,0.31,0.00,1.06
39.00,2.00,334.12,-24.31,6.75,0.06,-0.31,0.56,0.00,1.06
39.00,0.00,255.44,5.50,-96.50,0.19,0.56,0.50,0.00,1.08
39.00,1.00,247.69,3.56,-64.94,0.12,-0.06,0.12,0.00,1.08
39.00,2.00,334.12,-24.31,6.75,0.25,-0.12,0.50,0.00,1.08
39.00,0.00,255.44,5.50,-96.50,0.12,0.69,0.50,0.00,1.10
39.00,1.00,247.69,3.56,-64.94,0.06,-0.06,-0.06,0.00,1.10
39.00,2.00,334.12,-24.31,6.75,0.00,-0.12,0.38,0.00,1.10
39.00,0.00,255.38,5.50,-96.50,-0.25,0.62,0.44,0.01,1.12
39.00,1.00,247.69,3.56,-64.94,-0.25,0.12,0.00,0.01,1.12
39.00,2.00,334.12,-24.31,6.75,-0.44,-0.31,0.56,0.01,1.12
39.00,0.00,255.38,5.50,-96.50,-0.38,0.38,0.44,0.01,1.14
39.00,1.00,247.69,3.56,-64.94,-0.38,0.25,0.00,0.01,1.14
39.00,2.00,334.12,-24.31,6.75,-0.62,-0.25,0.50,0.01,1.14
39.00,0.00,255.38,5.50,-96.50,-0.25,0.19,0.06,0.03,1.16
39.00,1.00,247.69,3.56,-64.88,-0.62,0.19,0.19,0.03,1.16
39.00,2.00,334.12,-24.31,6.75,-0.69,0.06,0.38,0.03,1.16
39.00,0.00,255.38,5.50,-96.44,-0.62,0.00,-0.44,0.03,1.18
39.00,1.00,247.69,3.56,-64.88,-1.00,0.25,0.31,0.03,1.18
39.00,2.00,334.12,-24.31,6.81,-0.81,0.00,0.06,0.03,1.18
39.00,0.00,255.44,5.50,-96.44,-0.69,-0.81,-0.62,0.03,1.20
39.00,1.00,247.69,3.56,-64.88,-1.25,0.25,0.19,0.03,1.20
39.00,2.00,334.12,-24.31,6.81,-0.75,-0.19,-0.06,0.03,1.22
39.00,0.00,255.44,5.50,-96.44,-0.69,-0.88,-0.69,0.01,1.22
39.00,1.00,247.75,3.56,-64.81,-0.94,0.19,0.06,0.01,1.22
39.00,2.00,334.12,-24.31,6.81,0.12,-0.19,-0.38,0.01,1.24
39.00,0.00,255.50,5.50,-96.44,-1.12,-0.69,-0.81,-0.08,1.24
39.00,1.00,247.75,3.56,-64.81,-1.12,0.31,-0.19,-0.08,1.24
39.00,2.00,334.12,-24.31,6.81,1.88,-0.12,-0.69,-0.08,1.24
39.00,0.00,255.44,5.50,-96.44,-2.19,-0.31,-0.56,-0.31,1.26
39.00,1.00,247.69,3.56,-64.81,-1.94,1.25,-0.50,-0.31,1.26
39.00,2.00,334.19,-24.31,6.69,5.75,1.25,-0.44,-0.31,1.26
39.00,0.00,255.44,5.50,-96.38,-3.00,-0.31,-0.31,-0.59,1.28
39.00,1.00,247.69,3.50,-64.75,-3.75,3.19,-0.38,-0.59,1.28
39.00,2.00,334.19,-24.38,6.56,6.75,3.19,0.62,-0.59,1.28
39.00,0.00,255.44,5.50,-96.31,-3.25,1.00,0.25,-0.75,1.30
39.00,1.00,247.62,3.50,-64.62,-5.69,5.06,0.31,-0.75,1.30
39.00,2.00,334.19,-24.50,6.44,2.38,4.75,3.12,-0.75,1.30
39.00,0.00,255.38,5.56,-96.25,-3.06,4.38,2.12,-0.70,1.32
39.00,1.00,247.50,3.44,-64.50,-7.31,8.25,1.81,-0.70,1.32
39.00,2.00,334.06,-24.56,6.50,-4.81,4.00,7.75,-0.70,1.32
39.00,0.00,255.12,5.62,-96.19,-0.44,9.62,3.88,-0.48,1.34
39.00,1.00,247.38,3.44,-64.38,-7.06,9.06,2.50,-0.48,1.34
39.00,2.00,333.81,-24.62,6.50,-8.00,2.00,11.19,-0.48,1.34
39.00,0.00,254.69,5.75,-96.25,3.19,14.44,6.19,-0.24,1.36
39.00,1.00,247.19,3.38,-64.31,-6.56,8.81,2.56,-0.24,1.36
39.00,2.00,333.56,-24.69,6.56,-5.06,1.56,12.12,-0.24,1.36
39.00,0.00,254.19,5.94,-96.31,7.44,15.56,9.19,0.07,1.38
39.00,1.00,247.06,3.38,-64.19,-6.75,9.75,2.56,0.07,1.38
39.00,2.00,333.31,-24.75,6.50,-3.50,2.00,12.00,0.07,1.38
39.00,0.00,253.62,6.19,-96.50,12.31,15.50,12.38,0.56,1.40
39.00,1.00,246.88,3.31,-64.06,-6.44,11.62,2.75,0.56,1.40
39.00,2.00,333.00,-24.88,6.38,-4.38,1.94,13.62,0.56,1.40
39.00,0.00,252.88,6.62,-97.06,17.44,15.25,13.62,1.21,1.42
39.00,1.00,246.69,3.25,-63.94,-6.56,12.19,3.06,1.21,1.42
39.00,2.00,332.69,-24.94,6.25,-5.12,1.44,16.38,1.21,1.42
