Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
4.00,0.00,207.81,7.25,-99.62,0.12,0.50,0.44,0.01,1.02
4.00,1.00,267.19,3.00,-68.25,-0.56,0.19,0.06,0.01,1.02
4.00,2.00,338.25,-22.88,-0.62,-0.25,0.31,0.00,0.01,1.02
4.00,0.00,207.81,7.25,-99.62,-0.38,0.12,0.44,0.01,1.04
4.00,1.00,267.19,3.00,-68.25,-0.69,0.12,-0.12,0.01,1.04
4.00,2.00,338.25,-22.88,-0.62,-0.69,0.00,-0.06,0.01,1.04
4.00,0.00,207.81,7.25,-99.62,-0.62,0.12,0.31,0.01,1.06
4.00,1.00,267.19,3.00,-68.25,-0.75,0.31,0.00,0.01,1.06
4.00,2.00,338.25,-22.88,-0.62,-0.56,-0.06,-0.12,0.01,1.06
4.00,0.00,207.81,7.25,-99.56,-0.88,0.50,0.25,0.01,1.08
4.00,1.00,267.19,3.00,-68.25,-0.75,0.50,-0.06,0.01,1.08
4.00,2.00,338.25,-22.88,-0.62,-0.69,-0.06,-0.06,0.01,1.08
4.00,0.00,207.81,7.25,-99.56,-0.75,0.50,0.06,0.01,1.10
4.00,1.00,267.19,3.00,-68.25,-0.69,0.31,-0.12,0.01,1.10
4.00,2.00,338.25,-22.88,-0.62,-0.88,0.00,0.12,0.01,1.10
4.00,0.00,207.81,7.25,-99.56,-0.81,0.69,0.06,0.01,1.12
4.00,1.00,267.19,3.00,-68.19,-0.88,-0.12,0.00,0.01,1.12
4.00,2.00,338.25,-22.88,-0.62,-0.88,0.00,0.00,0.01,1.12
4.00,0.00,207.81,7.25,-99.56,-0.69,0.25,0.44,0.02,1.14
4.00,1.00,267.19,3.00,-68.19,-1.25,0.25,-0.19,0.02,1.14
4.00,2.00,338.25,-22.88,-0.56,-1.19,0.06,-0.44,0.02,1.14
4.00,0.00,207.81,7.25,-99.56,-0.81,0.69,0.31,0.03,1.16
4.00,1.00,267.19,3.00,-68.19,-1.06,0.38,-0.06,0.03,1.16
4.00,2.00,338.25,-22.88,-0.56,-1.12,-0.06,-0.31,0.03,1.16
4.00,0.00,207.75,7.25,-99.50,-1.06,0.69,0.25,0.03,1.18
4.00,1.00,267.19,3.00,-68.12,-1.00,-0.12,0.00,0.03,1.18
4.00,2.00,338.25,-22.88,-0.50,-0.88,-0.31,-0.31,0.03,1.18
4.00,0.00,207.75,7.25,-99.50,-1.06,0.19,0.19,0.01,1.20
4.00,1.00,267.19,3.00,-68.12,-1.12,-0.25,0.00,0.01,1.20
4.00,2.00,338.25,-22.88,-0.50,-0.44,-0.19,-0.56,0.01,1.20
4.00,0.00,207.75,7.25,-99.50,-0.44,-0.12,0.25,0.01,1.22
4.00,1.00,267.19,3.00,-68.12,-0.88,-0.19,-0.12,0.01,1.22
4.00,2.00,338.25,-22.88,-0.50,-0.12,0.12,-0.62,0.01,1.22
4.00,0.00,207.75,7.25,-99.50,-0.50,-0.12,0.38,0.00,1.24
4.00,1.00,267.19,3.00,-68.06,-1.00,0.12,-0.25,0.00,1.24
4.00,2.00,338.25,-22.88,-0.50,-0.25,-0.12,-0.56,0.00,1.24
4.00,0.00,207.75,7.25,-99.50,-1.06,0.19,0.38,-0.01,1.26
4.00,1.00,267.19,3.00,-68.06,-1.44,0.19,-0.31,-0.01,1.26
4.00,2.00,338.25,-22.81,-0.50,-0.44,-1.31,-0.31,-0.01,1.26
4.00,0.00,207.75,7.31,-99.44,-1.44,0.81,0.62,-0.03,1.28
4.00,1.00,267.19,3.00,-68.06,-1.62,0.44,-0.06,-0.03,1.28
4.00,2.00,338.25,-22.81,-0.50,-0.69,-1.94,-0.12,-0.03,1.28
4.00,0.00,207.69,7.31,-99.44,-2.38,3.25,1.06,-0.05,1.30
4.00,1.00,267.19,3.00,-68.00,-1.69,0.00,-0.06,-0.05,1.30
4.00,2.00,338.25,-22.75,-0.50,-1.06,-3.12,0.69,-0.05,1.30
4.00,0.00,207.56,7.38,-99.38,-2.25,5.06,1.88,-0.09,1.32
4.00,1.00,267.19,3.00,-68.00,-1.00,0.00,-0.12,-0.09,1.32
4.00,2.00,338.25,-22.69,-0.50,-0.50,-2.62,0.69,-0.09,1.32
4.00,0.00,207.31,7.44,-99.31,-1.81,6.56,2.88,-0.14,1.34
4.00,1.00,267.19,3.00,-67.94,-1.00,0.12,-0.12,-0.14,1.34
4.00,2.00,338.25,-22.69,-0.50,0.81,-1.12,0.75,-0.14,1.34
4.00,0.00,207.12,7.56,-99.31,-1.00,7.06,3.81,-0.18,1.36
4.00,1.00,267.19,3.00,-67.94,-0.50,0.56,-0.56,-0.18,1.36
4.00,2.00,338.19,-22.62,-0.50,1.12,-0.19,0.94,-0.18,1.36
4.00,0.00,206.88,7.62,-99.31,-1.19,5.62,4.50,-0.23,1.38
4.00,1.00,267.19,3.00,-67.94,-1.56,1.50,-0.38,-0.23,1.38
4.00,2.00,338.19,-22.69,-0.56,1.19,1.06,1.00,-0.23,1.38
4.00,0.00,206.75,7.75,-99.25,-2.06,3.88,4.38,-0.31,1.40
4.00,1.00,267.12,2.94,-67.94,-2.31,3.12,-0.31,-0.31,1.40
4.00,2.00,338.19,-22.69,-0.56,1.75,3.62,1.06,-0.31,1.40
4.00,0.00,206.62,7.81,-99.19,-3.31,1.44,4.12,-0.41,1.42
4.00,1.00,267.06,2.94,-67.88,-2.25,4.12,-0.25,-0.41,1.42
4.00,2.00,338.19,-22.81,-0.62,1.88,4.12,1.62,-0.41,1.42
4.00,0.00,206.56,7.88,-99.12,-4.25,-0.06,3.44,-0.46,1.44
4.00,1.00,267.00,2.88,-67.81,-3.12,6.06,-0.50,-0.46,1.44
4.00,2.00,338.12,-22.88,-0.62,-1.88,5.06,3.00,-0.46,1.44
4.00,0.00,206.50,7.94,-99.06,-4.69,-0.44,2.88,-0.45,1.46
4.00,1.00,266.94,2.81,-67.75,-6.38,8.81,-0.38,-0.45,1.46
4.00,2.00,338.06,-23.00,-0.62,-5.19,6.44,4.00,-0.45,1.46
4.00,0.00,206.50,8.00,-98.94,-5.69,-0.81,2.44,-0.44,1.48
4.00,1.00,266.75,2.75,-67.56,-9.12,11.25,-0.31,-0.44,1.48
4.00,2.00,337.94,-23.12,-0.56,-6.44,6.44,4.75,-0.44,1.48
4.00,0.00,206.50,8.06,-98.81,-5.75,-1.25,2.50,-0.38,1.50
4.00,1.00,266.50,2.81,-67.69,-10.12,14.19,-0.19,-0.38,1.50
4.00,2.00,337.81,-23.25,-0.44,-8.31,6.69,6.88,-0.38,1.50
4.00,0.00,206.50,8.06,-98.75,-5.81,-0.88,3.38,-0.26,1.52
4.00,1.00,266.19,2.88,-67.81,-12.06,16.81,0.06,-0.26,1.52
4.00,2.00,337.44,-23.31,-0.88,-11.88,6.94,9.25,-0.26,1.52
4.00,0.00,206.25,8.31,-99.19,-5.88,-1.25,4.00,-0.05,1.54
4.00,1.00,265.88,2.88,-67.88,-15.00,18.69,0.75,-0.05,1.54
4.00,2.00,337.06,-23.38,-1.25,-16.25,7.50,11.62,-0.05,1.54
4.00,0.00,206.00,8.56,-99.56,-5.50,-0.69,4.94,0.24,1.56
4.00,1.00,265.56,2.81,-67.81,-17.94,21.56,1.62,0.24,1.56
4.00,2.00,336.62,-23.50,-1.50,-20.06,9.12,13.31,0.24,1.56
4.00,0.00,205.69,8.81,-99.94,-5.06,0.00,5.44,0.65,1.58
4.00,1.00,265.19,2.75,-67.69,-20.25,23.25,2.25,0.65,1.58
4.00,2.00,336.25,-23.69,-1.38,-25.19,9.25,13.88,0.65,1.58
4.00,0.00,205.38,9.12,-100.31,-4.44,0.31,5.69,1.11,1.60
4.00,1.00,264.88,2.62,-67.25,-22.06,23.06,2.56,1.11,1.60
4.00,2.00,335.88,-23.81,-1.00,-27.44,8.88,14.25,1.11,1.60
4.00,0.00,205.06,9.38,-100.62,-2.19,5.69,5.56,1.69,1.62
4.00,1.00,264.50,2.50,-66.88,-24.62,24.00,2.88,1.69,1.62
4.00,2.00,335.44,-24.00,-0.62,-30.94,9.69,14.38,1.69,1.62
4.00,0.00,204.62,9.62,-100.88,-2.19,8.88,5.88,2.31,1.64
4.00,1.00,263.69,2.38,-66.31,-27.69,25.12,3.19,2.31,1.64
4.00,2.00,335.06,-24.19,-0.12,-32.62,10.00,14.94,2.31,1.64
4.00,0.00,204.19,9.88,-101.06,-1.75,10.81,6.12,3.02,1.66
4.00,1.00,263.31,2.25,-65.75,-30.50,26.12,3.62,3.02,1.66
4.00,2.00,334.50,-24.38,0.12,-37.25,9.62,18.00,3.02,1.66
4.00,0.00,203.69,10.06,-101.19,-0.19,12.62,7.25,3.80,1.68
4.00,1.00,262.62,2.06,-65.06,-32.12,27.75,4.00,3.80,1.68
4.00,2.00,334.00,-24.56,0.69,-38.88,9.50,19.19,3.80,1.68
4.00,0.00,203.25,10.31,-101.25,0.25,12.81,7.56,4.61,1.70
4.00,1.00,262.19,1.94,-64.44,-32.38,30.12,4.12,4.61,1.70
4.00,2.00,333.50,-24.75,1.25,-39.56,9.25,19.12,4.61,1.70
4.00,0.00,202.75,10.50,-101.25,0.44,17.69,5.50,5.43,1.72
4.00,1.00,261.81,1.75,-63.75,-33.75,30.69,3.94,5.43,1.72
4.00,2.00,332.94,-24.94,1.88,-40.12,9.31,18.94,5.43,1.72
4.00,0.00,202.19,10.69,-101.25,1.38,21.44,5.88,6.26,1.74
4.00,1.00,261.06,1.50,-63.06,-35.62,29.62,3.56,6.26,1.74
4.00,2.00,332.44,-25.12,2.44,-39.81,7.75,19.19,6.26,1.74
4.00,0.00,201.50,10.88,-101.19,1.69,23.06,6.25,7.08,1.76
4.00,1.00,260.69,1.31,-62.38,-35.88,29.56,3.38,7.08,1.76
4.00,2.00,331.88,-25.31,3.06,-39.12,7.62,19.50,7.08,1.76
4.00,0.00,200.81,11.12,-101.12,2.50,25.38,6.19,7.89,1.78
4.00,1.00,260.25,1.12,-61.69,-35.94,29.12,3.12,7.89,1.78
4.00,2.00,331.31,-25.44,3.62,-37.69,8.75,18.75,7.89,1.78
4.00,0.00,200.12,11.31,-101.12,3.00,25.75,6.75,8.72,1.80
4.00,1.00,259.88,0.88,-60.94,-36.31,28.38,2.94,8.72,1.80
4.00,2.00,330.81,-25.69,4.19,-38.06,8.44,18.44,8.72,1.80
4.00,0.00,199.31,11.56,-101.12,4.12,26.31,8.19,9.56,1.82
4.00,1.00,259.50,0.69,-60.25,-36.62,26.56,2.62,9.56,1.82
4.00,2.00,330.31,-25.81,4.75,-37.38,7.25,16.94,9.56,1.82
4.00,0.00,198.56,11.81,-101.12,5.75,23.88,7.25,10.39,1.84
4.00,1.00,259.06,0.50,-59.56,-36.06,25.38,1.62,10.39,1.84
4.00,2.00,329.81,-26.00,5.31,-35.25,9.12,15.38,10.39,1.84
4.00,0.00,197.94,12.00,-101.19,7.62,20.25,6.06,11.24,1.86
4.00,1.00,258.81,0.25,-58.88,-33.81,25.62,0.56,11.24,1.86
4.00,2.00,329.38,-26.25,5.88,-34.44,10.00,14.38,11.24,1.86
4.00,0.00,197.69,11.94,-101.12,11.06,15.00,7.06,12.08,1.88
4.00,1.00,258.31,0.00,-58.25,-32.88,24.25,-0.62,12.08,1.88
4.00,2.00,329.00,-26.44,6.38,-30.75,10.44,10.00,12.08,1.88
4.00,0.00,197.56,11.88,-101.06,12.56,10.94,6.50,12.92,1.90
4.00,1.00,258.06,-0.25,-57.62,-31.56,22.50,-1.88,12.92,1.90
4.00,2.00,328.69,-26.69,6.88,-29.12,10.81,9.19,12.92,1.90
4.00,0.00,197.19,12.00,-101.25,12.75,7.88,5.81,13.62,1.92
4.00,1.00,257.94,-0.50,-57.00,-31.88,18.94,-3.25,13.62,1.92
4.00,2.00,328.44,-26.94,7.38,-21.69,16.06,4.06,13.62,1.92
4.00,0.00,196.88,12.12,-101.50,13.38,5.19,5.69,14.31,1.94
4.00,1.00,257.88,-0.75,-56.31,-32.06,17.31,-3.69,14.31,1.94
4.00,2.00,328.31,-27.25,7.94,-20.88,15.12,3.25,14.31,1.94
4.00,0.00,196.56,12.31,-101.75,14.62,2.56,6.88,15.04,1.96
4.00,1.00,257.75,-1.00,-55.69,-30.81,16.88,-3.88,15.04,1.96
4.00,2.00,328.19,-27.44,8.31,-21.75,10.50,3.94,15.04,1.96
4.00,0.00,196.31,12.44,-102.06,14.31,0.75,7.50,15.69,1.98
4.00,1.00,257.62,-1.25,-55.12,-28.94,14.94,-4.06,15.69,1.98
4.00,2.00,328.06,-27.69,8.69,-17.50,11.00,1.75,15.69,1.98
4.00,0.00,196.25,12.50,-102.12,13.31,-0.94,8.56,16.27,2.00
4.00,1.00,257.56,-1.50,-54.62,-28.75,14.19,-3.69,16.27,2.00
4.00,2.00,328.00,-27.88,9.25,-15.44,10.62,1.12,16.27,2.00
4.00,0.00,196.12,12.56,-102.25,12.50,-2.06,9.25,16.82,2.02
4.00,1.00,257.44,-1.69,-54.06,-26.44,13.69,-3.06,16.82,2.02
4.00,2.00,327.94,-28.06,9.75,-14.75,4.50,1.44,16.82,2.02
4.00,0.00,195.88,12.75,-102.50,10.44,-0.25,9.94,17.32,2.04
4.00,1.00,257.38,-1.88,-53.62,-24.62,11.94,-2.38,17.32,2.04
4.00,2.00,327.88,-28.12,10.00,-14.44,2.94,1.81,17.32,2.04
