Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
56.00,0.00,258.56,3.06,-95.38,-0.31,0.31,0.19,0.00,1.02
56.00,1.00,256.19,2.12,-61.62,-0.25,0.56,0.19,0.00,1.02
56.00,2.00,339.31,-25.44,8.94,-0.31,-0.19,0.50,0.00,1.02
56.00,0.00,258.56,3.06,-95.31,-0.38,0.69,0.19,0.01,1.04
56.00,1.00,256.19,2.12,-61.62,-0.31,0.06,0.19,0.01,1.04
56.00,2.00,339.31,-25.44,8.94,-0.62,-0.50,0.19,0.01,1.04
56.00,0.00,258.56,3.06,-95.31,-0.56,0.62,0.19,0.00,1.06
56.00,1.00,256.19,2.12,-61.62,-0.88,0.31,0.19,0.00,1.06
56.00,2.00,339.31,-25.44,8.94,-0.38,-0.12,0.06,0.00,1.06
56.00,0.00,258.56,3.06,-95.31,-0.31,0.44,0.12,0.00,1.08
56.00,1.00,256.19,2.12,-61.56,-0.81,0.50,0.12,0.00,1.08
56.00,2.00,339.31,-25.44,8.94,-0.38,-0.19,0.06,0.00,1.08
56.00,0.00,258.50,3.06,-95.31,-0.56,0.62,0.00,-0.01,1.10
56.00,1.00,256.19,2.12,-61.56,-0.75,0.56,0.00,-0.01,1.10
56.00,2.00,339.31,-25.44,8.94,0.00,-0.50,0.00,-0.01,1.10
56.00,0.00,258.50,3.06,-95.31,-0.69,0.69,0.06,-0.06,1.12
56.00,1.00,256.19,2.12,-61.56,-0.31,0.31,-0.19,-0.06,1.12
56.00,2.00,339.31,-25.44,8.94,0.81,-0.62,-0.12,-0.06,1.12
56.00,0.00,258.50,3.06,-95.31,-0.44,0.38,0.06,-0.11,1.14
56.00,1.00,256.19,2.12,-61.56,-0.31,0.25,-0.19,-0.11,1.14
56.00,2.00,339.31,-25.44,8.88,1.00,-0.56,-0.06,-0.11,1.14
56.00,0.00,258.50,3.06,-95.31,-0.25,0.88,-0.19,-0.15,1.16
56.00,1.00,256.19,2.12,-61.56,-0.38,-0.12,0.12,-0.15,1.16
56.00,2.00,339.31,-25.44,8.88,1.00,-0.62,0.06,-0.15,1.16
56.00,0.00,258.50,3.12,-95.31,-0.31,0.81,0.31,-0.20,1.18
56.00,1.00,256.19,2.12,-61.56,-0.25,0.06,-0.12,-0.20,1.18
56.00,2.00,339.31,-25.44,8.88,1.00,-0.50,0.00,-0.20,1.18
56.00,0.00,258.44,3.12,-95.31,-0.56,1.06,0.81,-0.27,1.20
56.00,1.00,256.19,2.12,-61.56,0.06,-0.19,-0.38,-0.27,1.20
56.00,2.00,339.31,-25.38,8.81,1.81,-0.88,-0.12,-0.27,1.20
56.00,0.00,258.38,3.12,-95.31,-0.81,1.25,1.00,-0.38,1.22
56.00,1.00,256.19,2.12,-61.56,0.56,0.38,-0.31,-0.38,1.22
56.00,2.00,339.31,-25.38,8.81,2.44,-0.44,-0.12,-0.38,1.22
56.00,0.00,258.31,3.19,-95.38,-0.62,1.12,1.31,-0.50,1.24
56.00,1.00,256.12,2.06,-61.56,0.62,0.81,-0.31,-0.50,1.24
56.00,2.00,339.31,-25.38,8.75,3.00,0.44,-0.19,-0.50,1.24
56.00,0.00,258.25,3.25,-95.38,-0.50,1.50,1.12,-0.56,1.26
56.00,1.00,256.12,2.06,-61.56,-1.75,2.81,0.25,-0.56,1.26
56.00,2.00,339.38,-25.44,8.69,1.38,2.06,-0.19,-0.56,1.26
56.00,0.00,258.19,3.25,-95.38,0.69,0.56,1.31,-0.58,1.28
56.00,1.00,256.06,2.06,-61.56,-2.50,3.88,0.38,-0.58,1.28
56.00,2.00,339.38,-25.44,8.69,1.31,1.25,0.56,-0.58,1.28
56.00,0.00,258.19,3.31,-95.44,2.25,-1.75,3.19,-0.56,1.30
56.00,1.00,256.00,2.06,-61.50,-6.38,8.12,0.56,-0.56,1.30
56.00,2.00,339.31,-25.44,8.56,1.56,0.31,1.81,-0.56,1.30
56.00,0.00,258.12,3.38,-95.50,4.69,-1.81,4.56,-0.41,1.32
56.00,1.00,255.88,2.00,-61.38,-7.06,9.06,0.88,-0.41,1.32
56.00,2.00,339.25,-25.50,8.44,0.19,0.38,2.62,-0.41,1.32
56.00,0.00,257.94,3.50,-95.62,8.12,2.44,7.62,0.02,1.34
56.00,1.00,255.75,1.94,-61.31,-6.06,7.88,1.62,0.02,1.34
56.00,2.00,339.12,-25.50,8.38,-5.06,-1.19,5.50,0.02,1.34
56.00,0.00,257.62,3.75,-95.81,11.00,8.00,10.81,0.52,1.36
56.00,1.00,255.62,1.94,-61.19,-5.94,7.38,2.06,0.52,1.36
56.00,2.00,338.94,-25.50,8.38,-4.06,0.12,7.94,0.52,1.36
56.00,0.00,257.12,4.00,-96.06,14.50,10.44,14.88,1.11,1.38
56.00,1.00,255.50,1.88,-61.06,-7.00,9.19,2.12,1.11,1.38
56.00,2.00,338.75,-25.56,8.25,-3.31,1.50,9.88,1.11,1.38
56.00,0.00,256.50,4.38,-96.44,18.56,10.94,18.31,1.92,1.40
56.00,1.00,255.31,1.88,-61.00,-7.25,10.44,2.69,1.92,1.40
56.00,2.00,338.50,-25.62,8.12,-6.12,1.56,12.75,1.92,1.40
56.00,0.00,255.62,4.94,-97.06,22.06,12.94,19.88,2.86,1.42
56.00,1.00,255.12,1.81,-60.88,-7.38,12.38,3.19,2.86,1.42
56.00,2.00,338.19,-25.69,8.00,-6.50,1.88,14.06,2.86,1.42
56.00,0.00,254.62,5.56,-98.00,25.06,14.81,20.81,3.94,1.44
56.00,1.00,254.88,1.81,-60.75,-8.44,14.12,3.88,3.94,1.44
56.00,2.00,337.81,-25.75,7.88,-7.62,3.00,16.88,3.94,1.44
56.00,0.00,253.56,6.25,-98.88,28.75,15.38,21.88,5.17,1.46
56.00,1.00,254.56,1.75,-60.62,-9.62,17.62,4.94,5.17,1.46
56.00,2.00,337.38,-25.88,7.69,-8.62,4.25,19.94,5.17,1.46
56.00,0.00,252.50,6.88,-99.81,31.81,16.12,23.56,6.59,1.48
56.00,1.00,254.19,1.69,-60.44,-10.56,20.62,5.56,6.59,1.48
56.00,2.00,336.88,-26.00,7.56,-11.38,4.00,22.25,6.59,1.48
56.00,0.00,251.56,7.38,-100.44,32.62,17.62,22.88,8.09,1.50
56.00,1.00,253.81,1.62,-60.25,-10.75,21.50,6.81,8.09,1.50
56.00,2.00,336.38,-26.12,7.56,-12.81,2.94,24.94,8.09,1.50
56.00,0.00,250.56,7.88,-101.06,35.12,20.19,23.81,9.67,1.52
56.00,1.00,253.44,1.56,-60.00,-11.50,21.75,7.50,9.67,1.52
56.00,2.00,335.81,-26.25,7.62,-13.12,3.12,25.31,9.67,1.52
56.00,0.00,249.31,8.50,-101.75,36.75,23.06,25.06,11.34,1.54
56.00,1.00,253.06,1.50,-59.81,-11.06,22.00,7.94,11.34,1.54
56.00,2.00,335.25,-26.38,7.62,-13.81,4.00,24.75,11.34,1.54
56.00,0.00,248.06,9.06,-102.44,37.62,24.94,25.25,13.03,1.56
56.00,1.00,252.62,1.38,-59.62,-9.19,22.31,7.88,13.03,1.56
56.00,2.00,334.75,-26.50,7.69,-13.75,1.56,24.44,13.03,1.56
56.00,0.00,246.81,9.62,-103.06,36.06,27.06,25.44,14.62,1.58
56.00,1.00,252.25,1.31,-59.44,-7.69,20.88,7.69,14.62,1.58
56.00,2.00,334.19,-26.56,7.69,-12.12,1.06,24.00,14.62,1.58
