Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
27.00,0.00,247.81,4.75,-100.50,0.25,-0.44,0.06,0.02,1.02
27.00,1.00,253.12,2.06,-64.38,-0.25,0.00,0.25,0.02,1.02
27.00,2.00,342.69,-25.31,6.19,-0.44,-0.19,0.12,0.02,1.02
27.00,0.00,247.81,4.75,-100.50,-0.19,0.00,0.19,0.02,1.04
27.00,1.00,253.12,2.06,-64.38,-0.19,0.12,0.31,0.02,1.04
27.00,2.00,342.69,-25.31,6.19,-0.12,-0.31,0.06,0.02,1.04
27.00,0.00,247.81,4.75,-100.50,-0.44,0.75,-0.12,0.01,1.06
27.00,1.00,253.12,2.06,-64.38,-0.38,0.19,0.25,0.01,1.06
27.00,2.00,342.69,-25.31,6.19,-0.06,-0.06,0.06,0.01,1.06
27.00,0.00,247.81,4.75,-100.50,0.06,-0.56,-0.06,0.01,1.08
27.00,1.00,253.12,2.06,-64.38,-0.75,0.25,0.25,0.01,1.08
27.00,2.00,342.69,-25.31,6.19,0.12,-0.81,0.31,0.01,1.08
27.00,0.00,247.81,4.75,-100.50,0.00,-0.38,0.50,-0.03,1.10
27.00,1.00,253.12,2.06,-64.38,-0.50,0.00,0.25,-0.03,1.10
27.00,2.00,342.69,-25.25,6.19,1.12,-0.81,0.19,-0.03,1.10
27.00,0.00,247.81,4.75,-100.50,-1.31,1.06,0.12,-0.09,1.12
27.00,1.00,253.12,2.06,-64.31,-1.06,0.44,0.31,-0.09,1.12
27.00,2.00,342.69,-25.25,6.19,0.81,-1.25,0.56,-0.09,1.12
27.00,0.00,247.75,4.75,-100.44,-1.31,1.44,-0.19,-0.12,1.14
27.00,1.00,253.12,2.06,-64.31,-1.44,0.38,0.44,-0.12,1.14
27.00,2.00,342.62,-25.25,6.12,-0.19,-1.12,1.12,-0.12,1.14
27.00,0.00,247.75,4.75,-100.44,-0.31,0.94,0.88,-0.11,1.16
27.00,1.00,253.12,2.06,-64.25,-1.56,0.25,0.44,-0.11,1.16
27.00,2.00,342.62,-25.19,6.12,-0.56,-1.31,0.81,-0.11,1.16
27.00,0.00,247.69,4.81,-100.44,-0.62,2.44,1.44,-0.12,1.18
27.00,1.00,253.12,2.06,-64.25,-1.25,0.44,0.44,-0.12,1.18
27.00,2.00,342.62,-25.19,6.12,-0.31,-1.12,0.50,-0.12,1.18
27.00,0.00,247.56,4.81,-100.44,-1.25,2.88,1.31,-0.15,1.20
27.00,1.00,253.12,2.06,-64.25,-1.19,0.56,0.31,-0.15,1.20
27.00,2.00,342.62,-25.19,6.12,-0.19,-0.75,0.31,-0.15,1.20
27.00,0.00,247.50,4.88,-100.44,-0.31,0.88,1.25,-0.15,1.22
27.00,1.00,253.12,2.06,-64.19,-1.50,0.69,0.31,-0.15,1.22
27.00,2.00,342.62,-25.19,6.12,-0.25,-0.94,0.06,-0.15,1.22
27.00,0.00,247.50,4.88,-100.38,-1.31,0.12,0.75,-0.24,1.24
27.00,1.00,253.06,2.00,-64.19,-1.44,1.25,0.31,-0.24,1.24
27.00,2.00,342.62,-25.12,6.12,1.75,-1.38,-0.06,-0.24,1.24
27.00,0.00,247.50,4.88,-100.31,-3.19,1.06,-0.75,-0.39,1.26
27.00,1.00,253.06,2.00,-64.19,-2.31,1.94,0.00,-0.39,1.26
27.00,2.00,342.62,-25.12,6.00,1.81,-1.44,0.31,-0.39,1.26
27.00,0.00,247.56,4.88,-100.25,-3.81,-0.31,-1.44,-0.48,1.28
27.00,1.00,253.00,2.00,-64.12,-3.75,2.56,0.19,-0.48,1.28
27.00,2.00,342.56,-25.12,6.00,-0.44,-0.44,1.50,-0.48,1.28
27.00,0.00,247.62,4.81,-100.19,-4.44,-2.19,-1.50,-0.61,1.30
27.00,1.00,253.00,2.00,-64.06,-4.81,3.88,0.56,-0.61,1.30
27.00,2.00,342.56,-25.12,6.00,0.00,-0.19,2.31,-0.61,1.30
27.00,0.00,247.75,4.75,-100.06,-5.69,-3.38,-2.38,-0.84,1.32
27.00,1.00,252.88,2.00,-64.00,-6.56,6.06,0.56,-0.84,1.32
27.00,2.00,342.50,-25.12,5.81,2.25,1.25,2.94,-0.84,1.32
27.00,0.00,247.94,4.69,-100.00,-5.69,-5.69,-2.88,-1.01,1.34
27.00,1.00,252.81,1.94,-63.88,-9.31,8.31,0.50,-1.01,1.34
27.00,2.00,342.38,-25.12,5.62,0.19,1.75,3.88,-1.01,1.34
27.00,0.00,248.00,4.69,-99.94,-4.38,-5.94,-1.06,-0.98,1.36
27.00,1.00,252.62,1.88,-63.75,-11.06,9.94,0.75,-0.98,1.36
27.00,2.00,342.25,-25.25,5.56,-5.31,1.62,5.88,-0.98,1.36
27.00,0.00,248.12,4.62,-99.88,-3.75,-0.25,0.94,-0.84,1.38
27.00,1.00,252.50,1.81,-63.56,-11.56,10.06,1.31,-0.84,1.38
27.00,2.00,342.06,-25.31,5.50,-8.62,1.12,8.38,-0.84,1.38
27.00,0.00,248.12,4.69,-99.81,-2.38,4.75,3.25,-0.71,1.40
27.00,1.00,252.38,1.75,-63.38,-11.56,10.25,1.25,-0.71,1.40
27.00,2.00,341.81,-25.31,5.50,-6.94,1.62,9.06,-0.71,1.40
27.00,0.00,247.94,4.75,-99.75,1.50,4.12,7.19,-0.48,1.42
27.00,1.00,252.19,1.69,-63.19,-13.38,12.81,1.00,-0.48,1.42
27.00,2.00,341.56,-25.44,5.50,-6.62,3.06,9.44,-0.48,1.42
27.00,0.00,247.69,4.94,-99.81,5.94,2.50,11.38,-0.06,1.44
27.00,1.00,252.00,1.56,-62.94,-14.25,14.25,1.25,-0.06,1.44
27.00,2.00,341.31,-25.50,5.44,-8.69,3.19,10.94,-0.06,1.44
27.00,0.00,247.25,5.25,-100.12,7.44,3.62,13.31,0.46,1.46
27.00,1.00,251.81,1.50,-62.69,-13.62,14.44,1.81,0.46,1.46
27.00,2.00,341.06,-25.62,5.44,-10.38,3.00,12.88,0.46,1.46
27.00,0.00,246.69,5.69,-100.62,9.62,3.50,13.50,1.06,1.48
27.00,1.00,251.56,1.44,-62.50,-13.81,15.69,2.38,1.06,1.48
27.00,2.00,340.69,-25.69,5.44,-11.50,3.56,14.44,1.06,1.48
27.00,0.00,246.25,6.00,-101.12,11.25,1.56,13.81,1.74,1.50
27.00,1.00,251.31,1.38,-62.25,-14.31,17.75,3.00,1.74,1.50
27.00,2.00,340.31,-25.81,5.44,-12.31,4.25,14.94,1.74,1.50
27.00,0.00,245.81,6.38,-101.62,15.19,-0.38,15.81,2.58,1.52
27.00,1.00,251.00,1.25,-62.06,-15.19,19.62,3.19,2.58,1.52
27.00,2.00,339.94,-25.88,5.44,-14.00,4.56,15.75,2.58,1.52
27.00,0.00,245.44,6.69,-101.94,17.06,2.44,15.62,3.54,1.54
27.00,1.00,250.69,1.19,-61.75,-16.81,21.19,3.50,3.54,1.54
