Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
52.00,0.00,252.06,4.00,-99.06,0.69,-0.44,-0.25,-0.01,1.00
52.00,1.00,254.75,1.56,-64.38,0.38,-0.25,-1.25,-0.01,1.00
52.00,2.00,338.19,-25.81,5.31,0.88,0.88,-0.44,-0.01,1.00
52.00,0.00,252.06,4.00,-99.06,0.50,-0.94,-0.25,-0.02,1.02
52.00,1.00,254.81,1.50,-64.38,0.44,-0.12,-1.12,-0.02,1.02
52.00,2.00,338.25,-25.81,5.31,0.81,1.06,-0.38,-0.02,1.02
52.00,0.00,252.06,3.94,-99.12,0.62,-0.81,-0.56,-0.03,1.04
52.00,1.00,254.81,1.50,-64.38,0.31,-0.44,-1.19,-0.03,1.04
52.00,2.00,338.25,-25.88,5.25,1.00,1.00,-0.50,-0.03,1.04
52.00,0.00,252.12,3.94,-99.12,0.38,-1.00,-0.75,-0.04,1.06
52.00,1.00,254.88,1.50,-64.38,0.50,-0.31,-1.19,-0.04,1.06
52.00,2.00,338.25,-25.88,5.25,0.88,1.12,-0.56,-0.04,1.06
52.00,0.00,252.19,3.94,-99.12,0.50,-1.31,-0.94,-0.05,1.08
52.00,1.00,254.88,1.44,-64.38,0.44,-0.12,-1.12,-0.05,1.08
52.00,2.00,338.25,-25.88,5.25,0.56,1.00,-0.62,-0.05,1.08
52.00,0.00,252.19,3.94,-99.12,0.69,-1.38,-0.94,-0.04,1.10
52.00,1.00,254.88,1.44,-64.38,0.50,0.06,-1.06,-0.04,1.10
52.00,2.00,338.25,-25.94,5.25,0.62,1.12,-0.38,-0.04,1.10
52.00,0.00,252.25,3.88,-99.12,0.88,-1.00,-0.88,-0.04,1.12
52.00,1.00,254.94,1.44,-64.38,0.44,0.38,-1.00,-0.04,1.12
52.00,2.00,338.25,-25.94,5.25,0.75,1.12,-0.25,-0.04,1.12
52.00,0.00,252.25,3.88,-99.12,0.50,-0.81,-0.62,-0.04,1.14
52.00,1.00,254.94,1.44,-64.38,0.19,0.25,-0.94,-0.04,1.14
52.00,2.00,338.25,-25.94,5.25,0.50,1.06,0.12,-0.04,1.14
52.00,0.00,252.31,3.88,-99.12,0.38,-0.62,-0.50,-0.04,1.16
52.00,1.00,254.94,1.38,-64.38,0.38,0.50,-0.81,-0.04,1.16
52.00,2.00,338.25,-26.00,5.25,0.50,1.12,0.19,-0.04,1.16
52.00,0.00,252.31,3.88,-99.12,0.38,-0.19,-0.50,-0.05,1.18
52.00,1.00,254.94,1.38,-64.38,0.44,0.25,-0.75,-0.05,1.18
52.00,2.00,338.25,-26.00,5.25,0.44,0.94,0.31,-0.05,1.18
52.00,0.00,252.31,3.88,-99.12,0.06,0.00,-0.38,-0.06,1.20
52.00,1.00,254.94,1.38,-64.38,0.25,0.31,-0.50,-0.06,1.20
52.00,2.00,338.25,-26.00,5.25,0.56,0.75,0.31,-0.06,1.20
52.00,0.00,252.31,3.88,-99.12,0.38,-0.12,-0.19,-0.07,1.22
52.00,1.00,254.94,1.38,-64.38,0.38,0.25,-0.38,-0.07,1.22
52.00,2.00,338.25,-26.00,5.25,0.69,0.56,0.25,-0.07,1.22
52.00,0.00,252.31,3.88,-99.12,0.44,-0.12,0.06,-0.09,1.24
52.00,1.00,254.94,1.38,-64.38,0.50,-0.06,-0.44,-0.09,1.24
52.00,2.00,338.25,-26.06,5.19,0.94,0.69,0.06,-0.09,1.24
52.00,0.00,252.31,3.88,-99.12,0.62,-0.06,-0.12,-0.10,1.26
52.00,1.00,254.94,1.38,-64.38,0.75,-0.12,-0.31,-0.10,1.26
52.00,2.00,338.25,-26.06,5.19,0.94,0.69,0.12,-0.10,1.26
52.00,0.00,252.31,3.88,-99.12,0.50,0.00,-0.12,-0.11,1.28
52.00,1.00,254.94,1.38,-64.38,0.62,0.25,-0.56,-0.11,1.28
52.00,2.00,338.25,-26.06,5.19,0.88,0.50,0.00,-0.11,1.28
52.00,0.00,252.31,3.88,-99.12,0.44,-0.50,-0.12,-0.13,1.30
52.00,1.00,255.00,1.38,-64.38,0.62,0.12,-0.75,-0.13,1.30
52.00,2.00,338.31,-26.06,5.12,0.94,0.50,-0.12,-0.13,1.30
52.00,0.00,252.31,3.88,-99.12,0.50,-0.75,-0.25,-0.14,1.32
52.00,1.00,255.00,1.38,-64.38,0.69,0.00,-0.69,-0.14,1.32
52.00,2.00,338.31,-26.06,5.12,0.94,0.69,0.00,-0.14,1.32
52.00,0.00,252.31,3.88,-99.12,0.31,-0.75,-0.38,-0.16,1.34
52.00,1.00,255.00,1.38,-64.38,0.44,0.00,-0.50,-0.16,1.34
52.00,2.00,338.31,-26.06,5.12,0.81,0.81,-0.31,-0.16,1.34
52.00,0.00,252.31,3.88,-99.12,0.50,-0.44,-0.31,-0.19,1.36
52.00,1.00,255.00,1.38,-64.38,0.06,-0.38,-0.62,-0.19,1.36
52.00,2.00,338.31,-26.12,5.12,1.44,0.94,-0.56,-0.19,1.36
52.00,0.00,252.31,3.88,-99.19,0.06,-0.81,-0.12,-0.29,1.38
52.00,1.00,255.00,1.31,-64.38,0.50,0.06,-0.88,-0.29,1.38
52.00,2.00,338.31,-26.12,5.06,3.44,1.12,-0.81,-0.29,1.38
52.00,0.00,252.38,3.88,-99.19,-0.12,-1.31,0.50,-0.54,1.40
52.00,1.00,255.06,1.31,-64.44,0.62,0.50,-1.25,-0.54,1.40
52.00,2.00,338.38,-26.12,4.94,7.44,1.50,-0.81,-0.54,1.40
52.00,0.00,252.38,3.88,-99.12,-0.88,-1.38,1.44,-0.89,1.42
52.00,1.00,255.06,1.31,-64.44,-0.06,0.94,-1.44,-0.89,1.42
52.00,2.00,338.44,-26.19,4.75,10.19,2.88,-0.81,-0.89,1.42
52.00,0.00,252.31,3.94,-99.12,-1.19,0.19,3.06,-1.19,1.44
52.00,1.00,255.06,1.25,-64.44,-2.06,2.19,-0.69,-1.19,1.44
52.00,2.00,338.50,-26.25,4.56,8.31,3.81,0.19,-1.19,1.44
