Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
33.00,0.00,251.69,5.00,-100.50,-1.00,-0.88,0.38,-0.03,1.00
33.00,1.00,253.69,1.81,-66.88,-1.19,0.62,-0.56,-0.03,1.02
33.00,2.00,338.56,-25.62,4.75,0.06,0.38,-0.44,-0.03,1.02
33.00,0.00,251.69,5.00,-100.50,-1.62,-0.31,-0.06,-0.08,1.02
33.00,1.00,253.69,1.81,-66.81,-0.94,0.25,-0.69,-0.08,1.02
33.00,2.00,338.62,-25.62,4.75,0.44,0.62,-0.44,-0.08,1.02
33.00,0.00,251.69,5.00,-100.44,-1.31,-1.25,-0.19,-0.13,1.04
33.00,1.00,253.69,1.81,-66.81,-0.44,0.00,-0.75,-0.13,1.04
33.00,2.00,338.62,-25.62,4.75,0.50,0.75,-0.50,-0.13,1.04
33.00,0.00,251.75,4.94,-100.44,-0.50,-2.44,0.12,-0.17,1.06
33.00,1.00,253.75,1.81,-66.81,0.25,-0.06,-0.88,-0.17,1.06
33.00,2.00,338.62,-25.62,4.75,1.06,0.38,-0.81,-0.17,1.06
33.00,0.00,251.81,4.94,-100.44,-1.44,-1.94,-0.38,-0.28,1.08
33.00,1.00,253.75,1.75,-66.88,1.69,-0.31,-1.12,-0.28,1.08
33.00,2.00,338.62,-25.62,4.69,2.75,0.38,-1.56,-0.28,1.08
33.00,0.00,251.88,4.94,-100.44,-1.25,-2.81,-0.50,-0.39,1.10
33.00,1.00,253.75,1.75,-66.88,1.44,-0.12,-1.44,-0.39,1.10
33.00,2.00,338.69,-25.62,4.69,2.62,0.56,-2.50,-0.39,1.10
33.00,0.00,251.94,4.94,-100.38,-1.62,-3.88,-0.69,-0.44,1.12
33.00,1.00,253.81,1.69,-66.88,-0.94,-0.25,-1.31,-0.44,1.12
33.00,2.00,338.75,-25.62,4.69,0.31,-0.25,-2.62,-0.44,1.12
