Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
65.00,0.00,260.62,2.19,-96.44,0.50,0.19,-0.06,0.03,1.02
65.00,1.00,256.06,2.25,-62.56,-0.06,-0.12,-0.06,0.03,1.02
65.00,2.00,337.94,-24.38,7.38,-0.44,0.25,0.12,0.03,1.02
65.00,0.00,260.62,2.19,-96.44,0.06,0.44,0.00,0.04,1.04
65.00,1.00,256.06,2.25,-62.56,0.12,0.19,0.00,0.04,1.04
65.00,2.00,337.94,-24.38,7.38,-0.31,0.19,0.12,0.04,1.04
65.00,0.00,260.62,2.19,-96.44,-0.19,0.00,-0.12,0.05,1.06
65.00,1.00,256.06,2.25,-62.56,0.31,0.69,0.19,0.05,1.06
65.00,2.00,337.94,-24.38,7.38,-0.31,-0.06,0.12,0.05,1.06
65.00,0.00,260.62,2.19,-96.44,-0.31,0.00,-0.19,0.05,1.08
65.00,1.00,256.06,2.25,-62.56,-0.12,0.50,0.06,0.05,1.08
65.00,2.00,337.94,-24.38,7.38,-0.44,0.00,0.19,0.05,1.08
65.00,0.00,260.62,2.19,-96.44,-0.25,-0.38,-0.25,0.07,1.10
65.00,1.00,256.06,2.25,-62.56,-0.44,0.81,0.19,0.07,1.10
65.00,2.00,337.94,-24.38,7.38,-0.88,-0.38,0.19,0.07,1.10
65.00,0.00,260.62,2.19,-96.44,-0.31,0.19,-0.12,0.09,1.12
65.00,1.00,256.06,2.25,-62.56,-0.25,0.44,0.31,0.09,1.12
65.00,2.00,337.94,-24.38,7.44,-0.75,-0.12,0.31,0.09,1.12
65.00,0.00,260.62,2.19,-96.44,-0.56,0.56,0.06,0.09,1.14
65.00,1.00,256.06,2.25,-62.56,-0.19,0.38,0.31,0.09,1.14
65.00,2.00,337.94,-24.38,7.44,-0.62,-0.12,0.12,0.09,1.14
65.00,0.00,260.62,2.19,-96.44,-0.75,0.88,0.00,0.09,1.16
65.00,1.00,256.06,2.25,-62.56,-0.31,0.44,0.06,0.09,1.16
65.00,2.00,337.94,-24.38,7.44,-0.75,0.12,0.06,0.09,1.16
65.00,0.00,260.62,2.19,-96.44,-0.44,0.62,0.19,0.11,1.18
65.00,1.00,256.06,2.25,-62.56,-0.38,0.62,0.31,0.11,1.18
65.00,2.00,337.94,-24.38,7.44,-0.94,0.38,0.06,0.11,1.18
65.00,0.00,260.62,2.19,-96.44,-0.81,0.31,0.31,0.13,1.20
65.00,1.00,256.06,2.25,-62.56,-0.50,0.94,0.12,0.13,1.20
65.00,2.00,337.94,-24.38,7.50,-1.56,0.44,0.19,0.13,1.20
65.00,0.00,260.62,2.19,-96.38,-0.94,0.25,0.56,0.16,1.22
65.00,1.00,256.06,2.25,-62.50,-1.19,1.25,0.12,0.16,1.22
65.00,2.00,337.94,-24.38,7.50,-1.62,0.75,0.19,0.16,1.22
65.00,0.00,260.62,2.19,-96.38,-1.06,0.25,0.50,0.19,1.24
65.00,1.00,256.00,2.19,-62.50,-1.44,1.06,0.12,0.19,1.24
65.00,2.00,337.94,-24.38,7.56,-2.06,0.44,0.38,0.19,1.24
65.00,0.00,260.62,2.19,-96.38,-1.00,0.50,0.69,0.25,1.26
65.00,1.00,256.00,2.19,-62.50,-1.31,1.25,0.00,0.25,1.26
65.00,2.00,337.88,-24.38,7.62,-2.62,1.38,0.25,0.25,1.26
65.00,0.00,260.56,2.25,-96.31,-1.12,1.50,1.19,0.31,1.28
65.00,1.00,256.00,2.19,-62.44,-1.94,1.19,0.12,0.31,1.28
65.00,2.00,337.88,-24.44,7.69,-3.06,3.19,0.06,0.31,1.28
65.00,0.00,260.50,2.31,-96.38,-0.31,0.81,2.31,0.35,1.30
65.00,1.00,256.00,2.19,-62.38,-2.50,2.31,0.00,0.35,1.30
65.00,2.00,337.88,-24.50,7.69,-1.38,2.81,0.12,0.35,1.30
65.00,0.00,260.44,2.38,-96.38,1.06,-0.12,3.56,0.37,1.32
65.00,1.00,255.94,2.12,-62.31,-3.50,3.00,-0.38,0.37,1.32
