Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
1.00,0.00,213.50,5.81,-100.81,-0.19,-0.12,-0.12,0.05,1.02
1.00,1.00,278.81,1.38,-67.81,0.06,0.06,0.19,0.05,1.02
1.00,2.00,335.88,-25.88,1.88,0.19,-0.06,0.25,0.05,1.02
1.00,0.00,213.50,5.81,-100.81,-0.19,-0.06,0.00,0.04,1.02
1.00,1.00,278.81,1.38,-67.81,0.12,0.56,0.25,0.04,1.02
1.00,2.00,335.88,-25.88,1.88,0.38,0.12,0.19,0.04,1.04
1.00,0.00,213.50,5.81,-100.81,-0.06,0.12,0.06,0.03,1.04
1.00,1.00,278.81,1.38,-67.81,0.12,0.06,0.12,0.03,1.04
1.00,2.00,335.88,-25.88,1.88,0.25,0.25,0.31,0.03,1.06
1.00,0.00,213.44,5.81,-100.81,-0.06,0.25,0.25,0.03,1.06
1.00,1.00,278.81,1.38,-67.81,0.06,0.50,0.50,0.03,1.06
1.00,2.00,335.88,-25.88,1.88,0.12,-0.19,0.44,0.03,1.06
1.00,0.00,213.38,5.81,-100.81,0.00,0.88,0.25,0.02,1.08
1.00,1.00,278.81,1.38,-67.81,0.12,0.00,0.38,0.02,1.08
1.00,2.00,335.88,-25.88,1.88,0.25,-0.25,0.50,0.02,1.08
1.00,0.00,213.38,5.81,-100.81,-0.25,1.06,0.12,0.01,1.10
1.00,1.00,278.81,1.38,-67.81,-0.12,0.25,0.31,0.01,1.10
1.00,2.00,335.88,-25.88,1.88,0.31,-0.19,0.62,0.01,1.10
1.00,0.00,213.38,5.81,-100.81,-0.56,1.50,0.12,-0.01,1.12
1.00,1.00,278.81,1.38,-67.81,0.12,0.25,0.56,-0.01,1.12
1.00,2.00,335.88,-25.88,1.88,0.19,-0.38,0.56,-0.01,1.12
1.00,0.00,213.31,5.81,-100.81,-0.56,1.56,0.44,-0.02,1.14
1.00,1.00,278.81,1.38,-67.81,0.00,-0.06,0.50,-0.02,1.14
1.00,2.00,335.88,-25.88,1.88,0.31,-0.31,0.69,-0.02,1.14
1.00,0.00,213.56,5.81,-100.81,-0.25,1.62,0.62,-0.03,1.16
1.00,1.00,278.81,1.38,-67.81,0.06,0.12,0.44,-0.03,1.16
1.00,2.00,335.81,-25.88,1.88,0.06,-0.06,0.62,-0.03,1.16
1.00,0.00,213.50,5.88,-100.81,0.31,1.56,0.62,-0.03,1.18
1.00,1.00,278.81,1.38,-67.81,-0.12,0.38,0.38,-0.03,1.18
1.00,2.00,335.81,-25.88,1.88,0.38,0.06,0.62,-0.03,1.18
1.00,0.00,213.44,5.88,-100.81,0.25,1.44,0.81,-0.03,1.20
1.00,1.00,278.81,1.38,-67.81,0.19,0.38,0.38,-0.03,1.20
1.00,2.00,335.81,-25.88,1.88,0.19,0.00,0.62,-0.03,1.20
1.00,0.00,213.38,5.88,-100.81,0.38,1.00,0.75,-0.04,1.22
1.00,1.00,278.81,1.38,-67.81,0.12,0.38,0.31,-0.04,1.22
1.00,2.00,335.81,-25.88,1.88,0.75,-0.06,0.62,-0.04,1.22
1.00,0.00,213.38,5.94,-100.81,0.31,0.94,0.75,-0.04,1.24
1.00,1.00,278.81,1.38,-67.81,-0.19,0.06,0.19,-0.04,1.24
1.00,2.00,335.81,-25.88,1.88,0.50,-0.12,0.50,-0.04,1.24
1.00,0.00,213.38,5.94,-100.81,0.25,0.88,0.62,-0.04,1.26
1.00,1.00,278.81,1.38,-67.81,-0.31,0.56,0.19,-0.04,1.26
1.00,2.00,335.81,-25.88,1.88,0.25,-0.19,0.75,-0.04,1.26
1.00,0.00,213.31,5.94,-100.81,0.06,0.81,0.50,-0.04,1.28
1.00,1.00,278.81,1.38,-67.81,-0.25,0.44,0.19,-0.04,1.28
1.00,2.00,335.81,-25.88,1.88,-0.19,-0.38,1.00,-0.04,1.28
1.00,0.00,213.31,5.94,-100.81,0.00,0.44,0.12,-0.03,1.30
1.00,1.00,278.81,1.38,-67.81,-0.19,0.25,0.31,-0.03,1.30
1.00,2.00,335.75,-25.88,1.81,-0.06,-0.38,1.12,-0.03,1.30
1.00,0.00,213.44,5.94,-100.81,0.19,0.06,0.00,-0.04,1.32
1.00,1.00,278.81,1.38,-67.81,0.31,0.62,0.38,-0.04,1.32
1.00,2.00,335.75,-25.88,1.81,0.56,-0.06,0.69,-0.04,1.32
1.00,0.00,213.44,5.94,-100.81,0.12,0.00,-0.31,-0.05,1.34
1.00,1.00,278.81,1.38,-67.81,0.00,0.31,0.31,-0.05,1.34
1.00,2.00,335.75,-25.88,1.81,0.62,0.06,0.62,-0.05,1.34
1.00,0.00,213.50,5.94,-100.81,0.12,0.38,-0.25,-0.05,1.36
1.00,1.00,278.81,1.38,-67.81,-0.19,0.62,0.31,-0.05,1.36
1.00,2.00,335.75,-25.88,1.81,-0.12,-0.25,0.75,-0.05,1.36
1.00,0.00,213.50,5.94,-100.81,-0.19,0.38,-0.25,-0.04,1.38
1.00,1.00,278.81,1.38,-67.81,-0.62,0.75,0.25,-0.04,1.38
1.00,2.00,335.69,-25.88,1.81,-0.69,-0.25,0.94,-0.04,1.38
1.00,0.00,213.50,5.94,-100.81,-0.25,0.69,-0.44,-0.02,1.40
1.00,1.00,278.81,1.38,-67.75,-0.50,0.75,0.19,-0.02,1.40
1.00,2.00,335.69,-25.88,1.81,-1.12,-0.25,0.88,-0.02,1.40
1.00,0.00,213.81,5.94,-100.81,-0.50,0.44,-0.62,-0.02,1.42
1.00,1.00,278.81,1.38,-67.75,-0.25,0.50,0.12,-0.02,1.42
1.00,2.00,335.69,-25.88,1.81,-0.69,-0.06,0.50,-0.02,1.42
1.00,0.00,213.81,5.94,-100.81,-0.25,-0.31,-0.50,-0.04,1.44
1.00,1.00,278.81,1.38,-67.75,-0.69,0.88,-0.19,-0.04,1.44
1.00,2.00,335.69,-25.88,1.81,0.88,0.50,0.12,-0.04,1.44
1.00,0.00,213.81,5.94,-100.81,-0.19,-0.06,-0.12,-0.07,1.46
1.00,1.00,278.75,1.31,-67.75,-0.31,1.12,-0.50,-0.07,1.46
1.00,2.00,335.69,-25.88,1.81,1.38,0.38,0.19,-0.07,1.46
1.00,0.00,213.81,5.94,-100.81,-0.94,0.19,0.38,-0.11,1.48
1.00,1.00,278.75,1.31,-67.75,-0.69,1.56,-0.44,-0.11,1.48
1.00,2.00,335.69,-25.88,1.75,0.88,0.38,0.56,-0.11,1.48
1.00,0.00,213.75,5.94,-100.75,-1.50,1.44,0.94,-0.13,1.50
1.00,1.00,278.75,1.31,-67.75,-1.44,1.31,0.00,-0.13,1.50
1.00,2.00,335.69,-25.88,1.75,-0.44,0.12,1.06,-0.13,1.50
1.00,0.00,213.94,6.00,-100.75,-1.88,2.38,1.06,-0.13,1.52
1.00,1.00,278.69,1.31,-67.69,-1.69,1.81,0.50,-0.13,1.52
1.00,2.00,335.62,-25.88,1.75,-1.62,0.06,1.62,-0.13,1.52
1.00,0.00,213.81,6.00,-100.75,-1.75,2.94,1.50,-0.12,1.54
1.00,1.00,278.69,1.31,-67.62,-2.06,2.38,0.50,-0.12,1.54
1.00,2.00,335.62,-25.88,1.81,-2.50,0.00,2.12,-0.12,1.54
1.00,0.00,213.81,6.12,-100.75,-1.25,3.00,1.94,-0.13,1.56
1.00,1.00,278.62,1.25,-67.62,-2.38,3.50,0.31,-0.13,1.56
1.00,2.00,335.56,-25.88,1.81,-0.38,-0.19,2.25,-0.13,1.56
1.00,0.00,213.69,6.19,-100.75,-1.06,2.56,3.19,-0.20,1.58
1.00,1.00,278.56,1.25,-67.56,-1.94,4.81,0.00,-0.20,1.58
1.00,2.00,335.50,-25.88,1.69,2.06,1.06,2.81,-0.20,1.58
1.00,0.00,213.50,6.25,-100.75,-1.12,3.69,4.31,-0.24,1.60
1.00,1.00,278.50,1.19,-67.50,-2.81,6.81,0.44,-0.24,1.60
1.00,2.00,335.44,-25.88,1.62,0.81,1.50,3.75,-0.24,1.60
1.00,0.00,213.25,6.38,-100.69,-1.62,5.75,5.94,-0.23,1.62
1.00,1.00,278.38,1.19,-67.44,-5.06,7.00,0.75,-0.23,1.62
1.00,2.00,335.31,-25.94,1.62,-1.81,0.62,5.25,-0.23,1.62
