Iteration,IMUNo,OrientationX (deg),OrientationY,OrientationZ,GyroX (20rad/sec),GyroY,GyroZ,Elbow_Pos (rad),Time (sec)
22.00,0.00,241.44,6.31,-100.81,0.00,0.00,-0.19,-0.01,1.02
22.00,1.00,253.06,3.12,-67.50,0.38,-0.25,-0.12,-0.01,1.02
22.00,2.00,342.50,-24.06,2.75,0.50,0.00,-0.12,-0.01,1.02
22.00,0.00,241.44,6.31,-100.75,0.31,0.00,-0.25,0.00,1.04
22.00,1.00,253.06,3.12,-67.50,0.12,-0.12,-0.12,0.00,1.04
22.00,2.00,342.50,-24.06,2.75,-0.12,0.12,0.44,0.00,1.04
22.00,0.00,241.44,6.31,-100.81,0.88,-0.38,0.06,0.03,1.06
22.00,1.00,253.06,3.12,-67.50,0.25,-0.06,0.12,0.03,1.06
22.00,2.00,342.50,-24.06,2.75,-0.19,-0.06,0.25,0.03,1.08
22.00,0.00,241.44,6.31,-100.81,0.06,0.69,-0.12,0.03,1.08
22.00,1.00,253.06,3.12,-67.50,0.19,0.19,0.06,0.03,1.08
22.00,2.00,342.50,-24.06,2.75,0.00,0.19,0.31,0.03,1.10
22.00,0.00,241.38,6.31,-100.81,-0.50,0.50,-0.38,0.02,1.10
22.00,1.00,253.06,3.12,-67.50,0.00,-0.12,0.06,0.02,1.10
22.00,2.00,342.50,-24.06,2.75,-0.31,-0.25,0.62,0.02,1.12
22.00,0.00,241.44,6.31,-100.81,0.31,-0.81,-0.06,0.04,1.12
22.00,1.00,253.06,3.12,-67.50,0.25,-0.06,0.19,0.04,1.12
22.00,2.00,342.50,-24.06,2.75,-0.31,-0.12,0.31,0.04,1.12
22.00,0.00,241.44,6.31,-100.81,0.00,-0.31,0.19,0.04,1.14
22.00,1.00,253.06,3.12,-67.50,0.50,0.06,0.12,0.04,1.14
22.00,2.00,342.50,-24.06,2.75,-0.06,-0.06,0.12,0.04,1.14
22.00,0.00,241.38,6.31,-100.81,-0.38,0.75,-0.12,0.03,1.16
22.00,1.00,253.06,3.12,-67.50,0.12,0.25,0.00,0.03,1.16
22.00,2.00,342.50,-24.06,2.75,0.00,0.00,0.06,0.03,1.16
22.00,0.00,241.38,6.31,-100.81,0.75,-0.25,0.00,0.07,1.18
22.00,1.00,253.06,3.12,-67.50,0.06,0.00,0.25,0.07,1.18
22.00,2.00,342.50,-24.06,2.75,-0.44,-0.38,0.38,0.07,1.18
22.00,0.00,241.44,6.31,-100.81,0.50,-0.88,0.25,0.09,1.20
22.00,1.00,253.06,3.12,-67.50,0.12,0.19,0.25,0.09,1.20
22.00,2.00,342.50,-24.06,2.75,-0.31,-0.06,0.25,0.09,1.20
22.00,0.00,241.44,6.31,-100.81,-0.25,0.62,-0.19,0.07,1.22
22.00,1.00,253.06,3.12,-67.50,0.38,0.31,0.00,0.07,1.22
22.00,2.00,342.50,-24.06,2.75,0.44,-0.31,0.00,0.07,1.22
22.00,0.00,241.44,6.31,-100.81,-0.88,0.31,-0.62,-0.01,1.24
22.00,1.00,253.06,3.12,-67.50,0.50,0.25,0.00,-0.01,1.24
22.00,2.00,342.50,-24.06,2.75,1.81,-0.56,0.12,-0.01,1.24
22.00,0.00,241.44,6.31,-100.81,-0.25,-1.75,-0.19,-0.13,1.26
22.00,1.00,253.06,3.12,-67.50,0.56,1.06,-0.19,-0.13,1.26
22.00,2.00,342.50,-24.06,2.62,4.31,-1.12,-0.50,-0.13,1.26
22.00,0.00,241.50,6.31,-100.81,-1.56,-1.88,0.06,-0.34,1.28
22.00,1.00,253.06,3.12,-67.50,-0.25,2.19,-0.38,-0.34,1.28
